@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 65, 55, 81, 100, 100, 89, 86, 77, 65, 70, 43, 62, 21, 65, 0, 1
100, 100, 60, 91, 23, 63, 0, 32, 12, 0, 65, 6, 69, 36, 11, 38, 6
19, 100, 0, 71, 0, 40, 51, 29, 100, 40, 90, 62, 82, 31, 82, 0, 4
6, 74, 37, 58, 100, 45, 91, 2, 26, 0, 0, 46, 20, 85, 85, 100, 5
70, 100, 28, 85, 2, 52, 0, 17, 53, 0, 100, 22, 52, 44, 6, 28, 6
8, 73, 25, 100, 53, 71, 40, 35, 2, 11, 0, 1, 50, 1, 100, 0, 2
68, 66, 100, 98, 57, 100, 27, 68, 73, 72, 78, 37, 45, 5, 0, 0, 9
9, 88, 49, 100, 64, 76, 21, 56, 72, 46, 100, 21, 59, 2, 0, 0, 3
0, 85, 36, 100, 45, 74, 24, 51, 80, 56, 100, 31, 61, 10, 6, 0, 3
60, 47, 100, 69, 95, 100, 38, 98, 0, 73, 33, 49, 82, 32, 68, 0, 9
4, 75, 55, 68, 100, 95, 46, 100, 0, 72, 51, 64, 62, 43, 35, 0, 9
51, 88, 14, 74, 0, 27, 35, 0, 85, 24, 100, 69, 61, 100, 15, 76, 0
77, 100, 31, 84, 0, 44, 1, 0, 60, 5, 100, 40, 83, 81, 32, 72, 0
34, 93, 7, 61, 0, 25, 34, 0, 81, 12, 100, 46, 98, 83, 62, 100, 0
100, 100, 54, 80, 19, 56, 0, 31, 17, 7, 81, 0, 98, 20, 31, 17, 6
17, 94, 0, 57, 16, 10, 64, 0, 100, 32, 98, 80, 55, 100, 14, 73, 0
67, 100, 10, 92, 29, 53, 50, 14, 1, 0, 0, 37, 45, 67, 100, 87, 8
0, 87, 43, 100, 68, 58, 63, 8, 34, 0, 2, 29, 51, 34, 100, 41, 7
21, 89, 0, 68, 50, 37, 49, 0, 7, 15, 3, 68, 39, 99, 100, 100, 5
0, 75, 21, 55, 42, 22, 18, 0, 4, 35, 4, 72, 42, 96, 100, 100, 5
100, 100, 48, 100, 9, 75, 8, 52, 61, 56, 85, 25, 49, 0, 0, 5, 5
42, 100, 10, 77, 0, 47, 68, 43, 100, 68, 83, 60, 66, 30, 68, 0, 4
48, 88, 91, 69, 76, 100, 16, 75, 93, 75, 100, 56, 84, 11, 0, 0, 9
49, 72, 46, 100, 0, 71, 48, 35, 79, 0, 11, 21, 40, 58, 100, 86, 8
8, 87, 0, 43, 10, 0, 61, 3, 95, 38, 100, 81, 53, 100, 1, 83, 0
27, 86, 50, 100, 100, 95, 64, 72, 50, 47, 80, 21, 53, 0, 0, 3, 3
19, 89, 64, 100, 70, 61, 41, 27, 0, 4, 4, 3, 52, 4, 100, 0, 2
76, 100, 52, 60, 0, 27, 58, 27, 100, 55, 98, 85, 95, 42, 90, 0, 4
35, 86, 67, 100, 100, 84, 57, 66, 95, 44, 96, 12, 48, 0, 0, 11, 3
46, 90, 41, 60, 99, 87, 54, 100, 89, 98, 100, 58, 67, 20, 0, 0, 9
38, 77, 86, 97, 100, 100, 41, 92, 23, 56, 80, 44, 56, 12, 0, 0, 5
59, 100, 17, 69, 0, 31, 32, 0, 86, 22, 100, 61, 78, 97, 16, 96, 0
0, 56, 30, 73, 64, 87, 99, 100, 100, 79, 85, 52, 79, 23, 97, 0, 1
72, 91, 21, 75, 13, 30, 53, 0, 100, 24, 100, 69, 55, 100, 0, 88, 0
0, 100, 22, 86, 60, 80, 100, 80, 84, 65, 66, 42, 51, 18, 47, 0, 7
0, 94, 48, 100, 85, 80, 78, 41, 75, 0, 96, 1, 100, 32, 45, 37, 7
100, 65, 72, 100, 0, 85, 20, 52, 79, 78, 99, 48, 83, 5, 14, 0, 9
3, 97, 42, 63, 100, 31, 61, 0, 0, 19, 38, 57, 80, 95, 32, 100, 8
15, 100, 20, 55, 76, 48, 69, 0, 20, 10, 0, 61, 38, 95, 100, 99, 5
100, 100, 90, 96, 45, 71, 14, 43, 16, 12, 78, 0, 72, 16, 0, 18, 6
0, 39, 35, 59, 65, 81, 100, 100, 95, 75, 87, 50, 78, 25, 77, 0, 1
16, 78, 44, 100, 95, 95, 75, 66, 51, 43, 100, 31, 59, 9, 0, 0, 3
74, 100, 50, 65, 0, 37, 3, 36, 74, 39, 100, 61, 70, 39, 51, 0, 4
93, 100, 48, 89, 12, 59, 0, 25, 43, 0, 100, 18, 61, 43, 0, 29, 6
65, 100, 93, 92, 71, 68, 80, 47, 100, 24, 70, 6, 34, 0, 0, 7, 3
77, 90, 8, 100, 1, 64, 55, 31, 60, 0, 0, 27, 29, 65, 100, 89, 8
26, 80, 23, 56, 60, 24, 28, 0, 0, 24, 13, 68, 47, 97, 100, 100, 5
0, 32, 24, 56, 62, 77, 100, 100, 100, 91, 77, 62, 62, 32, 54, 0, 1
0, 79, 26, 54, 70, 25, 26, 0, 10, 33, 0, 70, 30, 100, 100, 95, 5
20, 62, 15, 17, 58, 0, 99, 20, 100, 65, 69, 100, 23, 98, 0, 60, 0
90, 100, 0, 86, 42, 44, 53, 0, 17, 15, 73, 56, 100, 99, 8, 99, 8
92, 90, 56, 100, 33, 66, 78, 66, 100, 69, 100, 31, 65, 0, 0, 2, 9
32, 81, 62, 100, 65, 76, 39, 52, 10, 28, 0, 2, 50, 0, 100, 3, 2
100, 100, 53, 77, 20, 40, 13, 0, 65, 15, 94, 51, 56, 78, 0, 78, 0
32, 89, 19, 53, 73, 37, 53, 0, 0, 17, 7, 65, 39, 100, 100, 98, 5
0, 75, 15, 53, 77, 22, 33, 0, 20, 34, 72, 67, 100, 100, 5, 89, 8
0, 77, 29, 100, 78, 87, 55, 59, 67, 50, 100, 23, 66, 0, 12, 7, 3
0, 91, 40, 100, 65, 69, 62, 29, 48, 0, 16, 31, 51, 40, 100, 48, 7
96, 100, 52, 84, 18, 49, 0, 13, 46, 0, 95, 28, 100, 66, 52, 95, 0
12, 83, 50, 100, 85, 67, 63, 23, 16, 0, 0, 18, 52, 18, 100, 1, 2
11, 17, 54, 54, 99, 92, 42, 100, 31, 64, 100, 35, 75, 0, 0, 13, 8
33, 85, 25, 50, 37, 14, 0, 0, 6, 39, 12, 75, 56, 87, 100, 100, 5
29, 80, 33, 100, 71, 89, 55, 43, 20, 8, 0, 5, 50, 4, 100, 0, 2
100, 100, 72, 89, 30, 59, 0, 25, 31, 0, 92, 12, 79, 32, 19, 18, 6
100, 100, 47, 92, 12, 61, 0, 25, 36, 0, 85, 20, 49, 38, 28, 11, 6
19, 76, 67, 68, 86, 100, 7, 83, 61, 61, 100, 57, 81, 16, 0, 0, 9
90, 100, 52, 75, 26, 48, 11, 19, 49, 0, 100, 18, 38, 24, 0, 2, 6
0, 94, 45, 100, 75, 76, 61, 38, 52, 0, 93, 14, 100, 38, 37, 41, 7
1, 84, 0, 69, 72, 41, 94, 3, 11, 0, 4, 45, 13, 91, 100, 100, 5
0, 88, 40, 100, 68, 82, 56, 40, 39, 0, 29, 27, 58, 44, 100, 56, 7
100, 100, 57, 97, 26, 73, 2, 44, 0, 12, 37, 0, 58, 25, 15, 31, 6
0, 82, 35, 100, 68, 81, 72, 39, 57, 0, 26, 23, 61, 40, 100, 52, 7
82, 100, 33, 82, 12, 51, 18, 18, 65, 0, 100, 20, 42, 30, 0, 9, 6
35, 100, 9, 71, 0, 26, 41, 0, 93, 11, 100, 53, 63, 87, 11, 100, 0
9, 97, 56, 100, 91, 72, 74, 36, 58, 0, 100, 22, 63, 34, 0, 34, 7
21, 100, 15, 75, 0, 44, 36, 33, 100, 35, 69, 44, 40, 32, 50, 0, 4
5, 76, 29, 100, 100, 81, 55, 39, 0, 0, 61, 3, 15, 44, 21, 83, 8
0, 83, 38, 100, 79, 90, 77, 47, 74, 4, 62, 0, 54, 32, 100, 39, 7
18, 75, 51, 100, 100, 96, 79, 65, 41, 40, 0, 17, 9, 0, 63, 2, 2
26, 100, 0, 88, 0, 66, 7, 45, 48, 27, 95, 41, 86, 21, 100, 0, 4
77, 95, 20, 81, 43, 59, 76, 19, 15, 0, 0, 36, 38, 85, 100, 100, 5
10, 100, 26, 94, 18, 72, 0, 50, 41, 36, 100, 43, 72, 22, 77, 0, 4
28, 82, 74, 100, 87, 77, 46, 51, 88, 48, 100, 18, 52, 0, 0, 0, 3
40, 100, 47, 79, 15, 45, 0, 28, 80, 25, 100, 51, 92, 24, 95, 0, 4
100, 100, 54, 92, 39, 76, 29, 61, 18, 46, 7, 30, 4, 15, 0, 0, 1
32, 89, 14, 91, 0, 44, 15, 1, 62, 0, 100, 28, 85, 73, 45, 100, 0
11, 88, 74, 100, 100, 77, 69, 40, 37, 5, 6, 0, 0, 34, 72, 41, 7
11, 100, 28, 85, 15, 53, 0, 22, 53, 22, 100, 42, 91, 32, 92, 0, 4
32, 86, 65, 100, 99, 85, 78, 59, 94, 40, 100, 14, 52, 0, 0, 0, 3
52, 83, 74, 100, 74, 63, 54, 28, 17, 0, 0, 16, 50, 22, 100, 5, 2
0, 83, 37, 100, 61, 81, 44, 53, 19, 27, 3, 0, 51, 3, 100, 7, 2
35, 100, 16, 68, 0, 41, 92, 36, 100, 74, 96, 76, 83, 38, 71, 0, 4
71, 100, 22, 89, 48, 69, 51, 80, 75, 47, 100, 16, 57, 0, 0, 7, 9
100, 100, 38, 98, 49, 62, 97, 86, 98, 77, 97, 36, 70, 2, 0, 0, 9
25, 81, 47, 100, 48, 55, 27, 17, 0, 3, 32, 21, 65, 2, 100, 0, 2
100, 100, 56, 88, 64, 67, 91, 96, 93, 60, 79, 24, 43, 0, 0, 11, 9
84, 100, 72, 98, 38, 66, 18, 31, 44, 0, 100, 14, 64, 39, 0, 27, 6
0, 93, 34, 100, 59, 75, 45, 36, 22, 0, 19, 31, 53, 46, 100, 50, 7
13, 65, 39, 100, 72, 82, 49, 44, 11, 15, 0, 0, 50, 4, 100, 6, 2
53, 70, 71, 100, 68, 58, 38, 23, 0, 7, 22, 30, 63, 21, 100, 0, 2
80, 100, 35, 97, 45, 76, 98, 80, 100, 53, 95, 19, 53, 0, 0, 5, 9
40, 100, 0, 58, 20, 16, 92, 10, 100, 49, 77, 100, 66, 54, 62, 0, 4
100, 100, 48, 80, 13, 53, 0, 23, 36, 0, 94, 15, 64, 30, 10, 11, 6
8, 70, 36, 100, 55, 69, 40, 31, 9, 0, 0, 17, 49, 10, 100, 0, 2
64, 75, 43, 100, 40, 60, 100, 28, 81, 0, 0, 6, 38, 44, 72, 75, 8
0, 56, 23, 63, 61, 81, 100, 100, 88, 77, 69, 52, 53, 26, 44, 0, 1
8, 73, 0, 61, 63, 35, 74, 0, 6, 6, 7, 51, 25, 91, 100, 100, 5
0, 100, 45, 95, 100, 89, 87, 48, 62, 9, 38, 0, 29, 37, 87, 40, 7
0, 87, 38, 100, 88, 88, 68, 58, 47, 39, 100, 28, 96, 0, 41, 1, 3
77, 100, 29, 80, 0, 53, 2, 21, 45, 0, 100, 6, 68, 29, 14, 27, 6
0, 78, 23, 100, 62, 79, 68, 40, 59, 0, 31, 18, 49, 39, 100, 44, 7
0, 81, 30, 100, 78, 93, 62, 65, 28, 42, 7, 14, 48, 1, 100, 0, 2
7, 91, 6, 50, 71, 40, 74, 0, 12, 13, 0, 56, 16, 94, 100, 100, 5
9, 100, 0, 78, 1, 48, 67, 45, 100, 65, 88, 59, 90, 29, 97, 0, 4
5, 62, 21, 83, 46, 100, 43, 57, 43, 14, 0, 9, 50, 0, 100, 0, 1
42, 67, 16, 27, 49, 0, 93, 19, 100, 66, 64, 98, 19, 100, 0, 59, 0
0, 90, 43, 100, 90, 99, 85, 58, 78, 11, 55, 0, 53, 25, 100, 32, 7
26, 83, 18, 45, 40, 0, 89, 6, 100, 54, 71, 94, 21, 100, 0, 57, 0
3, 94, 0, 100, 76, 100, 100, 92, 64, 70, 39, 46, 26, 21, 33, 0, 7
23, 78, 51, 100, 100, 78, 70, 40, 40, 0, 78, 2, 37, 37, 0, 74, 8
78, 96, 9, 75, 100, 66, 82, 100, 17, 54, 0, 0, 81, 18, 24, 61, 8
0, 84, 50, 100, 100, 86, 70, 44, 49, 0, 21, 8, 20, 28, 84, 30, 7
26, 80, 58, 100, 63, 61, 38, 26, 0, 6, 22, 18, 61, 0, 100, 18, 2
0, 79, 40, 100, 87, 89, 66, 60, 82, 46, 100, 19, 56, 0, 4, 3, 3
0, 100, 63, 100, 79, 71, 61, 36, 47, 0, 21, 5, 36, 29, 100, 31, 7
0, 58, 36, 70, 71, 86, 100, 100, 84, 75, 69, 51, 56, 25, 46, 0, 1
53, 85, 95, 100, 100, 97, 58, 92, 19, 72, 38, 44, 39, 9, 0, 0, 5
0, 91, 47, 100, 100, 81, 88, 44, 60, 10, 37, 0, 24, 32, 96, 40, 7
0, 55, 38, 74, 83, 96, 100, 100, 83, 75, 71, 50, 60, 24, 43, 0, 1
90, 76, 42, 69, 40, 100, 81, 90, 93, 54, 100, 16, 55, 0, 0, 10, 9
20, 77, 54, 100, 100, 94, 81, 64, 79, 44, 94, 15, 48, 0, 0, 14, 3
0, 49, 40, 59, 72, 79, 100, 100, 85, 74, 69, 48, 53, 21, 51, 0, 1
93, 100, 39, 81, 10, 46, 11, 7, 71, 2, 100, 35, 37, 32, 0, 0, 6
88, 92, 2, 99, 16, 66, 94, 37, 70, 0, 0, 24, 42, 65, 100, 100, 8
0, 94, 9, 57, 20, 19, 7, 0, 20, 36, 70, 68, 100, 100, 18, 92, 8
95, 82, 71, 100, 27, 77, 77, 73, 100, 80, 93, 42, 56, 13, 0, 0, 9
58, 64, 100, 96, 27, 100, 0, 63, 79, 65, 91, 72, 48, 36, 10, 0, 9
5, 65, 0, 89, 37, 100, 88, 97, 100, 79, 71, 53, 48, 26, 59, 0, 7
4, 100, 0, 72, 15, 44, 79, 50, 100, 76, 90, 51, 83, 22, 85, 0, 4
19, 100, 35, 93, 0, 63, 12, 36, 89, 37, 100, 66, 94, 33, 89, 0, 4
59, 89, 42, 23, 29, 42, 25, 100, 100, 82, 75, 46, 98, 0, 0, 3, 3
75, 100, 42, 78, 13, 51, 0, 22, 40, 0, 100, 16, 88, 43, 22, 35, 6
26, 98, 24, 49, 45, 13, 17, 0, 0, 35, 26, 72, 62, 91, 100, 100, 5
23, 97, 0, 48, 17, 0, 58, 3, 93, 35, 100, 89, 59, 100, 23, 73, 0
99, 88, 74, 100, 56, 75, 100, 85, 99, 57, 89, 17, 46, 0, 0, 4, 9
100, 100, 55, 82, 23, 54, 0, 23, 33, 0, 87, 15, 66, 44, 11, 40, 6
100, 100, 82, 91, 64, 75, 50, 59, 27, 43, 14, 27, 0, 11, 0, 0, 1
8, 96, 55, 100, 62, 67, 42, 30, 25, 0, 0, 36, 41, 49, 100, 50, 7
42, 98, 22, 72, 75, 51, 62, 0, 0, 6, 23, 57, 43, 100, 100, 99, 5
28, 96, 98, 97, 87, 95, 13, 100, 34, 64, 100, 45, 63, 0, 0, 18, 5
3, 74, 33, 100, 52, 71, 33, 34, 3, 2, 0, 4, 51, 0, 100, 1, 2
11, 98, 0, 55, 52, 36, 45, 0, 17, 22, 11, 72, 42, 100, 100, 99, 5
64, 100, 10, 99, 0, 71, 56, 77, 72, 71, 100, 37, 75, 8, 19, 0, 9
100, 100, 56, 89, 22, 59, 0, 26, 24, 0, 77, 11, 77, 39, 22, 36, 6
64, 65, 100, 100, 41, 85, 67, 42, 64, 0, 0, 16, 20, 59, 81, 74, 8
0, 86, 52, 100, 100, 80, 99, 36, 65, 0, 26, 3, 34, 38, 90, 49, 7
95, 79, 73, 100, 61, 72, 98, 95, 100, 55, 84, 16, 36, 0, 0, 1, 9
2, 91, 0, 56, 28, 21, 43, 0, 39, 33, 76, 65, 100, 100, 37, 96, 8
26, 83, 72, 100, 84, 69, 56, 45, 100, 47, 87, 15, 36, 0, 0, 24, 3
22, 95, 97, 100, 100, 98, 18, 95, 32, 70, 100, 47, 72, 0, 0, 16, 5
31, 94, 0, 62, 2, 17, 40, 0, 78, 20, 100, 60, 80, 98, 37, 100, 0
24, 84, 2, 39, 26, 0, 77, 10, 100, 53, 84, 97, 33, 100, 0, 63, 0
61, 92, 100, 100, 74, 85, 55, 51, 92, 36, 78, 2, 38, 0, 0, 11, 5
27, 76, 41, 100, 100, 94, 79, 66, 86, 45, 94, 16, 39, 0, 0, 10, 3
72, 87, 29, 100, 0, 67, 50, 56, 92, 79, 100, 45, 98, 6, 45, 0, 9
55, 96, 99, 100, 52, 86, 61, 58, 96, 35, 100, 6, 51, 0, 0, 2, 5
0, 98, 42, 100, 73, 70, 60, 31, 35, 0, 5, 27, 52, 32, 100, 24, 7
47, 50, 88, 41, 100, 1, 0, 0, 18, 41, 88, 76, 84, 100, 12, 73, 8
44, 86, 76, 100, 74, 73, 55, 45, 100, 32, 100, 9, 49, 0, 0, 4, 3
98, 100, 50, 83, 14, 53, 0, 20, 46, 0, 100, 16, 70, 43, 18, 38, 6
100, 100, 66, 98, 34, 75, 10, 48, 0, 17, 32, 0, 57, 23, 22, 40, 6
8, 91, 12, 53, 59, 36, 26, 0, 5, 32, 0, 79, 42, 98, 100, 100, 5
58, 100, 3, 99, 0, 64, 57, 65, 71, 70, 100, 30, 70, 0, 13, 3, 9
29, 100, 15, 81, 4, 62, 0, 43, 20, 27, 59, 24, 95, 18, 100, 0, 4
35, 100, 2, 66, 0, 21, 41, 0, 87, 9, 100, 51, 69, 85, 23, 89, 0
75, 100, 35, 99, 61, 73, 89, 99, 95, 64, 100, 22, 56, 0, 0, 7, 9
32, 76, 51, 100, 70, 73, 39, 41, 0, 17, 10, 18, 54, 0, 100, 6, 2
80, 100, 22, 76, 58, 36, 100, 0, 0, 7, 12, 38, 96, 65, 44, 91, 8
77, 100, 48, 75, 16, 52, 0, 26, 47, 18, 100, 36, 89, 25, 79, 0, 4
72, 100, 34, 82, 0, 59, 51, 53, 100, 48, 99, 51, 71, 26, 51, 0, 4
100, 100, 86, 89, 42, 71, 0, 52, 23, 39, 62, 46, 35, 23, 9, 0, 4
70, 75, 92, 40, 84, 0, 0, 0, 35, 38, 100, 71, 90, 100, 13, 84, 8
34, 91, 0, 72, 5, 22, 45, 0, 90, 16, 100, 63, 69, 100, 24, 91, 0
100, 100, 42, 81, 0, 45, 4, 2, 72, 0, 92, 34, 45, 58, 3, 55, 6
26, 95, 0, 58, 9, 16, 58, 0, 99, 25, 100, 68, 65, 100, 20, 87, 0
85, 90, 31, 100, 31, 64, 88, 80, 98, 71, 100, 32, 65, 0, 0, 13, 9
58, 64, 69, 100, 91, 71, 72, 33, 36, 4, 0, 1, 50, 6, 100, 0, 2
100, 100, 68, 91, 37, 65, 15, 37, 9, 4, 45, 0, 46, 27, 0, 23, 6
0, 75, 45, 100, 45, 95, 44, 61, 45, 27, 15, 0, 34, 1, 100, 5, 1
80, 95, 0, 84, 43, 48, 100, 16, 58, 0, 37, 36, 75, 73, 82, 100, 8
64, 74, 73, 52, 100, 13, 35, 0, 47, 37, 95, 72, 56, 100, 0, 76, 8
48, 100, 46, 97, 12, 66, 0, 43, 61, 40, 86, 66, 88, 34, 100, 0, 4
24, 78, 43, 100, 54, 75, 30, 43, 0, 16, 27, 4, 66, 0, 100, 22, 2
13, 77, 44, 100, 51, 68, 40, 36, 15, 7, 0, 1, 50, 3, 100, 0, 2
44, 99, 11, 71, 0, 30, 30, 0, 74, 11, 100, 47, 88, 86, 46, 100, 0
16, 100, 0, 83, 0, 65, 18, 50, 50, 41, 82, 34, 99, 18, 100, 0, 4
98, 75, 34, 100, 0, 75, 70, 41, 99, 0, 16, 13, 61, 53, 100, 85, 8
47, 85, 67, 100, 82, 78, 61, 51, 100, 38, 90, 12, 45, 0, 0, 7, 3
90, 100, 54, 100, 55, 76, 94, 97, 97, 61, 100, 23, 57, 0, 0, 2, 9
62, 100, 40, 74, 7, 45, 0, 29, 68, 46, 100, 59, 83, 29, 69, 0, 4
20, 98, 1, 64, 46, 35, 30, 0, 1, 24, 0, 71, 43, 95, 100, 100, 5
0, 87, 31, 100, 66, 71, 61, 35, 51, 0, 1, 13, 21, 28, 100, 34, 7
33, 86, 62, 60, 88, 30, 64, 0, 31, 28, 0, 57, 21, 84, 100, 100, 5
100, 82, 56, 100, 51, 60, 69, 18, 22, 0, 0, 28, 48, 53, 96, 73, 8
28, 79, 55, 100, 52, 68, 29, 39, 0, 15, 31, 1, 68, 0, 100, 23, 2
11, 78, 0, 56, 53, 41, 46, 0, 3, 10, 4, 70, 46, 100, 100, 94, 5
100, 93, 86, 100, 70, 84, 54, 67, 41, 50, 27, 33, 14, 17, 0, 0, 1
79, 100, 44, 95, 53, 51, 54, 8, 6, 0, 0, 36, 60, 54, 100, 83, 8
38, 68, 68, 100, 66, 82, 62, 44, 55, 7, 0, 0, 57, 3, 100, 7, 1
12, 100, 25, 89, 17, 37, 40, 0, 0, 10, 7, 54, 51, 72, 100, 81, 5
43, 93, 30, 62, 45, 25, 0, 0, 6, 30, 53, 61, 100, 91, 53, 100, 8
100, 100, 62, 97, 39, 73, 46, 49, 84, 41, 71, 14, 34, 0, 0, 8, 5
0, 92, 54, 100, 65, 83, 63, 63, 85, 44, 100, 24, 63, 8, 7, 0, 3
19, 74, 73, 100, 44, 79, 0, 47, 53, 32, 100, 53, 53, 38, 41, 0, 4
100, 100, 74, 78, 40, 50, 0, 28, 54, 26, 93, 39, 88, 28, 94, 0, 4
9, 65, 43, 98, 52, 100, 49, 60, 60, 21, 0, 0, 12, 4, 100, 6, 1
14, 78, 52, 100, 75, 75, 55, 40, 22, 10, 0, 6, 52, 7, 100, 0, 2
100, 88, 12, 95, 25, 62, 81, 29, 25, 0, 0, 30, 42, 65, 94, 100, 8
56, 100, 28, 72, 0, 44, 54, 50, 100, 69, 84, 59, 59, 30, 42, 0, 4
0, 68, 20, 98, 72, 100, 68, 68, 38, 38, 7, 10, 45, 0, 100, 3, 2
0, 75, 29, 90, 67, 100, 83, 80, 94, 58, 100, 36, 88, 14, 56, 0, 3
12, 77, 0, 37, 23, 0, 74, 4, 98, 39, 100, 80, 61, 100, 23, 71, 0
100, 93, 59, 100, 45, 82, 45, 54, 84, 45, 74, 27, 37, 13, 0, 0, 5
0, 95, 51, 100, 73, 92, 64, 47, 62, 0, 39, 17, 52, 33, 100, 36, 7
0, 85, 24, 100, 49, 90, 38, 56, 24, 24, 37, 0, 69, 4, 100, 14, 2
6, 81, 40, 100, 57, 78, 38, 50, 11, 24, 0, 5, 51, 8, 100, 0, 2
18, 82, 6, 46, 56, 39, 36, 0, 0, 5, 11, 63, 49, 95, 100, 100, 5
0, 85, 47, 93, 100, 100, 66, 69, 37, 35, 16, 0, 0, 17, 41, 26, 7
61, 100, 0, 90, 53, 61, 100, 29, 56, 0, 9, 21, 50, 57, 86, 92, 8
100, 100, 56, 93, 29, 63, 13, 31, 28, 0, 74, 7, 46, 29, 0, 17, 6
90, 78, 57, 100, 0, 72, 65, 37, 73, 0, 3, 23, 43, 64, 100, 84, 8
0, 87, 23, 100, 44, 80, 36, 52, 23, 25, 25, 0, 63, 0, 100, 4, 2
10, 76, 49, 100, 73, 74, 47, 43, 100, 31, 83, 2, 15, 0, 0, 25, 3
10, 86, 51, 100, 83, 81, 59, 51, 91, 41, 100, 11, 51, 0, 0, 7, 3
44, 79, 69, 100, 99, 88, 69, 62, 100, 41, 97, 12, 47, 0, 0, 15, 3
53, 65, 100, 93, 31, 100, 0, 69, 71, 60, 100, 64, 67, 32, 32, 0, 9
58, 100, 23, 77, 0, 47, 52, 34, 100, 50, 97, 62, 76, 31, 70, 0, 4
99, 100, 64, 81, 25, 52, 6, 19, 55, 0, 100, 25, 60, 45, 0, 31, 6
100, 99, 40, 91, 66, 49, 58, 8, 0, 0, 22, 41, 66, 76, 72, 100, 8
16, 68, 37, 100, 63, 90, 45, 48, 16, 11, 0, 1, 50, 0, 100, 8, 2
81, 100, 3, 89, 0, 68, 86, 83, 100, 65, 100, 37, 95, 9, 0, 0, 9
45, 100, 10, 66, 0, 26, 31, 0, 75, 29, 100, 66, 72, 95, 24, 74, 0
25, 100, 75, 99, 78, 57, 63, 13, 42, 0, 0, 29, 47, 41, 100, 36, 7
3, 72, 26, 100, 50, 80, 31, 48, 0, 19, 13, 12, 65, 0, 100, 17, 2
100, 100, 61, 83, 94, 89, 91, 71, 93, 40, 93, 11, 47, 2, 0, 0, 9
0, 88, 47, 100, 79, 76, 85, 40, 83, 4, 65, 0, 48, 28, 100, 34, 7
44, 83, 76, 100, 82, 75, 58, 58, 100, 45, 90, 15, 45, 0, 0, 11, 3
0, 91, 35, 100, 100, 97, 74, 65, 38, 32, 23, 0, 2, 34, 59, 38, 7
0, 88, 44, 100, 80, 83, 40, 62, 58, 44, 100, 25, 70, 5, 21, 0, 3
100, 96, 66, 100, 25, 69, 0, 33, 18, 0, 82, 8, 66, 35, 11, 16, 6
100, 100, 53, 95, 53, 58, 67, 21, 20, 0, 0, 25, 53, 46, 94, 69, 8
100, 35, 94, 76, 62, 100, 22, 75, 0, 37, 18, 0, 58, 17, 71, 55, 0
42, 92, 85, 75, 83, 100, 47, 86, 99, 69, 100, 31, 54, 7, 0, 0, 9
8, 90, 39, 61, 44, 20, 0, 0, 11, 37, 55, 67, 100, 96, 57, 100, 8
69, 100, 25, 86, 0, 55, 100, 58, 84, 86, 52, 89, 51, 39, 45, 0, 4
33, 90, 21, 49, 63, 32, 27, 0, 0, 14, 9, 64, 52, 89, 100, 100, 5
100, 94, 44, 100, 41, 64, 89, 78, 90, 73, 90, 31, 52, 0, 0, 7, 9
0, 81, 31, 100, 60, 80, 61, 31, 50, 0, 29, 37, 64, 45, 100, 48, 7
11, 94, 0, 48, 23, 6, 72, 0, 100, 36, 84, 80, 39, 100, 5, 69, 0
45, 100, 34, 60, 47, 24, 16, 0, 0, 38, 20, 73, 59, 85, 100, 86, 5
23, 75, 77, 98, 100, 100, 42, 88, 23, 50, 84, 46, 62, 10, 0, 0, 5
100, 100, 96, 99, 84, 82, 69, 65, 51, 49, 35, 32, 18, 15, 0, 0, 1
26, 88, 49, 100, 56, 74, 32, 45, 0, 21, 24, 5, 67, 0, 100, 23, 2
5, 96, 72, 100, 69, 74, 51, 37, 49, 0, 0, 27, 48, 36, 100, 39, 7
26, 98, 14, 82, 0, 37, 32, 0, 91, 14, 100, 59, 71, 100, 25, 99, 0
21, 83, 20, 100, 0, 49, 18, 1, 82, 0, 100, 49, 66, 93, 3, 89, 0
20, 63, 40, 98, 44, 100, 40, 63, 40, 25, 0, 1, 20, 1, 100, 0, 1
11, 95, 46, 96, 100, 100, 67, 71, 35, 39, 18, 0, 0, 29, 39, 30, 7
0, 100, 17, 94, 71, 87, 51, 49, 32, 11, 8, 0, 24, 22, 100, 35, 7
16, 78, 53, 100, 81, 76, 53, 46, 94, 46, 100, 15, 44, 0, 0, 14, 3
100, 100, 63, 98, 38, 91, 42, 66, 77, 56, 60, 34, 30, 16, 0, 0, 5
58, 81, 90, 100, 100, 96, 58, 86, 38, 67, 67, 36, 39, 0, 0, 10, 5
