@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
2, 87, 35, 100, 49, 76, 39, 53, 93, 44, 100, 19, 57, 1, 0, 0, 3
6, 100, 0, 68, 37, 50, 90, 51, 100, 89, 79, 84, 58, 43, 48, 0, 4
35, 90, 43, 61, 62, 25, 21, 0, 0, 19, 17, 59, 46, 93, 100, 100, 5
0, 93, 45, 100, 87, 94, 71, 48, 60, 0, 39, 17, 53, 40, 100, 37, 7
100, 84, 63, 100, 39, 67, 86, 70, 93, 71, 85, 33, 58, 0, 0, 2, 9
0, 96, 64, 100, 100, 73, 90, 41, 77, 8, 53, 0, 25, 26, 100, 30, 7
6, 91, 0, 43, 25, 0, 78, 9, 100, 53, 82, 98, 32, 100, 13, 55, 0
89, 74, 70, 100, 0, 98, 10, 72, 80, 77, 100, 68, 85, 33, 55, 0, 9
83, 100, 35, 80, 9, 50, 4, 17, 53, 0, 100, 21, 55, 31, 0, 15, 6
45, 78, 75, 100, 100, 76, 82, 43, 48, 16, 0, 0, 33, 8, 88, 10, 2
0, 65, 52, 78, 77, 100, 77, 89, 76, 66, 76, 43, 77, 19, 100, 0, 1
31, 87, 22, 49, 83, 100, 0, 74, 45, 67, 23, 0, 100, 37, 15, 38, 8
89, 100, 42, 84, 12, 53, 7, 20, 60, 0, 100, 20, 50, 38, 0, 19, 6
71, 100, 40, 70, 19, 35, 21, 0, 79, 4, 100, 35, 42, 43, 0, 21, 6
0, 83, 26, 90, 100, 100, 72, 68, 38, 34, 7, 0, 3, 19, 46, 41, 7
6, 93, 75, 100, 100, 86, 63, 58, 28, 29, 0, 0, 10, 27, 52, 40, 7
37, 75, 68, 100, 100, 83, 72, 54, 68, 45, 86, 18, 45, 0, 0, 9, 3
74, 100, 28, 89, 2, 59, 1, 26, 41, 0, 100, 10, 52, 26, 0, 6, 6
80, 96, 24, 100, 33, 61, 49, 21, 11, 0, 0, 36, 48, 63, 100, 89, 8
0, 75, 24, 100, 47, 75, 37, 41, 8, 15, 28, 26, 66, 20, 100, 0, 2
0, 96, 59, 100, 100, 74, 95, 36, 75, 0, 97, 7, 97, 28, 34, 30, 7
0, 50, 59, 68, 87, 92, 95, 100, 95, 75, 94, 50, 94, 25, 100, 0, 1
46, 100, 12, 72, 0, 38, 14, 5, 63, 0, 100, 25, 54, 42, 1, 33, 6
75, 94, 62, 100, 22, 67, 0, 30, 35, 0, 100, 8, 78, 43, 16, 59, 6
0, 57, 57, 79, 83, 100, 60, 76, 62, 52, 68, 27, 66, 2, 100, 0, 1
0, 31, 35, 50, 69, 75, 100, 100, 91, 79, 69, 52, 49, 26, 34, 0, 1
0, 85, 39, 100, 84, 94, 62, 65, 77, 47, 100, 22, 63, 0, 25, 8, 3
0, 88, 49, 100, 87, 83, 78, 48, 74, 14, 72, 0, 48, 31, 100, 40, 7
37, 96, 80, 100, 100, 79, 58, 64, 100, 45, 99, 17, 55, 0, 0, 1, 3
100, 88, 47, 100, 28, 62, 74, 27, 55, 0, 0, 19, 32, 60, 86, 88, 8
42, 100, 20, 80, 0, 47, 39, 38, 100, 37, 98, 66, 83, 31, 83, 0, 4
21, 100, 0, 68, 18, 44, 70, 45, 100, 54, 69, 70, 68, 34, 65, 0, 4
0, 83, 13, 100, 43, 80, 29, 51, 2, 25, 3, 1, 51, 0, 100, 4, 2
100, 87, 66, 100, 28, 68, 11, 31, 41, 0, 92, 18, 51, 42, 0, 24, 6
27, 72, 42, 100, 87, 96, 69, 58, 35, 28, 0, 7, 50, 5, 100, 0, 2
5, 89, 0, 54, 40, 35, 45, 0, 11, 22, 9, 70, 44, 96, 100, 100, 5
100, 100, 52, 80, 16, 50, 0, 17, 48, 0, 97, 18, 69, 45, 16, 37, 6
0, 88, 48, 100, 78, 77, 43, 51, 55, 41, 100, 22, 67, 0, 16, 7, 3
35, 92, 21, 64, 66, 36, 37, 0, 0, 15, 10, 69, 46, 100, 100, 100, 5
0, 26, 34, 45, 68, 71, 100, 100, 86, 87, 59, 55, 32, 22, 5, 0, 1
53, 93, 0, 88, 58, 59, 49, 100, 44, 70, 100, 41, 58, 0, 0, 16, 9
0, 82, 41, 100, 95, 92, 83, 62, 73, 50, 100, 21, 59, 0, 5, 9, 3
50, 98, 12, 61, 55, 37, 17, 0, 0, 25, 1, 73, 35, 100, 100, 98, 5
0, 81, 53, 71, 100, 100, 47, 100, 14, 69, 77, 76, 78, 42, 61, 0, 9
85, 52, 85, 98, 0, 79, 65, 39, 100, 0, 9, 13, 62, 56, 100, 100, 8
0, 82, 51, 83, 86, 100, 56, 74, 42, 49, 40, 23, 16, 0, 100, 1, 1
14, 84, 0, 53, 79, 83, 9, 100, 8, 66, 100, 80, 67, 38, 14, 0, 9
50, 77, 57, 100, 100, 91, 77, 62, 95, 36, 90, 6, 42, 0, 0, 18, 3
59, 88, 89, 100, 100, 70, 60, 53, 83, 44, 84, 14, 42, 0, 0, 7, 3
0, 67, 52, 79, 81, 100, 88, 87, 88, 64, 88, 41, 90, 18, 100, 0, 1
12, 72, 50, 83, 92, 100, 100, 92, 75, 69, 47, 46, 22, 23, 0, 0, 1
77, 100, 40, 80, 75, 71, 100, 94, 89, 66, 81, 38, 47, 15, 0, 0, 9
36, 89, 73, 100, 75, 74, 48, 51, 14, 30, 0, 10, 51, 8, 100, 0, 2
5, 64, 28, 100, 63, 83, 43, 43, 8, 12, 0, 0, 50, 2, 100, 4, 2
18, 72, 59, 38, 64, 0, 0, 9, 50, 41, 100, 73, 73, 100, 9, 80, 8
14, 61, 12, 21, 48, 0, 85, 24, 100, 63, 83, 99, 36, 100, 0, 75, 0
0, 95, 45, 100, 60, 64, 43, 20, 23, 0, 5, 39, 52, 40, 100, 36, 7
81, 100, 52, 87, 19, 65, 0, 44, 89, 40, 100, 43, 78, 21, 78, 0, 4
0, 65, 25, 79, 55, 100, 62, 92, 62, 68, 62, 44, 78, 22, 100, 0, 1
0, 60, 34, 83, 57, 100, 51, 64, 48, 29, 13, 0, 20, 2, 100, 4, 1
8, 81, 53, 100, 100, 94, 64, 66, 77, 54, 99, 30, 54, 8, 0, 0, 3
0, 54, 53, 76, 98, 100, 91, 94, 84, 68, 79, 42, 70, 16, 100, 0, 1
64, 94, 50, 74, 90, 36, 55, 0, 0, 15, 48, 51, 100, 86, 24, 100, 8
23, 49, 81, 69, 100, 100, 35, 87, 33, 53, 68, 21, 13, 0, 0, 28, 8
0, 93, 40, 100, 57, 56, 44, 5, 20, 0, 18, 34, 59, 44, 100, 54, 7
34, 100, 21, 73, 0, 44, 79, 40, 97, 62, 100, 54, 86, 22, 79, 0, 4
34, 89, 96, 100, 93, 99, 24, 86, 60, 72, 100, 46, 63, 16, 0, 0, 5
47, 100, 77, 100, 72, 55, 42, 19, 0, 0, 5, 12, 52, 7, 100, 0, 2
0, 68, 16, 97, 56, 100, 62, 66, 43, 33, 23, 2, 61, 0, 100, 0, 2
80, 50, 77, 96, 21, 100, 58, 55, 77, 9, 0, 0, 24, 46, 100, 82, 8
13, 99, 0, 59, 10, 17, 62, 0, 100, 30, 87, 72, 41, 100, 0, 75, 0
19, 100, 0, 78, 23, 50, 100, 55, 84, 79, 64, 68, 60, 34, 57, 0, 4
18, 85, 41, 46, 37, 1, 3, 0, 0, 47, 7, 91, 53, 97, 100, 100, 5
0, 95, 36, 100, 77, 83, 76, 40, 54, 0, 26, 24, 54, 34, 100, 39, 7
0, 44, 26, 62, 62, 81, 100, 100, 97, 78, 79, 52, 64, 26, 53, 0, 1
75, 67, 92, 100, 40, 95, 68, 70, 100, 70, 94, 29, 56, 0, 0, 0, 9
61, 85, 47, 100, 8, 70, 0, 34, 41, 7, 100, 11, 55, 24, 9, 0, 6
62, 90, 100, 100, 90, 95, 54, 84, 46, 55, 64, 24, 35, 0, 0, 4, 5
13, 65, 26, 100, 53, 72, 38, 29, 0, 0, 1, 4, 50, 6, 100, 1, 2
19, 100, 69, 92, 68, 53, 53, 15, 67, 0, 100, 27, 54, 47, 0, 56, 7
22, 67, 30, 100, 65, 72, 54, 31, 12, 5, 0, 12, 54, 0, 100, 13, 2
100, 100, 57, 84, 24, 58, 0, 29, 12, 0, 69, 5, 64, 32, 4, 35, 6
71, 100, 47, 87, 21, 60, 0, 33, 24, 12, 97, 26, 100, 26, 76, 0, 4
70, 98, 0, 99, 36, 48, 93, 0, 4, 0, 16, 46, 100, 79, 48, 100, 8
69, 76, 77, 100, 100, 83, 74, 58, 93, 35, 86, 7, 43, 0, 0, 6, 3
7, 68, 22, 100, 54, 84, 42, 48, 15, 16, 0, 9, 50, 9, 100, 0, 2
100, 100, 61, 82, 29, 57, 8, 29, 22, 0, 66, 3, 45, 20, 0, 15, 6
34, 80, 61, 100, 56, 60, 28, 28, 0, 0, 33, 5, 67, 7, 100, 7, 2
0, 100, 31, 67, 98, 38, 86, 0, 15, 8, 65, 45, 100, 84, 26, 86, 8
68, 89, 17, 100, 28, 63, 72, 28, 36, 0, 0, 32, 47, 64, 100, 95, 8
78, 71, 36, 71, 20, 95, 75, 100, 100, 74, 78, 46, 40, 21, 0, 0, 9
93, 95, 40, 98, 9, 62, 0, 21, 47, 0, 100, 22, 99, 63, 69, 100, 0
0, 93, 59, 100, 100, 80, 76, 46, 58, 12, 42, 0, 9, 32, 69, 42, 7
20, 85, 89, 100, 100, 68, 62, 34, 22, 0, 0, 12, 20, 32, 100, 40, 7
32, 95, 89, 100, 100, 80, 64, 41, 47, 1, 31, 0, 0, 36, 91, 37, 7
57, 89, 100, 98, 70, 100, 33, 78, 37, 47, 77, 34, 45, 7, 0, 0, 5
56, 100, 6, 76, 0, 55, 78, 62, 100, 84, 68, 57, 44, 29, 32, 0, 4
32, 100, 23, 90, 0, 46, 57, 28, 100, 35, 75, 80, 46, 45, 22, 0, 4
5, 70, 8, 20, 49, 0, 93, 18, 100, 65, 67, 100, 20, 97, 0, 57, 0
0, 83, 32, 100, 67, 93, 52, 59, 26, 29, 18, 5, 60, 0, 100, 3, 2
80, 100, 30, 86, 5, 55, 1, 21, 49, 0, 100, 22, 55, 35, 0, 15, 6
25, 95, 0, 69, 10, 34, 92, 37, 100, 69, 62, 100, 69, 50, 70, 0, 4
4, 55, 60, 77, 100, 100, 80, 92, 56, 70, 40, 46, 32, 23, 0, 0, 1
0, 0, 54, 27, 80, 57, 100, 89, 95, 100, 85, 68, 80, 36, 78, 4, 1
83, 73, 74, 100, 4, 82, 0, 59, 74, 73, 100, 54, 65, 21, 2, 0, 9
37, 100, 16, 60, 63, 42, 31, 0, 3, 19, 0, 75, 47, 90, 100, 97, 5
0, 79, 25, 100, 62, 98, 69, 66, 47, 37, 27, 8, 63, 1, 100, 0, 2
24, 100, 0, 78, 2, 45, 80, 45, 100, 75, 72, 71, 37, 36, 8, 0, 4
15, 88, 22, 69, 86, 46, 68, 0, 0, 6, 4, 62, 25, 94, 100, 100, 5
40, 88, 99, 100, 78, 94, 25, 75, 74, 69, 100, 42, 62, 13, 0, 0, 5
84, 91, 42, 100, 36, 70, 83, 87, 94, 51, 100, 6, 50, 0, 0, 6, 9
82, 96, 63, 62, 100, 25, 45, 0, 18, 32, 77, 65, 97, 100, 0, 98, 8
0, 97, 77, 100, 86, 70, 74, 40, 56, 10, 30, 0, 14, 25, 100, 30, 7
0, 77, 17, 100, 55, 96, 58, 62, 40, 31, 22, 1, 60, 0, 100, 3, 2
19, 91, 58, 100, 100, 88, 69, 60, 51, 37, 93, 17, 53, 0, 0, 1, 3
100, 78, 43, 100, 2, 72, 51, 35, 46, 0, 0, 24, 50, 58, 76, 90, 8
0, 45, 53, 36, 62, 0, 7, 6, 52, 38, 100, 70, 71, 100, 11, 84, 8
90, 52, 79, 100, 0, 99, 19, 50, 66, 4, 16, 0, 34, 51, 100, 86, 8
84, 72, 65, 100, 16, 73, 51, 36, 65, 0, 0, 5, 37, 39, 100, 61, 8
0, 94, 45, 100, 100, 93, 85, 47, 73, 0, 44, 3, 29, 31, 92, 35, 7
10, 81, 41, 59, 100, 46, 89, 0, 31, 3, 0, 49, 10, 93, 75, 100, 5
25, 98, 0, 64, 83, 72, 79, 22, 12, 0, 9, 51, 8, 95, 100, 100, 5
67, 75, 79, 100, 94, 74, 72, 42, 38, 15, 0, 0, 47, 5, 100, 1, 2
100, 100, 63, 81, 44, 55, 39, 28, 42, 1, 68, 0, 49, 25, 0, 27, 6
0, 100, 40, 97, 100, 83, 92, 53, 77, 23, 59, 0, 24, 25, 100, 33, 7
26, 71, 54, 100, 77, 81, 52, 49, 17, 21, 0, 12, 50, 12, 100, 0, 2
45, 77, 89, 66, 96, 100, 46, 88, 90, 72, 100, 35, 62, 3, 0, 0, 9
33, 74, 4, 93, 73, 100, 55, 72, 38, 50, 100, 35, 73, 8, 0, 0, 3
10, 97, 0, 46, 20, 0, 70, 12, 100, 55, 87, 100, 37, 86, 10, 43, 0
60, 100, 18, 97, 0, 49, 23, 3, 75, 0, 100, 45, 82, 91, 32, 89, 0
100, 91, 58, 100, 32, 75, 77, 87, 77, 76, 52, 43, 28, 10, 0, 0, 9
0, 60, 24, 82, 84, 100, 100, 90, 73, 68, 43, 44, 18, 22, 14, 0, 1
100, 89, 41, 100, 0, 77, 59, 71, 84, 87, 57, 57, 30, 29, 7, 0, 9
92, 72, 36, 59, 1, 82, 54, 100, 100, 82, 80, 48, 40, 19, 0, 0, 9
100, 88, 54, 76, 12, 80, 46, 100, 79, 84, 53, 54, 20, 28, 0, 0, 9
18, 91, 86, 100, 100, 99, 36, 85, 1, 49, 70, 37, 68, 2, 0, 0, 5
59, 100, 6, 57, 100, 72, 26, 86, 64, 46, 0, 0, 91, 10, 35, 34, 8
18, 64, 37, 100, 40, 99, 39, 59, 38, 19, 0, 0, 47, 0, 100, 1, 1
0, 100, 67, 100, 73, 69, 40, 35, 13, 0, 0, 23, 16, 47, 100, 51, 7
27, 97, 71, 100, 77, 79, 67, 60, 100, 40, 87, 12, 45, 1, 0, 0, 3
21, 69, 0, 48, 19, 7, 61, 0, 94, 30, 100, 74, 67, 100, 29, 83, 0
16, 92, 11, 30, 51, 0, 94, 0, 100, 57, 63, 98, 20, 100, 0, 43, 0
0, 84, 51, 100, 90, 74, 77, 36, 57, 0, 37, 25, 32, 41, 100, 49, 7
100, 63, 39, 53, 0, 66, 36, 93, 82, 100, 89, 67, 88, 33, 91, 0, 9
38, 85, 69, 100, 76, 75, 55, 50, 100, 34, 77, 11, 28, 0, 0, 8, 3
72, 97, 64, 54, 69, 0, 0, 13, 28, 50, 100, 73, 96, 100, 19, 90, 8
19, 91, 0, 52, 10, 10, 63, 0, 99, 32, 100, 75, 56, 100, 7, 80, 0
22, 100, 0, 81, 40, 60, 100, 66, 91, 99, 64, 67, 46, 34, 34, 0, 4
30, 80, 66, 100, 88, 77, 48, 51, 71, 44, 100, 18, 52, 0, 0, 5, 3
0, 82, 33, 100, 61, 87, 49, 50, 24, 18, 24, 0, 68, 0, 100, 8, 2
0, 87, 40, 100, 100, 98, 89, 60, 78, 21, 62, 0, 25, 31, 61, 45, 7
33, 100, 0, 78, 1, 36, 30, 0, 82, 6, 100, 46, 80, 85, 28, 96, 0
42, 100, 20, 71, 100, 84, 20, 97, 0, 48, 14, 0, 73, 24, 8, 58, 8
0, 51, 20, 66, 52, 84, 85, 100, 100, 86, 85, 57, 68, 29, 58, 0, 1
84, 90, 0, 91, 51, 56, 98, 19, 36, 0, 43, 40, 100, 75, 62, 100, 8
35, 96, 0, 71, 35, 36, 36, 0, 3, 16, 9, 68, 45, 100, 100, 92, 5
0, 81, 29, 100, 61, 87, 56, 49, 34, 17, 35, 0, 69, 2, 100, 5, 2
0, 55, 41, 80, 62, 100, 48, 66, 35, 32, 11, 0, 7, 4, 100, 4, 1
81, 100, 32, 82, 6, 55, 0, 27, 23, 0, 100, 0, 97, 25, 16, 18, 6
0, 93, 40, 100, 57, 61, 51, 17, 35, 0, 12, 37, 54, 48, 100, 49, 7
2, 75, 37, 100, 56, 99, 58, 61, 46, 25, 0, 0, 34, 5, 100, 8, 1
20, 100, 6, 61, 25, 28, 18, 0, 0, 27, 11, 63, 55, 75, 100, 82, 5
100, 100, 49, 77, 17, 51, 2, 24, 24, 0, 100, 10, 73, 35, 0, 42, 6
79, 100, 41, 82, 0, 61, 23, 45, 77, 37, 86, 54, 86, 25, 100, 0, 4
27, 82, 65, 100, 100, 89, 69, 62, 33, 39, 0, 15, 37, 1, 88, 0, 2
51, 54, 100, 87, 36, 100, 19, 62, 44, 22, 2, 0, 0, 37, 78, 57, 8
100, 100, 79, 86, 62, 71, 50, 57, 33, 43, 21, 28, 8, 14, 0, 0, 1
100, 100, 70, 86, 53, 72, 37, 58, 20, 43, 10, 29, 0, 14, 13, 0, 1
21, 85, 57, 100, 63, 71, 30, 55, 85, 47, 100, 15, 48, 0, 0, 11, 3
100, 100, 58, 96, 20, 95, 0, 62, 28, 58, 66, 45, 55, 11, 17, 0, 5
54, 87, 85, 100, 76, 71, 65, 47, 100, 21, 77, 0, 33, 5, 0, 22, 3
52, 100, 12, 74, 0, 41, 12, 9, 66, 0, 100, 27, 98, 60, 79, 93, 0
24, 72, 50, 100, 61, 64, 33, 33, 0, 12, 29, 19, 64, 0, 100, 10, 2
31, 97, 100, 100, 25, 94, 12, 62, 48, 62, 94, 33, 60, 0, 0, 5, 5
14, 100, 14, 92, 0, 65, 55, 55, 100, 72, 72, 53, 49, 27, 29, 0, 4
44, 100, 20, 63, 22, 22, 63, 0, 100, 29, 95, 69, 47, 89, 0, 74, 0
0, 83, 20, 100, 67, 96, 73, 74, 64, 51, 51, 30, 56, 9, 100, 0, 2
0, 100, 59, 97, 81, 66, 63, 32, 44, 0, 3, 25, 37, 34, 100, 39, 7
86, 70, 51, 100, 0, 76, 78, 41, 100, 0, 0, 13, 40, 54, 98, 80, 8
29, 97, 59, 100, 46, 72, 14, 58, 0, 43, 32, 27, 64, 9, 100, 0, 2
0, 98, 49, 100, 64, 89, 47, 44, 42, 0, 8, 37, 48, 49, 100, 51, 7
16, 86, 44, 100, 35, 59, 12, 25, 0, 4, 33, 3, 66, 1, 100, 0, 2
0, 89, 29, 100, 66, 87, 70, 66, 84, 46, 100, 26, 75, 8, 25, 0, 3
0, 84, 54, 100, 100, 79, 95, 42, 69, 8, 29, 0, 28, 26, 90, 30, 7
38, 100, 6, 73, 0, 41, 71, 37, 100, 67, 80, 63, 49, 32, 21, 0, 4
88, 83, 71, 100, 44, 78, 86, 77, 100, 64, 87, 21, 46, 1, 0, 0, 9
0, 95, 54, 100, 66, 90, 55, 46, 51, 0, 18, 16, 45, 27, 100, 29, 7
62, 81, 22, 80, 0, 38, 23, 0, 71, 4, 100, 43, 84, 88, 40, 100, 0
43, 100, 0, 73, 6, 44, 90, 41, 100, 54, 56, 68, 52, 34, 62, 0, 4
49, 100, 16, 85, 0, 64, 20, 47, 88, 51, 100, 43, 84, 22, 71, 0, 4
0, 96, 43, 100, 76, 92, 54, 48, 36, 0, 21, 13, 56, 32, 100, 36, 7
30, 73, 81, 71, 82, 100, 33, 91, 81, 68, 100, 35, 55, 9, 0, 0, 9
72, 100, 1, 75, 0, 42, 100, 38, 99, 66, 65, 83, 61, 42, 64, 0, 4
48, 84, 99, 100, 100, 94, 53, 74, 48, 44, 90, 26, 55, 0, 0, 1, 5
0, 74, 68, 69, 90, 100, 13, 91, 42, 70, 100, 77, 83, 39, 79, 0, 9
14, 90, 65, 100, 100, 84, 57, 65, 71, 53, 91, 26, 56, 3, 0, 0, 3
100, 91, 75, 100, 47, 79, 39, 45, 73, 40, 78, 13, 41, 0, 0, 0, 5
78, 72, 60, 100, 24, 68, 69, 32, 57, 0, 0, 29, 36, 67, 100, 98, 8
62, 100, 13, 81, 0, 50, 100, 56, 77, 78, 57, 88, 62, 35, 65, 0, 4
87, 86, 46, 100, 17, 70, 75, 75, 100, 80, 94, 39, 58, 6, 0, 0, 9
100, 100, 72, 81, 55, 55, 45, 27, 48, 0, 72, 5, 36, 18, 0, 12, 6
72, 65, 53, 100, 0, 88, 39, 64, 75, 83, 100, 42, 84, 4, 27, 0, 9
42, 97, 4, 72, 33, 33, 42, 0, 0, 22, 56, 54, 100, 89, 44, 100, 8
14, 77, 37, 100, 51, 74, 32, 41, 0, 18, 33, 16, 68, 0, 100, 18, 2
41, 100, 3, 64, 0, 13, 50, 0, 95, 31, 100, 80, 50, 87, 22, 44, 0
30, 68, 63, 99, 76, 100, 65, 60, 44, 23, 0, 0, 46, 2, 100, 10, 1
70, 100, 33, 89, 0, 56, 2, 18, 62, 0, 100, 27, 40, 43, 0, 17, 6
0, 89, 53, 100, 91, 77, 77, 36, 49, 0, 23, 19, 43, 43, 100, 44, 7
0, 93, 64, 100, 100, 79, 54, 55, 23, 43, 86, 34, 74, 5, 10, 0, 3
18, 67, 0, 42, 23, 2, 68, 0, 100, 32, 93, 77, 54, 100, 21, 76, 0
100, 62, 79, 100, 34, 94, 4, 59, 0, 13, 44, 0, 79, 22, 85, 61, 0
24, 64, 38, 100, 68, 92, 48, 56, 17, 25, 0, 5, 51, 0, 100, 9, 2
4, 57, 39, 95, 49, 100, 51, 47, 24, 8, 0, 0, 53, 2, 100, 5, 1
0, 100, 44, 97, 60, 58, 46, 17, 26, 0, 5, 38, 51, 49, 100, 56, 7
42, 91, 73, 64, 100, 95, 48, 100, 81, 73, 100, 38, 64, 4, 0, 0, 9
25, 96, 76, 100, 84, 73, 43, 51, 80, 39, 100, 13, 52, 1, 0, 0, 3
17, 98, 77, 100, 85, 66, 68, 32, 42, 0, 0, 26, 38, 50, 100, 60, 7
100, 100, 67, 81, 41, 62, 20, 41, 8, 20, 18, 0, 47, 10, 0, 20, 6
0, 91, 42, 100, 71, 75, 59, 37, 51, 0, 27, 34, 50, 54, 100, 56, 7
0, 76, 28, 100, 66, 93, 61, 57, 35, 29, 19, 7, 60, 6, 100, 0, 2
0, 77, 18, 100, 23, 90, 25, 57, 26, 25, 2, 0, 13, 4, 100, 8, 1
100, 100, 51, 81, 7, 61, 0, 42, 67, 51, 51, 46, 23, 23, 9, 0, 4
0, 96, 46, 100, 73, 68, 61, 34, 34, 0, 4, 1, 28, 23, 100, 30, 7
100, 100, 43, 95, 56, 56, 59, 17, 0, 0, 17, 34, 65, 65, 72, 95, 8
27, 69, 56, 100, 64, 87, 58, 47, 37, 12, 0, 0, 50, 2, 100, 5, 1
0, 62, 20, 90, 58, 100, 58, 71, 37, 41, 23, 9, 58, 0, 100, 4, 2
24, 95, 97, 100, 22, 92, 19, 55, 71, 70, 100, 32, 54, 0, 0, 21, 5
64, 100, 53, 87, 20, 59, 0, 28, 24, 0, 85, 0, 100, 26, 41, 33, 6
100, 100, 95, 85, 84, 70, 71, 55, 55, 41, 36, 27, 14, 13, 0, 0, 1
0, 64, 34, 76, 73, 94, 100, 100, 82, 75, 67, 50, 53, 25, 42, 0, 1
77, 69, 97, 100, 28, 80, 53, 38, 78, 0, 0, 7, 30, 43, 100, 69, 8
0, 75, 31, 99, 81, 100, 100, 69, 90, 34, 76, 0, 53, 8, 88, 23, 7
10, 86, 69, 100, 39, 91, 3, 66, 44, 47, 100, 36, 61, 11, 0, 0, 5
74, 98, 10, 96, 44, 61, 100, 29, 48, 0, 0, 28, 39, 67, 40, 100, 8
48, 97, 9, 63, 0, 15, 49, 0, 94, 27, 100, 73, 55, 100, 5, 82, 0
100, 91, 58, 100, 20, 75, 0, 38, 11, 0, 56, 3, 61, 37, 20, 33, 6
2, 100, 51, 92, 58, 61, 51, 29, 29, 0, 0, 10, 38, 27, 100, 29, 7
42, 68, 0, 73, 1, 95, 44, 100, 82, 87, 100, 59, 91, 29, 74, 0, 9
38, 88, 51, 100, 60, 74, 35, 47, 0, 24, 9, 16, 51, 0, 100, 9, 2
0, 59, 18, 94, 52, 100, 52, 61, 32, 26, 24, 0, 62, 7, 100, 14, 2
0, 60, 40, 87, 57, 100, 52, 66, 55, 32, 43, 2, 24, 0, 100, 5, 1
100, 85, 24, 100, 2, 73, 77, 42, 85, 0, 0, 14, 33, 56, 81, 87, 8
0, 85, 41, 100, 70, 82, 54, 53, 100, 49, 90, 21, 51, 2, 5, 0, 3
28, 93, 31, 53, 54, 15, 0, 0, 11, 36, 61, 67, 100, 100, 30, 98, 8
14, 85, 0, 48, 25, 10, 73, 0, 100, 35, 85, 76, 43, 100, 0, 84, 0
22, 77, 62, 100, 90, 74, 55, 43, 93, 49, 100, 18, 42, 0, 0, 22, 3
30, 100, 0, 72, 13, 43, 66, 40, 100, 62, 92, 60, 68, 30, 49, 0, 4
0, 84, 46, 57, 89, 28, 68, 0, 41, 24, 70, 54, 100, 85, 41, 100, 8
27, 91, 37, 99, 100, 100, 78, 77, 63, 53, 75, 29, 57, 5, 0, 0, 3
0, 81, 38, 100, 66, 74, 42, 36, 6, 10, 10, 1, 55, 6, 100, 0, 2
67, 100, 26, 92, 0, 56, 9, 12, 49, 0, 88, 15, 100, 60, 70, 90, 0
97, 85, 53, 100, 12, 78, 74, 74, 97, 86, 100, 44, 61, 12, 0, 0, 9
90, 100, 44, 77, 13, 49, 0, 21, 38, 0, 100, 13, 90, 37, 18, 39, 6
36, 88, 23, 59, 100, 55, 92, 16, 20, 0, 0, 35, 8, 76, 73, 100, 5
100, 100, 87, 85, 56, 64, 30, 41, 13, 17, 41, 0, 44, 15, 0, 14, 6
0, 84, 36, 100, 53, 79, 28, 50, 7, 22, 27, 0, 76, 5, 100, 14, 2
0, 91, 50, 100, 84, 73, 79, 36, 66, 0, 27, 21, 45, 37, 100, 37, 7
13, 85, 21, 100, 57, 83, 44, 58, 71, 38, 100, 17, 57, 2, 0, 0, 3
8, 95, 26, 71, 82, 45, 55, 0, 0, 12, 0, 65, 28, 100, 100, 98, 5
0, 81, 25, 100, 69, 85, 70, 42, 59, 0, 22, 18, 49, 38, 100, 42, 7
59, 100, 20, 82, 0, 49, 59, 35, 100, 58, 91, 64, 60, 32, 35, 0, 4
90, 100, 33, 98, 44, 58, 99, 72, 95, 80, 100, 32, 61, 0, 0, 16, 9
100, 93, 73, 100, 43, 98, 34, 66, 50, 50, 61, 34, 31, 17, 0, 0, 5
100, 100, 52, 98, 19, 69, 0, 34, 10, 0, 58, 8, 54, 41, 16, 29, 6
55, 100, 0, 89, 28, 57, 69, 28, 35, 0, 24, 26, 59, 59, 100, 89, 8
99, 100, 54, 85, 17, 54, 15, 18, 71, 0, 100, 21, 37, 36, 0, 18, 6
0, 57, 24, 68, 60, 88, 100, 100, 93, 74, 83, 50, 72, 25, 69, 0, 1
61, 100, 32, 73, 0, 44, 28, 36, 81, 54, 100, 63, 90, 31, 80, 0, 4
0, 84, 43, 100, 98, 98, 87, 70, 63, 48, 100, 22, 52, 10, 0, 0, 3
0, 37, 30, 58, 65, 78, 100, 100, 75, 77, 52, 52, 33, 26, 18, 0, 1
86, 100, 59, 92, 19, 64, 0, 33, 21, 2, 94, 0, 100, 25, 26, 20, 6
1, 66, 32, 100, 35, 99, 32, 62, 32, 26, 0, 0, 11, 1, 100, 5, 1
