@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
14, 82, 45, 100, 57, 74, 43, 53, 100, 51, 100, 25, 58, 5, 0, 0, 3
45, 76, 49, 95, 100, 100, 87, 61, 48, 31, 0, 13, 29, 10, 82, 0, 2
0, 98, 20, 99, 64, 100, 100, 88, 92, 64, 67, 43, 41, 22, 22, 0, 7
15, 91, 2, 47, 67, 53, 53, 4, 5, 0, 0, 56, 31, 91, 100, 100, 5
69, 100, 26, 88, 70, 76, 72, 81, 88, 49, 100, 17, 56, 0, 0, 4, 9
0, 73, 63, 78, 100, 100, 97, 97, 88, 73, 77, 47, 65, 23, 55, 0, 1
0, 0, 45, 14, 85, 34, 100, 60, 88, 88, 43, 100, 37, 76, 88, 65, 9
95, 83, 17, 87, 51, 48, 92, 10, 0, 0, 25, 37, 100, 69, 94, 100, 8
0, 94, 62, 100, 83, 71, 66, 35, 47, 0, 10, 20, 25, 38, 100, 39, 7
24, 97, 28, 66, 80, 41, 71, 0, 0, 9, 7, 51, 26, 92, 100, 100, 5
74, 100, 54, 66, 17, 35, 0, 28, 70, 33, 100, 51, 81, 34, 68, 0, 4
76, 76, 39, 100, 0, 76, 41, 39, 73, 0, 17, 7, 35, 47, 100, 69, 8
64, 95, 54, 100, 16, 67, 0, 30, 41, 0, 100, 9, 43, 31, 38, 5, 6
51, 100, 10, 75, 0, 33, 31, 0, 82, 6, 100, 44, 75, 82, 28, 90, 0
56, 100, 37, 68, 0, 35, 71, 31, 100, 50, 73, 72, 71, 36, 74, 0, 4
69, 98, 19, 75, 51, 46, 25, 0, 0, 9, 11, 62, 38, 100, 100, 98, 5
64, 100, 57, 70, 0, 52, 55, 48, 95, 53, 100, 68, 85, 32, 71, 0, 4
16, 100, 0, 63, 61, 63, 100, 25, 46, 0, 19, 44, 29, 90, 98, 100, 5
6, 85, 47, 100, 76, 78, 56, 39, 36, 0, 0, 29, 47, 39, 100, 33, 7
60, 100, 13, 73, 0, 34, 28, 0, 81, 21, 100, 60, 83, 97, 28, 81, 0
35, 86, 0, 57, 52, 55, 64, 11, 14, 0, 20, 57, 43, 100, 100, 94, 5
90, 100, 100, 94, 50, 79, 40, 63, 20, 47, 10, 32, 0, 16, 0, 0, 1
0, 77, 44, 85, 100, 100, 88, 84, 71, 63, 60, 41, 58, 20, 77, 0, 1
58, 100, 28, 75, 4, 43, 0, 9, 59, 0, 100, 24, 41, 34, 1, 9, 6
1, 76, 0, 42, 16, 0, 65, 2, 100, 35, 95, 79, 50, 100, 3, 84, 0
25, 100, 13, 73, 0, 39, 50, 44, 100, 48, 64, 69, 43, 36, 40, 0, 4
0, 74, 16, 100, 35, 79, 20, 48, 1, 18, 19, 0, 60, 2, 100, 11, 2
44, 100, 40, 67, 0, 38, 83, 39, 100, 67, 97, 78, 96, 39, 91, 0, 4
47, 96, 35, 62, 44, 18, 5, 0, 0, 29, 18, 71, 56, 91, 100, 100, 5
9, 82, 52, 100, 66, 81, 38, 55, 89, 45, 100, 17, 55, 0, 0, 7, 3
36, 87, 81, 100, 80, 74, 61, 31, 44, 0, 0, 10, 50, 11, 100, 15, 1
77, 100, 41, 71, 0, 40, 7, 18, 75, 30, 100, 52, 70, 37, 57, 0, 4
57, 90, 0, 88, 46, 52, 100, 19, 39, 0, 33, 37, 69, 75, 39, 100, 8
0, 51, 37, 61, 71, 79, 100, 100, 97, 80, 87, 53, 76, 25, 71, 0, 1
0, 95, 26, 100, 43, 75, 34, 43, 21, 15, 42, 0, 71, 0, 100, 1, 2
29, 81, 20, 63, 50, 27, 15, 0, 0, 33, 8, 75, 46, 100, 100, 91, 5
55, 100, 20, 69, 3, 36, 4, 3, 72, 0, 100, 31, 68, 57, 0, 45, 6
0, 54, 35, 70, 88, 93, 100, 100, 71, 75, 45, 50, 27, 25, 25, 0, 1
18, 78, 53, 100, 85, 85, 48, 61, 71, 46, 100, 20, 56, 0, 0, 5, 3
49, 94, 10, 70, 0, 33, 25, 0, 82, 9, 100, 44, 91, 81, 42, 100, 0
0, 86, 28, 100, 47, 71, 23, 33, 14, 0, 0, 39, 48, 47, 100, 52, 7
18, 76, 37, 100, 77, 79, 61, 39, 22, 10, 0, 24, 53, 19, 100, 0, 2
15, 95, 77, 100, 100, 72, 70, 42, 31, 13, 0, 0, 17, 32, 95, 37, 7
6, 97, 65, 100, 100, 82, 70, 56, 42, 28, 27, 0, 0, 27, 47, 38, 7
67, 100, 58, 96, 29, 69, 0, 42, 29, 25, 92, 35, 100, 26, 79, 0, 4
0, 65, 2, 94, 58, 100, 98, 88, 72, 59, 100, 28, 69, 5, 24, 0, 3
24, 78, 59, 100, 100, 91, 71, 59, 61, 47, 88, 19, 48, 0, 0, 13, 3
100, 100, 78, 96, 32, 66, 0, 33, 11, 0, 89, 11, 85, 35, 3, 24, 6
69, 67, 100, 100, 42, 94, 31, 57, 86, 69, 90, 43, 58, 7, 0, 0, 9
0, 50, 52, 75, 100, 100, 92, 63, 80, 26, 45, 0, 12, 3, 90, 2, 1
0, 83, 33, 92, 100, 100, 95, 69, 60, 35, 30, 0, 26, 31, 86, 36, 7
19, 100, 0, 76, 29, 53, 98, 58, 100, 83, 87, 68, 84, 34, 86, 0, 4
0, 44, 33, 65, 73, 87, 100, 100, 79, 75, 56, 50, 39, 24, 59, 0, 1
58, 91, 93, 100, 77, 73, 97, 49, 100, 20, 70, 0, 26, 7, 0, 28, 3
34, 100, 28, 92, 0, 55, 46, 37, 100, 38, 80, 76, 65, 40, 54, 0, 4
40, 88, 23, 45, 39, 0, 85, 3, 100, 49, 79, 93, 32, 100, 0, 67, 0
39, 86, 78, 61, 100, 100, 33, 85, 83, 74, 83, 54, 75, 6, 0, 0, 9
21, 71, 65, 100, 95, 77, 65, 34, 24, 0, 0, 10, 51, 23, 100, 1, 2
0, 56, 56, 69, 82, 92, 92, 100, 85, 75, 85, 50, 86, 24, 100, 0, 1
21, 83, 0, 65, 0, 28, 35, 0, 84, 17, 100, 53, 84, 88, 30, 100, 0
92, 78, 42, 100, 0, 70, 41, 36, 86, 2, 19, 0, 28, 34, 100, 63, 8
61, 83, 4, 66, 29, 100, 80, 85, 100, 46, 100, 6, 43, 0, 0, 29, 9
0, 44, 41, 62, 78, 85, 100, 100, 87, 75, 70, 50, 55, 25, 41, 0, 1
81, 100, 39, 94, 69, 77, 63, 73, 86, 41, 100, 9, 52, 0, 0, 2, 9
31, 88, 3, 84, 77, 100, 100, 96, 69, 72, 37, 49, 14, 24, 0, 0, 1
0, 100, 3, 84, 5, 60, 16, 37, 60, 35, 80, 45, 80, 21, 100, 0, 4
78, 91, 11, 100, 6, 67, 38, 34, 51, 0, 0, 20, 35, 51, 100, 72, 8
38, 97, 21, 61, 38, 16, 4, 0, 0, 45, 11, 88, 55, 100, 100, 99, 5
0, 37, 31, 56, 60, 79, 90, 100, 100, 89, 89, 59, 78, 30, 67, 0, 1
68, 100, 28, 85, 4, 63, 0, 38, 51, 34, 100, 42, 88, 25, 91, 0, 4
100, 100, 46, 90, 57, 55, 91, 23, 46, 0, 0, 17, 35, 50, 85, 75, 8
47, 65, 63, 100, 77, 72, 49, 31, 11, 1, 0, 0, 50, 1, 100, 3, 2
45, 100, 23, 55, 27, 4, 73, 0, 100, 45, 85, 93, 30, 95, 0, 53, 0
50, 77, 73, 100, 81, 61, 51, 26, 6, 0, 0, 24, 51, 29, 100, 6, 2
65, 100, 44, 76, 15, 53, 0, 28, 64, 19, 100, 42, 82, 25, 65, 0, 4
48, 94, 0, 73, 49, 67, 79, 33, 26, 0, 19, 40, 21, 83, 100, 100, 5
4, 62, 61, 32, 53, 0, 0, 11, 53, 42, 100, 74, 80, 100, 12, 74, 8
6, 87, 50, 100, 62, 81, 22, 57, 70, 46, 100, 20, 59, 0, 0, 4, 3
24, 84, 47, 100, 44, 67, 26, 39, 0, 16, 28, 4, 64, 0, 100, 0, 2
27, 100, 30, 67, 95, 44, 66, 0, 11, 12, 0, 62, 22, 97, 100, 99, 5
14, 100, 83, 100, 100, 84, 67, 48, 47, 9, 27, 0, 0, 33, 75, 32, 7
32, 65, 44, 100, 89, 80, 81, 39, 46, 5, 0, 1, 48, 24, 100, 0, 2
25, 100, 11, 86, 0, 60, 51, 57, 100, 71, 92, 51, 72, 26, 57, 0, 4
38, 88, 80, 100, 100, 82, 75, 58, 99, 35, 76, 10, 33, 0, 0, 19, 3
65, 99, 27, 100, 45, 68, 74, 96, 91, 75, 100, 26, 59, 0, 0, 5, 9
24, 49, 98, 70, 100, 100, 49, 74, 84, 35, 69, 0, 0, 18, 69, 45, 8
0, 87, 3, 97, 52, 100, 100, 96, 100, 70, 71, 47, 40, 24, 15, 0, 7
52, 68, 94, 100, 84, 99, 70, 58, 58, 17, 0, 0, 22, 1, 100, 5, 1
100, 100, 76, 96, 42, 68, 22, 37, 30, 5, 87, 0, 67, 25, 0, 18, 6
32, 87, 20, 56, 58, 30, 18, 0, 0, 31, 3, 79, 46, 100, 100, 97, 5
100, 77, 49, 66, 0, 69, 30, 97, 80, 100, 90, 65, 64, 31, 38, 0, 9
13, 76, 35, 100, 57, 74, 40, 42, 10, 14, 0, 13, 51, 11, 100, 0, 2
37, 100, 14, 55, 84, 61, 100, 20, 38, 0, 2, 43, 0, 83, 72, 87, 5
100, 100, 64, 99, 29, 78, 4, 51, 0, 18, 30, 0, 42, 26, 0, 22, 6
33, 67, 50, 79, 100, 100, 96, 86, 71, 65, 42, 43, 21, 22, 0, 0, 1
9, 91, 56, 100, 100, 87, 80, 43, 57, 0, 0, 22, 24, 34, 95, 36, 7
100, 100, 68, 89, 36, 70, 12, 46, 4, 18, 33, 0, 40, 9, 0, 13, 6
49, 100, 20, 81, 0, 44, 17, 8, 71, 0, 100, 31, 85, 69, 41, 94, 0
39, 100, 21, 77, 0, 47, 27, 37, 84, 36, 100, 60, 88, 29, 86, 0, 4
0, 85, 25, 64, 63, 36, 52, 0, 30, 31, 13, 69, 44, 98, 100, 100, 5
12, 76, 46, 100, 67, 79, 52, 46, 26, 16, 0, 0, 55, 2, 100, 7, 2
0, 73, 30, 100, 74, 97, 69, 58, 53, 20, 54, 0, 53, 32, 100, 38, 7
77, 100, 11, 67, 100, 72, 43, 99, 36, 32, 0, 0, 84, 2, 30, 46, 8
30, 100, 3, 68, 0, 25, 36, 0, 81, 10, 100, 48, 66, 75, 21, 63, 0
22, 89, 0, 58, 44, 32, 27, 0, 1, 33, 5, 84, 48, 100, 100, 91, 5
0, 100, 11, 93, 7, 62, 32, 44, 68, 52, 100, 58, 86, 29, 71, 0, 4
9, 92, 56, 100, 54, 58, 33, 18, 10, 0, 0, 36, 50, 38, 100, 38, 7
29, 76, 45, 100, 100, 90, 75, 63, 43, 40, 98, 24, 63, 4, 0, 0, 3
47, 88, 72, 100, 65, 44, 36, 8, 0, 0, 27, 20, 63, 5, 100, 3, 2
62, 79, 70, 100, 87, 73, 61, 41, 20, 16, 0, 26, 54, 22, 100, 0, 2
0, 100, 10, 90, 56, 91, 100, 92, 69, 71, 40, 48, 17, 21, 12, 0, 7
42, 84, 70, 100, 100, 87, 69, 65, 55, 43, 86, 23, 51, 5, 0, 0, 3
21, 91, 59, 100, 62, 66, 34, 36, 0, 11, 19, 13, 59, 0, 100, 9, 2
63, 77, 95, 100, 92, 63, 64, 28, 26, 2, 0, 0, 50, 4, 100, 7, 2
0, 86, 22, 100, 58, 82, 38, 40, 16, 0, 5, 44, 51, 56, 100, 63, 7
100, 100, 58, 86, 27, 66, 7, 43, 0, 18, 34, 0, 72, 14, 43, 29, 6
45, 87, 84, 100, 66, 67, 79, 64, 100, 33, 80, 0, 36, 0, 0, 25, 3
18, 95, 14, 65, 77, 57, 100, 13, 49, 0, 12, 43, 0, 88, 62, 100, 5
24, 82, 53, 100, 53, 42, 29, 0, 0, 7, 32, 21, 65, 1, 100, 1, 2
25, 100, 76, 95, 75, 63, 58, 29, 54, 0, 100, 24, 61, 43, 0, 54, 7
0, 95, 25, 72, 100, 84, 30, 100, 23, 81, 100, 66, 78, 30, 33, 0, 9
0, 90, 43, 100, 74, 81, 71, 57, 49, 35, 19, 13, 43, 0, 100, 1, 2
30, 95, 0, 62, 13, 20, 57, 0, 100, 21, 99, 64, 63, 95, 15, 100, 0
0, 80, 35, 100, 99, 82, 100, 45, 61, 12, 20, 0, 18, 34, 92, 31, 7
0, 100, 4, 68, 37, 49, 100, 51, 88, 70, 64, 72, 66, 36, 62, 0, 4
0, 0, 36, 14, 65, 34, 89, 57, 100, 83, 73, 100, 37, 89, 68, 73, 9
51, 100, 11, 91, 0, 59, 34, 34, 96, 49, 100, 57, 62, 29, 34, 0, 4
24, 77, 0, 46, 22, 8, 70, 0, 100, 32, 90, 74, 51, 100, 5, 90, 0
40, 100, 5, 67, 0, 28, 40, 0, 94, 18, 100, 57, 58, 84, 3, 67, 0
66, 83, 100, 100, 98, 98, 59, 88, 29, 67, 49, 38, 38, 10, 0, 0, 5
45, 71, 63, 100, 20, 78, 44, 39, 51, 0, 0, 11, 40, 40, 100, 52, 8
14, 89, 52, 100, 64, 61, 38, 21, 4, 0, 0, 39, 50, 46, 100, 44, 7
55, 100, 32, 80, 0, 55, 61, 62, 100, 74, 52, 84, 42, 41, 28, 0, 4
31, 81, 58, 100, 100, 100, 81, 76, 65, 50, 78, 22, 41, 7, 0, 0, 3
100, 97, 69, 100, 34, 69, 13, 33, 31, 0, 90, 4, 55, 24, 0, 10, 6
0, 95, 69, 100, 99, 71, 82, 35, 63, 0, 40, 18, 26, 47, 100, 50, 7
0, 93, 49, 100, 100, 95, 99, 60, 79, 25, 58, 0, 44, 36, 90, 40, 7
40, 80, 60, 100, 100, 89, 59, 64, 60, 48, 100, 27, 60, 2, 0, 0, 3
7, 100, 0, 96, 1, 72, 7, 48, 38, 38, 66, 36, 70, 14, 100, 0, 4
0, 95, 49, 100, 100, 98, 85, 63, 50, 31, 13, 0, 13, 27, 60, 29, 7
0, 52, 71, 71, 100, 100, 80, 64, 77, 26, 60, 5, 3, 3, 89, 0, 1
37, 100, 13, 73, 0, 45, 64, 40, 100, 50, 75, 61, 58, 30, 43, 0, 4
4, 81, 35, 100, 45, 75, 25, 56, 82, 53, 100, 25, 57, 6, 0, 0, 3
40, 93, 0, 99, 50, 100, 100, 99, 82, 88, 64, 60, 55, 30, 55, 0, 7
0, 84, 31, 100, 43, 60, 39, 16, 27, 0, 14, 27, 57, 30, 100, 33, 7
20, 71, 0, 29, 31, 0, 78, 12, 100, 51, 84, 93, 37, 100, 8, 66, 0
100, 100, 67, 98, 41, 80, 44, 50, 78, 42, 68, 16, 35, 2, 0, 0, 5
88, 100, 42, 77, 12, 50, 0, 22, 45, 0, 100, 17, 73, 44, 15, 49, 6
33, 86, 0, 55, 1, 12, 52, 0, 90, 34, 100, 76, 56, 100, 6, 77, 0
53, 100, 30, 95, 0, 60, 100, 55, 92, 87, 77, 79, 79, 37, 79, 0, 4
10, 100, 0, 60, 14, 18, 60, 0, 100, 24, 96, 66, 58, 95, 19, 73, 0
29, 80, 0, 41, 14, 0, 70, 14, 100, 53, 100, 96, 49, 100, 19, 62, 0
0, 76, 29, 95, 92, 100, 81, 77, 75, 56, 100, 35, 85, 13, 31, 0, 3
82, 100, 8, 92, 45, 60, 100, 29, 52, 0, 0, 24, 21, 61, 53, 98, 8
0, 39, 30, 69, 48, 100, 39, 69, 41, 35, 33, 5, 31, 2, 100, 0, 1
0, 95, 39, 100, 67, 73, 53, 30, 40, 0, 21, 40, 53, 45, 100, 40, 7
0, 98, 39, 100, 71, 80, 72, 39, 69, 0, 48, 29, 60, 50, 100, 55, 7
100, 91, 49, 100, 28, 66, 55, 30, 26, 0, 0, 30, 50, 61, 95, 90, 8
61, 100, 0, 72, 1, 42, 79, 43, 100, 67, 67, 90, 56, 45, 57, 0, 4
52, 87, 79, 100, 79, 75, 72, 49, 100, 29, 76, 8, 36, 0, 0, 7, 3
98, 89, 53, 100, 12, 72, 0, 27, 37, 0, 86, 21, 100, 63, 92, 90, 0
9, 49, 42, 63, 82, 85, 100, 100, 76, 74, 51, 48, 29, 22, 0, 0, 1
24, 100, 24, 76, 0, 45, 100, 48, 100, 57, 61, 65, 61, 31, 67, 0, 4
87, 100, 56, 95, 71, 86, 87, 81, 94, 50, 100, 19, 53, 6, 0, 0, 9
57, 87, 41, 78, 74, 38, 84, 0, 0, 7, 37, 48, 100, 81, 90, 100, 8
37, 80, 53, 100, 88, 83, 59, 60, 100, 44, 92, 15, 49, 0, 0, 8, 3
100, 93, 74, 100, 30, 74, 0, 44, 2, 10, 57, 0, 96, 23, 44, 33, 6
100, 100, 70, 89, 57, 74, 43, 59, 35, 45, 17, 29, 9, 14, 0, 0, 1
100, 95, 78, 100, 28, 72, 0, 39, 1, 4, 71, 0, 88, 32, 11, 41, 6
0, 91, 27, 100, 31, 62, 16, 26, 10, 0, 40, 3, 70, 7, 100, 8, 2
0, 50, 32, 76, 60, 100, 63, 64, 62, 29, 30, 6, 40, 1, 100, 0, 1
9, 74, 32, 100, 63, 84, 48, 48, 12, 19, 0, 13, 49, 4, 100, 0, 2
2, 76, 35, 100, 76, 86, 57, 52, 18, 26, 0, 14, 51, 11, 100, 0, 2
100, 100, 51, 81, 18, 54, 0, 24, 29, 0, 89, 11, 84, 36, 23, 28, 6
17, 86, 68, 100, 71, 70, 57, 60, 100, 41, 91, 7, 35, 0, 0, 19, 3
7, 67, 62, 39, 100, 8, 38, 0, 24, 33, 57, 67, 74, 100, 0, 91, 8
67, 100, 27, 73, 4, 41, 6, 6, 60, 0, 100, 24, 52, 37, 0, 22, 6
24, 61, 45, 100, 90, 99, 68, 54, 29, 17, 0, 14, 51, 0, 100, 5, 2
48, 81, 5, 96, 53, 100, 55, 68, 24, 38, 0, 7, 48, 0, 100, 2, 2
100, 96, 60, 100, 22, 79, 0, 51, 1, 21, 34, 0, 67, 16, 27, 34, 6
0, 88, 53, 100, 100, 92, 66, 62, 37, 30, 35, 0, 7, 32, 62, 36, 7
38, 92, 96, 100, 65, 92, 30, 63, 65, 48, 100, 24, 58, 0, 0, 5, 5
35, 83, 0, 45, 0, 0, 51, 0, 91, 35, 100, 82, 56, 100, 14, 74, 0
28, 100, 28, 72, 0, 39, 39, 41, 100, 54, 98, 60, 96, 25, 91, 0, 4
9, 56, 6, 14, 40, 0, 78, 27, 100, 62, 90, 97, 43, 100, 0, 84, 0
38, 82, 77, 100, 100, 96, 51, 90, 13, 71, 58, 52, 46, 0, 0, 14, 5
7, 77, 33, 100, 56, 77, 34, 37, 0, 4, 4, 0, 53, 5, 100, 20, 2
43, 84, 74, 100, 100, 87, 70, 64, 94, 38, 78, 11, 39, 0, 0, 1, 3
0, 94, 59, 100, 90, 99, 100, 76, 31, 51, 85, 46, 73, 23, 3, 0, 3
100, 100, 65, 88, 26, 61, 0, 30, 13, 0, 71, 6, 61, 34, 2, 34, 6
35, 93, 23, 80, 0, 41, 2, 0, 55, 3, 92, 34, 100, 75, 61, 100, 0
83, 100, 35, 96, 65, 77, 94, 94, 100, 58, 95, 22, 53, 3, 0, 0, 9
42, 100, 34, 62, 55, 29, 40, 0, 0, 23, 5, 55, 51, 71, 100, 83, 5
100, 64, 91, 100, 40, 82, 80, 61, 97, 76, 99, 31, 61, 0, 0, 2, 9
46, 100, 30, 79, 0, 51, 43, 38, 86, 47, 100, 64, 81, 32, 71, 0, 4
74, 100, 51, 90, 0, 70, 18, 55, 84, 42, 100, 45, 60, 22, 23, 0, 4
0, 29, 21, 0, 63, 25, 100, 59, 100, 100, 52, 86, 13, 55, 2, 12, 0
28, 88, 55, 100, 56, 69, 30, 41, 0, 16, 33, 7, 72, 0, 100, 26, 2
6, 67, 0, 93, 50, 100, 100, 100, 83, 74, 60, 50, 39, 26, 25, 0, 7
58, 100, 0, 84, 75, 60, 100, 24, 35, 0, 6, 32, 45, 68, 30, 98, 8
28, 100, 16, 81, 0, 45, 38, 27, 85, 51, 100, 69, 80, 33, 81, 0, 4
0, 98, 35, 100, 61, 76, 57, 37, 42, 0, 31, 24, 64, 39, 100, 48, 7
14, 86, 0, 42, 25, 0, 71, 3, 100, 43, 86, 89, 41, 100, 5, 69, 0
0, 99, 57, 100, 79, 89, 63, 45, 59, 0, 32, 6, 33, 27, 100, 32, 7
0, 93, 62, 100, 74, 85, 53, 42, 49, 0, 1, 31, 28, 37, 100, 40, 7
12, 100, 49, 100, 65, 68, 49, 33, 27, 0, 0, 19, 44, 29, 100, 31, 7
0, 70, 71, 90, 100, 100, 84, 66, 76, 32, 47, 2, 5, 2, 98, 0, 1
0, 75, 23, 100, 63, 85, 72, 42, 70, 0, 29, 12, 51, 25, 100, 32, 7
0, 51, 35, 69, 78, 91, 100, 100, 81, 75, 62, 50, 40, 25, 24, 0, 1
0, 86, 47, 100, 94, 84, 87, 40, 65, 0, 39, 6, 45, 38, 100, 42, 7
67, 74, 73, 100, 0, 79, 71, 43, 98, 0, 9, 7, 33, 51, 100, 77, 8
65, 100, 35, 85, 4, 54, 0, 20, 48, 0, 100, 24, 67, 51, 7, 36, 6
100, 100, 53, 91, 20, 64, 0, 32, 9, 1, 59, 0, 64, 23, 16, 23, 6
48, 87, 100, 100, 91, 93, 42, 76, 64, 54, 92, 28, 55, 1, 0, 0, 5
15, 98, 0, 58, 13, 17, 57, 0, 96, 24, 100, 67, 70, 100, 29, 83, 0
46, 100, 18, 84, 0, 61, 44, 49, 100, 56, 93, 47, 74, 24, 61, 0, 4
100, 100, 63, 94, 30, 68, 7, 38, 7, 6, 52, 0, 45, 23, 0, 16, 6
100, 100, 47, 87, 13, 57, 0, 22, 41, 0, 92, 16, 62, 43, 23, 23, 6
0, 0, 29, 19, 53, 46, 78, 74, 100, 100, 81, 67, 65, 34, 50, 0, 1
24, 83, 62, 100, 86, 81, 59, 55, 89, 39, 100, 16, 52, 0, 0, 9, 3
100, 100, 70, 89, 52, 75, 39, 61, 25, 45, 11, 31, 2, 15, 0, 0, 1
100, 90, 53, 100, 37, 61, 91, 65, 99, 84, 97, 41, 62, 7, 0, 0, 9
0, 79, 25, 100, 35, 66, 22, 30, 3, 0, 35, 1, 67, 4, 100, 11, 2
0, 70, 62, 70, 95, 100, 21, 88, 45, 72, 100, 76, 80, 39, 67, 0, 9
77, 100, 37, 95, 63, 78, 98, 95, 100, 56, 86, 19, 46, 0, 0, 1, 9
49, 92, 37, 76, 62, 35, 30, 0, 0, 28, 52, 59, 100, 91, 42, 100, 8
100, 93, 66, 100, 27, 93, 0, 65, 31, 55, 66, 40, 47, 10, 7, 0, 5
14, 67, 29, 100, 54, 72, 35, 32, 0, 4, 17, 10, 59, 0, 100, 3, 2
45, 72, 73, 100, 85, 83, 51, 58, 10, 36, 0, 18, 48, 6, 100, 0, 2
25, 100, 16, 68, 0, 34, 48, 35, 90, 49, 89, 58, 92, 23, 100, 0, 4
19, 64, 10, 25, 46, 0, 85, 19, 100, 64, 73, 100, 29, 99, 0, 66, 0
13, 90, 64, 100, 90, 74, 39, 58, 97, 53, 100, 20, 51, 0, 0, 12, 3
100, 86, 12, 100, 0, 64, 67, 29, 39, 0, 35, 38, 94, 74, 92, 98, 8
34, 100, 0, 78, 13, 56, 68, 53, 100, 71, 75, 48, 49, 24, 30, 0, 4
70, 62, 100, 93, 27, 100, 27, 67, 66, 33, 55, 0, 0, 15, 47, 45, 8
100, 100, 70, 87, 29, 60, 0, 30, 3, 0, 71, 5, 73, 30, 2, 25, 6
32, 68, 49, 100, 91, 92, 59, 47, 13, 11, 0, 23, 46, 0, 100, 5, 2
32, 86, 49, 100, 100, 96, 73, 72, 67, 48, 89, 22, 52, 2, 0, 0, 3
99, 100, 46, 97, 19, 76, 33, 55, 84, 50, 100, 12, 49, 0, 0, 7, 5
0, 100, 55, 98, 79, 67, 76, 33, 60, 0, 0, 1, 37, 17, 100, 27, 7
40, 100, 25, 83, 3, 51, 2, 17, 49, 0, 100, 17, 60, 38, 0, 35, 6
45, 100, 4, 74, 0, 39, 19, 6, 69, 0, 100, 29, 100, 64, 79, 98, 0
31, 89, 51, 100, 52, 67, 31, 39, 0, 19, 27, 9, 63, 0, 100, 14, 2
53, 70, 77, 38, 67, 0, 0, 5, 45, 42, 100, 75, 86, 100, 26, 72, 8
73, 89, 16, 89, 0, 100, 57, 99, 96, 81, 100, 53, 86, 27, 73, 0, 9
100, 100, 52, 92, 20, 65, 0, 36, 12, 6, 71, 0, 90, 24, 34, 25, 6
0, 100, 0, 86, 18, 72, 36, 57, 55, 43, 82, 28, 100, 14, 73, 0, 1
56, 93, 0, 95, 60, 65, 100, 29, 49, 0, 9, 28, 39, 66, 37, 100, 8
0, 94, 56, 100, 59, 78, 44, 39, 36, 0, 15, 25, 44, 38, 100, 42, 7
18, 80, 62, 65, 61, 100, 36, 92, 84, 69, 100, 28, 53, 7, 0, 0, 9
0, 90, 41, 96, 99, 100, 67, 57, 54, 0, 32, 5, 42, 25, 100, 31, 7
61, 98, 20, 75, 0, 32, 26, 0, 73, 14, 100, 53, 84, 96, 36, 100, 0
19, 84, 63, 100, 100, 93, 60, 73, 74, 51, 96, 30, 50, 13, 0, 0, 3
0, 52, 21, 71, 53, 94, 88, 100, 85, 75, 79, 49, 76, 24, 100, 0, 1
100, 100, 74, 78, 35, 57, 0, 37, 67, 37, 89, 45, 65, 23, 52, 0, 4
0, 61, 37, 90, 53, 100, 52, 64, 45, 28, 2, 0, 27, 2, 100, 3, 1
58, 92, 68, 45, 86, 0, 0, 0, 22, 40, 94, 71, 100, 100, 14, 85, 8
100, 100, 61, 92, 33, 63, 11, 31, 8, 0, 52, 19, 48, 43, 0, 28, 6
0, 96, 59, 100, 100, 89, 74, 54, 47, 19, 28, 0, 35, 39, 92, 48, 7
44, 89, 85, 100, 88, 75, 64, 56, 100, 41, 82, 12, 41, 0, 0, 14, 3
26, 80, 42, 100, 46, 71, 26, 39, 0, 11, 34, 2, 69, 0, 100, 22, 2
4, 74, 38, 100, 55, 71, 37, 35, 6, 5, 0, 7, 50, 6, 100, 0, 2
1, 64, 29, 100, 34, 79, 28, 32, 0, 1, 8, 0, 54, 2, 100, 2, 1
100, 100, 0, 91, 32, 54, 92, 20, 17, 0, 19, 36, 75, 71, 47, 92, 8
41, 83, 28, 54, 100, 50, 76, 12, 7, 0, 0, 41, 14, 84, 87, 100, 5
21, 97, 27, 57, 82, 40, 50, 0, 0, 0, 0, 60, 41, 96, 100, 100, 5
100, 88, 57, 100, 19, 79, 0, 44, 16, 9, 62, 0, 59, 29, 15, 33, 6
100, 92, 65, 100, 39, 79, 37, 49, 73, 45, 69, 16, 36, 0, 0, 4, 5
100, 100, 77, 76, 49, 53, 26, 30, 20, 6, 77, 0, 51, 17, 0, 10, 6
22, 100, 27, 86, 0, 58, 1, 35, 71, 40, 100, 60, 96, 30, 99, 0, 4
27, 70, 36, 100, 66, 81, 57, 44, 30, 10, 0, 4, 48, 5, 100, 0, 2
0, 100, 2, 74, 11, 43, 72, 39, 99, 58, 100, 67, 88, 34, 84, 0, 4
