@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
35, 90, 75, 100, 88, 74, 58, 54, 100, 41, 88, 14, 44, 4, 0, 0, 3
67, 89, 25, 100, 33, 75, 51, 94, 85, 64, 100, 23, 56, 0, 0, 10, 9
0, 69, 56, 76, 85, 99, 98, 100, 100, 75, 97, 50, 92, 25, 92, 0, 1
79, 86, 27, 68, 0, 35, 11, 0, 70, 5, 100, 37, 84, 71, 43, 100, 0
0, 54, 35, 63, 68, 80, 98, 100, 100, 85, 81, 57, 64, 29, 50, 0, 1
61, 73, 52, 100, 14, 72, 54, 36, 58, 0, 0, 17, 45, 49, 100, 79, 8
39, 99, 0, 65, 74, 52, 74, 9, 21, 0, 23, 50, 24, 99, 100, 100, 5
0, 95, 53, 100, 100, 86, 98, 51, 80, 18, 55, 0, 33, 31, 87, 34, 7
25, 100, 0, 66, 14, 33, 76, 29, 100, 47, 74, 82, 48, 42, 29, 0, 4
54, 95, 22, 100, 0, 61, 86, 62, 100, 75, 57, 100, 48, 49, 47, 0, 4
16, 100, 8, 83, 0, 52, 40, 40, 88, 55, 100, 57, 75, 29, 60, 0, 4
53, 100, 30, 82, 0, 61, 2, 39, 79, 40, 100, 44, 84, 21, 100, 0, 4
0, 17, 100, 38, 96, 69, 91, 100, 78, 94, 70, 62, 65, 31, 70, 0, 1
71, 73, 92, 100, 18, 81, 25, 45, 45, 9, 0, 0, 18, 33, 100, 52, 8
74, 100, 25, 92, 0, 63, 3, 32, 39, 6, 100, 9, 74, 25, 38, 0, 6
53, 100, 52, 83, 18, 52, 0, 19, 45, 0, 100, 17, 52, 37, 28, 13, 6
0, 100, 48, 91, 93, 84, 77, 41, 54, 0, 26, 7, 49, 27, 100, 25, 7
63, 80, 88, 100, 97, 67, 72, 33, 32, 6, 0, 7, 51, 21, 100, 0, 2
42, 100, 19, 74, 0, 47, 7, 20, 62, 17, 100, 39, 84, 28, 82, 0, 4
61, 56, 45, 100, 0, 69, 58, 38, 100, 0, 38, 3, 46, 54, 79, 99, 8
34, 100, 18, 68, 0, 35, 35, 29, 100, 29, 81, 60, 65, 32, 75, 0, 4
11, 93, 65, 100, 98, 81, 58, 56, 62, 40, 100, 16, 53, 0, 0, 10, 3
0, 98, 72, 100, 97, 82, 55, 43, 31, 0, 24, 2, 16, 39, 100, 41, 7
24, 92, 68, 100, 100, 83, 57, 68, 80, 41, 89, 14, 41, 9, 0, 0, 3
39, 85, 86, 49, 100, 11, 6, 0, 31, 35, 96, 67, 90, 100, 0, 85, 8
17, 88, 56, 100, 100, 99, 92, 75, 61, 55, 70, 29, 42, 9, 0, 0, 3
50, 100, 17, 76, 0, 49, 0, 22, 37, 0, 100, 6, 93, 29, 31, 20, 6
0, 41, 30, 60, 43, 85, 67, 100, 74, 75, 76, 49, 78, 24, 100, 0, 1
10, 85, 53, 100, 87, 78, 41, 55, 64, 47, 100, 21, 56, 0, 0, 9, 3
62, 56, 100, 83, 52, 100, 0, 77, 66, 78, 93, 57, 65, 28, 33, 0, 9
31, 87, 73, 100, 100, 80, 73, 53, 37, 30, 0, 7, 45, 1, 97, 0, 2
6, 36, 60, 64, 74, 100, 19, 83, 62, 51, 100, 18, 40, 0, 0, 28, 8
100, 81, 66, 100, 29, 82, 5, 52, 31, 45, 68, 28, 46, 0, 0, 2, 5
42, 87, 3, 64, 0, 16, 55, 0, 100, 34, 88, 80, 29, 100, 4, 65, 0
73, 91, 21, 85, 50, 37, 46, 0, 0, 24, 54, 63, 100, 100, 30, 78, 8
0, 93, 50, 100, 90, 82, 73, 41, 56, 0, 29, 20, 47, 34, 100, 32, 7
0, 94, 61, 100, 96, 73, 79, 36, 68, 0, 100, 32, 88, 54, 17, 52, 7
53, 100, 15, 69, 0, 29, 30, 0, 78, 22, 100, 60, 68, 90, 11, 83, 0
81, 100, 22, 84, 0, 41, 18, 0, 82, 18, 100, 60, 61, 96, 13, 69, 0
60, 73, 59, 100, 19, 73, 53, 36, 51, 0, 0, 20, 50, 52, 100, 80, 8
8, 100, 0, 83, 15, 51, 99, 53, 100, 80, 90, 68, 85, 34, 81, 0, 4
30, 83, 62, 100, 51, 69, 29, 40, 0, 14, 1, 0, 50, 8, 100, 10, 2
99, 81, 52, 58, 0, 50, 30, 82, 80, 100, 100, 70, 73, 34, 45, 0, 9
100, 100, 48, 82, 17, 55, 7, 24, 42, 0, 96, 12, 60, 33, 0, 28, 6
50, 100, 36, 64, 0, 32, 30, 26, 100, 31, 87, 66, 68, 35, 55, 0, 4
58, 88, 96, 100, 100, 82, 81, 57, 88, 30, 85, 7, 42, 0, 0, 5, 3
100, 74, 51, 62, 0, 73, 25, 100, 76, 96, 78, 63, 68, 31, 59, 0, 9
0, 57, 17, 77, 73, 97, 100, 100, 73, 75, 57, 50, 43, 25, 43, 0, 1
0, 62, 42, 79, 79, 100, 100, 98, 85, 73, 69, 48, 52, 23, 27, 0, 1
2, 63, 0, 92, 39, 96, 83, 100, 100, 87, 81, 59, 68, 30, 60, 0, 7
19, 55, 62, 76, 100, 100, 100, 98, 75, 73, 62, 49, 38, 24, 0, 0, 1
44, 93, 4, 83, 43, 42, 40, 0, 0, 16, 48, 52, 100, 86, 49, 100, 8
0, 56, 31, 74, 60, 94, 80, 100, 86, 75, 90, 49, 95, 25, 100, 0, 1
41, 94, 22, 69, 90, 42, 100, 3, 20, 0, 0, 37, 47, 73, 40, 100, 8
42, 97, 6, 74, 100, 80, 40, 100, 0, 84, 82, 66, 57, 32, 12, 0, 9
100, 99, 60, 100, 26, 78, 3, 49, 0, 16, 36, 0, 60, 24, 30, 47, 6
0, 88, 31, 100, 65, 90, 62, 68, 45, 48, 38, 26, 62, 9, 100, 0, 2
32, 100, 39, 76, 0, 48, 11, 38, 91, 39, 100, 64, 86, 31, 71, 0, 4
75, 100, 46, 62, 0, 36, 37, 42, 94, 44, 100, 82, 72, 43, 56, 0, 4
0, 66, 21, 97, 66, 100, 66, 63, 34, 32, 6, 4, 52, 0, 100, 0, 2
66, 72, 27, 100, 0, 75, 45, 39, 63, 0, 11, 24, 50, 61, 100, 87, 8
25, 94, 0, 52, 12, 7, 64, 0, 100, 36, 90, 80, 40, 100, 0, 71, 0
73, 100, 47, 86, 18, 58, 0, 29, 8, 0, 77, 4, 100, 29, 29, 29, 6
0, 95, 43, 100, 89, 91, 59, 68, 82, 45, 100, 22, 55, 7, 1, 0, 3
81, 100, 49, 81, 76, 38, 50, 0, 0, 17, 58, 51, 100, 91, 30, 98, 8
41, 80, 73, 100, 92, 76, 57, 50, 100, 40, 86, 9, 37, 0, 0, 23, 3
0, 75, 25, 100, 90, 83, 45, 56, 59, 47, 100, 18, 43, 0, 6, 19, 3
6, 99, 17, 100, 0, 65, 45, 47, 100, 55, 94, 72, 90, 36, 84, 0, 4
31, 100, 4, 77, 0, 53, 34, 33, 91, 37, 100, 45, 72, 24, 59, 0, 4
27, 75, 64, 100, 100, 99, 79, 70, 45, 44, 6, 20, 0, 0, 64, 6, 2
66, 82, 2, 100, 0, 67, 57, 37, 62, 0, 6, 22, 32, 60, 100, 84, 8
0, 90, 40, 100, 66, 78, 44, 48, 10, 24, 4, 0, 52, 0, 100, 2, 2
0, 62, 48, 80, 89, 100, 96, 78, 100, 55, 96, 33, 96, 10, 85, 0, 1
100, 100, 53, 81, 16, 56, 0, 25, 33, 0, 89, 3, 72, 19, 19, 9, 6
12, 99, 49, 100, 100, 93, 65, 62, 28, 32, 0, 0, 11, 35, 72, 39, 7
100, 90, 60, 100, 18, 84, 70, 88, 89, 71, 66, 44, 37, 18, 0, 0, 9
68, 96, 20, 84, 0, 42, 17, 0, 74, 1, 100, 40, 88, 84, 36, 100, 0
31, 82, 72, 100, 100, 87, 65, 64, 69, 40, 91, 14, 47, 0, 0, 5, 3
11, 100, 17, 71, 73, 37, 100, 0, 9, 11, 27, 48, 92, 79, 0, 95, 8
0, 86, 36, 100, 66, 75, 48, 40, 16, 13, 12, 0, 56, 8, 100, 7, 2
0, 53, 35, 76, 78, 98, 100, 100, 84, 75, 68, 50, 54, 25, 54, 0, 1
4, 97, 81, 100, 100, 67, 66, 33, 30, 0, 0, 9, 0, 36, 82, 35, 7
100, 100, 45, 85, 12, 55, 0, 20, 45, 0, 94, 20, 59, 45, 3, 31, 6
100, 99, 60, 100, 34, 78, 14, 53, 0, 27, 6, 0, 37, 9, 6, 27, 6
85, 100, 38, 80, 13, 48, 11, 14, 58, 0, 100, 22, 58, 43, 0, 42, 6
36, 100, 7, 79, 0, 45, 37, 20, 83, 32, 100, 66, 83, 34, 77, 0, 4
33, 90, 57, 56, 91, 20, 9, 0, 0, 33, 76, 64, 100, 100, 4, 96, 8
76, 100, 33, 83, 0, 55, 43, 39, 100, 52, 87, 55, 48, 28, 15, 0, 4
0, 91, 44, 100, 58, 77, 48, 39, 47, 0, 25, 19, 53, 39, 100, 47, 7
0, 83, 31, 100, 48, 74, 28, 42, 3, 14, 27, 0, 66, 1, 100, 4, 2
0, 90, 42, 99, 94, 100, 96, 63, 84, 22, 68, 0, 47, 27, 100, 25, 7
26, 59, 43, 100, 55, 68, 35, 25, 0, 0, 17, 14, 59, 3, 100, 10, 2
100, 93, 51, 100, 21, 60, 75, 61, 94, 95, 91, 46, 56, 6, 0, 0, 9
25, 92, 30, 43, 50, 1, 88, 0, 100, 45, 78, 87, 39, 100, 0, 87, 0
100, 69, 70, 100, 0, 95, 20, 71, 87, 84, 87, 48, 71, 8, 11, 0, 9
99, 69, 86, 100, 32, 91, 62, 70, 100, 66, 98, 27, 57, 0, 0, 1, 9
1, 91, 51, 100, 100, 86, 62, 49, 33, 9, 15, 0, 0, 36, 75, 33, 7
0, 81, 42, 99, 92, 100, 100, 68, 78, 32, 60, 0, 47, 38, 89, 40, 7
96, 100, 51, 75, 19, 48, 0, 19, 41, 0, 100, 17, 81, 43, 8, 42, 6
0, 73, 28, 100, 68, 87, 69, 44, 63, 1, 45, 0, 54, 23, 100, 32, 7
80, 65, 100, 100, 86, 82, 72, 43, 53, 6, 0, 0, 41, 2, 97, 1, 1
13, 100, 0, 72, 13, 41, 69, 42, 100, 55, 68, 77, 43, 39, 23, 0, 4
100, 100, 55, 78, 21, 52, 0, 22, 27, 0, 79, 14, 53, 27, 1, 10, 6
68, 82, 38, 65, 74, 27, 34, 0, 0, 33, 53, 66, 100, 100, 16, 95, 8
15, 89, 34, 53, 50, 13, 4, 0, 0, 43, 0, 87, 48, 98, 100, 100, 5
55, 76, 77, 100, 100, 79, 67, 52, 95, 42, 99, 12, 49, 0, 0, 14, 3
44, 86, 77, 100, 100, 85, 78, 63, 63, 40, 70, 14, 39, 0, 0, 2, 3
85, 96, 38, 77, 100, 40, 68, 0, 0, 20, 51, 59, 98, 100, 32, 86, 8
27, 100, 20, 79, 0, 54, 10, 31, 62, 35, 100, 50, 81, 26, 77, 0, 4
0, 46, 44, 72, 86, 100, 68, 93, 56, 64, 56, 34, 61, 5, 100, 0, 1
100, 100, 42, 89, 26, 74, 11, 59, 5, 45, 0, 29, 0, 14, 21, 0, 1
50, 100, 17, 78, 0, 46, 5, 15, 54, 0, 100, 17, 68, 32, 26, 10, 6
100, 89, 49, 73, 0, 65, 41, 93, 94, 100, 78, 64, 45, 33, 23, 0, 9
40, 74, 87, 93, 100, 100, 81, 73, 79, 47, 64, 20, 15, 0, 0, 6, 1
0, 58, 6, 67, 53, 85, 100, 100, 76, 75, 52, 51, 34, 26, 40, 0, 1
28, 74, 57, 100, 81, 74, 38, 47, 78, 49, 100, 18, 49, 0, 0, 12, 3
71, 64, 100, 79, 63, 100, 0, 85, 29, 61, 100, 66, 94, 33, 95, 0, 9
15, 100, 0, 78, 3, 46, 66, 43, 100, 58, 95, 72, 92, 36, 90, 0, 4
8, 68, 25, 100, 56, 74, 37, 35, 0, 6, 2, 4, 51, 0, 100, 4, 2
34, 65, 42, 37, 39, 5, 0, 0, 6, 35, 27, 67, 61, 88, 100, 100, 5
18, 59, 9, 22, 51, 0, 96, 21, 100, 63, 72, 100, 22, 93, 0, 55, 0
0, 74, 33, 91, 92, 100, 100, 77, 71, 40, 52, 0, 37, 34, 69, 44, 7
1, 85, 48, 100, 100, 100, 70, 76, 91, 51, 100, 18, 52, 3, 0, 0, 3
93, 100, 53, 77, 25, 49, 8, 19, 44, 0, 100, 11, 59, 18, 0, 10, 6
20, 70, 29, 100, 63, 82, 53, 46, 29, 14, 0, 0, 50, 3, 100, 4, 2
23, 100, 25, 91, 0, 53, 19, 42, 92, 62, 88, 62, 97, 23, 100, 0, 4
41, 100, 58, 66, 100, 98, 34, 92, 68, 70, 75, 52, 69, 1, 0, 0, 9
85, 64, 85, 100, 39, 81, 71, 56, 98, 71, 100, 30, 64, 0, 0, 2, 9
0, 90, 46, 100, 88, 92, 79, 69, 60, 48, 39, 27, 47, 6, 100, 0, 2
30, 74, 55, 100, 89, 87, 66, 56, 100, 38, 92, 8, 41, 0, 0, 20, 3
27, 73, 81, 100, 83, 91, 78, 52, 62, 14, 0, 0, 29, 1, 100, 5, 1
41, 84, 73, 100, 100, 82, 62, 60, 97, 38, 91, 8, 42, 0, 0, 19, 3
0, 55, 46, 58, 73, 82, 100, 100, 92, 75, 89, 50, 84, 25, 89, 0, 1
96, 66, 62, 100, 32, 69, 74, 62, 89, 56, 100, 10, 50, 0, 0, 10, 9
88, 90, 18, 100, 17, 66, 79, 33, 49, 0, 0, 28, 41, 67, 100, 98, 8
100, 96, 2, 100, 0, 65, 61, 32, 37, 0, 19, 32, 68, 68, 64, 96, 8
39, 60, 64, 100, 96, 84, 69, 41, 25, 12, 0, 15, 50, 0, 100, 4, 2
57, 94, 100, 100, 48, 82, 24, 48, 71, 64, 85, 31, 54, 0, 0, 1, 5
0, 73, 27, 86, 73, 100, 100, 98, 89, 72, 83, 46, 82, 20, 85, 0, 1
79, 100, 27, 86, 0, 53, 9, 15, 53, 0, 95, 25, 100, 63, 76, 99, 0
10, 61, 35, 100, 69, 88, 41, 46, 0, 13, 10, 28, 53, 0, 100, 23, 2
54, 73, 37, 100, 0, 71, 49, 36, 76, 0, 19, 19, 53, 56, 100, 91, 8
28, 77, 40, 100, 49, 67, 29, 32, 0, 18, 32, 14, 66, 0, 100, 18, 2
23, 100, 0, 81, 25, 48, 100, 44, 96, 80, 85, 68, 76, 28, 65, 0, 4
48, 73, 27, 86, 0, 48, 7, 5, 53, 0, 91, 27, 100, 71, 66, 100, 0
0, 74, 19, 98, 60, 100, 46, 66, 22, 34, 15, 0, 59, 0, 100, 11, 2
41, 93, 88, 100, 86, 75, 47, 53, 0, 38, 5, 25, 50, 10, 100, 0, 2
77, 96, 27, 100, 0, 67, 3, 27, 42, 0, 89, 12, 100, 52, 88, 90, 0
28, 69, 43, 100, 77, 86, 60, 45, 29, 9, 0, 1, 52, 0, 100, 6, 2
23, 63, 0, 84, 47, 100, 98, 90, 100, 66, 81, 43, 51, 21, 19, 0, 9
10, 68, 35, 100, 59, 72, 37, 30, 0, 3, 15, 14, 58, 2, 100, 0, 2
94, 100, 50, 77, 17, 49, 5, 16, 50, 0, 100, 14, 57, 31, 0, 24, 6
7, 98, 58, 100, 90, 70, 71, 27, 41, 0, 0, 27, 50, 37, 100, 35, 7
0, 53, 34, 82, 45, 100, 43, 65, 50, 30, 40, 0, 37, 2, 100, 7, 1
100, 100, 77, 87, 57, 72, 40, 58, 26, 45, 14, 30, 3, 14, 0, 0, 1
21, 90, 68, 100, 69, 67, 56, 47, 100, 37, 80, 3, 31, 0, 0, 28, 3
100, 100, 64, 81, 35, 60, 13, 37, 0, 14, 31, 0, 53, 21, 5, 24, 6
30, 100, 21, 86, 0, 58, 32, 36, 80, 43, 100, 61, 91, 30, 89, 0, 4
0, 100, 46, 98, 95, 82, 95, 41, 84, 0, 49, 9, 45, 22, 100, 28, 7
13, 96, 0, 71, 78, 61, 82, 12, 7, 0, 4, 49, 15, 97, 100, 100, 5
74, 100, 47, 84, 0, 66, 23, 53, 84, 42, 100, 44, 60, 23, 33, 0, 4
5, 58, 39, 100, 47, 99, 41, 42, 12, 0, 0, 5, 55, 4, 100, 6, 1
90, 100, 58, 88, 23, 56, 16, 17, 66, 0, 100, 27, 58, 54, 0, 43, 6
100, 100, 69, 83, 40, 58, 15, 31, 0, 0, 36, 1, 43, 27, 6, 20, 6
0, 61, 34, 81, 84, 100, 100, 94, 84, 71, 70, 47, 55, 24, 48, 0, 1
0, 33, 35, 52, 66, 75, 96, 100, 100, 96, 79, 66, 61, 33, 49, 0, 1
56, 72, 38, 100, 0, 69, 45, 35, 64, 0, 2, 21, 35, 57, 100, 86, 8
86, 100, 38, 72, 7, 38, 14, 3, 82, 0, 100, 34, 44, 50, 0, 28, 6
100, 100, 62, 80, 32, 59, 11, 38, 0, 16, 35, 0, 78, 17, 24, 8, 6
66, 94, 20, 75, 77, 39, 77, 0, 0, 15, 39, 53, 100, 89, 0, 100, 8
15, 75, 0, 34, 24, 0, 69, 10, 98, 44, 100, 86, 58, 100, 13, 86, 0
100, 98, 65, 100, 19, 94, 0, 61, 44, 67, 74, 44, 51, 13, 6, 0, 5
100, 100, 71, 93, 38, 65, 16, 33, 29, 0, 76, 7, 35, 19, 0, 14, 6
38, 100, 0, 71, 19, 44, 91, 41, 100, 58, 71, 77, 63, 38, 61, 0, 4
41, 100, 45, 99, 10, 77, 0, 58, 59, 49, 100, 49, 71, 25, 58, 0, 4
0, 97, 49, 100, 100, 97, 99, 66, 69, 33, 42, 0, 22, 33, 74, 34, 7
22, 86, 100, 100, 32, 97, 0, 69, 13, 59, 92, 55, 86, 19, 15, 0, 5
0, 54, 35, 72, 69, 92, 100, 100, 83, 75, 64, 50, 42, 25, 25, 0, 1
100, 80, 66, 55, 22, 67, 55, 100, 100, 80, 94, 40, 59, 5, 0, 0, 9
0, 89, 45, 100, 77, 80, 72, 45, 70, 10, 59, 0, 48, 24, 100, 28, 7
69, 100, 37, 70, 0, 41, 21, 32, 91, 30, 100, 56, 93, 33, 84, 0, 4
91, 93, 80, 100, 43, 77, 0, 55, 54, 47, 100, 50, 69, 25, 38, 0, 4
100, 100, 48, 81, 14, 53, 0, 24, 35, 0, 97, 12, 43, 29, 4, 16, 6
92, 93, 38, 100, 44, 62, 100, 84, 91, 75, 94, 29, 53, 0, 0, 23, 9
53, 100, 3, 75, 0, 43, 76, 41, 100, 74, 73, 61, 38, 31, 7, 0, 4
42, 75, 70, 100, 75, 66, 51, 29, 14, 0, 0, 6, 49, 13, 100, 15, 2
100, 76, 53, 55, 15, 73, 51, 100, 91, 81, 83, 44, 52, 12, 0, 0, 9
76, 82, 72, 42, 93, 0, 7, 5, 33, 42, 100, 74, 72, 100, 0, 74, 8
62, 100, 14, 91, 0, 54, 12, 17, 55, 0, 96, 21, 100, 60, 79, 95, 0
72, 100, 16, 89, 52, 60, 100, 86, 92, 72, 93, 28, 55, 0, 0, 19, 9
100, 100, 59, 98, 24, 83, 7, 57, 46, 66, 60, 36, 38, 5, 0, 0, 5
0, 80, 43, 100, 89, 83, 80, 50, 63, 17, 47, 0, 30, 26, 100, 30, 7
50, 98, 22, 84, 0, 39, 25, 0, 78, 12, 100, 56, 83, 100, 27, 97, 0
6, 93, 48, 100, 84, 70, 79, 23, 48, 0, 0, 23, 44, 35, 100, 39, 7
16, 81, 54, 100, 100, 89, 60, 61, 58, 48, 97, 28, 57, 0, 0, 5, 3
0, 97, 43, 96, 87, 100, 100, 93, 70, 73, 42, 51, 19, 26, 17, 0, 7
22, 96, 26, 53, 81, 46, 60, 0, 21, 23, 0, 73, 42, 95, 100, 100, 5
36, 93, 12, 61, 87, 55, 79, 16, 11, 0, 0, 48, 25, 92, 100, 100, 5
79, 75, 41, 100, 3, 75, 54, 59, 79, 61, 100, 20, 54, 0, 0, 14, 9
100, 90, 68, 100, 23, 99, 0, 71, 15, 59, 54, 49, 49, 16, 12, 0, 5
26, 84, 38, 100, 52, 74, 30, 42, 0, 15, 20, 9, 62, 0, 100, 18, 2
21, 86, 72, 100, 85, 72, 70, 43, 79, 41, 100, 15, 47, 0, 0, 18, 3
0, 71, 7, 96, 53, 100, 100, 94, 78, 70, 52, 47, 29, 24, 14, 0, 7
69, 100, 45, 82, 14, 54, 0, 23, 37, 0, 100, 7, 70, 27, 5, 25, 6
6, 87, 25, 60, 80, 43, 47, 4, 0, 0, 4, 54, 39, 93, 100, 100, 5
43, 100, 33, 87, 0, 61, 2, 40, 69, 39, 85, 56, 76, 27, 100, 0, 4
100, 100, 52, 97, 23, 87, 27, 58, 74, 54, 78, 19, 39, 0, 0, 13, 5
100, 100, 74, 96, 45, 68, 28, 35, 32, 0, 63, 12, 38, 37, 0, 31, 6
13, 80, 43, 100, 74, 88, 64, 56, 100, 36, 78, 8, 36, 0, 0, 19, 3
62, 91, 79, 64, 90, 100, 56, 78, 97, 64, 100, 21, 51, 0, 0, 16, 9
0, 33, 35, 48, 64, 74, 92, 100, 100, 97, 80, 65, 60, 33, 43, 0, 1
34, 71, 46, 100, 54, 66, 32, 25, 0, 0, 21, 7, 61, 9, 100, 20, 2
13, 85, 52, 100, 63, 74, 57, 55, 100, 49, 81, 18, 40, 0, 0, 7, 3
19, 59, 22, 8, 60, 0, 92, 31, 100, 78, 65, 100, 27, 88, 0, 51, 0
50, 92, 100, 100, 53, 92, 22, 60, 48, 65, 80, 40, 51, 8, 0, 0, 5
26, 81, 9, 61, 52, 33, 25, 0, 0, 22, 13, 73, 50, 100, 100, 92, 5
100, 95, 83, 100, 29, 98, 0, 66, 27, 57, 75, 46, 64, 12, 17, 0, 5
13, 84, 0, 67, 21, 100, 85, 100, 100, 88, 75, 52, 60, 14, 56, 0, 7
34, 78, 66, 100, 100, 87, 67, 59, 85, 49, 89, 19, 47, 0, 0, 5, 3
100, 94, 76, 100, 36, 67, 3, 30, 31, 0, 90, 15, 59, 46, 0, 34, 6
97, 76, 57, 100, 17, 72, 0, 28, 36, 0, 81, 19, 100, 56, 88, 88, 0
56, 92, 36, 64, 100, 46, 72, 5, 1, 0, 0, 44, 18, 87, 92, 100, 5
28, 94, 63, 100, 84, 69, 66, 30, 42, 0, 0, 25, 47, 38, 100, 37, 7
34, 75, 0, 44, 0, 3, 47, 0, 86, 29, 100, 67, 74, 100, 24, 91, 0
31, 81, 1, 43, 13, 1, 68, 0, 100, 36, 96, 79, 48, 100, 0, 80, 0
100, 100, 45, 83, 14, 61, 0, 38, 3, 14, 66, 0, 97, 15, 21, 7, 6
15, 72, 38, 100, 49, 67, 29, 29, 0, 16, 33, 22, 66, 8, 100, 0, 2
67, 93, 26, 70, 0, 35, 15, 0, 63, 12, 92, 46, 100, 86, 62, 100, 0
65, 100, 7, 99, 0, 69, 62, 73, 77, 72, 100, 35, 63, 8, 2, 0, 9
38, 100, 34, 73, 100, 61, 88, 17, 25, 0, 0, 35, 4, 82, 70, 97, 5
39, 82, 68, 100, 100, 86, 72, 61, 91, 44, 83, 15, 41, 0, 0, 14, 3
30, 100, 17, 80, 0, 43, 43, 32, 85, 53, 100, 75, 82, 38, 67, 0, 4
11, 87, 14, 61, 58, 36, 24, 0, 0, 28, 9, 77, 41, 100, 100, 94, 5
58, 100, 19, 75, 0, 36, 14, 0, 61, 10, 93, 42, 100, 83, 58, 96, 0
8, 93, 96, 100, 52, 95, 12, 73, 35, 61, 100, 39, 83, 0, 0, 5, 5
100, 100, 46, 80, 14, 53, 0, 25, 27, 0, 100, 7, 78, 28, 3, 21, 6
14, 85, 51, 57, 66, 17, 0, 0, 35, 36, 91, 68, 100, 100, 23, 85, 8
100, 80, 100, 100, 77, 97, 63, 77, 43, 58, 29, 38, 11, 19, 0, 0, 1
0, 52, 44, 69, 79, 91, 100, 100, 88, 74, 72, 49, 57, 23, 51, 0, 1
34, 74, 64, 45, 100, 10, 6, 0, 23, 36, 83, 70, 91, 100, 0, 82, 8
2, 85, 40, 100, 81, 72, 64, 26, 38, 0, 0, 35, 46, 38, 100, 39, 7
31, 76, 52, 64, 76, 26, 13, 0, 0, 35, 53, 69, 100, 100, 16, 88, 8
21, 68, 39, 100, 49, 76, 27, 43, 0, 12, 3, 0, 53, 2, 100, 13, 2
95, 67, 69, 100, 26, 94, 0, 51, 11, 7, 60, 0, 100, 28, 94, 75, 0
83, 100, 72, 82, 26, 59, 0, 35, 85, 39, 100, 54, 77, 27, 55, 0, 4
28, 100, 33, 79, 0, 49, 12, 21, 71, 26, 100, 54, 63, 34, 48, 0, 4
0, 63, 24, 100, 62, 81, 42, 37, 3, 6, 1, 9, 51, 2, 100, 0, 2
16, 76, 71, 94, 100, 100, 43, 83, 45, 52, 93, 28, 66, 2, 0, 0, 5
100, 100, 58, 88, 22, 63, 0, 31, 8, 0, 56, 9, 59, 39, 7, 47, 6
47, 85, 76, 100, 83, 73, 56, 53, 100, 38, 90, 11, 44, 0, 0, 7, 3
100, 100, 63, 99, 28, 85, 27, 49, 67, 40, 88, 16, 46, 0, 0, 1, 5
58, 100, 11, 60, 0, 10, 62, 0, 100, 44, 96, 94, 33, 97, 10, 49, 0
15, 46, 48, 82, 66, 100, 59, 48, 37, 7, 0, 2, 51, 0, 100, 6, 1
100, 100, 70, 82, 36, 55, 0, 31, 37, 31, 76, 36, 77, 34, 73, 0, 4
0, 93, 61, 100, 100, 81, 86, 50, 72, 19, 55, 0, 34, 22, 99, 23, 7
38, 99, 0, 55, 5, 1, 70, 0, 100, 49, 78, 100, 23, 84, 13, 30, 0
3, 98, 51, 100, 66, 63, 59, 22, 38, 0, 0, 25, 49, 34, 100, 38, 7
100, 68, 62, 100, 2, 85, 40, 58, 88, 85, 94, 35, 62, 4, 0, 0, 9
56, 99, 18, 67, 0, 27, 33, 0, 84, 22, 100, 61, 82, 99, 32, 100, 0
42, 87, 100, 100, 54, 83, 12, 53, 53, 62, 87, 41, 56, 6, 0, 0, 5
100, 100, 55, 100, 22, 89, 0, 59, 35, 61, 69, 44, 54, 12, 13, 0, 5
12, 60, 0, 28, 29, 0, 74, 10, 100, 41, 94, 79, 56, 100, 16, 84, 0
100, 71, 80, 100, 24, 83, 40, 48, 57, 12, 0, 0, 11, 33, 78, 56, 8
13, 73, 46, 100, 56, 67, 40, 32, 13, 0, 0, 7, 49, 8, 100, 6, 2
66, 100, 26, 99, 42, 77, 86, 95, 87, 64, 100, 25, 60, 0, 0, 1, 9
0, 94, 41, 100, 64, 78, 49, 39, 38, 0, 23, 38, 48, 58, 100, 56, 7
18, 72, 68, 49, 65, 13, 0, 0, 21, 35, 63, 67, 100, 100, 37, 84, 8
16, 98, 10, 90, 0, 42, 27, 0, 85, 9, 100, 55, 69, 98, 11, 100, 0
89, 100, 52, 79, 19, 51, 0, 27, 59, 39, 100, 62, 82, 31, 63, 0, 4
50, 100, 34, 84, 0, 57, 49, 44, 96, 52, 97, 58, 93, 23, 100, 0, 4
81, 92, 29, 100, 11, 78, 72, 82, 100, 70, 94, 31, 60, 1, 0, 0, 9
36, 86, 91, 100, 61, 91, 21, 65, 58, 48, 100, 27, 59, 4, 0, 0, 5
