@relation penbased-5
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
43, 93, 86, 100, 100, 74, 61, 52, 55, 36, 98, 19, 56, 0, 0, 0, 3
8, 97, 74, 100, 100, 79, 71, 40, 38, 3, 5, 0, 0, 28, 68, 31, 7
0, 98, 30, 100, 66, 98, 100, 93, 76, 71, 56, 46, 47, 17, 43, 0, 7
67, 100, 29, 73, 0, 38, 9, 0, 78, 10, 100, 47, 41, 37, 10, 2, 6
47, 100, 3, 99, 14, 80, 43, 82, 72, 50, 100, 17, 58, 0, 0, 12, 9
13, 57, 3, 18, 40, 0, 81, 28, 100, 66, 81, 100, 31, 85, 0, 54, 0
0, 75, 24, 100, 64, 95, 57, 66, 96, 50, 100, 19, 64, 0, 22, 3, 3
12, 54, 21, 11, 62, 0, 99, 23, 100, 68, 71, 100, 27, 100, 0, 67, 0
40, 92, 74, 99, 100, 100, 66, 92, 33, 80, 30, 39, 32, 0, 0, 0, 5
69, 100, 21, 76, 0, 36, 25, 0, 76, 21, 100, 60, 78, 97, 26, 80, 0
7, 100, 8, 75, 0, 45, 13, 23, 64, 26, 70, 36, 84, 28, 100, 0, 4
4, 85, 18, 63, 74, 47, 47, 0, 9, 16, 0, 70, 34, 95, 100, 100, 5
10, 89, 32, 98, 36, 100, 0, 68, 31, 49, 100, 29, 60, 0, 1, 15, 5
33, 74, 71, 100, 60, 71, 47, 30, 26, 0, 0, 3, 50, 2, 100, 4, 1
2, 58, 0, 22, 48, 0, 100, 24, 100, 71, 53, 100, 6, 76, 22, 31, 0
28, 100, 11, 66, 0, 33, 50, 38, 100, 42, 75, 71, 57, 39, 50, 0, 4
64, 81, 7, 82, 54, 74, 100, 100, 4, 87, 82, 61, 55, 29, 0, 0, 9
3, 83, 47, 67, 51, 25, 0, 0, 11, 37, 65, 69, 100, 100, 21, 92, 8
90, 100, 0, 96, 8, 65, 83, 83, 100, 96, 85, 64, 75, 32, 81, 0, 9
0, 94, 26, 100, 79, 96, 100, 67, 81, 33, 57, 0, 18, 20, 63, 34, 7
39, 96, 24, 66, 100, 94, 19, 100, 30, 76, 95, 69, 70, 28, 0, 0, 9
45, 100, 26, 70, 0, 34, 21, 26, 82, 25, 100, 59, 82, 41, 78, 0, 4
61, 100, 29, 76, 4, 52, 0, 28, 46, 8, 100, 29, 71, 23, 82, 0, 4
51, 99, 28, 60, 40, 9, 79, 0, 100, 44, 81, 90, 40, 100, 0, 87, 0
0, 37, 17, 0, 66, 1, 100, 31, 96, 71, 59, 100, 12, 98, 9, 59, 0
83, 100, 72, 85, 28, 56, 0, 22, 51, 0, 100, 16, 46, 37, 29, 11, 6
52, 100, 48, 66, 91, 45, 48, 10, 0, 0, 20, 49, 39, 98, 100, 100, 5
0, 57, 51, 68, 85, 92, 100, 100, 85, 73, 73, 46, 64, 18, 63, 0, 1
92, 100, 50, 79, 20, 56, 0, 34, 56, 22, 100, 41, 66, 23, 50, 0, 4
0, 92, 31, 97, 96, 100, 100, 74, 72, 37, 57, 0, 18, 33, 73, 37, 7
54, 90, 22, 65, 100, 77, 48, 100, 14, 49, 0, 0, 73, 16, 44, 66, 8
9, 70, 32, 100, 59, 78, 36, 43, 0, 15, 6, 10, 52, 1, 100, 0, 2
0, 100, 19, 90, 8, 60, 1, 29, 53, 24, 95, 43, 96, 30, 100, 0, 4
78, 100, 33, 80, 0, 57, 69, 56, 100, 68, 70, 75, 43, 38, 16, 0, 4
0, 81, 43, 80, 100, 100, 86, 86, 57, 65, 36, 43, 21, 21, 18, 0, 1
56, 68, 100, 95, 46, 100, 0, 74, 48, 70, 99, 62, 74, 30, 40, 0, 9
41, 100, 0, 82, 18, 50, 81, 39, 100, 58, 68, 65, 37, 33, 13, 0, 4
0, 95, 40, 100, 59, 80, 32, 56, 5, 32, 14, 7, 57, 0, 100, 1, 2
100, 93, 34, 100, 0, 73, 64, 71, 87, 94, 74, 62, 64, 31, 62, 0, 9
100, 100, 61, 99, 24, 66, 0, 31, 22, 0, 93, 13, 70, 33, 3, 18, 6
62, 100, 15, 83, 3, 62, 0, 40, 79, 34, 100, 43, 79, 22, 88, 0, 4
0, 87, 26, 100, 95, 82, 88, 41, 63, 0, 27, 11, 15, 40, 100, 43, 7
0, 48, 30, 66, 72, 87, 100, 100, 73, 75, 47, 50, 22, 25, 0, 0, 1
88, 85, 100, 100, 60, 75, 26, 48, 0, 19, 34, 0, 80, 18, 30, 30, 6
0, 0, 32, 13, 77, 36, 100, 65, 92, 94, 32, 100, 7, 75, 66, 63, 9
91, 90, 31, 100, 0, 65, 57, 32, 84, 0, 15, 14, 44, 57, 100, 83, 8
33, 66, 50, 100, 58, 57, 36, 18, 0, 0, 21, 17, 61, 13, 100, 4, 2
7, 59, 0, 25, 35, 0, 76, 0, 100, 35, 80, 76, 44, 100, 5, 88, 0
100, 100, 51, 87, 18, 60, 0, 29, 20, 0, 71, 2, 58, 28, 8, 17, 6
100, 100, 47, 91, 11, 59, 0, 22, 49, 4, 97, 25, 38, 29, 17, 0, 6
0, 33, 26, 45, 51, 63, 75, 82, 100, 100, 89, 66, 74, 34, 71, 0, 1
0, 70, 19, 100, 65, 79, 59, 40, 12, 17, 3, 15, 59, 6, 100, 0, 2
30, 100, 17, 87, 0, 52, 38, 28, 99, 34, 100, 71, 85, 36, 78, 0, 4
0, 92, 55, 100, 68, 67, 55, 32, 42, 0, 2, 28, 35, 44, 100, 50, 7
60, 100, 19, 81, 0, 44, 14, 7, 62, 0, 97, 27, 100, 66, 62, 86, 0
43, 100, 25, 88, 0, 58, 23, 34, 93, 53, 100, 53, 75, 24, 68, 0, 4
37, 83, 77, 100, 14, 95, 2, 68, 52, 46, 100, 23, 58, 0, 0, 0, 5
96, 100, 70, 100, 35, 80, 57, 60, 100, 46, 90, 13, 46, 0, 0, 8, 5
29, 88, 64, 100, 55, 73, 29, 50, 0, 26, 0, 2, 50, 0, 100, 3, 2
0, 43, 33, 62, 70, 80, 100, 100, 80, 78, 66, 52, 58, 26, 58, 0, 1
33, 62, 50, 100, 65, 60, 39, 18, 0, 0, 17, 23, 59, 13, 100, 8, 2
59, 100, 12, 74, 0, 32, 31, 0, 84, 21, 100, 60, 69, 96, 16, 86, 0
27, 84, 56, 100, 100, 90, 80, 65, 86, 36, 90, 5, 46, 0, 0, 4, 3
42, 88, 49, 100, 60, 58, 37, 20, 0, 28, 46, 15, 89, 0, 100, 40, 2
36, 90, 77, 100, 100, 88, 66, 68, 47, 49, 73, 27, 42, 6, 0, 0, 3
0, 43, 62, 61, 83, 86, 88, 100, 92, 75, 94, 50, 98, 25, 100, 0, 1
9, 93, 41, 100, 59, 59, 41, 16, 11, 0, 0, 37, 50, 34, 100, 25, 7
31, 100, 17, 75, 0, 44, 2, 15, 60, 20, 100, 43, 80, 31, 80, 0, 4
0, 100, 7, 77, 10, 45, 66, 34, 100, 57, 96, 63, 79, 31, 75, 0, 4
46, 100, 28, 98, 7, 64, 13, 29, 55, 6, 100, 15, 46, 17, 0, 0, 6
100, 100, 60, 92, 20, 63, 0, 30, 24, 0, 83, 11, 69, 41, 5, 49, 6
0, 30, 38, 51, 69, 76, 100, 100, 87, 80, 66, 54, 50, 27, 41, 0, 1
56, 95, 42, 62, 38, 17, 0, 0, 27, 38, 64, 69, 100, 100, 53, 94, 8
34, 58, 45, 100, 54, 60, 35, 18, 0, 0, 22, 17, 61, 8, 100, 9, 2
0, 5, 53, 33, 90, 65, 100, 98, 83, 100, 73, 67, 73, 33, 77, 0, 1
66, 76, 78, 49, 100, 88, 50, 100, 70, 66, 86, 45, 60, 0, 0, 6, 9
77, 95, 33, 100, 0, 64, 0, 20, 50, 0, 100, 21, 57, 35, 19, 3, 6
33, 79, 83, 99, 100, 100, 47, 84, 0, 62, 22, 38, 53, 14, 1, 0, 5
100, 100, 54, 97, 14, 67, 0, 32, 28, 0, 91, 4, 84, 35, 15, 47, 6
30, 99, 0, 60, 61, 43, 52, 0, 15, 4, 15, 53, 35, 94, 100, 100, 5
56, 86, 99, 100, 100, 96, 54, 87, 20, 73, 45, 46, 42, 16, 0, 0, 5
29, 50, 0, 15, 40, 0, 83, 22, 100, 65, 70, 100, 24, 95, 15, 50, 0
0, 100, 11, 91, 2, 60, 47, 47, 100, 62, 72, 57, 46, 29, 26, 0, 4
40, 100, 12, 76, 0, 33, 30, 0, 82, 1, 100, 39, 75, 78, 30, 100, 0
59, 100, 31, 75, 0, 43, 30, 45, 93, 41, 100, 59, 83, 36, 82, 0, 4
16, 93, 35, 70, 100, 86, 26, 100, 46, 86, 86, 72, 52, 32, 0, 0, 9
10, 71, 44, 100, 67, 76, 52, 37, 24, 4, 0, 5, 49, 9, 100, 0, 2
100, 87, 70, 100, 50, 66, 69, 28, 35, 0, 0, 17, 44, 46, 92, 72, 8
16, 78, 41, 100, 89, 84, 38, 61, 29, 41, 100, 25, 84, 2, 0, 0, 3
100, 100, 82, 90, 51, 62, 26, 32, 12, 0, 56, 6, 46, 26, 0, 12, 6
0, 84, 37, 100, 82, 96, 85, 67, 59, 41, 31, 15, 51, 0, 100, 2, 2
26, 100, 0, 75, 2, 47, 61, 41, 100, 63, 93, 56, 84, 27, 75, 0, 4
0, 93, 51, 100, 100, 89, 99, 59, 80, 28, 54, 0, 26, 27, 51, 45, 7
2, 73, 10, 98, 73, 100, 60, 73, 70, 44, 100, 15, 47, 2, 0, 0, 3
0, 82, 24, 100, 53, 84, 46, 51, 25, 23, 32, 0, 66, 1, 100, 4, 2
6, 76, 22, 100, 55, 78, 36, 42, 0, 16, 7, 9, 54, 7, 100, 0, 2
20, 92, 10, 51, 68, 47, 45, 0, 2, 9, 0, 67, 39, 97, 100, 100, 5
23, 76, 0, 42, 17, 4, 68, 0, 100, 32, 99, 72, 62, 100, 12, 90, 0
0, 80, 58, 100, 100, 81, 62, 44, 26, 5, 30, 0, 8, 35, 75, 34, 7
5, 81, 45, 100, 71, 77, 48, 38, 16, 6, 0, 3, 50, 8, 100, 0, 2
22, 66, 47, 100, 66, 68, 38, 28, 0, 1, 7, 2, 53, 2, 100, 0, 2
33, 100, 0, 71, 86, 75, 38, 96, 38, 73, 100, 71, 62, 32, 6, 0, 9
22, 96, 34, 66, 91, 40, 56, 0, 0, 4, 6, 58, 31, 94, 100, 100, 5
96, 90, 2, 68, 78, 32, 85, 0, 15, 26, 72, 67, 100, 100, 0, 71, 8
0, 79, 35, 100, 74, 91, 52, 58, 19, 30, 13, 4, 58, 0, 100, 3, 2
61, 92, 100, 100, 100, 94, 62, 83, 30, 60, 49, 27, 36, 0, 0, 6, 5
29, 88, 90, 100, 69, 95, 12, 74, 35, 58, 100, 47, 64, 17, 0, 0, 5
56, 100, 39, 68, 70, 27, 29, 0, 0, 33, 62, 60, 100, 90, 30, 95, 8
65, 72, 24, 45, 21, 0, 69, 8, 100, 47, 90, 93, 42, 100, 0, 75, 0
15, 89, 0, 68, 87, 69, 86, 25, 21, 0, 4, 45, 8, 86, 100, 100, 5
33, 73, 66, 88, 100, 100, 79, 80, 58, 60, 36, 41, 16, 20, 0, 0, 1
100, 100, 53, 77, 18, 50, 0, 19, 42, 0, 97, 16, 68, 40, 11, 35, 6
32, 68, 0, 100, 38, 71, 100, 37, 75, 0, 13, 18, 35, 59, 90, 95, 8
0, 56, 39, 72, 71, 93, 100, 100, 88, 75, 75, 50, 63, 25, 58, 0, 1
11, 23, 44, 0, 87, 15, 100, 50, 83, 84, 41, 100, 0, 80, 2, 46, 0
55, 100, 33, 79, 14, 55, 0, 30, 57, 24, 100, 46, 64, 25, 67, 0, 4
3, 95, 0, 47, 13, 2, 60, 0, 98, 28, 100, 74, 62, 100, 18, 92, 0
100, 100, 69, 83, 36, 62, 11, 38, 0, 12, 39, 0, 70, 18, 26, 26, 6
35, 100, 8, 73, 0, 39, 58, 24, 100, 44, 100, 67, 79, 34, 71, 0, 4
4, 70, 0, 27, 34, 0, 70, 1, 100, 34, 90, 86, 55, 100, 20, 83, 0
57, 89, 0, 100, 1, 68, 43, 34, 30, 0, 1, 31, 41, 65, 100, 86, 8
0, 96, 41, 100, 61, 68, 47, 31, 31, 0, 12, 36, 46, 48, 100, 47, 7
42, 99, 55, 61, 71, 24, 18, 0, 0, 30, 64, 61, 100, 94, 9, 100, 8
18, 90, 11, 43, 34, 0, 87, 20, 100, 67, 57, 100, 10, 73, 0, 24, 0
34, 85, 64, 100, 90, 82, 60, 56, 100, 38, 92, 11, 44, 0, 0, 13, 3
0, 66, 35, 100, 45, 92, 41, 38, 22, 1, 5, 0, 53, 3, 100, 6, 1
24, 88, 59, 100, 100, 91, 89, 64, 61, 42, 28, 22, 0, 0, 47, 2, 2
17, 63, 6, 20, 51, 0, 95, 28, 100, 72, 55, 100, 0, 91, 0, 52, 0
0, 78, 29, 100, 94, 86, 70, 48, 42, 11, 32, 0, 25, 36, 100, 40, 7
68, 100, 6, 88, 47, 75, 87, 82, 85, 56, 100, 29, 75, 6, 0, 0, 9
100, 100, 79, 80, 54, 59, 32, 38, 21, 16, 50, 0, 79, 16, 0, 16, 6
5, 97, 9, 61, 37, 25, 0, 0, 7, 32, 56, 64, 100, 96, 37, 100, 8
21, 87, 33, 52, 62, 13, 5, 0, 0, 36, 74, 66, 100, 100, 5, 89, 8
29, 97, 0, 57, 22, 10, 68, 0, 100, 40, 83, 90, 37, 100, 12, 57, 0
53, 67, 80, 44, 67, 7, 0, 0, 35, 36, 83, 68, 100, 100, 25, 80, 8
88, 100, 29, 100, 30, 74, 85, 83, 100, 67, 97, 27, 57, 0, 0, 5, 9
61, 100, 24, 88, 21, 49, 26, 9, 0, 0, 7, 37, 51, 60, 100, 78, 8
9, 88, 22, 100, 26, 65, 16, 31, 0, 5, 33, 1, 66, 0, 100, 3, 2
26, 94, 0, 61, 6, 16, 47, 0, 91, 17, 100, 60, 71, 95, 27, 100, 0
34, 100, 14, 83, 2, 66, 0, 48, 23, 34, 65, 30, 91, 17, 100, 0, 4
49, 100, 7, 83, 0, 54, 100, 60, 72, 82, 51, 86, 59, 36, 68, 0, 4
62, 81, 100, 100, 84, 91, 40, 76, 67, 64, 83, 26, 46, 0, 0, 9, 5
100, 65, 92, 100, 39, 93, 9, 62, 0, 27, 31, 0, 60, 26, 19, 28, 6
86, 100, 46, 83, 17, 56, 0, 28, 17, 1, 92, 0, 100, 21, 22, 16, 6
14, 93, 0, 54, 52, 31, 24, 0, 2, 29, 4, 78, 44, 96, 100, 100, 5
18, 73, 62, 100, 53, 85, 53, 53, 52, 20, 0, 0, 8, 6, 100, 6, 1
0, 84, 3, 73, 30, 98, 100, 100, 90, 79, 73, 48, 61, 16, 59, 0, 7
24, 96, 0, 61, 7, 16, 43, 0, 82, 11, 100, 48, 78, 86, 39, 100, 0
20, 57, 0, 20, 40, 0, 83, 23, 100, 62, 87, 100, 40, 88, 11, 53, 0
83, 74, 74, 100, 42, 73, 51, 36, 46, 0, 0, 12, 35, 41, 100, 54, 8
0, 77, 34, 100, 82, 97, 72, 64, 39, 36, 4, 10, 48, 1, 100, 0, 2
0, 87, 27, 100, 55, 87, 68, 68, 82, 50, 100, 32, 100, 13, 73, 0, 3
75, 100, 31, 92, 1, 55, 0, 10, 46, 0, 84, 31, 100, 73, 68, 99, 0
0, 73, 40, 98, 58, 100, 55, 64, 58, 27, 24, 3, 43, 0, 100, 4, 1
100, 75, 62, 62, 54, 95, 93, 100, 98, 63, 81, 28, 46, 0, 0, 1, 9
19, 90, 2, 64, 15, 24, 62, 0, 100, 30, 97, 71, 55, 100, 0, 92, 0
96, 100, 51, 76, 17, 50, 0, 20, 41, 0, 100, 16, 73, 39, 4, 33, 6
100, 100, 64, 78, 33, 56, 13, 32, 3, 8, 54, 0, 54, 17, 0, 9, 6
100, 93, 38, 100, 21, 67, 85, 34, 62, 0, 0, 20, 50, 57, 88, 93, 8
95, 75, 42, 100, 14, 74, 80, 39, 73, 0, 0, 20, 47, 59, 100, 84, 8
79, 89, 100, 100, 79, 83, 57, 67, 36, 50, 18, 34, 7, 17, 0, 0, 1
11, 64, 23, 100, 52, 84, 34, 45, 5, 10, 0, 0, 50, 3, 100, 5, 2
0, 99, 54, 100, 78, 72, 73, 39, 71, 6, 48, 0, 45, 14, 100, 16, 7
28, 86, 38, 57, 91, 37, 57, 1, 0, 0, 8, 62, 42, 98, 100, 100, 5
11, 100, 8, 63, 44, 36, 37, 0, 0, 21, 1, 59, 46, 84, 100, 91, 5
0, 97, 51, 100, 65, 88, 46, 44, 42, 0, 9, 29, 40, 34, 100, 40, 7
100, 81, 54, 100, 0, 72, 43, 36, 66, 0, 26, 24, 67, 61, 95, 91, 8
14, 85, 54, 100, 100, 96, 72, 72, 87, 41, 92, 10, 47, 0, 0, 3, 3
25, 70, 40, 100, 68, 81, 47, 46, 18, 14, 0, 0, 53, 3, 100, 12, 2
0, 88, 45, 100, 81, 79, 80, 43, 72, 7, 58, 0, 47, 23, 100, 24, 7
0, 91, 25, 63, 86, 33, 75, 0, 14, 11, 53, 43, 100, 75, 75, 100, 8
78, 75, 51, 100, 8, 75, 47, 58, 85, 60, 100, 20, 64, 0, 0, 1, 9
7, 92, 47, 58, 76, 23, 13, 0, 22, 35, 78, 67, 100, 100, 0, 86, 8
22, 100, 19, 84, 0, 49, 40, 39, 97, 41, 90, 69, 93, 31, 100, 0, 4
23, 68, 46, 100, 46, 85, 47, 48, 43, 12, 0, 0, 54, 4, 100, 2, 1
0, 96, 51, 100, 100, 96, 70, 63, 49, 27, 32, 0, 16, 36, 69, 51, 7
76, 54, 73, 95, 27, 100, 0, 60, 8, 15, 53, 0, 91, 29, 100, 72, 0
51, 82, 100, 100, 54, 76, 0, 54, 8, 32, 84, 45, 49, 25, 27, 0, 4
6, 65, 0, 92, 48, 100, 100, 97, 74, 73, 47, 49, 25, 24, 32, 0, 7
100, 100, 77, 99, 42, 76, 16, 50, 0, 20, 28, 0, 65, 17, 25, 30, 6
71, 100, 35, 82, 0, 62, 45, 51, 100, 49, 82, 43, 52, 21, 25, 0, 4
0, 54, 30, 84, 54, 100, 53, 64, 46, 27, 5, 0, 41, 0, 100, 4, 1
100, 100, 46, 84, 76, 42, 74, 0, 0, 14, 26, 56, 81, 92, 51, 99, 8
44, 86, 90, 86, 60, 100, 61, 82, 100, 58, 94, 20, 49, 4, 0, 0, 9
0, 73, 7, 84, 63, 100, 100, 98, 88, 73, 80, 49, 74, 24, 77, 0, 1
38, 70, 61, 100, 91, 86, 72, 53, 39, 24, 0, 0, 47, 12, 100, 11, 2
100, 100, 54, 77, 20, 49, 0, 19, 41, 0, 100, 11, 76, 38, 11, 35, 6
65, 80, 59, 100, 2, 75, 73, 45, 100, 10, 0, 0, 8, 33, 78, 63, 8
22, 100, 0, 75, 5, 49, 61, 47, 100, 68, 86, 52, 70, 26, 69, 0, 4
100, 100, 71, 77, 49, 52, 29, 29, 22, 4, 58, 0, 44, 19, 0, 7, 6
28, 98, 77, 100, 89, 65, 67, 27, 35, 0, 0, 17, 48, 29, 100, 30, 7
54, 100, 14, 71, 0, 38, 68, 33, 100, 47, 61, 76, 50, 38, 54, 0, 4
89, 100, 52, 72, 0, 46, 10, 33, 100, 35, 99, 60, 89, 31, 85, 0, 4
22, 86, 74, 100, 96, 72, 67, 42, 100, 42, 98, 12, 30, 0, 0, 19, 3
26, 100, 0, 60, 5, 16, 50, 0, 93, 25, 100, 67, 52, 75, 13, 48, 0
43, 72, 0, 89, 46, 100, 67, 76, 49, 47, 26, 19, 46, 0, 100, 3, 2
31, 93, 5, 82, 0, 43, 73, 40, 100, 58, 60, 100, 43, 51, 48, 0, 4
71, 100, 12, 76, 0, 47, 100, 47, 97, 83, 74, 93, 68, 44, 65, 0, 4
4, 73, 31, 98, 76, 100, 69, 68, 100, 42, 87, 11, 43, 0, 0, 12, 3
100, 100, 58, 99, 28, 91, 12, 57, 52, 58, 64, 26, 36, 0, 0, 9, 5
19, 81, 0, 41, 11, 0, 52, 10, 84, 40, 100, 80, 67, 100, 29, 82, 0
12, 90, 0, 83, 42, 94, 100, 100, 83, 77, 61, 51, 41, 26, 35, 0, 7
73, 74, 80, 100, 23, 65, 0, 22, 57, 0, 100, 38, 91, 82, 23, 73, 0
0, 100, 34, 96, 56, 64, 56, 23, 40, 0, 29, 32, 64, 35, 100, 34, 7
67, 100, 22, 81, 0, 46, 12, 11, 64, 0, 100, 27, 94, 63, 77, 99, 0
11, 62, 0, 88, 38, 99, 100, 100, 87, 78, 64, 52, 44, 27, 45, 0, 7
82, 100, 0, 89, 51, 60, 100, 28, 43, 0, 3, 26, 36, 63, 43, 97, 8
100, 100, 63, 87, 35, 68, 16, 47, 2, 25, 0, 2, 32, 0, 30, 21, 6
29, 99, 8, 63, 0, 21, 36, 0, 79, 20, 100, 58, 76, 94, 29, 100, 0
100, 97, 60, 100, 27, 77, 4, 45, 0, 6, 36, 0, 50, 34, 16, 37, 6
100, 83, 46, 100, 34, 68, 72, 33, 53, 0, 0, 11, 46, 41, 94, 71, 8
25, 68, 68, 43, 61, 0, 4, 9, 42, 48, 100, 82, 68, 100, 0, 74, 8
0, 63, 22, 66, 64, 87, 100, 100, 76, 75, 53, 50, 27, 25, 7, 0, 1
100, 99, 54, 100, 23, 79, 17, 60, 61, 63, 66, 30, 39, 1, 0, 0, 5
0, 88, 29, 100, 65, 86, 62, 40, 52, 0, 35, 43, 61, 53, 100, 52, 7
56, 94, 97, 100, 49, 85, 35, 54, 83, 42, 100, 21, 53, 2, 0, 0, 5
35, 98, 6, 70, 0, 25, 34, 0, 77, 12, 100, 50, 84, 92, 41, 100, 0
0, 82, 58, 99, 70, 100, 61, 62, 59, 24, 24, 2, 14, 0, 100, 3, 1
89, 73, 61, 100, 22, 71, 68, 37, 76, 0, 0, 0, 40, 34, 100, 64, 8
41, 77, 70, 100, 100, 78, 67, 50, 76, 38, 93, 11, 44, 0, 0, 5, 3
27, 100, 19, 89, 0, 65, 43, 53, 100, 55, 78, 44, 46, 24, 30, 0, 4
27, 70, 60, 100, 59, 84, 57, 44, 54, 6, 0, 5, 46, 2, 100, 0, 1
40, 100, 11, 66, 0, 22, 35, 0, 78, 16, 100, 55, 83, 95, 39, 99, 0
44, 100, 22, 68, 0, 38, 54, 40, 100, 48, 95, 65, 93, 32, 100, 0, 4
44, 64, 60, 100, 97, 83, 77, 43, 39, 11, 0, 13, 51, 23, 100, 0, 2
31, 87, 77, 100, 81, 69, 53, 45, 100, 39, 92, 9, 33, 0, 0, 25, 3
0, 68, 40, 100, 64, 96, 61, 59, 57, 23, 9, 0, 33, 3, 100, 2, 1
29, 100, 12, 57, 42, 33, 26, 0, 0, 33, 11, 71, 53, 88, 100, 91, 5
22, 88, 15, 37, 37, 0, 77, 12, 100, 51, 77, 92, 37, 100, 0, 78, 0
0, 63, 44, 80, 87, 100, 100, 98, 77, 74, 54, 49, 30, 25, 15, 0, 1
0, 84, 18, 85, 71, 100, 100, 91, 93, 68, 87, 45, 81, 23, 84, 0, 1
29, 87, 92, 100, 94, 98, 34, 81, 36, 45, 100, 37, 64, 7, 0, 0, 5
36, 81, 42, 100, 100, 97, 71, 70, 84, 55, 94, 26, 60, 0, 0, 5, 3
23, 81, 0, 54, 48, 78, 100, 100, 98, 86, 69, 58, 44, 29, 28, 0, 1
0, 38, 36, 55, 66, 78, 97, 100, 100, 88, 88, 58, 77, 29, 66, 0, 1
74, 92, 30, 100, 0, 65, 2, 25, 44, 0, 94, 20, 100, 60, 79, 98, 0
49, 100, 28, 74, 0, 47, 5, 34, 62, 39, 100, 56, 79, 28, 72, 0, 4
0, 90, 42, 99, 89, 100, 84, 79, 62, 41, 57, 0, 53, 38, 100, 37, 7
38, 85, 36, 100, 49, 70, 32, 39, 0, 17, 23, 1, 64, 0, 100, 16, 2
100, 89, 36, 100, 19, 78, 87, 80, 74, 71, 100, 35, 69, 8, 0, 0, 9
76, 100, 25, 87, 50, 60, 86, 86, 91, 69, 100, 31, 55, 9, 0, 0, 9
0, 98, 54, 100, 70, 84, 67, 65, 80, 45, 100, 27, 94, 9, 44, 0, 3
50, 100, 0, 89, 16, 62, 66, 73, 82, 60, 100, 23, 56, 2, 2, 0, 9
45, 100, 0, 74, 8, 48, 100, 45, 76, 72, 63, 64, 47, 31, 28, 0, 4
37, 97, 84, 100, 92, 69, 51, 48, 4, 35, 0, 18, 49, 7, 100, 0, 2
60, 98, 50, 100, 20, 70, 0, 38, 7, 8, 83, 0, 100, 24, 13, 20, 6
34, 87, 59, 100, 56, 60, 34, 24, 0, 0, 18, 9, 59, 4, 100, 2, 2
100, 98, 53, 100, 18, 70, 0, 32, 21, 0, 66, 17, 47, 47, 18, 24, 6
86, 86, 10, 100, 12, 67, 84, 40, 71, 0, 0, 18, 35, 58, 100, 89, 8
11, 72, 38, 100, 53, 72, 34, 35, 5, 3, 0, 1, 52, 0, 100, 1, 2
38, 100, 7, 83, 0, 35, 32, 0, 81, 10, 100, 54, 70, 92, 21, 90, 0
0, 83, 33, 100, 68, 88, 67, 65, 79, 42, 100, 21, 59, 7, 6, 0, 3
66, 100, 27, 88, 42, 50, 45, 11, 0, 0, 7, 34, 53, 53, 100, 70, 8
42, 99, 10, 59, 15, 12, 66, 0, 100, 38, 98, 84, 49, 100, 0, 75, 0
0, 78, 36, 100, 38, 97, 37, 60, 35, 23, 1, 0, 43, 7, 100, 6, 1
12, 87, 56, 64, 83, 27, 21, 0, 0, 29, 55, 62, 100, 95, 9, 100, 8
16, 89, 0, 68, 28, 92, 95, 100, 100, 89, 83, 58, 68, 27, 65, 0, 7
93, 100, 47, 90, 9, 61, 0, 27, 35, 0, 100, 4, 84, 31, 18, 27, 6
0, 79, 46, 100, 82, 84, 36, 59, 70, 49, 100, 21, 50, 0, 6, 15, 3
6, 72, 0, 98, 45, 100, 100, 98, 77, 76, 48, 51, 25, 25, 30, 0, 7
19, 69, 14, 18, 45, 0, 83, 27, 100, 73, 67, 100, 24, 86, 0, 47, 0
80, 100, 33, 88, 73, 91, 82, 78, 97, 52, 100, 26, 57, 8, 0, 0, 9
0, 81, 46, 100, 97, 83, 100, 44, 77, 7, 38, 0, 33, 24, 94, 31, 7
6, 95, 88, 100, 34, 98, 6, 74, 43, 62, 100, 38, 75, 0, 0, 13, 5
20, 79, 58, 100, 80, 76, 46, 50, 0, 33, 4, 21, 50, 5, 100, 0, 2
48, 52, 100, 77, 45, 100, 4, 70, 63, 53, 81, 53, 62, 12, 0, 0, 9
78, 88, 28, 100, 0, 75, 58, 74, 72, 73, 100, 36, 66, 6, 8, 0, 9
37, 100, 0, 83, 11, 58, 100, 58, 39, 91, 32, 90, 32, 39, 29, 0, 4
23, 38, 42, 82, 54, 100, 46, 49, 33, 0, 0, 2, 49, 0, 100, 0, 1
27, 94, 15, 45, 36, 0, 82, 7, 100, 52, 81, 98, 32, 100, 0, 62, 0
66, 100, 15, 80, 0, 50, 91, 46, 100, 72, 78, 65, 58, 33, 45, 0, 4
3, 96, 0, 45, 16, 0, 67, 8, 100, 46, 98, 93, 48, 100, 14, 67, 0
