@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 77, 44, 85, 100, 100, 88, 84, 71, 63, 60, 41, 58, 20, 77, 0, 1
12, 67, 14, 25, 50, 0, 93, 17, 100, 57, 72, 91, 28, 100, 0, 67, 0
67, 100, 29, 73, 0, 38, 9, 0, 78, 10, 100, 47, 41, 37, 10, 2, 6
37, 96, 80, 100, 100, 79, 58, 64, 100, 45, 99, 17, 55, 0, 0, 1, 3
88, 87, 0, 82, 3, 95, 97, 100, 100, 75, 91, 50, 91, 25, 100, 0, 9
0, 93, 44, 100, 78, 72, 68, 33, 39, 0, 20, 24, 52, 44, 100, 46, 7
32, 100, 0, 74, 0, 41, 58, 30, 95, 57, 100, 67, 81, 34, 80, 0, 4
46, 100, 26, 94, 0, 59, 19, 43, 80, 45, 100, 69, 98, 36, 98, 0, 4
55, 100, 20, 69, 3, 36, 4, 3, 72, 0, 100, 31, 68, 57, 0, 45, 6
85, 52, 85, 98, 0, 79, 65, 39, 100, 0, 9, 13, 62, 56, 100, 100, 8
37, 93, 94, 100, 73, 95, 30, 75, 39, 41, 100, 29, 63, 4, 0, 0, 5
0, 89, 32, 100, 70, 97, 73, 70, 67, 43, 100, 27, 90, 5, 52, 0, 3
34, 93, 7, 61, 0, 25, 34, 0, 81, 12, 100, 46, 98, 83, 62, 100, 0
3, 77, 2, 39, 39, 0, 90, 20, 100, 71, 53, 100, 0, 78, 10, 43, 0
53, 100, 34, 59, 0, 22, 62, 24, 100, 43, 75, 82, 75, 42, 75, 0, 4
67, 100, 10, 92, 29, 53, 50, 14, 1, 0, 0, 37, 45, 67, 100, 87, 8
0, 47, 21, 68, 59, 90, 100, 100, 87, 75, 70, 50, 52, 25, 43, 0, 1
55, 50, 100, 74, 76, 100, 7, 90, 0, 64, 72, 55, 97, 32, 83, 0, 9
0, 87, 43, 100, 68, 58, 63, 8, 34, 0, 2, 29, 51, 34, 100, 41, 7
52, 100, 48, 66, 91, 45, 48, 10, 0, 0, 20, 49, 39, 98, 100, 100, 5
28, 89, 63, 100, 84, 71, 69, 38, 32, 14, 0, 17, 52, 13, 100, 0, 2
100, 100, 48, 100, 9, 75, 8, 52, 61, 56, 85, 25, 49, 0, 0, 5, 5
79, 93, 20, 100, 30, 81, 92, 80, 100, 52, 94, 16, 43, 0, 0, 19, 9
81, 100, 52, 87, 19, 65, 0, 44, 89, 40, 100, 43, 78, 21, 78, 0, 4
0, 75, 19, 99, 57, 100, 66, 73, 56, 46, 38, 20, 55, 2, 100, 0, 2
26, 100, 11, 80, 0, 46, 69, 33, 100, 52, 88, 66, 55, 33, 20, 0, 4
61, 73, 52, 100, 14, 72, 54, 36, 58, 0, 0, 17, 45, 49, 100, 79, 8
54, 81, 46, 98, 86, 100, 75, 58, 43, 24, 0, 0, 48, 2, 100, 8, 2
64, 94, 50, 74, 90, 36, 55, 0, 0, 15, 48, 51, 100, 86, 24, 100, 8
2, 94, 51, 100, 100, 95, 69, 71, 100, 46, 97, 17, 51, 5, 0, 0, 3
41, 100, 0, 82, 18, 50, 81, 39, 100, 58, 68, 65, 37, 33, 13, 0, 4
0, 93, 40, 100, 57, 56, 44, 5, 20, 0, 18, 34, 59, 44, 100, 54, 7
72, 91, 21, 75, 13, 30, 53, 0, 100, 24, 100, 69, 55, 100, 0, 88, 0
0, 56, 56, 69, 82, 92, 92, 100, 85, 75, 85, 50, 86, 24, 100, 0, 1
59, 43, 100, 79, 64, 100, 22, 66, 55, 28, 12, 0, 0, 27, 67, 56, 8
42, 100, 15, 73, 0, 45, 4, 17, 51, 0, 100, 16, 92, 43, 34, 39, 6
0, 94, 48, 100, 85, 80, 78, 41, 75, 0, 96, 1, 100, 32, 45, 37, 7
78, 91, 11, 100, 6, 67, 38, 34, 51, 0, 0, 20, 35, 51, 100, 72, 8
65, 100, 28, 74, 0, 45, 0, 13, 50, 0, 100, 12, 58, 24, 5, 13, 6
100, 100, 44, 89, 11, 61, 0, 30, 23, 0, 84, 1, 88, 28, 28, 29, 6
91, 90, 31, 100, 0, 65, 57, 32, 84, 0, 15, 14, 44, 57, 100, 83, 8
0, 43, 13, 66, 45, 88, 77, 100, 68, 74, 68, 48, 70, 22, 100, 0, 1
41, 91, 75, 100, 72, 71, 69, 56, 100, 41, 74, 15, 28, 0, 0, 12, 3
100, 97, 54, 100, 40, 72, 87, 88, 94, 80, 61, 40, 26, 0, 0, 9, 9
11, 93, 65, 100, 98, 81, 58, 56, 62, 40, 100, 16, 53, 0, 0, 10, 3
0, 98, 72, 100, 97, 82, 55, 43, 31, 0, 24, 2, 16, 39, 100, 41, 7
50, 100, 17, 76, 0, 49, 0, 22, 37, 0, 100, 6, 93, 29, 31, 20, 6
16, 90, 0, 57, 13, 12, 62, 0, 100, 30, 90, 76, 45, 100, 3, 77, 0
18, 100, 0, 80, 11, 56, 53, 45, 99, 57, 100, 47, 85, 24, 78, 0, 4
0, 88, 49, 100, 85, 75, 71, 36, 48, 0, 13, 28, 44, 42, 100, 46, 7
10, 85, 53, 100, 87, 78, 41, 55, 64, 47, 100, 21, 56, 0, 0, 9, 3
100, 100, 46, 90, 13, 60, 0, 28, 30, 0, 83, 16, 85, 49, 30, 43, 6
69, 76, 77, 100, 100, 83, 74, 58, 93, 35, 86, 7, 43, 0, 0, 6, 3
75, 77, 65, 100, 0, 83, 30, 62, 99, 78, 100, 47, 74, 17, 10, 0, 9
41, 100, 11, 70, 0, 26, 33, 0, 76, 17, 100, 55, 88, 97, 43, 91, 0
39, 84, 0, 86, 40, 42, 76, 0, 20, 9, 57, 54, 100, 96, 44, 100, 8
6, 87, 50, 100, 62, 81, 22, 57, 70, 46, 100, 20, 59, 0, 0, 4, 3
26, 66, 13, 37, 32, 0, 80, 5, 100, 42, 82, 81, 38, 100, 0, 76, 0
14, 100, 83, 100, 100, 84, 67, 48, 47, 9, 27, 0, 0, 33, 75, 32, 7
0, 76, 45, 100, 88, 76, 71, 37, 45, 0, 35, 3, 29, 33, 100, 36, 7
100, 100, 53, 77, 20, 40, 13, 0, 65, 15, 94, 51, 56, 78, 0, 78, 0
60, 73, 59, 100, 19, 73, 53, 36, 51, 0, 0, 20, 50, 52, 100, 80, 8
84, 100, 58, 83, 35, 55, 24, 26, 48, 0, 100, 15, 65, 35, 0, 24, 6
12, 83, 50, 100, 85, 67, 63, 23, 16, 0, 0, 18, 52, 18, 100, 1, 2
43, 82, 21, 51, 35, 15, 0, 0, 8, 32, 30, 66, 64, 85, 100, 100, 5
31, 100, 17, 75, 0, 44, 2, 15, 60, 20, 100, 43, 80, 31, 80, 0, 4
100, 100, 60, 92, 20, 63, 0, 30, 24, 0, 83, 11, 69, 41, 5, 49, 6
20, 73, 0, 43, 22, 0, 73, 12, 100, 54, 94, 100, 43, 96, 11, 58, 0
1, 84, 0, 69, 72, 41, 94, 3, 11, 0, 4, 45, 13, 91, 100, 100, 5
97, 94, 61, 100, 28, 77, 67, 71, 100, 47, 86, 8, 43, 0, 0, 12, 5
13, 76, 35, 100, 57, 74, 40, 42, 10, 14, 0, 13, 51, 11, 100, 0, 2
0, 78, 0, 97, 50, 99, 100, 100, 90, 81, 64, 56, 42, 29, 27, 0, 7
0, 0, 54, 27, 80, 57, 100, 89, 95, 100, 85, 68, 80, 36, 78, 4, 1
83, 73, 74, 100, 4, 82, 0, 59, 74, 73, 100, 54, 65, 21, 2, 0, 9
9, 97, 56, 100, 91, 72, 74, 36, 58, 0, 100, 22, 63, 34, 0, 34, 7
18, 75, 51, 100, 100, 96, 79, 65, 41, 40, 0, 17, 9, 0, 63, 2, 2
40, 88, 99, 100, 78, 94, 25, 75, 74, 69, 100, 42, 62, 13, 0, 0, 5
0, 100, 73, 99, 100, 83, 83, 51, 67, 20, 43, 0, 2, 27, 70, 28, 7
28, 82, 74, 100, 87, 77, 46, 51, 88, 48, 100, 18, 52, 0, 0, 0, 3
54, 93, 100, 90, 38, 70, 63, 100, 100, 63, 96, 21, 35, 0, 0, 34, 9
56, 86, 99, 100, 100, 96, 54, 87, 20, 73, 45, 46, 42, 16, 0, 0, 5
36, 100, 60, 100, 57, 68, 33, 41, 0, 20, 12, 8, 56, 6, 100, 0, 2
40, 88, 100, 100, 38, 91, 0, 64, 41, 52, 96, 38, 62, 11, 0, 0, 5
0, 97, 77, 100, 86, 70, 74, 40, 56, 10, 30, 0, 14, 25, 100, 30, 7
21, 100, 9, 96, 0, 68, 39, 51, 100, 59, 99, 57, 91, 29, 89, 0, 4
81, 100, 49, 81, 76, 38, 50, 0, 0, 17, 58, 51, 100, 91, 30, 98, 8
100, 100, 60, 82, 33, 58, 14, 31, 11, 3, 50, 0, 46, 19, 0, 8, 6
40, 100, 12, 76, 0, 33, 30, 0, 82, 1, 100, 39, 75, 78, 30, 100, 0
22, 99, 0, 50, 25, 3, 76, 0, 100, 47, 83, 100, 34, 99, 10, 52, 0
11, 100, 28, 85, 15, 53, 0, 22, 53, 22, 100, 42, 91, 32, 92, 0, 4
16, 78, 41, 100, 89, 84, 38, 61, 29, 41, 100, 25, 84, 2, 0, 0, 3
48, 100, 0, 43, 39, 0, 100, 52, 54, 87, 18, 48, 74, 78, 19, 19, 0
86, 100, 47, 81, 14, 55, 0, 27, 22, 0, 88, 0, 100, 26, 34, 28, 6
42, 66, 54, 100, 81, 83, 57, 48, 24, 19, 0, 12, 50, 9, 100, 0, 2
0, 100, 13, 96, 4, 69, 11, 42, 61, 43, 93, 53, 87, 26, 100, 0, 4
0, 53, 40, 68, 75, 91, 100, 100, 94, 72, 88, 45, 87, 17, 87, 0, 1
0, 53, 35, 76, 78, 98, 100, 100, 84, 75, 68, 50, 54, 25, 54, 0, 1
0, 86, 30, 100, 65, 89, 50, 60, 74, 37, 100, 14, 55, 0, 9, 0, 3
4, 97, 81, 100, 100, 67, 66, 33, 30, 0, 0, 9, 0, 36, 82, 35, 7
0, 100, 73, 94, 95, 71, 74, 36, 62, 0, 41, 5, 24, 30, 100, 35, 7
10, 97, 0, 46, 20, 0, 70, 12, 100, 55, 87, 100, 37, 86, 10, 43, 0
0, 95, 5, 58, 87, 60, 85, 16, 19, 0, 12, 48, 13, 93, 100, 100, 5
100, 91, 58, 100, 32, 75, 77, 87, 77, 76, 52, 43, 28, 10, 0, 0, 9
0, 90, 42, 99, 94, 100, 96, 63, 84, 22, 68, 0, 47, 27, 100, 25, 7
100, 100, 83, 85, 63, 60, 44, 34, 32, 6, 50, 0, 36, 21, 0, 15, 6
25, 92, 30, 43, 50, 1, 88, 0, 100, 45, 78, 87, 39, 100, 0, 87, 0
0, 80, 23, 100, 94, 83, 100, 50, 68, 19, 34, 0, 32, 34, 89, 50, 7
61, 92, 100, 100, 100, 94, 62, 83, 30, 60, 49, 27, 36, 0, 0, 6, 5
100, 88, 54, 76, 12, 80, 46, 100, 79, 84, 53, 54, 20, 28, 0, 0, 9
10, 87, 17, 58, 88, 50, 86, 0, 17, 6, 0, 58, 21, 92, 100, 100, 5
100, 69, 70, 100, 0, 95, 20, 71, 87, 84, 87, 48, 71, 8, 11, 0, 9
0, 95, 52, 100, 59, 75, 50, 37, 54, 0, 19, 5, 43, 27, 100, 37, 7
12, 75, 46, 100, 66, 74, 41, 42, 6, 14, 0, 15, 51, 11, 100, 0, 2
0, 0, 36, 14, 65, 34, 89, 57, 100, 83, 73, 100, 37, 89, 68, 73, 9
0, 100, 45, 95, 100, 89, 87, 48, 62, 9, 38, 0, 29, 37, 87, 40, 7
15, 89, 0, 68, 87, 69, 86, 25, 21, 0, 4, 45, 8, 86, 100, 100, 5
0, 72, 41, 84, 80, 100, 100, 100, 84, 74, 66, 49, 48, 24, 37, 0, 1
19, 91, 0, 52, 10, 10, 63, 0, 99, 32, 100, 75, 56, 100, 7, 80, 0
0, 89, 44, 100, 92, 93, 100, 61, 93, 29, 82, 0, 38, 18, 71, 32, 7
51, 100, 14, 84, 0, 53, 60, 47, 100, 69, 78, 61, 50, 31, 37, 0, 4
0, 93, 33, 100, 74, 83, 84, 43, 79, 1, 59, 0, 51, 24, 100, 29, 7
98, 64, 52, 70, 12, 89, 68, 100, 100, 76, 86, 45, 48, 20, 0, 0, 9
0, 87, 40, 100, 100, 98, 89, 60, 78, 21, 62, 0, 25, 31, 61, 45, 7
20, 91, 25, 67, 54, 32, 19, 0, 0, 32, 0, 80, 49, 92, 100, 100, 5
49, 90, 81, 100, 96, 69, 74, 38, 24, 20, 0, 32, 58, 21, 100, 0, 2
0, 93, 49, 100, 100, 95, 99, 60, 79, 25, 58, 0, 44, 36, 90, 40, 7
0, 93, 64, 100, 100, 82, 78, 51, 52, 20, 27, 0, 1, 29, 63, 32, 7
4, 77, 42, 100, 97, 95, 77, 62, 90, 49, 100, 15, 49, 0, 0, 12, 3
20, 77, 61, 100, 100, 80, 48, 46, 9, 7, 68, 0, 25, 39, 0, 82, 8
0, 52, 71, 71, 100, 100, 80, 64, 77, 26, 60, 5, 3, 3, 89, 0, 1
47, 85, 18, 62, 5, 20, 47, 0, 100, 24, 99, 66, 59, 98, 0, 100, 0
4, 81, 35, 100, 45, 75, 25, 56, 82, 53, 100, 25, 57, 6, 0, 0, 3
1, 85, 48, 100, 100, 100, 70, 76, 91, 51, 100, 18, 52, 3, 0, 0, 3
0, 94, 9, 57, 20, 19, 7, 0, 20, 36, 70, 68, 100, 100, 18, 92, 8
20, 71, 0, 29, 31, 0, 78, 12, 100, 51, 84, 93, 37, 100, 8, 66, 0
91, 69, 48, 57, 9, 79, 60, 100, 100, 75, 95, 40, 64, 8, 0, 0, 9
32, 92, 24, 47, 71, 36, 38, 0, 0, 0, 21, 48, 49, 92, 100, 100, 5
59, 89, 42, 23, 29, 42, 25, 100, 100, 82, 75, 46, 98, 0, 0, 3, 3
15, 84, 0, 57, 5, 17, 52, 0, 95, 28, 100, 67, 70, 100, 20, 87, 0
99, 88, 74, 100, 56, 75, 100, 85, 99, 57, 89, 17, 46, 0, 0, 4, 9
100, 100, 55, 82, 23, 54, 0, 23, 33, 0, 87, 15, 66, 44, 11, 40, 6
15, 70, 48, 100, 63, 89, 57, 56, 67, 24, 15, 1, 0, 0, 100, 0, 1
80, 100, 28, 81, 44, 70, 89, 82, 89, 54, 100, 25, 69, 4, 0, 0, 9
100, 100, 58, 96, 20, 95, 0, 62, 28, 58, 66, 45, 55, 11, 17, 0, 5
52, 87, 79, 100, 79, 75, 72, 49, 100, 29, 76, 8, 36, 0, 0, 7, 3
83, 74, 74, 100, 42, 73, 51, 36, 46, 0, 0, 12, 35, 41, 100, 54, 8
57, 94, 100, 100, 48, 82, 24, 48, 71, 64, 85, 31, 54, 0, 0, 1, 5
0, 87, 27, 100, 55, 87, 68, 68, 82, 50, 100, 32, 100, 13, 73, 0, 3
87, 100, 56, 95, 71, 86, 87, 81, 94, 50, 100, 19, 53, 6, 0, 0, 9
9, 74, 38, 100, 53, 78, 30, 43, 0, 17, 27, 8, 63, 6, 100, 0, 2
77, 100, 28, 90, 0, 50, 15, 10, 72, 0, 100, 33, 48, 45, 21, 11, 6
73, 100, 23, 90, 70, 82, 77, 95, 91, 60, 100, 24, 60, 0, 0, 2, 9
100, 100, 74, 90, 28, 68, 0, 44, 77, 46, 72, 48, 37, 23, 9, 0, 4
24, 100, 31, 56, 45, 16, 16, 0, 0, 43, 15, 81, 57, 87, 100, 88, 5
94, 100, 50, 77, 17, 49, 5, 16, 50, 0, 100, 14, 57, 31, 0, 24, 6
0, 84, 54, 100, 100, 79, 95, 42, 69, 8, 29, 0, 28, 26, 90, 30, 7
0, 95, 54, 100, 66, 90, 55, 46, 51, 0, 18, 16, 45, 27, 100, 29, 7
26, 83, 72, 100, 84, 69, 56, 45, 100, 47, 87, 15, 36, 0, 0, 24, 3
36, 84, 81, 100, 97, 70, 52, 46, 96, 33, 100, 5, 45, 0, 0, 18, 3
21, 90, 68, 100, 69, 67, 56, 47, 100, 37, 80, 3, 31, 0, 0, 28, 3
29, 94, 91, 100, 60, 92, 34, 70, 72, 65, 100, 31, 60, 0, 0, 13, 5
35, 100, 27, 68, 0, 37, 65, 42, 100, 60, 100, 66, 96, 32, 96, 0, 4
6, 75, 36, 97, 92, 100, 69, 75, 66, 51, 100, 30, 54, 12, 0, 0, 3
0, 86, 42, 100, 84, 84, 83, 42, 78, 0, 45, 15, 49, 41, 100, 48, 7
31, 100, 2, 56, 12, 3, 60, 0, 100, 35, 91, 85, 42, 90, 0, 60, 0
14, 90, 65, 100, 100, 84, 57, 65, 71, 53, 91, 26, 56, 3, 0, 0, 3
74, 100, 47, 84, 0, 66, 23, 53, 84, 42, 100, 44, 60, 23, 33, 0, 4
31, 94, 0, 62, 2, 17, 40, 0, 78, 20, 100, 60, 80, 98, 37, 100, 0
24, 84, 2, 39, 26, 0, 77, 10, 100, 53, 84, 97, 33, 100, 0, 63, 0
90, 100, 58, 88, 23, 56, 16, 17, 66, 0, 100, 27, 58, 54, 0, 43, 6
0, 44, 11, 72, 48, 93, 98, 100, 100, 74, 70, 50, 64, 27, 82, 0, 3
51, 90, 100, 100, 73, 93, 42, 67, 81, 46, 96, 14, 49, 0, 0, 6, 5
100, 100, 61, 90, 13, 72, 0, 54, 52, 38, 93, 43, 52, 23, 24, 0, 4
72, 65, 53, 100, 0, 88, 39, 64, 75, 83, 100, 42, 84, 4, 27, 0, 9
46, 100, 28, 86, 6, 42, 23, 0, 82, 13, 100, 56, 62, 92, 0, 88, 0
91, 92, 26, 100, 14, 61, 79, 63, 91, 77, 100, 35, 69, 0, 0, 18, 9
84, 68, 73, 100, 9, 84, 37, 60, 100, 81, 90, 46, 59, 9, 0, 0, 9
100, 100, 71, 93, 38, 65, 16, 33, 29, 0, 76, 7, 35, 19, 0, 14, 6
0, 75, 60, 100, 69, 89, 66, 51, 73, 13, 13, 2, 35, 0, 100, 3, 1
41, 100, 45, 99, 10, 77, 0, 58, 59, 49, 100, 49, 71, 25, 58, 0, 4
0, 97, 49, 100, 100, 97, 99, 66, 69, 33, 42, 0, 22, 33, 74, 34, 7
44, 86, 90, 86, 60, 100, 61, 82, 100, 58, 94, 20, 49, 4, 0, 0, 9
0, 54, 35, 72, 69, 92, 100, 100, 83, 75, 64, 50, 42, 25, 25, 0, 1
67, 96, 100, 100, 43, 86, 17, 51, 67, 69, 91, 37, 52, 7, 0, 0, 5
100, 100, 54, 77, 20, 49, 0, 19, 41, 0, 100, 11, 76, 38, 11, 35, 6
65, 80, 59, 100, 2, 75, 73, 45, 100, 10, 0, 0, 8, 33, 78, 63, 8
0, 83, 52, 100, 100, 82, 80, 41, 53, 0, 30, 3, 33, 40, 99, 45, 7
42, 100, 34, 62, 55, 29, 40, 0, 0, 23, 5, 55, 51, 71, 100, 83, 5
32, 90, 21, 41, 46, 0, 91, 17, 100, 66, 64, 100, 15, 88, 0, 42, 0
91, 93, 80, 100, 43, 77, 0, 55, 54, 47, 100, 50, 69, 25, 38, 0, 4
29, 100, 15, 81, 4, 62, 0, 43, 20, 27, 59, 24, 95, 18, 100, 0, 4
100, 100, 48, 81, 14, 53, 0, 24, 35, 0, 97, 12, 43, 29, 4, 16, 6
92, 93, 38, 100, 44, 62, 100, 84, 91, 75, 94, 29, 53, 0, 0, 23, 9
28, 98, 77, 100, 89, 65, 67, 27, 35, 0, 0, 17, 48, 29, 100, 30, 7
87, 100, 11, 90, 62, 63, 100, 28, 53, 0, 0, 23, 45, 57, 94, 89, 8
0, 93, 70, 100, 100, 88, 95, 70, 75, 52, 70, 34, 55, 17, 45, 0, 1
2, 75, 28, 100, 66, 95, 48, 65, 22, 37, 0, 7, 47, 0, 100, 1, 2
21, 100, 8, 82, 0, 63, 11, 46, 39, 36, 73, 30, 100, 18, 100, 0, 4
76, 82, 72, 42, 93, 0, 7, 5, 33, 42, 100, 74, 72, 100, 0, 74, 8
41, 89, 29, 61, 76, 47, 49, 7, 0, 0, 21, 46, 51, 89, 100, 100, 5
74, 100, 47, 82, 54, 43, 54, 4, 0, 0, 28, 31, 78, 55, 100, 89, 8
0, 80, 22, 100, 57, 95, 46, 59, 25, 27, 31, 0, 67, 9, 100, 21, 2
12, 100, 49, 100, 65, 68, 49, 33, 27, 0, 0, 19, 44, 29, 100, 31, 7
100, 100, 58, 99, 28, 91, 12, 57, 52, 58, 64, 26, 36, 0, 0, 9, 5
27, 69, 56, 100, 64, 87, 58, 47, 37, 12, 0, 0, 50, 2, 100, 5, 1
50, 70, 60, 100, 100, 97, 91, 61, 88, 47, 83, 15, 43, 0, 0, 7, 3
0, 51, 35, 69, 78, 91, 100, 100, 81, 75, 62, 50, 40, 25, 24, 0, 1
0, 62, 20, 90, 58, 100, 58, 71, 37, 41, 23, 9, 58, 0, 100, 4, 2
0, 90, 57, 100, 100, 81, 83, 40, 58, 0, 29, 3, 28, 37, 89, 43, 7
44, 99, 11, 71, 0, 30, 30, 0, 74, 11, 100, 47, 88, 86, 46, 100, 0
0, 84, 48, 100, 83, 79, 69, 38, 47, 0, 14, 19, 46, 40, 100, 46, 7
64, 100, 53, 87, 20, 59, 0, 28, 24, 0, 85, 0, 100, 26, 41, 33, 6
21, 86, 72, 100, 85, 72, 70, 43, 79, 41, 100, 15, 47, 0, 0, 18, 3
100, 97, 64, 100, 35, 79, 29, 42, 74, 44, 82, 17, 43, 0, 0, 3, 5
0, 100, 56, 100, 70, 68, 51, 34, 32, 0, 6, 14, 30, 34, 100, 40, 7
43, 100, 33, 87, 0, 61, 2, 40, 69, 39, 85, 56, 76, 27, 100, 0, 4
0, 75, 31, 99, 81, 100, 100, 69, 90, 34, 76, 0, 53, 8, 88, 23, 7
19, 100, 0, 65, 49, 36, 33, 0, 1, 14, 4, 67, 41, 94, 100, 97, 5
28, 76, 80, 85, 44, 100, 48, 85, 100, 71, 96, 37, 51, 15, 0, 0, 9
31, 96, 100, 100, 56, 96, 30, 72, 61, 60, 99, 33, 56, 0, 0, 15, 5
13, 78, 40, 100, 53, 71, 32, 34, 0, 13, 25, 7, 62, 0, 100, 1, 2
100, 93, 66, 100, 27, 93, 0, 65, 31, 55, 66, 40, 47, 10, 7, 0, 5
45, 72, 73, 100, 85, 83, 51, 58, 10, 36, 0, 18, 48, 6, 100, 0, 2
0, 85, 41, 100, 70, 82, 54, 53, 100, 49, 90, 21, 51, 2, 5, 0, 3
0, 65, 40, 83, 100, 100, 96, 80, 80, 60, 56, 40, 28, 20, 12, 0, 1
67, 100, 26, 92, 0, 56, 9, 12, 49, 0, 88, 15, 100, 60, 70, 90, 0
100, 100, 60, 82, 32, 56, 13, 28, 22, 0, 70, 8, 40, 24, 0, 19, 6
90, 100, 44, 77, 13, 49, 0, 21, 38, 0, 100, 13, 90, 37, 18, 39, 6
19, 74, 73, 100, 44, 79, 0, 47, 53, 32, 100, 53, 53, 38, 41, 0, 4
100, 100, 74, 78, 40, 50, 0, 28, 54, 26, 93, 39, 88, 28, 94, 0, 4
22, 88, 15, 37, 37, 0, 77, 12, 100, 51, 77, 92, 37, 100, 0, 78, 0
34, 94, 26, 63, 62, 29, 51, 0, 68, 35, 100, 69, 83, 100, 0, 86, 8
29, 100, 22, 63, 68, 33, 24, 0, 0, 24, 1, 72, 40, 92, 100, 94, 5
100, 88, 12, 95, 25, 62, 81, 29, 25, 0, 0, 30, 42, 65, 94, 100, 8
0, 72, 33, 92, 73, 100, 69, 72, 48, 46, 30, 19, 55, 0, 100, 0, 2
70, 63, 93, 98, 0, 100, 3, 62, 99, 68, 100, 70, 53, 31, 26, 0, 9
31, 89, 51, 100, 52, 67, 31, 39, 0, 19, 27, 9, 63, 0, 100, 14, 2
0, 81, 25, 100, 69, 85, 70, 42, 59, 0, 22, 18, 49, 38, 100, 42, 7
53, 70, 77, 38, 67, 0, 0, 5, 45, 42, 100, 75, 86, 100, 26, 72, 8
90, 100, 33, 98, 44, 58, 99, 72, 95, 80, 100, 32, 61, 0, 0, 16, 9
100, 84, 19, 100, 0, 67, 64, 34, 67, 0, 5, 19, 58, 55, 77, 89, 8
47, 100, 5, 78, 0, 46, 74, 47, 100, 79, 74, 64, 38, 32, 3, 0, 4
0, 98, 54, 100, 70, 84, 67, 65, 80, 45, 100, 27, 94, 9, 44, 0, 3
39, 97, 17, 63, 65, 49, 45, 0, 0, 5, 14, 60, 42, 100, 100, 98, 5
61, 100, 32, 73, 0, 44, 28, 36, 81, 54, 100, 63, 90, 31, 80, 0, 4
0, 52, 21, 71, 53, 94, 88, 100, 85, 75, 79, 49, 76, 24, 100, 0, 1
79, 100, 33, 72, 0, 41, 34, 20, 100, 32, 92, 63, 60, 32, 31, 0, 4
58, 100, 23, 77, 0, 47, 52, 34, 100, 50, 97, 62, 76, 31, 70, 0, 4
38, 100, 7, 83, 0, 35, 32, 0, 81, 10, 100, 54, 70, 92, 21, 90, 0
0, 62, 54, 76, 87, 98, 100, 100, 98, 75, 98, 50, 98, 24, 96, 0, 1
45, 100, 10, 66, 0, 26, 31, 0, 75, 29, 100, 66, 72, 95, 24, 74, 0
100, 98, 71, 100, 49, 99, 47, 70, 75, 55, 56, 32, 28, 15, 0, 0, 5
4, 84, 38, 100, 51, 76, 38, 50, 17, 25, 0, 0, 49, 3, 100, 4, 2
100, 100, 91, 90, 76, 75, 62, 60, 44, 45, 29, 30, 15, 15, 0, 0, 1
100, 100, 0, 91, 32, 54, 92, 20, 17, 0, 19, 36, 75, 71, 47, 92, 8
19, 69, 14, 18, 45, 0, 83, 27, 100, 73, 67, 100, 24, 86, 0, 47, 0
20, 79, 58, 100, 80, 76, 46, 50, 0, 33, 4, 21, 50, 5, 100, 0, 2
100, 88, 57, 100, 19, 79, 0, 44, 16, 9, 62, 0, 59, 29, 15, 33, 6
100, 68, 75, 100, 28, 83, 44, 42, 49, 0, 0, 4, 31, 40, 90, 59, 8
23, 75, 77, 98, 100, 100, 42, 88, 23, 50, 84, 46, 62, 10, 0, 0, 5
100, 100, 55, 100, 22, 89, 0, 59, 35, 61, 69, 44, 54, 12, 13, 0, 5
66, 100, 18, 75, 36, 35, 27, 0, 0, 28, 48, 60, 100, 91, 39, 98, 8
100, 100, 63, 81, 33, 61, 9, 40, 0, 17, 23, 0, 44, 20, 5, 16, 6
27, 100, 0, 66, 6, 28, 45, 0, 100, 20, 100, 57, 76, 92, 21, 90, 0
74, 62, 100, 100, 32, 99, 23, 62, 88, 84, 90, 54, 68, 11, 0, 0, 9
48, 88, 82, 100, 100, 77, 67, 55, 99, 35, 93, 11, 47, 1, 0, 0, 3
59, 79, 92, 70, 76, 100, 66, 82, 100, 59, 82, 19, 44, 0, 0, 1, 9
33, 76, 41, 100, 57, 71, 34, 37, 0, 14, 25, 16, 65, 0, 100, 17, 2
100, 95, 52, 100, 58, 58, 59, 14, 1, 0, 0, 29, 52, 55, 98, 75, 8
66, 100, 26, 99, 42, 77, 86, 95, 87, 64, 100, 25, 60, 0, 0, 1, 9
100, 99, 53, 100, 21, 90, 0, 62, 42, 62, 70, 39, 55, 10, 14, 0, 5
18, 72, 68, 49, 65, 13, 0, 0, 21, 35, 63, 67, 100, 100, 37, 84, 8
