@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
6, 50, 41, 50, 100, 19, 44, 0, 20, 37, 63, 73, 65, 100, 0, 73, 8
51, 83, 20, 78, 51, 49, 50, 4, 0, 0, 21, 46, 47, 93, 100, 100, 5
75, 94, 62, 100, 22, 67, 0, 30, 35, 0, 100, 8, 78, 43, 16, 59, 6
12, 95, 0, 53, 8, 12, 60, 0, 99, 31, 100, 73, 56, 100, 7, 78, 0
100, 88, 67, 100, 31, 80, 61, 55, 100, 34, 95, 5, 45, 3, 0, 0, 5
6, 48, 32, 77, 75, 100, 100, 79, 73, 51, 33, 26, 0, 1, 62, 0, 2
54, 84, 100, 100, 80, 88, 29, 72, 59, 49, 94, 23, 51, 0, 0, 1, 5
0, 85, 39, 100, 84, 94, 62, 65, 77, 47, 100, 22, 63, 0, 25, 8, 3
19, 100, 35, 97, 20, 59, 0, 40, 65, 38, 94, 56, 95, 34, 100, 0, 4
0, 100, 75, 90, 59, 95, 15, 73, 40, 54, 100, 37, 69, 0, 9, 7, 5
0, 76, 23, 100, 62, 85, 41, 52, 59, 47, 100, 24, 71, 0, 28, 16, 3
44, 100, 0, 61, 22, 28, 93, 21, 100, 50, 69, 93, 61, 48, 56, 0, 4
9, 82, 52, 100, 66, 81, 38, 55, 89, 45, 100, 17, 55, 0, 0, 7, 3
4, 85, 18, 63, 74, 47, 47, 0, 9, 16, 0, 70, 34, 95, 100, 100, 5
33, 74, 71, 100, 60, 71, 47, 30, 26, 0, 0, 3, 50, 2, 100, 4, 1
0, 95, 26, 100, 43, 75, 34, 43, 21, 15, 42, 0, 71, 0, 100, 1, 2
17, 91, 50, 100, 76, 77, 63, 59, 100, 38, 84, 10, 35, 0, 0, 12, 3
3, 83, 47, 67, 51, 25, 0, 0, 11, 37, 65, 69, 100, 100, 21, 92, 8
0, 94, 26, 100, 79, 96, 100, 67, 81, 33, 57, 0, 18, 20, 63, 34, 7
31, 86, 67, 100, 81, 73, 54, 47, 18, 25, 0, 10, 50, 4, 100, 0, 2
12, 72, 50, 83, 92, 100, 100, 92, 75, 69, 47, 46, 22, 23, 0, 0, 1
88, 77, 30, 96, 46, 48, 68, 0, 0, 2, 45, 46, 100, 88, 38, 100, 8
100, 100, 54, 80, 19, 56, 0, 31, 17, 7, 81, 0, 98, 20, 31, 17, 6
77, 100, 40, 80, 75, 71, 100, 94, 89, 66, 81, 38, 47, 15, 0, 0, 9
0, 37, 17, 0, 66, 1, 100, 31, 96, 71, 59, 100, 12, 98, 9, 59, 0
99, 100, 41, 89, 4, 61, 0, 26, 42, 0, 100, 4, 75, 33, 16, 38, 6
36, 89, 73, 100, 75, 74, 48, 51, 14, 30, 0, 10, 51, 8, 100, 0, 2
0, 77, 25, 100, 53, 86, 43, 52, 17, 21, 1, 0, 51, 0, 100, 0, 2
0, 80, 38, 100, 95, 95, 57, 71, 51, 51, 100, 31, 95, 2, 36, 0, 3
0, 78, 34, 96, 87, 100, 100, 82, 59, 63, 67, 39, 55, 15, 11, 0, 3
0, 95, 45, 100, 60, 64, 43, 20, 23, 0, 5, 39, 52, 40, 100, 36, 7
28, 64, 39, 100, 78, 98, 62, 61, 30, 31, 0, 13, 51, 10, 100, 0, 2
0, 75, 21, 100, 52, 81, 46, 44, 17, 18, 28, 24, 65, 12, 100, 0, 2
55, 94, 9, 78, 56, 57, 60, 4, 0, 0, 4, 43, 40, 93, 100, 100, 5
49, 72, 46, 100, 0, 71, 48, 35, 79, 0, 11, 21, 40, 58, 100, 86, 8
67, 89, 25, 100, 33, 75, 51, 94, 85, 64, 100, 23, 56, 0, 0, 10, 9
72, 100, 19, 78, 26, 62, 100, 66, 81, 89, 53, 68, 33, 33, 0, 0, 4
0, 81, 43, 80, 100, 100, 86, 86, 57, 65, 36, 43, 21, 21, 18, 0, 1
11, 74, 22, 100, 93, 98, 91, 69, 49, 41, 0, 17, 25, 0, 100, 6, 2
40, 100, 0, 75, 73, 40, 81, 0, 1, 9, 54, 51, 100, 93, 15, 98, 8
34, 100, 28, 92, 0, 55, 46, 37, 100, 38, 80, 76, 65, 40, 54, 0, 4
40, 88, 23, 45, 39, 0, 85, 3, 100, 49, 79, 93, 32, 100, 0, 67, 0
100, 93, 34, 100, 0, 73, 64, 71, 87, 94, 74, 62, 64, 31, 62, 0, 9
93, 100, 60, 90, 0, 55, 82, 50, 100, 78, 90, 86, 80, 41, 71, 0, 4
0, 56, 30, 73, 64, 87, 99, 100, 100, 79, 85, 52, 79, 23, 97, 0, 1
4, 86, 38, 100, 44, 74, 24, 47, 0, 20, 21, 1, 60, 0, 100, 1, 2
21, 83, 0, 65, 0, 28, 35, 0, 84, 17, 100, 53, 84, 88, 30, 100, 0
9, 100, 4, 86, 0, 62, 4, 37, 54, 25, 100, 42, 79, 24, 84, 0, 4
34, 89, 96, 100, 93, 99, 24, 86, 60, 72, 100, 46, 63, 16, 0, 0, 5
7, 71, 38, 49, 70, 20, 25, 0, 1, 34, 0, 69, 33, 100, 100, 97, 5
13, 87, 61, 100, 100, 86, 69, 59, 73, 51, 87, 21, 46, 0, 0, 5, 3
3, 97, 42, 63, 100, 31, 61, 0, 0, 19, 38, 57, 80, 95, 32, 100, 8
0, 48, 30, 66, 72, 87, 100, 100, 73, 75, 47, 50, 22, 25, 0, 0, 1
40, 96, 83, 100, 81, 72, 73, 61, 100, 35, 79, 6, 35, 0, 0, 19, 3
0, 0, 32, 13, 77, 36, 100, 65, 92, 94, 32, 100, 7, 75, 66, 63, 9
16, 78, 44, 100, 95, 95, 75, 66, 51, 43, 100, 31, 59, 9, 0, 0, 3
78, 100, 51, 83, 25, 52, 11, 20, 52, 0, 100, 22, 64, 46, 0, 37, 6
26, 89, 0, 50, 8, 0, 69, 13, 100, 58, 73, 100, 20, 74, 13, 25, 0
32, 100, 7, 55, 32, 98, 37, 58, 54, 10, 0, 0, 36, 2, 100, 8, 1
7, 94, 57, 100, 56, 62, 41, 25, 30, 0, 0, 33, 41, 39, 100, 38, 7
81, 91, 57, 100, 66, 81, 100, 94, 99, 67, 88, 40, 50, 18, 0, 0, 9
23, 100, 3, 69, 0, 38, 58, 26, 100, 45, 97, 60, 76, 30, 60, 0, 4
0, 36, 23, 56, 69, 78, 100, 100, 73, 75, 46, 50, 26, 25, 29, 0, 1
34, 100, 24, 84, 0, 51, 28, 36, 93, 35, 100, 66, 91, 32, 84, 0, 4
59, 100, 24, 75, 0, 46, 0, 16, 49, 0, 100, 13, 60, 32, 3, 25, 6
78, 100, 32, 74, 0, 43, 74, 36, 100, 56, 88, 64, 60, 32, 38, 0, 4
26, 68, 0, 32, 32, 0, 77, 1, 100, 41, 79, 87, 36, 100, 6, 65, 0
24, 84, 47, 100, 44, 67, 26, 39, 0, 16, 28, 4, 64, 0, 100, 0, 2
60, 100, 19, 81, 0, 44, 14, 7, 62, 0, 97, 27, 100, 66, 62, 86, 0
0, 67, 9, 99, 44, 100, 55, 72, 28, 47, 32, 17, 65, 4, 100, 0, 2
68, 100, 0, 90, 62, 47, 100, 0, 15, 5, 53, 55, 97, 100, 18, 84, 8
29, 88, 64, 100, 55, 73, 29, 50, 0, 26, 0, 2, 50, 0, 100, 3, 2
76, 100, 29, 95, 51, 70, 100, 85, 100, 59, 96, 15, 50, 0, 0, 15, 9
11, 100, 66, 96, 80, 65, 68, 31, 60, 0, 100, 25, 56, 42, 0, 50, 7
0, 75, 15, 53, 77, 22, 33, 0, 20, 34, 72, 67, 100, 100, 5, 89, 8
100, 100, 56, 93, 40, 65, 85, 78, 94, 70, 86, 32, 51, 5, 0, 0, 9
0, 82, 37, 100, 65, 73, 54, 36, 42, 0, 16, 32, 48, 42, 100, 44, 7
42, 95, 2, 63, 40, 42, 18, 0, 0, 23, 5, 71, 40, 97, 100, 100, 5
100, 100, 61, 93, 29, 71, 3, 43, 0, 8, 38, 0, 66, 18, 29, 29, 6
41, 94, 22, 69, 90, 42, 100, 3, 20, 0, 0, 37, 47, 73, 40, 100, 8
81, 67, 72, 100, 0, 83, 31, 50, 100, 66, 94, 51, 83, 11, 4, 0, 9
0, 94, 45, 100, 75, 76, 61, 38, 52, 0, 93, 14, 100, 38, 37, 41, 7
0, 60, 39, 49, 100, 78, 57, 100, 10, 68, 88, 58, 80, 20, 11, 0, 9
100, 100, 57, 97, 26, 73, 2, 44, 0, 12, 37, 0, 58, 25, 15, 31, 6
34, 58, 45, 100, 54, 60, 35, 18, 0, 0, 22, 17, 61, 8, 100, 9, 2
25, 95, 0, 69, 10, 34, 92, 37, 100, 69, 62, 100, 69, 50, 70, 0, 4
19, 97, 0, 69, 72, 60, 85, 20, 19, 0, 11, 47, 26, 96, 100, 100, 5
100, 82, 65, 100, 38, 78, 73, 63, 85, 54, 82, 18, 44, 0, 0, 3, 9
1, 94, 0, 89, 49, 90, 100, 100, 99, 85, 79, 56, 63, 25, 54, 0, 7
9, 91, 56, 100, 100, 87, 80, 43, 57, 0, 0, 22, 24, 34, 95, 36, 7
77, 95, 20, 81, 43, 59, 76, 19, 15, 0, 0, 36, 38, 85, 100, 100, 5
100, 100, 54, 97, 14, 67, 0, 32, 28, 0, 91, 4, 84, 35, 15, 47, 6
0, 85, 25, 64, 63, 36, 52, 0, 30, 31, 13, 69, 44, 98, 100, 100, 5
29, 50, 0, 15, 40, 0, 83, 22, 100, 65, 70, 100, 24, 95, 15, 50, 0
32, 87, 12, 69, 0, 30, 31, 0, 82, 8, 100, 46, 76, 81, 29, 100, 0
32, 89, 14, 91, 0, 44, 15, 1, 62, 0, 100, 28, 85, 73, 45, 100, 0
41, 80, 73, 100, 92, 76, 57, 50, 100, 40, 86, 9, 37, 0, 0, 23, 3
77, 100, 11, 67, 100, 72, 43, 99, 36, 32, 0, 0, 84, 2, 30, 46, 8
99, 100, 56, 76, 21, 50, 0, 21, 38, 0, 100, 8, 77, 30, 14, 26, 6
19, 82, 16, 48, 45, 18, 11, 0, 0, 44, 18, 84, 58, 100, 100, 95, 5
30, 100, 3, 68, 0, 25, 36, 0, 81, 10, 100, 48, 66, 75, 21, 63, 0
100, 100, 50, 81, 16, 54, 5, 25, 34, 0, 89, 14, 70, 41, 0, 49, 6
100, 100, 66, 85, 39, 61, 16, 34, 10, 3, 45, 0, 36, 22, 0, 12, 6
100, 100, 53, 81, 16, 56, 0, 25, 33, 0, 89, 3, 72, 19, 19, 9, 6
93, 100, 42, 82, 12, 55, 0, 25, 33, 0, 100, 4, 75, 24, 13, 12, 6
0, 83, 37, 100, 61, 81, 44, 53, 19, 27, 3, 0, 51, 3, 100, 7, 2
68, 96, 20, 84, 0, 42, 17, 0, 74, 1, 100, 40, 88, 84, 36, 100, 0
100, 100, 51, 81, 16, 56, 3, 27, 24, 0, 79, 3, 58, 29, 0, 38, 6
90, 52, 79, 100, 0, 99, 19, 50, 66, 4, 16, 0, 34, 51, 100, 86, 8
37, 78, 15, 58, 49, 25, 18, 0, 0, 30, 1, 72, 49, 89, 100, 100, 5
84, 72, 65, 100, 16, 73, 51, 36, 65, 0, 0, 5, 37, 39, 100, 61, 8
35, 100, 16, 68, 0, 41, 92, 36, 100, 74, 96, 76, 83, 38, 71, 0, 4
71, 100, 22, 89, 48, 69, 51, 80, 75, 47, 100, 16, 57, 0, 0, 7, 9
34, 95, 0, 62, 42, 32, 47, 0, 7, 8, 13, 70, 51, 100, 100, 96, 5
62, 79, 70, 100, 87, 73, 61, 41, 20, 16, 0, 26, 54, 22, 100, 0, 2
23, 76, 0, 42, 17, 4, 68, 0, 100, 32, 99, 72, 62, 100, 12, 90, 0
39, 100, 0, 74, 19, 51, 81, 52, 100, 70, 70, 63, 52, 32, 44, 0, 4
0, 100, 10, 90, 56, 91, 100, 92, 69, 71, 40, 48, 17, 21, 12, 0, 7
100, 100, 43, 78, 80, 39, 76, 0, 0, 10, 39, 46, 86, 82, 10, 97, 8
62, 94, 39, 100, 7, 69, 0, 34, 33, 3, 100, 1, 70, 19, 13, 0, 6
35, 83, 69, 100, 100, 79, 84, 52, 47, 31, 0, 12, 14, 0, 77, 2, 2
20, 100, 0, 58, 14, 15, 59, 0, 98, 27, 100, 73, 64, 100, 24, 76, 0
100, 100, 46, 80, 11, 53, 0, 23, 39, 0, 100, 12, 73, 33, 7, 25, 6
0, 66, 47, 83, 93, 100, 100, 90, 77, 67, 53, 46, 35, 23, 30, 0, 1
67, 76, 87, 100, 96, 74, 70, 50, 100, 26, 76, 1, 34, 0, 0, 20, 3
39, 96, 4, 61, 0, 18, 49, 0, 96, 26, 100, 70, 61, 100, 5, 88, 0
72, 100, 6, 80, 0, 50, 100, 54, 95, 72, 67, 87, 61, 41, 77, 0, 4
99, 69, 86, 100, 32, 91, 62, 70, 100, 66, 98, 27, 57, 0, 0, 1, 9
0, 100, 67, 100, 73, 69, 40, 35, 13, 0, 0, 23, 16, 47, 100, 51, 7
21, 69, 0, 48, 19, 7, 61, 0, 94, 30, 100, 74, 67, 100, 29, 83, 0
0, 72, 59, 43, 90, 7, 27, 0, 20, 37, 67, 70, 100, 100, 22, 86, 8
26, 100, 0, 77, 7, 47, 68, 44, 100, 65, 90, 64, 85, 32, 81, 0, 4
0, 90, 28, 96, 86, 100, 100, 97, 71, 75, 55, 49, 44, 23, 42, 0, 7
33, 73, 66, 88, 100, 100, 79, 80, 58, 60, 36, 41, 16, 20, 0, 0, 1
55, 100, 32, 80, 0, 55, 61, 62, 100, 74, 52, 84, 42, 41, 28, 0, 4
7, 91, 6, 50, 71, 40, 74, 0, 12, 13, 0, 56, 16, 94, 100, 100, 5
68, 82, 38, 65, 74, 27, 34, 0, 0, 33, 53, 66, 100, 100, 16, 95, 8
23, 90, 0, 47, 16, 0, 74, 12, 100, 57, 76, 100, 20, 79, 2, 33, 0
100, 100, 59, 90, 36, 62, 19, 33, 10, 3, 42, 0, 42, 27, 0, 37, 6
0, 88, 40, 100, 59, 69, 36, 36, 0, 11, 9, 13, 57, 15, 100, 0, 2
42, 67, 16, 27, 49, 0, 93, 19, 100, 66, 64, 98, 19, 100, 0, 59, 0
11, 23, 44, 0, 87, 15, 100, 50, 83, 84, 41, 100, 0, 80, 2, 46, 0
39, 94, 47, 100, 47, 61, 26, 23, 3, 0, 0, 39, 50, 50, 100, 63, 7
100, 92, 55, 100, 33, 70, 77, 69, 78, 66, 83, 21, 46, 0, 0, 9, 9
78, 96, 9, 75, 100, 66, 82, 100, 17, 54, 0, 0, 81, 18, 24, 61, 8
41, 100, 1, 61, 0, 33, 67, 36, 100, 46, 85, 91, 64, 46, 43, 0, 4
100, 89, 49, 73, 0, 65, 41, 93, 94, 100, 78, 64, 45, 33, 23, 0, 9
0, 96, 41, 100, 61, 68, 47, 31, 31, 0, 12, 36, 46, 48, 100, 47, 7
8, 68, 25, 100, 56, 74, 37, 35, 0, 6, 2, 4, 51, 0, 100, 4, 2
1, 73, 29, 100, 74, 97, 56, 63, 21, 34, 0, 4, 50, 0, 100, 0, 2
18, 59, 9, 22, 51, 0, 96, 21, 100, 63, 72, 100, 22, 93, 0, 55, 0
40, 93, 0, 99, 50, 100, 100, 99, 82, 88, 64, 60, 55, 30, 55, 0, 7
46, 73, 80, 100, 70, 86, 61, 46, 45, 8, 0, 0, 47, 4, 100, 7, 1
85, 64, 85, 100, 39, 81, 71, 56, 98, 71, 100, 30, 64, 0, 0, 2, 9
70, 100, 100, 97, 70, 81, 45, 65, 30, 49, 20, 33, 0, 16, 0, 0, 1
30, 74, 55, 100, 89, 87, 66, 56, 100, 38, 92, 8, 41, 0, 0, 20, 3
88, 100, 42, 77, 12, 50, 0, 22, 45, 0, 100, 17, 73, 44, 15, 49, 6
19, 100, 35, 93, 0, 63, 12, 36, 89, 37, 100, 66, 94, 33, 89, 0, 4
5, 70, 56, 44, 60, 3, 0, 0, 30, 39, 84, 72, 100, 100, 32, 74, 8
79, 100, 41, 82, 0, 61, 23, 45, 77, 37, 86, 54, 86, 25, 100, 0, 4
88, 90, 18, 100, 17, 66, 79, 33, 49, 0, 0, 28, 41, 67, 100, 98, 8
53, 64, 73, 100, 70, 83, 67, 42, 36, 11, 0, 0, 49, 4, 100, 9, 1
12, 91, 48, 100, 66, 77, 77, 63, 100, 42, 75, 15, 34, 0, 0, 15, 3
100, 98, 71, 100, 42, 88, 35, 55, 59, 41, 61, 16, 31, 3, 0, 0, 5
17, 81, 59, 100, 76, 75, 53, 48, 100, 44, 89, 13, 40, 0, 0, 20, 3
77, 64, 100, 96, 45, 100, 35, 63, 34, 25, 0, 0, 0, 36, 48, 62, 8
0, 98, 39, 100, 71, 80, 72, 39, 69, 0, 48, 29, 60, 50, 100, 55, 7
42, 98, 22, 72, 75, 51, 62, 0, 0, 6, 23, 57, 43, 100, 100, 99, 5
86, 100, 46, 83, 17, 56, 0, 28, 17, 1, 92, 0, 100, 21, 22, 16, 6
52, 100, 12, 74, 0, 41, 12, 9, 66, 0, 100, 27, 98, 60, 79, 93, 0
28, 96, 98, 97, 87, 95, 13, 100, 34, 64, 100, 45, 63, 0, 0, 18, 5
0, 83, 28, 96, 63, 100, 72, 78, 58, 54, 50, 29, 65, 8, 100, 0, 2
20, 57, 0, 20, 40, 0, 83, 23, 100, 62, 87, 100, 40, 88, 11, 53, 0
37, 67, 84, 100, 51, 80, 24, 41, 32, 0, 100, 4, 69, 28, 0, 13, 6
24, 96, 34, 62, 72, 36, 37, 0, 15, 40, 0, 89, 50, 99, 100, 100, 5
0, 77, 34, 100, 82, 97, 72, 64, 39, 36, 4, 10, 48, 1, 100, 0, 2
24, 100, 17, 56, 58, 34, 37, 0, 0, 23, 12, 59, 51, 85, 100, 93, 5
0, 83, 20, 100, 67, 96, 73, 74, 64, 51, 51, 30, 56, 9, 100, 0, 2
29, 97, 59, 100, 46, 72, 14, 58, 0, 43, 32, 27, 64, 9, 100, 0, 2
0, 98, 49, 100, 64, 89, 47, 44, 42, 0, 8, 37, 48, 49, 100, 51, 7
100, 100, 60, 90, 32, 70, 11, 48, 0, 23, 16, 0, 44, 12, 8, 6, 6
100, 100, 64, 78, 33, 56, 13, 32, 3, 8, 54, 0, 54, 17, 0, 9, 6
84, 96, 0, 100, 28, 66, 100, 36, 68, 0, 2, 21, 46, 60, 88, 95, 8
7, 98, 58, 100, 90, 70, 71, 27, 41, 0, 0, 27, 50, 37, 100, 35, 7
59, 93, 14, 69, 0, 33, 24, 0, 78, 12, 100, 47, 85, 83, 36, 100, 0
100, 100, 57, 85, 20, 57, 0, 27, 26, 0, 90, 8, 81, 34, 14, 36, 6
31, 56, 100, 80, 48, 100, 0, 67, 61, 52, 98, 71, 63, 33, 24, 0, 9
32, 100, 86, 86, 100, 56, 81, 27, 46, 0, 0, 17, 38, 34, 98, 47, 7
11, 100, 8, 63, 44, 36, 37, 0, 0, 21, 1, 59, 46, 84, 100, 91, 5
100, 100, 55, 89, 17, 61, 0, 29, 28, 0, 94, 6, 94, 33, 26, 34, 6
13, 96, 0, 71, 78, 61, 82, 12, 7, 0, 4, 49, 15, 97, 100, 100, 5
46, 100, 11, 80, 0, 55, 51, 43, 100, 62, 81, 48, 65, 24, 73, 0, 4
48, 81, 5, 96, 53, 100, 55, 68, 24, 38, 0, 7, 48, 0, 100, 2, 2
5, 58, 39, 100, 47, 99, 41, 42, 12, 0, 0, 5, 55, 4, 100, 6, 1
22, 100, 19, 84, 0, 49, 40, 39, 97, 41, 90, 69, 93, 31, 100, 0, 4
100, 100, 72, 81, 55, 55, 45, 27, 48, 0, 72, 5, 36, 18, 0, 12, 6
61, 92, 100, 100, 74, 85, 55, 51, 92, 36, 78, 2, 38, 0, 0, 11, 5
0, 95, 62, 100, 98, 78, 70, 37, 50, 0, 100, 27, 88, 46, 26, 48, 7
56, 72, 38, 100, 0, 69, 45, 35, 64, 0, 2, 21, 35, 57, 100, 86, 8
76, 54, 73, 95, 27, 100, 0, 60, 8, 15, 53, 0, 91, 29, 100, 72, 0
66, 94, 20, 75, 77, 39, 77, 0, 0, 15, 39, 53, 100, 89, 0, 100, 8
47, 50, 88, 41, 100, 1, 0, 0, 18, 41, 88, 76, 84, 100, 12, 73, 8
22, 86, 100, 100, 32, 97, 0, 69, 13, 59, 92, 55, 86, 19, 15, 0, 5
21, 85, 73, 100, 100, 96, 44, 87, 10, 74, 62, 51, 47, 0, 0, 11, 5
38, 70, 61, 100, 91, 86, 72, 53, 39, 24, 0, 0, 47, 12, 100, 11, 2
0, 96, 54, 100, 65, 76, 41, 39, 24, 0, 16, 14, 45, 34, 100, 35, 7
100, 100, 71, 77, 49, 52, 29, 29, 22, 4, 58, 0, 44, 19, 0, 7, 6
74, 100, 51, 90, 0, 70, 18, 55, 84, 42, 100, 45, 60, 22, 23, 0, 4
62, 100, 14, 91, 0, 54, 12, 17, 55, 0, 96, 21, 100, 60, 79, 95, 0
17, 98, 77, 100, 85, 66, 68, 32, 42, 0, 0, 26, 38, 50, 100, 60, 7
100, 100, 42, 81, 0, 45, 4, 2, 72, 0, 92, 34, 45, 58, 3, 55, 6
0, 99, 57, 100, 79, 89, 63, 45, 59, 0, 32, 6, 33, 27, 100, 32, 7
85, 90, 31, 100, 31, 64, 88, 80, 98, 71, 100, 32, 65, 0, 0, 13, 9
75, 82, 28, 100, 0, 67, 77, 36, 100, 0, 16, 15, 40, 55, 84, 92, 8
8, 70, 0, 96, 46, 100, 100, 98, 96, 75, 69, 50, 48, 24, 58, 0, 7
0, 74, 30, 100, 66, 87, 51, 51, 21, 21, 4, 0, 52, 1, 100, 7, 2
13, 65, 58, 82, 100, 100, 77, 80, 52, 60, 32, 40, 10, 20, 0, 0, 1
32, 100, 0, 74, 9, 46, 73, 52, 100, 83, 77, 64, 53, 32, 32, 0, 4
23, 93, 5, 56, 19, 13, 68, 0, 100, 35, 92, 79, 45, 100, 0, 78, 0
40, 95, 16, 58, 100, 52, 90, 10, 12, 0, 0, 48, 8, 89, 94, 100, 5
74, 100, 0, 96, 2, 68, 74, 81, 60, 70, 86, 37, 100, 6, 21, 0, 9
100, 93, 52, 100, 38, 70, 89, 83, 99, 72, 92, 30, 56, 1, 0, 0, 9
0, 49, 35, 62, 82, 82, 100, 100, 85, 74, 65, 49, 44, 24, 29, 0, 1
67, 74, 73, 100, 0, 79, 71, 43, 98, 0, 9, 7, 33, 51, 100, 77, 8
47, 85, 67, 100, 82, 78, 61, 51, 100, 38, 90, 12, 45, 0, 0, 7, 3
100, 100, 50, 97, 21, 75, 44, 71, 82, 56, 76, 25, 47, 0, 0, 5, 5
51, 82, 22, 64, 48, 25, 14, 0, 0, 35, 51, 67, 100, 100, 30, 90, 8
46, 100, 24, 84, 0, 56, 13, 34, 67, 29, 93, 53, 91, 31, 100, 0, 4
100, 100, 52, 97, 23, 87, 27, 58, 74, 54, 78, 19, 39, 0, 0, 13, 5
0, 33, 35, 48, 64, 74, 92, 100, 100, 97, 80, 65, 60, 33, 43, 0, 1
14, 69, 34, 100, 50, 74, 29, 36, 0, 21, 36, 23, 68, 0, 100, 14, 2
48, 97, 9, 63, 0, 15, 49, 0, 94, 27, 100, 73, 55, 100, 5, 82, 0
28, 95, 0, 55, 8, 8, 55, 0, 93, 32, 100, 79, 59, 100, 15, 78, 0
0, 88, 29, 100, 65, 86, 62, 40, 52, 0, 35, 43, 61, 53, 100, 52, 7
35, 98, 6, 70, 0, 25, 34, 0, 77, 12, 100, 50, 84, 92, 41, 100, 0
100, 82, 56, 100, 51, 60, 69, 18, 22, 0, 0, 28, 48, 53, 96, 73, 8
0, 51, 37, 81, 47, 100, 37, 66, 33, 32, 4, 3, 18, 0, 100, 3, 1
0, 43, 34, 59, 68, 79, 100, 100, 85, 75, 69, 49, 51, 24, 30, 0, 1
0, 67, 38, 82, 88, 100, 100, 82, 85, 61, 65, 40, 46, 20, 23, 0, 1
27, 70, 60, 100, 59, 84, 57, 44, 54, 6, 0, 5, 46, 2, 100, 0, 1
56, 92, 36, 64, 100, 46, 72, 5, 1, 0, 0, 44, 18, 87, 92, 100, 5
27, 91, 37, 99, 100, 100, 78, 77, 63, 53, 75, 29, 57, 5, 0, 0, 3
38, 100, 34, 73, 100, 61, 88, 17, 25, 0, 0, 35, 4, 82, 70, 97, 5
86, 88, 46, 100, 50, 80, 99, 94, 100, 62, 96, 26, 56, 2, 0, 0, 9
16, 86, 70, 100, 85, 71, 51, 43, 100, 40, 97, 7, 37, 0, 0, 26, 3
55, 100, 0, 89, 28, 57, 69, 28, 35, 0, 24, 26, 59, 59, 100, 89, 8
0, 93, 79, 100, 100, 68, 68, 34, 26, 0, 19, 10, 9, 44, 94, 42, 7
14, 85, 51, 57, 66, 17, 0, 0, 35, 36, 91, 68, 100, 100, 23, 85, 8
100, 94, 43, 100, 31, 59, 91, 69, 100, 86, 98, 39, 65, 0, 0, 1, 9
38, 91, 77, 100, 100, 87, 73, 67, 66, 46, 82, 24, 48, 8, 0, 0, 3
0, 94, 56, 100, 59, 78, 44, 39, 36, 0, 15, 25, 44, 38, 100, 42, 7
100, 100, 56, 93, 29, 63, 13, 31, 28, 0, 74, 7, 46, 29, 0, 17, 6
0, 69, 56, 84, 100, 100, 97, 80, 84, 59, 62, 39, 38, 19, 34, 0, 1
52, 87, 78, 100, 100, 84, 77, 59, 96, 37, 82, 13, 42, 3, 0, 0, 3
100, 100, 62, 85, 30, 61, 7, 32, 0, 0, 40, 0, 34, 25, 1, 11, 6
0, 37, 30, 58, 65, 78, 100, 100, 75, 77, 52, 52, 33, 26, 18, 0, 1
0, 99, 57, 100, 84, 73, 74, 36, 67, 0, 2, 18, 26, 32, 100, 40, 7
0, 96, 53, 100, 95, 71, 85, 28, 54, 0, 4, 20, 43, 31, 100, 37, 7
50, 100, 19, 86, 0, 71, 11, 55, 43, 42, 80, 31, 100, 16, 89, 0, 4
0, 96, 59, 100, 100, 89, 74, 54, 47, 19, 28, 0, 35, 39, 92, 48, 7
99, 100, 64, 81, 25, 52, 6, 19, 55, 0, 100, 25, 60, 45, 0, 31, 6
2, 60, 0, 18, 33, 0, 73, 19, 100, 53, 98, 92, 54, 100, 14, 83, 0
42, 99, 10, 59, 15, 12, 66, 0, 100, 38, 98, 84, 49, 100, 0, 75, 0
0, 78, 36, 100, 38, 97, 37, 60, 35, 23, 1, 0, 43, 7, 100, 6, 1
76, 91, 100, 85, 69, 100, 76, 82, 100, 55, 89, 14, 41, 0, 0, 21, 9
25, 100, 75, 99, 78, 57, 63, 13, 42, 0, 0, 29, 47, 41, 100, 36, 7
47, 85, 76, 100, 83, 73, 56, 53, 100, 38, 90, 11, 44, 0, 0, 7, 3
100, 94, 67, 100, 39, 100, 37, 68, 62, 52, 58, 32, 28, 16, 0, 0, 5
0, 91, 35, 100, 100, 97, 74, 65, 38, 32, 23, 0, 2, 34, 59, 38, 7
27, 93, 7, 49, 15, 0, 66, 1, 100, 41, 91, 87, 39, 100, 0, 68, 0
100, 96, 66, 100, 25, 69, 0, 33, 18, 0, 82, 8, 66, 35, 11, 16, 6
93, 100, 47, 90, 9, 61, 0, 27, 35, 0, 100, 4, 84, 31, 18, 27, 6
