@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
2, 78, 35, 100, 56, 78, 35, 40, 0, 11, 5, 4, 53, 2, 100, 0, 2
100, 100, 74, 92, 44, 63, 19, 32, 22, 0, 67, 6, 38, 24, 0, 5, 6
40, 87, 87, 100, 100, 75, 59, 53, 88, 50, 91, 19, 48, 0, 0, 11, 3
85, 100, 71, 100, 25, 68, 0, 32, 31, 0, 100, 16, 78, 49, 7, 67, 6
2, 87, 35, 100, 49, 76, 39, 53, 93, 44, 100, 19, 57, 1, 0, 0, 3
51, 100, 23, 74, 7, 34, 35, 0, 99, 6, 100, 34, 34, 31, 0, 1, 6
25, 85, 24, 62, 55, 100, 42, 55, 49, 8, 0, 0, 46, 3, 100, 5, 1
47, 100, 30, 73, 0, 40, 22, 21, 89, 23, 100, 55, 71, 34, 49, 0, 4
0, 88, 39, 100, 97, 87, 84, 47, 67, 7, 38, 0, 33, 26, 100, 35, 7
26, 93, 15, 77, 97, 45, 95, 1, 0, 0, 42, 45, 100, 88, 23, 100, 8
0, 57, 35, 95, 100, 100, 95, 57, 53, 19, 43, 0, 60, 38, 0, 63, 8
89, 74, 70, 100, 0, 98, 10, 72, 80, 77, 100, 68, 85, 33, 55, 0, 9
20, 78, 75, 75, 100, 100, 0, 93, 35, 77, 97, 64, 82, 32, 65, 0, 9
83, 100, 35, 80, 9, 50, 4, 17, 53, 0, 100, 21, 55, 31, 0, 15, 6
0, 93, 40, 100, 60, 64, 61, 20, 55, 0, 25, 30, 57, 40, 100, 42, 7
24, 86, 21, 63, 66, 32, 27, 0, 1, 25, 0, 72, 37, 100, 100, 99, 5
54, 83, 11, 68, 44, 32, 30, 0, 0, 27, 49, 59, 100, 90, 21, 100, 8
0, 78, 28, 100, 58, 88, 45, 56, 24, 28, 12, 1, 55, 0, 100, 2, 2
100, 100, 58, 83, 30, 56, 19, 25, 46, 0, 84, 16, 52, 40, 0, 46, 6
71, 100, 40, 70, 19, 35, 21, 0, 79, 4, 100, 35, 42, 43, 0, 21, 6
20, 67, 45, 100, 17, 73, 0, 38, 62, 24, 100, 42, 78, 32, 50, 0, 4
32, 100, 57, 90, 46, 51, 25, 15, 6, 0, 0, 38, 48, 46, 100, 48, 7
35, 78, 50, 100, 100, 91, 78, 61, 88, 47, 95, 16, 47, 0, 0, 7, 3
11, 58, 65, 35, 67, 0, 4, 19, 41, 53, 100, 81, 57, 100, 0, 79, 8
0, 73, 63, 78, 100, 100, 97, 97, 88, 73, 77, 47, 65, 23, 55, 0, 1
36, 72, 47, 100, 78, 76, 55, 38, 17, 8, 0, 5, 50, 13, 100, 0, 2
26, 100, 15, 94, 0, 62, 19, 37, 67, 49, 100, 59, 83, 30, 81, 0, 4
0, 59, 3, 18, 39, 0, 78, 18, 100, 54, 90, 92, 49, 100, 17, 75, 0
58, 94, 14, 82, 31, 32, 11, 0, 0, 36, 58, 65, 100, 97, 30, 100, 8
88, 100, 38, 85, 18, 49, 19, 12, 65, 0, 100, 28, 53, 46, 0, 31, 6
0, 47, 19, 67, 54, 88, 79, 100, 79, 75, 86, 50, 93, 25, 100, 0, 1
91, 100, 52, 89, 24, 57, 13, 22, 57, 0, 100, 23, 60, 49, 0, 43, 6
85, 100, 68, 99, 19, 70, 0, 33, 27, 0, 100, 8, 87, 42, 19, 59, 6
87, 86, 45, 100, 26, 71, 71, 60, 100, 57, 90, 17, 49, 0, 0, 5, 9
0, 49, 30, 69, 69, 88, 100, 100, 80, 76, 62, 51, 45, 25, 32, 0, 1
100, 100, 54, 99, 16, 79, 0, 51, 48, 51, 76, 27, 47, 1, 1, 0, 5
90, 100, 100, 94, 50, 79, 40, 63, 20, 47, 10, 32, 0, 16, 0, 0, 1
43, 100, 27, 92, 0, 62, 53, 53, 100, 73, 80, 60, 50, 30, 19, 0, 4
0, 99, 63, 100, 76, 68, 60, 34, 46, 0, 19, 16, 27, 34, 100, 32, 7
29, 100, 21, 58, 65, 40, 61, 0, 7, 12, 0, 58, 29, 94, 100, 97, 5
20, 89, 59, 100, 88, 75, 55, 50, 64, 31, 100, 8, 53, 0, 0, 2, 3
43, 93, 22, 71, 43, 33, 9, 0, 0, 36, 9, 81, 51, 100, 100, 99, 5
53, 89, 59, 68, 77, 100, 38, 89, 100, 74, 93, 42, 57, 0, 0, 20, 9
77, 100, 41, 79, 56, 38, 34, 0, 0, 19, 53, 50, 100, 82, 39, 94, 8
69, 100, 21, 76, 0, 36, 25, 0, 76, 21, 100, 60, 78, 97, 26, 80, 0
52, 85, 10, 62, 0, 20, 41, 0, 87, 22, 100, 62, 70, 96, 20, 100, 0
49, 79, 69, 100, 90, 72, 67, 43, 29, 21, 0, 3, 50, 6, 100, 0, 2
8, 73, 25, 100, 53, 71, 40, 35, 2, 11, 0, 1, 50, 1, 100, 0, 2
40, 100, 70, 60, 90, 100, 31, 94, 84, 63, 100, 31, 52, 0, 0, 28, 9
28, 100, 11, 66, 0, 33, 50, 38, 100, 42, 75, 71, 57, 39, 50, 0, 4
26, 100, 0, 76, 25, 52, 89, 48, 100, 84, 70, 68, 42, 34, 15, 0, 4
64, 81, 7, 82, 54, 74, 100, 100, 4, 87, 82, 61, 55, 29, 0, 0, 9
18, 78, 53, 100, 85, 85, 48, 61, 71, 46, 100, 20, 56, 0, 0, 5, 3
0, 81, 53, 71, 100, 100, 47, 100, 14, 69, 77, 76, 78, 42, 61, 0, 9
14, 73, 0, 51, 9, 12, 54, 0, 92, 27, 100, 67, 74, 100, 27, 95, 0
53, 100, 26, 80, 0, 59, 4, 37, 60, 35, 100, 41, 65, 22, 43, 0, 4
0, 41, 34, 54, 68, 76, 100, 100, 87, 79, 68, 50, 51, 20, 43, 0, 1
89, 75, 77, 100, 0, 83, 38, 56, 100, 81, 91, 50, 74, 12, 2, 0, 9
11, 75, 49, 47, 83, 10, 0, 0, 34, 37, 100, 70, 95, 100, 5, 79, 8
77, 100, 31, 84, 0, 44, 1, 0, 60, 5, 100, 40, 83, 81, 32, 72, 0
86, 85, 47, 64, 0, 76, 34, 100, 78, 88, 81, 58, 81, 28, 100, 0, 9
51, 99, 28, 60, 40, 9, 79, 0, 100, 44, 81, 90, 40, 100, 0, 87, 0
17, 94, 0, 57, 16, 10, 64, 0, 100, 32, 98, 80, 55, 100, 14, 73, 0
73, 78, 30, 100, 0, 70, 75, 39, 92, 0, 21, 21, 75, 60, 100, 88, 8
0, 65, 33, 84, 78, 100, 100, 94, 75, 71, 48, 48, 23, 24, 4, 0, 1
31, 93, 0, 56, 9, 10, 61, 0, 100, 32, 95, 79, 50, 100, 10, 68, 0
83, 100, 72, 85, 28, 56, 0, 22, 51, 0, 100, 16, 46, 37, 29, 11, 6
43, 99, 84, 100, 80, 77, 70, 59, 100, 37, 80, 11, 39, 0, 0, 3, 3
10, 46, 0, 71, 38, 94, 79, 100, 76, 75, 72, 50, 76, 24, 100, 0, 1
37, 75, 46, 100, 69, 80, 40, 44, 1, 15, 0, 16, 50, 7, 100, 0, 2
40, 56, 100, 92, 26, 100, 15, 51, 77, 9, 0, 0, 16, 46, 100, 80, 8
0, 45, 36, 69, 68, 93, 88, 100, 84, 75, 84, 50, 84, 24, 100, 0, 1
2, 64, 21, 100, 47, 81, 30, 44, 0, 12, 7, 24, 53, 14, 100, 0, 2
56, 68, 100, 95, 46, 100, 0, 74, 48, 70, 99, 62, 74, 30, 40, 0, 9
1, 80, 33, 100, 84, 93, 54, 64, 84, 44, 100, 15, 52, 0, 0, 1, 3
39, 96, 2, 70, 53, 38, 63, 0, 0, 10, 6, 55, 31, 94, 100, 100, 5
100, 100, 61, 99, 24, 66, 0, 31, 22, 0, 93, 13, 70, 33, 3, 18, 6
92, 78, 42, 100, 0, 70, 41, 36, 86, 2, 19, 0, 28, 34, 100, 63, 8
0, 44, 41, 62, 78, 85, 100, 100, 87, 75, 70, 50, 55, 25, 41, 0, 1
87, 100, 48, 100, 17, 67, 6, 31, 38, 0, 100, 12, 52, 29, 0, 4, 6
85, 100, 67, 82, 32, 50, 0, 30, 51, 35, 100, 39, 82, 35, 55, 0, 4
53, 100, 52, 83, 18, 52, 0, 19, 45, 0, 100, 17, 52, 37, 28, 13, 6
100, 100, 90, 96, 45, 71, 14, 43, 16, 12, 78, 0, 72, 16, 0, 18, 6
63, 80, 88, 100, 97, 67, 72, 33, 32, 6, 0, 7, 51, 21, 100, 0, 2
18, 85, 41, 46, 37, 1, 3, 0, 0, 47, 7, 91, 53, 97, 100, 100, 5
100, 100, 55, 87, 23, 65, 0, 39, 0, 10, 44, 0, 85, 14, 59, 28, 6
50, 100, 5, 73, 0, 22, 49, 0, 100, 33, 98, 82, 41, 99, 8, 57, 0
49, 90, 32, 57, 61, 23, 5, 0, 0, 35, 9, 79, 34, 100, 100, 99, 5
41, 73, 60, 100, 72, 73, 61, 40, 37, 10, 0, 0, 49, 1, 100, 2, 2
74, 100, 50, 65, 0, 37, 3, 36, 74, 39, 100, 61, 70, 39, 51, 0, 4
26, 80, 23, 56, 60, 24, 28, 0, 0, 24, 13, 68, 47, 97, 100, 100, 5
61, 85, 47, 100, 8, 70, 0, 34, 41, 7, 100, 11, 55, 24, 9, 0, 6
22, 67, 30, 100, 65, 72, 54, 31, 12, 5, 0, 12, 54, 0, 100, 13, 2
100, 98, 67, 100, 48, 84, 38, 68, 27, 51, 19, 33, 9, 16, 0, 0, 1
0, 85, 33, 100, 82, 80, 51, 56, 67, 45, 100, 17, 53, 0, 11, 20, 3
50, 77, 73, 100, 81, 61, 51, 26, 6, 0, 0, 24, 51, 29, 100, 6, 2
60, 78, 100, 100, 38, 100, 0, 76, 70, 79, 96, 56, 75, 27, 44, 0, 9
88, 79, 80, 100, 15, 88, 59, 85, 100, 75, 76, 46, 38, 19, 0, 0, 9
25, 100, 11, 86, 0, 60, 51, 57, 100, 71, 92, 51, 72, 26, 57, 0, 4
0, 77, 29, 100, 78, 87, 55, 59, 67, 50, 100, 23, 66, 0, 12, 7, 3
96, 100, 52, 84, 18, 49, 0, 13, 46, 0, 95, 28, 100, 66, 52, 95, 0
58, 88, 96, 100, 100, 82, 81, 57, 88, 30, 85, 7, 42, 0, 0, 5, 3
0, 57, 17, 77, 73, 97, 100, 100, 73, 75, 57, 50, 43, 25, 43, 0, 1
20, 85, 89, 100, 100, 68, 62, 34, 22, 0, 0, 12, 20, 32, 100, 40, 7
100, 100, 70, 96, 42, 72, 16, 46, 0, 19, 27, 0, 54, 19, 7, 27, 6
19, 76, 67, 68, 86, 100, 7, 83, 61, 61, 100, 57, 81, 16, 0, 0, 9
45, 100, 0, 93, 33, 74, 53, 80, 70, 45, 100, 15, 63, 0, 10, 2, 9
0, 56, 31, 74, 60, 94, 80, 100, 86, 75, 90, 49, 95, 25, 100, 0, 1
100, 95, 55, 100, 13, 88, 4, 62, 46, 47, 70, 20, 39, 0, 0, 10, 5
5, 70, 8, 20, 49, 0, 93, 18, 100, 65, 67, 100, 20, 97, 0, 57, 0
49, 100, 95, 93, 83, 52, 47, 21, 0, 6, 5, 28, 54, 20, 100, 0, 2
76, 93, 28, 69, 100, 75, 34, 100, 38, 41, 0, 0, 72, 12, 21, 52, 8
80, 100, 30, 86, 5, 55, 1, 21, 49, 0, 100, 22, 55, 35, 0, 15, 6
18, 74, 29, 100, 100, 88, 73, 47, 31, 9, 0, 0, 14, 29, 96, 34, 7
77, 95, 33, 100, 0, 64, 0, 20, 50, 0, 100, 21, 57, 35, 19, 3, 6
100, 100, 68, 89, 36, 70, 12, 46, 4, 18, 33, 0, 40, 9, 0, 13, 6
52, 100, 16, 70, 0, 35, 3, 0, 66, 10, 100, 41, 98, 77, 51, 93, 0
28, 100, 5, 80, 0, 53, 17, 29, 62, 31, 100, 46, 92, 27, 87, 0, 4
25, 80, 52, 100, 57, 67, 30, 36, 0, 11, 27, 6, 63, 4, 100, 0, 2
16, 93, 35, 70, 100, 86, 26, 100, 46, 86, 86, 72, 52, 32, 0, 0, 9
32, 86, 65, 100, 99, 85, 78, 59, 94, 40, 100, 14, 52, 0, 0, 0, 3
59, 77, 0, 77, 49, 38, 93, 0, 10, 6, 38, 45, 100, 79, 52, 100, 8
0, 84, 37, 100, 82, 96, 85, 67, 59, 41, 31, 15, 51, 0, 100, 2, 2
0, 86, 35, 67, 98, 33, 81, 0, 24, 22, 74, 60, 100, 100, 15, 99, 8
82, 100, 40, 81, 6, 52, 0, 18, 51, 0, 100, 16, 58, 35, 8, 20, 6
25, 88, 8, 68, 0, 27, 39, 0, 87, 15, 100, 56, 73, 89, 20, 100, 0
0, 94, 45, 100, 100, 93, 85, 47, 73, 0, 44, 3, 29, 31, 92, 35, 7
17, 100, 0, 65, 8, 23, 53, 0, 100, 22, 96, 63, 56, 94, 8, 80, 0
10, 81, 41, 59, 100, 46, 89, 0, 31, 3, 0, 49, 10, 93, 75, 100, 5
31, 71, 57, 88, 100, 100, 71, 80, 46, 60, 20, 41, 3, 20, 0, 0, 1
25, 81, 47, 100, 48, 55, 27, 17, 0, 3, 32, 21, 65, 2, 100, 0, 2
39, 84, 83, 100, 84, 62, 55, 25, 9, 6, 0, 4, 50, 7, 100, 0, 2
0, 97, 56, 100, 93, 74, 92, 36, 74, 0, 100, 21, 88, 42, 30, 43, 7
32, 82, 69, 100, 74, 70, 57, 49, 100, 33, 94, 5, 47, 0, 0, 7, 3
1, 67, 44, 100, 100, 75, 64, 36, 17, 0, 100, 18, 42, 52, 0, 88, 8
0, 60, 24, 82, 84, 100, 100, 90, 73, 68, 43, 44, 18, 22, 14, 0, 1
88, 95, 60, 69, 74, 18, 10, 0, 0, 35, 67, 59, 100, 100, 36, 100, 8
84, 100, 44, 91, 59, 76, 100, 87, 89, 62, 70, 37, 38, 17, 0, 0, 9
100, 89, 41, 100, 0, 77, 59, 71, 84, 87, 57, 57, 30, 29, 7, 0, 9
38, 87, 11, 47, 18, 2, 66, 0, 100, 35, 91, 80, 45, 100, 0, 83, 0
100, 100, 48, 80, 13, 53, 0, 23, 36, 0, 94, 15, 64, 30, 10, 11, 6
0, 80, 35, 100, 69, 78, 49, 41, 10, 15, 5, 27, 53, 15, 100, 0, 2
66, 83, 100, 100, 98, 98, 59, 88, 29, 67, 49, 38, 38, 10, 0, 0, 5
24, 99, 77, 100, 95, 70, 44, 51, 73, 47, 100, 18, 55, 0, 0, 8, 3
50, 100, 15, 65, 1, 23, 46, 0, 97, 27, 100, 69, 54, 100, 0, 84, 0
0, 55, 34, 74, 74, 91, 100, 100, 80, 75, 62, 49, 42, 25, 24, 0, 1
2, 93, 0, 97, 50, 98, 100, 100, 72, 78, 47, 53, 31, 26, 27, 0, 7
69, 70, 61, 100, 2, 84, 23, 41, 48, 0, 0, 23, 43, 59, 100, 84, 8
100, 76, 55, 100, 6, 70, 70, 68, 80, 82, 93, 38, 71, 0, 0, 12, 9
85, 96, 38, 77, 100, 40, 68, 0, 0, 20, 51, 59, 98, 100, 32, 86, 8
51, 46, 46, 76, 72, 100, 62, 69, 51, 37, 21, 7, 0, 0, 100, 6, 1
0, 84, 50, 100, 100, 86, 70, 44, 49, 0, 21, 8, 20, 28, 84, 30, 7
40, 80, 60, 100, 100, 89, 59, 64, 60, 48, 100, 27, 60, 2, 0, 0, 3
71, 64, 100, 79, 63, 100, 0, 85, 29, 61, 100, 66, 94, 33, 95, 0, 9
30, 58, 79, 91, 100, 100, 88, 60, 79, 20, 16, 0, 0, 1, 86, 2, 1
25, 92, 71, 100, 75, 62, 57, 25, 30, 0, 0, 32, 47, 39, 100, 40, 7
0, 91, 47, 100, 100, 81, 88, 44, 60, 10, 37, 0, 24, 32, 96, 40, 7
21, 100, 19, 81, 11, 50, 0, 23, 65, 30, 100, 43, 65, 30, 68, 0, 4
40, 99, 0, 74, 1, 20, 44, 0, 88, 24, 100, 76, 60, 100, 21, 70, 0
41, 86, 80, 100, 93, 78, 50, 58, 94, 44, 100, 14, 53, 0, 0, 4, 3
43, 100, 30, 82, 5, 53, 0, 27, 52, 39, 100, 57, 83, 29, 72, 0, 4
34, 85, 64, 100, 90, 82, 60, 56, 100, 38, 92, 11, 44, 0, 0, 13, 3
57, 76, 47, 100, 89, 95, 62, 64, 71, 49, 100, 23, 57, 1, 0, 0, 3
81, 100, 32, 82, 6, 55, 0, 27, 23, 0, 100, 0, 97, 25, 16, 18, 6
17, 63, 6, 20, 51, 0, 95, 28, 100, 72, 55, 100, 0, 91, 0, 52, 0
59, 65, 91, 100, 84, 96, 72, 50, 51, 8, 0, 0, 45, 1, 100, 0, 1
40, 100, 0, 81, 15, 58, 100, 57, 47, 87, 50, 88, 40, 42, 36, 0, 4
34, 89, 3, 70, 1, 25, 49, 0, 100, 23, 100, 67, 56, 99, 0, 100, 0
42, 93, 19, 88, 0, 42, 24, 0, 83, 11, 100, 56, 75, 100, 17, 97, 0
4, 100, 0, 72, 15, 44, 79, 50, 100, 76, 90, 51, 83, 22, 85, 0, 4
29, 80, 0, 41, 14, 0, 70, 14, 100, 53, 100, 96, 49, 100, 19, 62, 0
76, 93, 24, 100, 0, 72, 58, 73, 74, 74, 100, 42, 92, 12, 37, 0, 9
100, 100, 79, 86, 62, 71, 50, 57, 33, 43, 21, 28, 8, 14, 0, 0, 1
27, 50, 56, 89, 64, 100, 55, 52, 35, 9, 0, 2, 52, 2, 100, 0, 1
56, 97, 15, 77, 0, 35, 23, 0, 70, 3, 100, 36, 95, 78, 54, 100, 0
8, 100, 67, 99, 72, 65, 55, 31, 32, 0, 0, 26, 36, 47, 100, 52, 7
100, 100, 70, 86, 53, 72, 37, 58, 20, 43, 10, 29, 0, 14, 13, 0, 1
8, 96, 55, 100, 62, 67, 42, 30, 25, 0, 0, 36, 41, 49, 100, 50, 7
100, 96, 2, 100, 0, 65, 61, 32, 37, 0, 19, 32, 68, 68, 64, 96, 8
14, 72, 5, 25, 39, 0, 81, 20, 100, 63, 75, 100, 30, 98, 0, 65, 0
11, 98, 0, 55, 52, 36, 45, 0, 17, 22, 11, 72, 42, 100, 100, 99, 5
64, 100, 10, 99, 0, 71, 56, 77, 72, 71, 100, 37, 75, 8, 19, 0, 9
100, 99, 52, 100, 17, 70, 0, 32, 24, 0, 68, 16, 40, 45, 3, 28, 6
100, 100, 63, 100, 32, 78, 8, 53, 0, 23, 23, 0, 63, 8, 44, 32, 6
18, 72, 25, 100, 24, 70, 22, 34, 17, 0, 0, 2, 51, 2, 100, 2, 1
100, 75, 62, 62, 54, 95, 93, 100, 98, 63, 81, 28, 46, 0, 0, 1, 9
0, 74, 19, 98, 60, 100, 46, 66, 22, 34, 15, 0, 59, 0, 100, 11, 2
41, 93, 88, 100, 86, 75, 47, 53, 0, 38, 5, 25, 50, 10, 100, 0, 2
2, 88, 37, 76, 87, 100, 0, 93, 48, 81, 95, 70, 87, 34, 100, 0, 9
57, 93, 18, 71, 0, 34, 19, 0, 64, 4, 96, 34, 100, 73, 69, 100, 0
10, 100, 0, 77, 30, 60, 73, 55, 100, 71, 77, 53, 64, 27, 57, 0, 4
79, 89, 100, 100, 79, 83, 57, 67, 36, 50, 18, 34, 7, 17, 0, 0, 1
2, 76, 35, 100, 76, 86, 57, 52, 18, 26, 0, 14, 51, 11, 100, 0, 2
100, 100, 64, 81, 35, 60, 13, 37, 0, 14, 31, 0, 53, 21, 5, 24, 6
43, 100, 0, 73, 6, 44, 90, 41, 100, 54, 56, 68, 52, 34, 62, 0, 4
0, 96, 43, 100, 76, 92, 54, 48, 36, 0, 21, 13, 56, 32, 100, 36, 7
84, 100, 55, 81, 32, 58, 20, 33, 30, 9, 100, 6, 52, 13, 0, 0, 6
0, 89, 33, 100, 49, 54, 39, 6, 16, 0, 10, 36, 55, 35, 100, 31, 7
0, 97, 51, 100, 65, 88, 46, 44, 42, 0, 9, 29, 40, 34, 100, 40, 7
0, 95, 41, 100, 59, 67, 51, 27, 40, 0, 12, 32, 52, 47, 100, 55, 7
53, 92, 100, 100, 66, 94, 40, 66, 49, 39, 87, 18, 48, 0, 0, 4, 5
57, 100, 84, 99, 79, 71, 68, 47, 100, 30, 77, 9, 38, 0, 0, 3, 3
78, 75, 51, 100, 8, 75, 47, 58, 85, 60, 100, 20, 64, 0, 0, 1, 9
6, 97, 62, 100, 89, 70, 62, 34, 42, 0, 100, 25, 76, 40, 0, 36, 7
0, 54, 53, 37, 52, 0, 22, 6, 57, 39, 92, 72, 100, 100, 48, 77, 8
0, 91, 59, 100, 85, 94, 54, 53, 37, 7, 21, 0, 34, 35, 100, 42, 7
27, 69, 0, 35, 8, 0, 60, 12, 90, 44, 100, 81, 57, 100, 13, 80, 0
97, 88, 41, 100, 31, 59, 98, 67, 100, 91, 97, 46, 75, 2, 0, 0, 9
70, 100, 33, 89, 0, 56, 2, 18, 62, 0, 100, 27, 40, 43, 0, 17, 6
100, 100, 61, 83, 35, 63, 12, 43, 0, 22, 4, 0, 41, 6, 27, 25, 6
95, 100, 46, 78, 11, 44, 7, 6, 66, 0, 100, 29, 48, 46, 0, 28, 6
0, 89, 59, 100, 100, 74, 68, 36, 27, 0, 53, 1, 95, 28, 15, 34, 7
100, 100, 65, 88, 26, 61, 0, 30, 13, 0, 71, 6, 61, 34, 2, 34, 6
0, 78, 38, 98, 86, 100, 76, 66, 79, 52, 100, 28, 65, 0, 24, 9, 3
72, 100, 28, 80, 53, 47, 84, 15, 30, 0, 0, 23, 49, 50, 100, 76, 8
22, 100, 0, 75, 5, 49, 61, 47, 100, 68, 86, 52, 70, 26, 69, 0, 4
58, 100, 3, 99, 0, 64, 57, 65, 71, 70, 100, 30, 70, 0, 13, 3, 9
73, 100, 35, 86, 3, 53, 0, 16, 54, 0, 100, 22, 53, 42, 4, 30, 6
46, 100, 30, 79, 0, 51, 43, 38, 86, 47, 100, 64, 81, 32, 71, 0, 4
28, 88, 55, 100, 56, 69, 30, 41, 0, 16, 33, 7, 72, 0, 100, 26, 2
80, 100, 22, 76, 58, 36, 100, 0, 0, 7, 12, 38, 96, 65, 44, 91, 8
100, 100, 86, 89, 42, 71, 0, 52, 23, 39, 62, 46, 35, 23, 9, 0, 4
51, 100, 7, 78, 57, 64, 87, 92, 86, 70, 100, 31, 61, 4, 0, 0, 9
3, 51, 38, 84, 99, 100, 100, 63, 57, 33, 0, 10, 12, 0, 82, 1, 2
67, 72, 24, 71, 0, 86, 41, 100, 84, 97, 100, 65, 88, 32, 68, 0, 9
76, 97, 38, 71, 44, 34, 36, 0, 0, 24, 54, 52, 100, 82, 62, 100, 8
85, 98, 17, 99, 21, 61, 66, 23, 15, 0, 0, 35, 61, 68, 100, 100, 8
35, 84, 24, 28, 54, 0, 87, 28, 100, 81, 66, 100, 30, 83, 0, 48, 0
31, 93, 5, 82, 0, 43, 73, 40, 100, 58, 60, 100, 43, 51, 48, 0, 4
0, 61, 0, 85, 39, 99, 100, 100, 79, 76, 57, 51, 38, 25, 33, 0, 7
8, 73, 22, 100, 34, 65, 26, 29, 0, 2, 16, 0, 58, 3, 100, 6, 2
100, 100, 59, 98, 24, 83, 7, 57, 46, 66, 60, 36, 38, 5, 0, 0, 5
100, 100, 62, 85, 32, 57, 11, 26, 25, 0, 58, 21, 35, 45, 0, 35, 6
100, 100, 37, 77, 61, 40, 67, 2, 0, 0, 34, 38, 83, 72, 70, 88, 8
0, 82, 22, 100, 50, 91, 48, 66, 38, 42, 33, 18, 55, 1, 100, 0, 2
100, 100, 43, 95, 56, 56, 59, 17, 0, 0, 17, 34, 65, 65, 72, 95, 8
0, 24, 30, 48, 61, 75, 91, 100, 100, 93, 83, 62, 68, 31, 59, 0, 1
36, 93, 12, 61, 87, 55, 79, 16, 11, 0, 0, 48, 25, 92, 100, 100, 5
6, 100, 0, 67, 56, 36, 70, 0, 58, 22, 100, 57, 100, 91, 0, 95, 8
0, 59, 46, 76, 91, 100, 82, 66, 71, 34, 65, 0, 33, 8, 100, 10, 1
13, 77, 44, 100, 51, 68, 40, 36, 15, 7, 0, 1, 50, 3, 100, 0, 2
40, 100, 0, 86, 7, 63, 100, 63, 68, 90, 46, 80, 52, 39, 40, 0, 4
78, 100, 37, 74, 0, 45, 58, 39, 100, 53, 81, 69, 70, 35, 65, 0, 4
33, 93, 16, 53, 69, 34, 24, 0, 0, 19, 10, 66, 34, 100, 100, 99, 5
48, 87, 100, 100, 91, 93, 42, 76, 64, 54, 92, 28, 55, 1, 0, 0, 5
90, 100, 54, 100, 55, 76, 94, 97, 97, 61, 100, 23, 57, 0, 0, 2, 9
62, 91, 79, 64, 90, 100, 56, 78, 97, 64, 100, 21, 51, 0, 0, 16, 9
20, 98, 1, 64, 46, 35, 30, 0, 1, 24, 0, 71, 43, 95, 100, 100, 5
0, 87, 31, 100, 66, 71, 61, 35, 51, 0, 1, 13, 21, 28, 100, 34, 7
0, 82, 58, 99, 70, 100, 61, 62, 59, 24, 24, 2, 14, 0, 100, 3, 1
50, 92, 100, 100, 53, 92, 22, 60, 48, 65, 80, 40, 51, 8, 0, 0, 5
19, 85, 20, 39, 44, 0, 86, 18, 100, 62, 73, 100, 26, 97, 0, 60, 0
89, 73, 61, 100, 22, 71, 68, 37, 76, 0, 0, 0, 40, 34, 100, 64, 8
41, 77, 70, 100, 100, 78, 67, 50, 76, 38, 93, 11, 44, 0, 0, 5, 3
22, 77, 62, 100, 90, 74, 55, 43, 93, 49, 100, 18, 42, 0, 0, 22, 3
34, 69, 54, 100, 62, 68, 36, 34, 0, 8, 6, 10, 52, 3, 100, 0, 2
77, 100, 22, 84, 63, 60, 92, 94, 100, 63, 100, 24, 45, 0, 0, 29, 9
0, 56, 25, 64, 60, 89, 65, 100, 45, 75, 35, 49, 45, 23, 100, 0, 1
59, 100, 24, 90, 0, 58, 97, 49, 100, 78, 82, 78, 65, 38, 53, 0, 4
45, 100, 10, 75, 0, 47, 60, 38, 100, 54, 97, 59, 79, 29, 69, 0, 4
79, 100, 44, 95, 53, 51, 54, 8, 6, 0, 0, 36, 60, 54, 100, 83, 8
38, 68, 68, 100, 66, 82, 62, 44, 55, 7, 0, 0, 57, 3, 100, 7, 1
15, 72, 38, 100, 49, 67, 29, 29, 0, 16, 33, 22, 66, 8, 100, 0, 2
67, 93, 26, 70, 0, 35, 15, 0, 63, 12, 92, 46, 100, 86, 62, 100, 0
36, 88, 23, 59, 100, 55, 92, 16, 20, 0, 0, 35, 8, 76, 73, 100, 5
0, 84, 36, 100, 53, 79, 28, 50, 7, 22, 27, 0, 76, 5, 100, 14, 2
0, 80, 38, 100, 50, 70, 30, 37, 0, 8, 3, 3, 52, 5, 100, 0, 2
81, 100, 50, 80, 23, 60, 4, 40, 0, 19, 31, 0, 100, 13, 42, 23, 6
11, 82, 0, 40, 15, 0, 71, 11, 100, 47, 96, 88, 42, 100, 7, 67, 0
58, 100, 19, 75, 0, 36, 14, 0, 61, 10, 93, 42, 100, 83, 58, 96, 0
0, 75, 29, 90, 67, 100, 83, 80, 94, 58, 100, 36, 88, 14, 56, 0, 3
74, 92, 30, 100, 0, 65, 2, 25, 44, 0, 94, 20, 100, 60, 79, 98, 0
