@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
19, 48, 68, 72, 100, 100, 89, 75, 79, 46, 67, 16, 0, 2, 88, 0, 1
20, 98, 9, 55, 71, 53, 70, 0, 0, 5, 10, 60, 24, 93, 100, 100, 5
100, 100, 76, 78, 53, 57, 33, 35, 24, 12, 59, 0, 53, 19, 0, 21, 6
100, 71, 44, 70, 53, 100, 85, 86, 86, 51, 90, 16, 50, 0, 0, 19, 9
10, 63, 43, 100, 100, 85, 75, 43, 35, 6, 61, 0, 58, 35, 0, 66, 8
7, 87, 54, 100, 100, 88, 69, 66, 87, 37, 99, 6, 51, 0, 0, 8, 3
29, 100, 72, 80, 65, 52, 38, 25, 0, 0, 2, 22, 25, 47, 100, 49, 7
48, 89, 100, 100, 62, 92, 23, 66, 58, 55, 92, 36, 51, 13, 0, 0, 5
34, 82, 69, 100, 94, 77, 65, 50, 100, 42, 88, 12, 44, 0, 0, 9, 3
36, 77, 65, 100, 100, 83, 74, 52, 80, 41, 88, 14, 44, 0, 0, 10, 3
41, 78, 68, 100, 78, 83, 70, 57, 100, 34, 82, 5, 41, 0, 0, 9, 3
30, 74, 60, 100, 77, 74, 54, 43, 19, 16, 0, 12, 52, 9, 100, 0, 2
52, 95, 0, 83, 42, 41, 81, 0, 1, 2, 44, 39, 100, 75, 50, 100, 8
69, 98, 19, 75, 51, 46, 25, 0, 0, 9, 11, 62, 38, 100, 100, 98, 5
32, 63, 76, 31, 50, 0, 0, 14, 50, 44, 100, 73, 78, 100, 24, 75, 8
100, 96, 47, 92, 36, 58, 58, 20, 17, 0, 0, 33, 27, 69, 65, 100, 8
0, 78, 23, 91, 61, 97, 100, 100, 87, 75, 78, 50, 71, 24, 68, 0, 7
83, 100, 47, 77, 9, 51, 0, 43, 59, 44, 100, 58, 84, 32, 87, 0, 4
65, 100, 36, 87, 0, 59, 87, 63, 100, 82, 75, 83, 51, 41, 29, 0, 4
0, 78, 51, 100, 100, 79, 86, 44, 62, 11, 44, 0, 1, 28, 73, 34, 7
4, 92, 62, 100, 100, 81, 53, 55, 0, 32, 18, 12, 84, 7, 88, 0, 2
13, 93, 56, 60, 100, 25, 35, 0, 8, 29, 60, 63, 81, 100, 0, 98, 8
54, 71, 71, 100, 92, 77, 70, 40, 37, 10, 0, 0, 50, 7, 100, 9, 2
100, 88, 47, 100, 28, 62, 74, 27, 55, 0, 0, 19, 32, 60, 86, 88, 8
42, 100, 20, 80, 0, 47, 39, 38, 100, 37, 98, 66, 83, 31, 83, 0, 4
55, 100, 23, 73, 0, 41, 4, 7, 55, 0, 100, 19, 68, 36, 31, 15, 6
37, 100, 0, 84, 6, 56, 100, 58, 94, 82, 58, 97, 41, 48, 47, 0, 4
2, 58, 0, 22, 48, 0, 100, 24, 100, 71, 53, 100, 6, 76, 22, 31, 0
52, 100, 15, 86, 1, 53, 0, 20, 45, 0, 100, 6, 64, 18, 12, 8, 6
49, 94, 10, 70, 0, 33, 25, 0, 82, 9, 100, 44, 91, 81, 42, 100, 0
55, 100, 35, 84, 9, 58, 0, 30, 25, 4, 92, 0, 100, 25, 31, 16, 6
51, 88, 14, 74, 0, 27, 35, 0, 85, 24, 100, 69, 61, 100, 15, 76, 0
59, 88, 89, 100, 100, 70, 60, 53, 83, 44, 84, 14, 42, 0, 0, 7, 3
0, 67, 52, 79, 81, 100, 88, 87, 88, 64, 88, 41, 90, 18, 100, 0, 1
22, 97, 62, 100, 60, 62, 51, 24, 38, 0, 0, 31, 37, 42, 100, 44, 7
5, 64, 28, 100, 63, 83, 43, 43, 8, 12, 0, 0, 50, 2, 100, 4, 2
18, 72, 59, 38, 64, 0, 0, 9, 50, 41, 100, 73, 73, 100, 9, 80, 8
60, 100, 47, 71, 19, 38, 0, 32, 52, 34, 100, 43, 97, 37, 83, 0, 4
0, 57, 51, 68, 85, 92, 100, 100, 85, 73, 73, 46, 64, 18, 63, 0, 1
38, 86, 70, 69, 94, 100, 36, 84, 90, 79, 100, 43, 68, 6, 0, 0, 9
0, 38, 42, 60, 74, 100, 62, 61, 55, 17, 3, 1, 19, 0, 100, 5, 1
54, 90, 22, 65, 100, 77, 48, 100, 14, 49, 0, 0, 73, 16, 44, 66, 8
0, 65, 25, 79, 55, 100, 62, 92, 62, 68, 62, 44, 78, 22, 100, 0, 1
100, 100, 78, 96, 32, 66, 0, 33, 11, 0, 89, 11, 85, 35, 3, 24, 6
8, 87, 0, 43, 10, 0, 61, 3, 95, 38, 100, 81, 53, 100, 1, 83, 0
20, 67, 0, 27, 36, 0, 84, 17, 100, 60, 77, 100, 31, 85, 10, 44, 0
100, 100, 74, 86, 48, 73, 29, 59, 16, 44, 6, 29, 0, 15, 0, 0, 1
17, 100, 0, 71, 5, 43, 78, 40, 100, 55, 91, 59, 87, 29, 78, 0, 4
0, 66, 21, 72, 65, 88, 100, 100, 94, 75, 87, 49, 79, 23, 79, 0, 1
76, 100, 52, 60, 0, 27, 58, 27, 100, 55, 98, 85, 95, 42, 90, 0, 4
0, 83, 33, 92, 100, 100, 95, 69, 60, 35, 30, 0, 26, 31, 86, 36, 7
63, 100, 41, 72, 0, 46, 4, 39, 58, 32, 100, 52, 86, 37, 77, 0, 4
16, 100, 59, 99, 69, 80, 76, 64, 100, 42, 85, 16, 45, 2, 0, 0, 3
35, 86, 67, 100, 100, 84, 57, 66, 95, 44, 96, 12, 48, 0, 0, 11, 3
58, 91, 93, 100, 77, 73, 97, 49, 100, 20, 70, 0, 26, 7, 0, 28, 3
0, 96, 58, 100, 86, 86, 65, 44, 55, 0, 38, 11, 38, 39, 100, 42, 7
23, 49, 81, 69, 100, 100, 35, 87, 33, 53, 68, 21, 13, 0, 0, 28, 8
4, 87, 17, 67, 40, 34, 9, 0, 0, 39, 2, 84, 48, 100, 100, 97, 5
39, 86, 78, 61, 100, 100, 33, 85, 83, 74, 83, 54, 75, 6, 0, 0, 9
0, 100, 46, 96, 91, 94, 100, 82, 72, 59, 53, 33, 49, 5, 66, 0, 7
54, 95, 22, 100, 0, 61, 86, 62, 100, 75, 57, 100, 48, 49, 47, 0, 4
53, 100, 30, 82, 0, 61, 2, 39, 79, 40, 100, 44, 84, 21, 100, 0, 4
0, 17, 100, 38, 96, 69, 91, 100, 78, 94, 70, 62, 65, 31, 70, 0, 1
11, 91, 41, 100, 64, 79, 53, 50, 84, 29, 100, 8, 51, 0, 0, 2, 3
0, 96, 43, 100, 70, 70, 59, 29, 39, 0, 19, 39, 52, 45, 100, 44, 7
0, 87, 26, 100, 95, 82, 88, 41, 63, 0, 27, 11, 15, 40, 100, 43, 7
0, 56, 29, 70, 66, 87, 100, 100, 88, 75, 73, 50, 58, 25, 48, 0, 1
0, 91, 27, 100, 69, 83, 60, 42, 54, 0, 100, 22, 76, 44, 23, 49, 7
0, 78, 44, 100, 68, 85, 66, 46, 80, 8, 100, 0, 38, 2, 1, 7, 1
70, 100, 43, 82, 16, 49, 0, 16, 41, 0, 100, 21, 47, 31, 12, 4, 6
12, 62, 0, 58, 7, 11, 59, 0, 100, 29, 92, 76, 47, 100, 8, 69, 0
62, 90, 100, 100, 90, 95, 54, 84, 46, 55, 64, 24, 35, 0, 0, 4, 5
13, 65, 26, 100, 53, 72, 38, 29, 0, 0, 1, 4, 50, 6, 100, 1, 2
70, 98, 0, 99, 36, 48, 93, 0, 4, 0, 16, 46, 100, 79, 48, 100, 8
100, 80, 67, 100, 42, 73, 80, 70, 89, 64, 79, 25, 45, 1, 0, 0, 9
62, 56, 100, 83, 52, 100, 0, 77, 66, 78, 93, 57, 65, 28, 33, 0, 9
31, 87, 73, 100, 100, 80, 73, 53, 37, 30, 0, 7, 45, 1, 97, 0, 2
14, 100, 9, 91, 0, 49, 57, 40, 100, 41, 88, 86, 65, 45, 53, 0, 4
21, 98, 0, 100, 54, 100, 100, 100, 60, 81, 32, 57, 21, 29, 19, 0, 7
90, 100, 0, 86, 42, 44, 53, 0, 17, 15, 73, 56, 100, 99, 8, 99, 8
43, 100, 25, 88, 0, 58, 23, 34, 93, 53, 100, 53, 75, 24, 68, 0, 4
0, 100, 31, 67, 98, 38, 86, 0, 15, 8, 65, 45, 100, 84, 26, 86, 8
81, 100, 22, 84, 0, 41, 18, 0, 82, 18, 100, 60, 61, 96, 13, 69, 0
8, 100, 0, 83, 15, 51, 99, 53, 100, 80, 90, 68, 85, 34, 81, 0, 4
68, 89, 17, 100, 28, 63, 72, 28, 36, 0, 0, 32, 47, 64, 100, 95, 8
100, 98, 24, 100, 6, 68, 78, 41, 70, 0, 0, 9, 32, 53, 83, 93, 8
0, 41, 40, 58, 74, 80, 100, 100, 88, 75, 75, 50, 65, 25, 65, 0, 1
54, 88, 100, 100, 83, 96, 44, 74, 59, 58, 75, 29, 44, 0, 0, 3, 5
100, 100, 47, 92, 12, 61, 0, 25, 36, 0, 85, 20, 49, 38, 28, 11, 6
0, 43, 62, 61, 83, 86, 88, 100, 92, 75, 94, 50, 98, 25, 100, 0, 1
0, 86, 48, 100, 92, 75, 84, 22, 46, 0, 2, 29, 49, 49, 100, 62, 7
2, 63, 0, 92, 39, 96, 83, 100, 100, 87, 81, 59, 68, 30, 60, 0, 7
0, 100, 48, 97, 100, 84, 86, 43, 76, 2, 98, 0, 95, 30, 40, 43, 7
100, 100, 66, 98, 29, 67, 4, 31, 19, 0, 68, 12, 49, 35, 0, 21, 6
73, 83, 27, 87, 22, 41, 0, 0, 8, 36, 55, 68, 100, 100, 42, 85, 8
100, 77, 49, 66, 0, 69, 30, 97, 80, 100, 90, 65, 64, 31, 38, 0, 9
28, 83, 66, 100, 100, 86, 81, 60, 94, 43, 96, 18, 54, 0, 0, 2, 3
0, 92, 38, 100, 80, 86, 66, 44, 60, 0, 45, 4, 53, 31, 100, 29, 7
89, 76, 40, 100, 9, 61, 100, 29, 91, 0, 0, 25, 64, 63, 91, 100, 8
62, 100, 29, 92, 0, 69, 11, 45, 89, 47, 100, 44, 54, 23, 32, 0, 4
42, 81, 52, 100, 96, 76, 72, 47, 77, 37, 100, 7, 39, 0, 0, 22, 3
82, 70, 31, 56, 0, 81, 51, 100, 100, 84, 87, 51, 54, 21, 12, 0, 9
0, 79, 25, 100, 62, 98, 69, 66, 47, 37, 27, 8, 63, 1, 100, 0, 2
17, 89, 0, 49, 2, 7, 51, 0, 91, 26, 100, 66, 67, 98, 18, 100, 0
38, 94, 0, 77, 73, 53, 100, 100, 24, 92, 70, 70, 94, 60, 82, 0, 9
27, 100, 18, 65, 52, 36, 20, 0, 0, 27, 6, 77, 45, 95, 100, 96, 5
53, 64, 100, 88, 52, 100, 29, 66, 60, 27, 30, 0, 0, 24, 46, 53, 8
82, 96, 63, 62, 100, 25, 45, 0, 18, 32, 77, 65, 97, 100, 0, 98, 8
25, 94, 0, 52, 12, 7, 64, 0, 100, 36, 90, 80, 40, 100, 0, 71, 0
14, 95, 50, 100, 54, 69, 39, 39, 11, 12, 0, 1, 50, 10, 100, 0, 2
51, 77, 74, 100, 100, 78, 72, 49, 94, 33, 80, 4, 33, 0, 0, 24, 3
30, 78, 41, 100, 100, 83, 59, 62, 40, 56, 85, 30, 62, 0, 0, 9, 3
31, 100, 4, 77, 0, 53, 34, 33, 91, 37, 100, 45, 72, 24, 59, 0, 4
59, 100, 31, 75, 0, 43, 30, 45, 93, 41, 100, 59, 83, 36, 82, 0, 4
56, 84, 0, 66, 75, 70, 86, 100, 14, 84, 100, 73, 65, 37, 45, 0, 9
0, 62, 48, 80, 89, 100, 96, 78, 100, 55, 96, 33, 96, 10, 85, 0, 1
8, 69, 58, 95, 62, 100, 54, 61, 44, 23, 0, 0, 29, 3, 100, 8, 1
0, 45, 53, 36, 62, 0, 7, 6, 52, 38, 100, 70, 71, 100, 11, 84, 8
12, 99, 49, 100, 100, 93, 65, 62, 28, 32, 0, 0, 11, 35, 72, 39, 7
58, 100, 21, 85, 0, 52, 3, 17, 51, 0, 100, 17, 60, 35, 12, 19, 6
85, 100, 38, 80, 13, 48, 11, 14, 58, 0, 100, 22, 58, 43, 0, 42, 6
22, 66, 47, 100, 66, 68, 38, 28, 0, 1, 7, 2, 53, 2, 100, 0, 2
0, 30, 30, 53, 65, 76, 100, 100, 93, 79, 73, 52, 50, 26, 31, 0, 1
38, 83, 0, 58, 41, 32, 32, 0, 13, 24, 13, 64, 35, 97, 100, 100, 5
72, 70, 100, 100, 25, 94, 0, 63, 72, 74, 92, 57, 66, 23, 9, 0, 9
22, 96, 34, 66, 91, 40, 56, 0, 0, 4, 6, 58, 31, 94, 100, 100, 5
80, 100, 35, 97, 45, 76, 98, 80, 100, 53, 95, 19, 53, 0, 0, 5, 9
42, 71, 79, 100, 73, 81, 58, 34, 38, 0, 0, 11, 50, 10, 100, 10, 1
0, 95, 41, 97, 100, 100, 80, 67, 62, 23, 48, 0, 17, 38, 76, 42, 7
0, 36, 30, 58, 66, 79, 100, 100, 91, 75, 83, 50, 80, 25, 72, 0, 1
0, 79, 35, 100, 74, 91, 52, 58, 19, 30, 13, 4, 58, 0, 100, 3, 2
14, 52, 0, 56, 36, 78, 74, 100, 100, 96, 79, 64, 58, 32, 39, 0, 1
29, 88, 90, 100, 69, 95, 12, 74, 35, 58, 100, 47, 64, 17, 0, 0, 5
39, 90, 79, 100, 100, 77, 80, 52, 43, 30, 0, 11, 28, 0, 89, 5, 2
0, 90, 43, 100, 74, 81, 71, 57, 49, 35, 19, 13, 43, 0, 100, 1, 2
8, 73, 0, 61, 63, 35, 74, 0, 6, 6, 7, 51, 25, 91, 100, 100, 5
100, 100, 43, 84, 12, 58, 0, 31, 17, 5, 91, 0, 98, 15, 21, 11, 6
40, 100, 5, 67, 0, 28, 40, 0, 94, 18, 100, 57, 58, 84, 3, 67, 0
44, 100, 14, 65, 0, 25, 29, 0, 72, 17, 100, 51, 87, 89, 42, 86, 0
49, 100, 25, 78, 0, 40, 10, 2, 76, 0, 100, 30, 40, 39, 24, 11, 6
0, 98, 35, 100, 83, 99, 100, 92, 63, 75, 39, 51, 30, 24, 37, 0, 7
31, 81, 58, 100, 100, 100, 81, 76, 65, 50, 78, 22, 41, 7, 0, 0, 3
32, 68, 0, 100, 38, 71, 100, 37, 75, 0, 13, 18, 35, 59, 90, 95, 8
100, 100, 65, 94, 34, 83, 27, 50, 67, 40, 76, 12, 40, 0, 0, 7, 5
0, 95, 69, 100, 99, 71, 82, 35, 63, 0, 40, 18, 26, 47, 100, 50, 7
50, 100, 17, 78, 0, 46, 5, 15, 54, 0, 100, 17, 68, 32, 26, 10, 6
15, 100, 0, 78, 3, 46, 66, 43, 100, 58, 95, 72, 92, 36, 90, 0, 4
0, 81, 29, 100, 61, 87, 56, 49, 34, 17, 35, 0, 69, 2, 100, 5, 2
75, 100, 26, 84, 0, 42, 13, 0, 69, 7, 100, 46, 84, 89, 33, 85, 0
99, 100, 67, 85, 22, 58, 1, 27, 36, 0, 100, 18, 77, 47, 0, 59, 6
37, 100, 13, 73, 0, 45, 64, 40, 100, 50, 75, 61, 58, 30, 43, 0, 4
67, 100, 19, 90, 0, 47, 14, 4, 69, 0, 100, 38, 91, 82, 46, 99, 0
18, 90, 11, 43, 34, 0, 87, 20, 100, 67, 57, 100, 10, 73, 0, 24, 0
100, 100, 73, 95, 40, 69, 14, 39, 2, 2, 39, 0, 37, 29, 0, 14, 6
27, 73, 81, 100, 83, 91, 78, 52, 62, 14, 0, 0, 29, 1, 100, 5, 1
77, 96, 38, 100, 58, 77, 99, 86, 100, 50, 84, 12, 43, 0, 0, 0, 9
41, 84, 73, 100, 100, 82, 62, 60, 97, 38, 91, 8, 42, 0, 0, 19, 3
79, 90, 100, 93, 63, 100, 82, 84, 99, 61, 87, 22, 44, 0, 0, 19, 9
96, 66, 62, 100, 32, 69, 74, 62, 89, 56, 100, 10, 50, 0, 0, 10, 9
23, 70, 51, 100, 74, 82, 51, 46, 20, 15, 0, 4, 50, 0, 100, 2, 2
11, 45, 17, 6, 55, 0, 88, 25, 100, 61, 79, 94, 38, 100, 0, 84, 0
88, 100, 29, 100, 30, 74, 85, 83, 100, 67, 97, 27, 57, 0, 0, 5, 9
51, 54, 100, 87, 36, 100, 19, 62, 44, 22, 2, 0, 0, 37, 78, 57, 8
0, 76, 29, 95, 92, 100, 81, 77, 75, 56, 100, 35, 85, 13, 31, 0, 3
9, 88, 22, 100, 26, 65, 16, 31, 0, 5, 33, 1, 66, 0, 100, 3, 2
76, 67, 75, 100, 0, 77, 49, 40, 83, 0, 5, 12, 36, 52, 100, 87, 8
9, 49, 42, 63, 82, 85, 100, 100, 76, 74, 51, 48, 29, 22, 0, 0, 1
87, 74, 63, 100, 46, 71, 87, 82, 100, 54, 88, 17, 40, 1, 0, 0, 9
100, 100, 93, 86, 73, 72, 57, 57, 40, 44, 23, 29, 10, 15, 0, 0, 1
75, 100, 31, 92, 1, 55, 0, 10, 46, 0, 84, 31, 100, 73, 68, 99, 0
33, 100, 2, 54, 0, 5, 62, 0, 100, 42, 91, 92, 32, 95, 4, 49, 0
51, 100, 85, 98, 100, 80, 67, 67, 59, 43, 67, 17, 37, 1, 0, 0, 3
100, 93, 74, 100, 30, 74, 0, 44, 2, 10, 57, 0, 96, 23, 44, 33, 6
28, 69, 43, 100, 77, 86, 60, 45, 29, 9, 0, 1, 52, 0, 100, 6, 2
96, 100, 51, 76, 17, 50, 0, 20, 41, 0, 100, 16, 73, 39, 4, 33, 6
10, 68, 35, 100, 59, 72, 37, 30, 0, 3, 15, 14, 58, 2, 100, 0, 2
71, 98, 76, 100, 39, 75, 0, 51, 39, 36, 100, 49, 76, 26, 86, 0, 4
38, 100, 6, 73, 0, 41, 71, 37, 100, 67, 80, 63, 49, 32, 21, 0, 4
0, 53, 34, 82, 45, 100, 43, 65, 50, 30, 40, 0, 37, 2, 100, 7, 1
100, 100, 51, 81, 18, 54, 0, 24, 29, 0, 89, 11, 84, 36, 23, 28, 6
67, 100, 27, 73, 4, 41, 6, 6, 60, 0, 100, 24, 52, 37, 0, 22, 6
0, 100, 46, 98, 95, 82, 95, 41, 84, 0, 49, 9, 45, 22, 100, 28, 7
0, 56, 32, 78, 78, 98, 100, 100, 85, 75, 76, 50, 73, 24, 76, 0, 1
100, 100, 69, 83, 40, 58, 15, 31, 0, 0, 36, 1, 43, 27, 6, 20, 6
0, 61, 34, 81, 84, 100, 100, 94, 84, 71, 70, 47, 55, 24, 48, 0, 1
19, 86, 0, 47, 5, 4, 50, 0, 90, 29, 100, 70, 68, 100, 35, 75, 0
42, 97, 4, 72, 33, 33, 42, 0, 0, 22, 56, 54, 100, 89, 44, 100, 8
15, 75, 0, 34, 24, 0, 69, 10, 98, 44, 100, 86, 58, 100, 13, 86, 0
35, 79, 43, 65, 79, 27, 16, 0, 0, 34, 60, 68, 100, 100, 3, 92, 8
0, 89, 45, 100, 77, 80, 72, 45, 70, 10, 59, 0, 48, 24, 100, 28, 7
35, 100, 0, 67, 4, 19, 52, 0, 100, 18, 100, 66, 60, 97, 10, 89, 0
0, 96, 41, 100, 79, 85, 84, 43, 78, 0, 56, 8, 58, 29, 100, 28, 7
0, 100, 44, 97, 60, 58, 46, 17, 26, 0, 5, 38, 51, 49, 100, 56, 7
0, 97, 51, 100, 82, 86, 84, 65, 90, 45, 100, 25, 82, 8, 35, 0, 3
54, 100, 14, 71, 0, 38, 68, 33, 100, 47, 61, 76, 50, 38, 54, 0, 4
25, 96, 76, 100, 84, 73, 43, 51, 80, 39, 100, 13, 52, 1, 0, 0, 3
89, 100, 52, 72, 0, 46, 10, 33, 100, 35, 99, 60, 89, 31, 85, 0, 4
22, 86, 74, 100, 96, 72, 67, 42, 100, 42, 98, 12, 30, 0, 0, 19, 3
0, 73, 28, 100, 69, 100, 60, 68, 36, 38, 11, 9, 51, 0, 100, 6, 2
77, 100, 48, 75, 16, 52, 0, 26, 47, 18, 100, 36, 89, 25, 79, 0, 4
14, 83, 0, 74, 8, 94, 62, 100, 100, 97, 75, 63, 61, 26, 56, 0, 7
89, 66, 100, 100, 50, 96, 17, 64, 0, 26, 27, 0, 54, 31, 18, 33, 6
0, 98, 35, 100, 61, 76, 57, 37, 42, 0, 31, 24, 64, 39, 100, 48, 7
0, 87, 23, 100, 47, 85, 33, 53, 17, 21, 33, 0, 66, 8, 100, 18, 2
4, 71, 54, 39, 31, 0, 0, 10, 46, 46, 100, 80, 80, 100, 2, 77, 8
84, 78, 38, 100, 18, 67, 77, 33, 59, 0, 0, 23, 45, 60, 100, 95, 8
6, 93, 48, 100, 84, 70, 79, 23, 48, 0, 0, 23, 44, 35, 100, 39, 7
64, 74, 73, 52, 100, 13, 35, 0, 47, 37, 95, 72, 56, 100, 0, 76, 8
100, 100, 51, 81, 7, 61, 0, 42, 67, 51, 51, 46, 23, 23, 9, 0, 4
22, 96, 26, 53, 81, 46, 60, 0, 21, 23, 0, 73, 42, 95, 100, 100, 5
15, 82, 5, 53, 43, 23, 10, 0, 2, 41, 0, 84, 49, 98, 100, 100, 5
100, 71, 29, 72, 0, 90, 59, 100, 98, 79, 98, 51, 83, 25, 59, 0, 9
24, 95, 97, 100, 22, 92, 19, 55, 71, 70, 100, 32, 54, 0, 0, 21, 5
32, 78, 57, 100, 86, 87, 70, 60, 100, 42, 93, 16, 50, 0, 0, 7, 3
0, 64, 34, 76, 73, 94, 100, 100, 82, 75, 67, 50, 53, 25, 42, 0, 1
0, 71, 7, 96, 53, 100, 100, 94, 78, 70, 52, 47, 29, 24, 14, 0, 7
100, 100, 74, 96, 45, 68, 28, 35, 32, 0, 63, 12, 38, 37, 0, 31, 6
17, 100, 18, 55, 64, 42, 40, 0, 12, 27, 0, 75, 45, 95, 100, 99, 5
24, 83, 62, 100, 86, 81, 59, 55, 89, 39, 100, 16, 52, 0, 0, 9, 3
100, 100, 70, 89, 52, 75, 39, 61, 25, 45, 11, 31, 2, 15, 0, 0, 1
0, 63, 22, 66, 64, 87, 100, 100, 76, 75, 53, 50, 27, 25, 7, 0, 1
13, 85, 52, 100, 63, 74, 57, 55, 100, 49, 81, 18, 40, 0, 0, 7, 3
2, 100, 51, 92, 58, 61, 51, 29, 29, 0, 0, 10, 38, 27, 100, 29, 7
100, 95, 83, 100, 29, 98, 0, 66, 27, 57, 75, 46, 64, 12, 17, 0, 5
24, 100, 24, 99, 0, 64, 38, 41, 99, 39, 100, 78, 89, 39, 85, 0, 4
34, 78, 66, 100, 100, 87, 67, 59, 85, 49, 89, 19, 47, 0, 0, 5, 3
19, 64, 10, 25, 46, 0, 85, 19, 100, 64, 73, 100, 29, 99, 0, 66, 0
12, 100, 25, 89, 17, 37, 40, 0, 0, 10, 7, 54, 51, 72, 100, 81, 5
70, 62, 100, 93, 27, 100, 27, 67, 66, 33, 55, 0, 0, 15, 47, 45, 8
43, 93, 30, 62, 45, 25, 0, 0, 6, 30, 53, 61, 100, 91, 53, 100, 8
31, 87, 77, 100, 81, 69, 53, 45, 100, 39, 92, 9, 33, 0, 0, 25, 3
0, 77, 40, 96, 90, 100, 82, 73, 68, 50, 100, 24, 60, 0, 20, 15, 3
17, 94, 5, 57, 52, 30, 16, 0, 0, 28, 5, 72, 39, 98, 100, 100, 5
32, 68, 49, 100, 91, 92, 59, 47, 13, 11, 0, 23, 46, 0, 100, 5, 2
0, 91, 50, 100, 84, 73, 79, 36, 66, 0, 27, 21, 45, 37, 100, 37, 7
11, 87, 14, 61, 58, 36, 24, 0, 0, 28, 9, 77, 41, 100, 100, 94, 5
0, 100, 55, 98, 79, 67, 76, 33, 60, 0, 0, 1, 37, 17, 100, 27, 7
0, 78, 28, 100, 59, 91, 44, 58, 22, 28, 25, 1, 63, 0, 100, 2, 2
58, 100, 11, 92, 0, 62, 73, 57, 100, 81, 67, 94, 58, 47, 55, 0, 4
29, 87, 92, 100, 94, 98, 34, 81, 36, 45, 100, 37, 64, 7, 0, 0, 5
23, 95, 85, 100, 49, 95, 20, 65, 70, 64, 100, 31, 57, 0, 0, 13, 5
73, 89, 16, 89, 0, 100, 57, 99, 96, 81, 100, 53, 86, 27, 73, 0, 9
100, 93, 59, 100, 45, 82, 45, 54, 84, 45, 74, 27, 37, 13, 0, 0, 5
100, 80, 100, 100, 77, 97, 63, 77, 43, 58, 29, 38, 11, 19, 0, 0, 1
0, 71, 26, 100, 47, 69, 31, 31, 1, 0, 0, 7, 50, 7, 100, 5, 2
34, 74, 64, 45, 100, 10, 6, 0, 23, 36, 83, 70, 91, 100, 0, 82, 8
0, 85, 24, 100, 49, 90, 38, 56, 24, 24, 37, 0, 69, 4, 100, 14, 2
100, 79, 30, 100, 18, 66, 79, 27, 21, 0, 0, 35, 87, 65, 67, 92, 8
0, 85, 47, 93, 100, 100, 66, 69, 37, 35, 16, 0, 0, 17, 41, 26, 7
20, 87, 60, 100, 100, 94, 75, 68, 83, 40, 87, 12, 46, 0, 0, 1, 3
61, 100, 49, 80, 20, 56, 0, 32, 54, 23, 100, 40, 74, 26, 71, 0, 4
100, 100, 74, 78, 35, 57, 0, 37, 67, 37, 89, 45, 65, 23, 52, 0, 4
53, 86, 14, 64, 0, 29, 26, 0, 76, 18, 100, 52, 98, 87, 49, 100, 0
34, 63, 51, 100, 65, 72, 39, 33, 0, 5, 2, 8, 53, 7, 100, 0, 2
56, 83, 78, 50, 100, 11, 19, 0, 25, 37, 80, 71, 83, 100, 0, 84, 8
0, 61, 37, 90, 53, 100, 52, 64, 45, 28, 2, 0, 27, 2, 100, 3, 1
83, 100, 72, 82, 26, 59, 0, 35, 85, 39, 100, 54, 77, 27, 55, 0, 4
0, 83, 33, 100, 68, 88, 67, 65, 79, 42, 100, 21, 59, 7, 6, 0, 3
12, 87, 56, 64, 83, 27, 21, 0, 0, 29, 55, 62, 100, 95, 9, 100, 8
0, 96, 45, 100, 60, 66, 55, 31, 40, 0, 11, 30, 45, 48, 100, 56, 7
0, 93, 42, 100, 69, 72, 68, 36, 66, 0, 42, 15, 50, 33, 100, 35, 7
33, 80, 24, 99, 82, 100, 82, 77, 84, 53, 100, 30, 67, 9, 0, 0, 3
8, 69, 0, 91, 45, 100, 100, 93, 75, 70, 49, 47, 26, 23, 26, 0, 7
42, 92, 85, 75, 83, 100, 47, 86, 99, 69, 100, 31, 54, 7, 0, 0, 9
32, 58, 21, 36, 18, 0, 70, 8, 100, 41, 95, 79, 53, 100, 0, 88, 0
0, 79, 46, 100, 82, 84, 36, 59, 70, 49, 100, 21, 50, 0, 6, 15, 3
80, 100, 33, 88, 73, 91, 82, 78, 97, 52, 100, 26, 57, 8, 0, 0, 9
52, 100, 100, 99, 45, 92, 15, 56, 57, 64, 82, 38, 49, 4, 0, 0, 5
0, 70, 23, 35, 44, 0, 35, 4, 6, 37, 10, 74, 52, 95, 100, 100, 5
24, 70, 0, 74, 48, 97, 100, 100, 95, 76, 86, 50, 81, 24, 81, 0, 1
52, 89, 56, 100, 100, 96, 75, 74, 65, 50, 80, 26, 44, 8, 0, 0, 3
87, 69, 68, 100, 0, 76, 42, 38, 86, 0, 21, 7, 51, 47, 100, 85, 8
