@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
70, 96, 20, 74, 0, 34, 28, 0, 80, 23, 100, 63, 82, 100, 26, 80, 0
0, 52, 20, 83, 56, 100, 79, 84, 58, 52, 36, 20, 59, 1, 100, 0, 2
100, 72, 75, 100, 43, 80, 82, 78, 92, 53, 88, 17, 47, 0, 0, 7, 9
57, 90, 0, 88, 46, 52, 100, 19, 39, 0, 33, 37, 69, 75, 39, 100, 8
23, 74, 29, 26, 66, 0, 100, 27, 99, 74, 64, 100, 26, 73, 0, 33, 0
100, 100, 74, 86, 47, 61, 23, 32, 14, 0, 50, 1, 38, 25, 0, 26, 6
6, 74, 37, 58, 100, 45, 91, 2, 26, 0, 0, 46, 20, 85, 85, 100, 5
5, 89, 0, 54, 40, 35, 45, 0, 11, 22, 9, 70, 44, 96, 100, 100, 5
0, 72, 54, 82, 96, 100, 100, 88, 85, 66, 69, 44, 54, 22, 42, 0, 1
41, 89, 75, 99, 100, 100, 83, 79, 59, 59, 35, 39, 10, 19, 0, 0, 1
67, 93, 40, 100, 68, 76, 76, 92, 100, 55, 94, 13, 49, 0, 0, 6, 9
53, 93, 0, 88, 58, 59, 49, 100, 44, 70, 100, 41, 58, 0, 0, 16, 9
0, 82, 41, 100, 95, 92, 83, 62, 73, 50, 100, 21, 59, 0, 5, 9, 3
0, 54, 35, 70, 88, 93, 100, 100, 71, 75, 45, 50, 27, 25, 25, 0, 1
39, 96, 79, 100, 93, 79, 67, 57, 100, 38, 88, 13, 46, 0, 0, 2, 3
0, 99, 81, 100, 93, 75, 65, 38, 40, 0, 24, 0, 15, 30, 100, 32, 7
50, 98, 12, 61, 55, 37, 17, 0, 0, 25, 1, 73, 35, 100, 100, 98, 5
90, 100, 0, 96, 8, 65, 83, 83, 100, 96, 85, 64, 75, 32, 81, 0, 9
0, 65, 24, 95, 56, 100, 54, 59, 34, 23, 33, 0, 66, 4, 100, 5, 2
4, 75, 55, 68, 100, 95, 46, 100, 0, 72, 51, 64, 62, 43, 35, 0, 9
0, 86, 28, 100, 47, 71, 23, 33, 14, 0, 0, 39, 48, 47, 100, 52, 7
6, 97, 65, 100, 100, 82, 70, 56, 42, 28, 27, 0, 0, 27, 47, 38, 7
0, 53, 39, 62, 72, 80, 100, 100, 93, 77, 82, 51, 73, 25, 68, 0, 1
50, 65, 81, 100, 76, 77, 61, 31, 40, 0, 0, 11, 50, 10, 100, 13, 1
0, 71, 39, 79, 82, 100, 100, 95, 93, 71, 87, 46, 75, 22, 84, 0, 1
4, 98, 6, 73, 96, 100, 16, 97, 0, 72, 100, 89, 51, 43, 13, 0, 9
93, 75, 80, 100, 0, 74, 51, 38, 96, 4, 6, 0, 32, 43, 100, 79, 8
9, 70, 32, 100, 59, 78, 36, 43, 0, 15, 6, 10, 52, 1, 100, 0, 2
15, 100, 0, 58, 9, 14, 47, 0, 84, 16, 100, 57, 77, 92, 38, 95, 0
32, 82, 73, 100, 100, 92, 66, 66, 76, 44, 92, 18, 48, 3, 0, 0, 3
0, 81, 44, 100, 100, 86, 79, 45, 49, 5, 29, 0, 26, 34, 90, 32, 7
34, 100, 21, 73, 0, 44, 79, 40, 97, 62, 100, 54, 86, 22, 79, 0, 4
47, 100, 77, 100, 72, 55, 42, 19, 0, 0, 5, 12, 52, 7, 100, 0, 2
0, 68, 16, 97, 56, 100, 62, 66, 43, 33, 23, 2, 61, 0, 100, 0, 2
28, 85, 11, 63, 82, 37, 88, 0, 9, 1, 0, 46, 16, 88, 100, 100, 5
100, 100, 66, 92, 26, 63, 0, 27, 27, 0, 76, 16, 56, 50, 5, 46, 6
0, 86, 45, 100, 95, 93, 75, 69, 95, 39, 100, 7, 50, 0, 1, 12, 3
61, 100, 0, 70, 54, 38, 100, 5, 13, 0, 34, 36, 87, 71, 36, 84, 8
0, 98, 42, 100, 65, 64, 47, 23, 21, 0, 3, 40, 51, 46, 100, 49, 7
0, 75, 14, 31, 47, 0, 89, 10, 100, 54, 76, 93, 35, 100, 13, 62, 0
100, 99, 45, 100, 22, 65, 69, 74, 88, 88, 86, 44, 58, 6, 0, 0, 9
100, 100, 51, 87, 18, 60, 0, 29, 20, 0, 71, 2, 58, 28, 8, 17, 6
20, 62, 15, 17, 58, 0, 99, 20, 100, 65, 69, 100, 23, 98, 0, 60, 0
3, 100, 6, 83, 0, 51, 34, 29, 100, 29, 74, 50, 54, 32, 47, 0, 4
0, 92, 53, 100, 78, 70, 61, 34, 39, 0, 6, 29, 43, 39, 100, 30, 7
0, 87, 31, 100, 59, 74, 57, 33, 44, 0, 27, 37, 57, 47, 100, 49, 7
100, 100, 61, 82, 29, 57, 8, 29, 22, 0, 66, 3, 45, 20, 0, 15, 6
9, 92, 93, 100, 100, 76, 67, 38, 36, 0, 0, 6, 0, 32, 88, 37, 7
0, 94, 61, 100, 96, 73, 79, 36, 68, 0, 100, 32, 88, 54, 17, 52, 7
32, 81, 62, 100, 65, 76, 39, 52, 10, 28, 0, 2, 50, 0, 100, 3, 2
24, 100, 9, 84, 0, 60, 41, 43, 100, 53, 76, 47, 72, 23, 80, 0, 4
30, 63, 45, 100, 48, 99, 46, 59, 38, 19, 0, 0, 47, 1, 100, 3, 1
0, 91, 40, 100, 65, 69, 62, 29, 48, 0, 16, 31, 51, 40, 100, 48, 7
93, 95, 40, 98, 9, 62, 0, 21, 47, 0, 100, 22, 99, 63, 69, 100, 0
0, 80, 23, 100, 57, 99, 66, 70, 52, 41, 38, 12, 65, 0, 100, 0, 2
9, 93, 41, 100, 59, 59, 41, 16, 11, 0, 0, 37, 50, 34, 100, 25, 7
0, 100, 7, 77, 10, 45, 66, 34, 100, 57, 96, 63, 79, 31, 75, 0, 4
5, 80, 37, 100, 58, 73, 34, 37, 0, 8, 5, 0, 52, 2, 100, 7, 2
56, 100, 6, 76, 0, 55, 78, 62, 100, 84, 68, 57, 44, 29, 32, 0, 4
56, 95, 42, 62, 38, 17, 0, 0, 27, 38, 64, 69, 100, 100, 53, 94, 8
0, 92, 46, 100, 90, 89, 52, 67, 89, 44, 100, 16, 53, 4, 3, 0, 3
0, 60, 17, 92, 25, 100, 29, 63, 34, 26, 15, 0, 55, 3, 100, 5, 1
0, 72, 0, 77, 23, 64, 73, 37, 25, 0, 9, 62, 33, 100, 100, 100, 5
0, 96, 47, 95, 100, 100, 71, 73, 52, 37, 41, 0, 26, 20, 52, 33, 7
31, 70, 0, 84, 16, 37, 52, 0, 100, 19, 99, 66, 60, 100, 6, 94, 0
0, 82, 35, 100, 68, 81, 72, 39, 57, 0, 26, 23, 61, 40, 100, 52, 7
82, 100, 33, 82, 12, 51, 18, 18, 65, 0, 100, 20, 42, 30, 0, 9, 6
26, 88, 54, 100, 100, 89, 94, 59, 95, 35, 77, 6, 30, 0, 0, 12, 3
35, 100, 9, 71, 0, 26, 41, 0, 93, 11, 100, 53, 63, 87, 11, 100, 0
21, 100, 15, 75, 0, 44, 36, 33, 100, 35, 69, 44, 40, 32, 50, 0, 4
33, 79, 83, 99, 100, 100, 47, 84, 0, 62, 22, 38, 53, 14, 1, 0, 5
0, 83, 38, 100, 79, 90, 77, 47, 74, 4, 62, 0, 54, 32, 100, 39, 7
24, 100, 0, 78, 2, 45, 80, 45, 100, 75, 72, 71, 37, 36, 8, 0, 4
15, 88, 22, 69, 86, 46, 68, 0, 0, 6, 4, 62, 25, 94, 100, 100, 5
0, 77, 40, 95, 87, 100, 100, 73, 71, 47, 34, 25, 17, 0, 67, 1, 2
66, 72, 27, 100, 0, 75, 45, 39, 63, 0, 11, 24, 50, 61, 100, 87, 8
73, 100, 47, 86, 18, 58, 0, 29, 8, 0, 77, 4, 100, 29, 29, 29, 6
30, 99, 0, 60, 61, 43, 52, 0, 15, 4, 15, 53, 35, 94, 100, 100, 5
0, 71, 35, 74, 75, 94, 100, 100, 89, 73, 77, 46, 72, 18, 57, 0, 1
42, 76, 74, 43, 100, 76, 42, 100, 66, 72, 100, 38, 71, 1, 0, 0, 9
74, 100, 39, 73, 0, 48, 52, 46, 100, 48, 77, 83, 63, 41, 47, 0, 4
0, 73, 30, 100, 74, 97, 69, 58, 53, 20, 54, 0, 53, 32, 100, 38, 7
0, 61, 36, 72, 74, 91, 100, 100, 95, 73, 87, 46, 77, 19, 68, 0, 1
54, 87, 100, 100, 72, 96, 31, 76, 30, 45, 79, 42, 47, 14, 0, 0, 5
0, 90, 40, 100, 66, 78, 44, 48, 10, 24, 4, 0, 52, 0, 100, 2, 2
0, 63, 23, 93, 78, 100, 89, 69, 54, 41, 11, 16, 41, 4, 100, 0, 2
52, 83, 74, 100, 74, 63, 54, 28, 17, 0, 0, 16, 50, 22, 100, 5, 2
2, 91, 48, 100, 68, 69, 52, 34, 37, 0, 0, 24, 43, 34, 100, 31, 7
0, 82, 24, 100, 53, 84, 46, 51, 25, 23, 32, 0, 66, 1, 100, 4, 2
0, 91, 52, 100, 92, 84, 73, 43, 62, 0, 42, 0, 45, 23, 100, 28, 7
20, 92, 10, 51, 68, 47, 45, 0, 2, 9, 0, 67, 39, 97, 100, 100, 5
18, 95, 0, 56, 2, 13, 41, 0, 79, 24, 100, 62, 84, 99, 40, 100, 0
15, 95, 0, 55, 2, 15, 48, 0, 92, 28, 100, 68, 63, 100, 6, 98, 0
100, 100, 45, 85, 12, 55, 0, 20, 45, 0, 94, 20, 59, 45, 3, 31, 6
100, 95, 87, 100, 49, 76, 17, 47, 0, 14, 40, 0, 66, 25, 19, 25, 6
100, 100, 56, 88, 64, 67, 91, 96, 93, 60, 79, 24, 43, 0, 0, 11, 9
38, 42, 96, 71, 100, 100, 32, 77, 43, 38, 62, 0, 0, 5, 49, 39, 8
0, 93, 34, 100, 59, 75, 45, 36, 22, 0, 19, 31, 53, 46, 100, 50, 7
21, 91, 59, 100, 62, 66, 34, 36, 0, 11, 19, 13, 59, 0, 100, 9, 2
5, 81, 45, 100, 71, 77, 48, 38, 16, 6, 0, 3, 50, 8, 100, 0, 2
41, 100, 25, 50, 47, 4, 86, 0, 100, 48, 74, 91, 35, 100, 0, 76, 0
86, 86, 44, 64, 0, 69, 39, 95, 95, 100, 100, 65, 73, 31, 57, 0, 9
0, 100, 50, 93, 100, 93, 91, 64, 74, 31, 54, 0, 18, 23, 66, 29, 7
83, 100, 41, 98, 7, 63, 0, 23, 47, 0, 100, 18, 58, 39, 11, 15, 6
39, 100, 69, 58, 95, 10, 14, 0, 17, 42, 100, 66, 91, 100, 0, 100, 8
2, 61, 5, 79, 0, 33, 38, 0, 91, 20, 100, 65, 63, 100, 17, 74, 0
16, 74, 0, 28, 37, 0, 81, 23, 100, 68, 65, 100, 18, 88, 0, 45, 0
25, 100, 76, 95, 75, 63, 58, 29, 54, 0, 100, 24, 61, 43, 0, 54, 7
0, 64, 24, 78, 100, 100, 76, 96, 41, 72, 12, 47, 6, 23, 35, 0, 1
48, 100, 37, 83, 13, 54, 0, 25, 54, 23, 100, 46, 78, 26, 76, 0, 4
0, 80, 35, 100, 99, 82, 100, 45, 61, 12, 20, 0, 18, 34, 92, 31, 7
100, 63, 39, 53, 0, 66, 36, 93, 82, 100, 89, 67, 88, 33, 91, 0, 9
96, 100, 51, 75, 19, 48, 0, 19, 41, 0, 100, 17, 81, 43, 8, 42, 6
77, 100, 29, 80, 0, 53, 2, 21, 45, 0, 100, 6, 68, 29, 14, 27, 6
93, 96, 72, 100, 70, 76, 100, 99, 92, 71, 80, 42, 47, 17, 0, 0, 9
70, 90, 27, 73, 1, 100, 57, 90, 84, 57, 100, 21, 66, 0, 0, 8, 9
0, 92, 20, 100, 68, 94, 49, 46, 24, 0, 14, 16, 44, 48, 100, 56, 7
9, 100, 0, 78, 1, 48, 67, 45, 100, 65, 88, 59, 90, 29, 97, 0, 4
35, 90, 88, 100, 81, 79, 44, 62, 94, 44, 100, 18, 54, 0, 0, 8, 3
100, 79, 52, 100, 0, 78, 25, 50, 83, 68, 99, 77, 83, 38, 62, 0, 9
26, 83, 18, 45, 40, 0, 89, 6, 100, 54, 71, 94, 21, 100, 0, 57, 0
3, 95, 0, 47, 13, 2, 60, 0, 98, 28, 100, 74, 62, 100, 18, 92, 0
42, 100, 20, 71, 100, 84, 20, 97, 0, 48, 14, 0, 73, 24, 8, 58, 8
58, 100, 21, 78, 0, 47, 39, 23, 87, 34, 100, 61, 69, 32, 54, 0, 4
91, 100, 56, 91, 19, 62, 0, 30, 22, 0, 100, 5, 99, 33, 19, 44, 6
24, 85, 14, 63, 69, 38, 60, 0, 24, 16, 0, 55, 32, 91, 100, 100, 5
0, 66, 15, 99, 58, 100, 64, 66, 43, 32, 11, 5, 50, 0, 100, 5, 2
0, 95, 49, 100, 100, 98, 85, 63, 50, 31, 13, 0, 13, 27, 60, 29, 7
84, 90, 0, 91, 51, 56, 98, 19, 36, 0, 43, 40, 100, 75, 62, 100, 8
35, 96, 0, 71, 35, 36, 36, 0, 3, 16, 9, 68, 45, 100, 100, 92, 5
42, 99, 55, 61, 71, 24, 18, 0, 0, 30, 64, 61, 100, 94, 9, 100, 8
93, 100, 53, 77, 25, 49, 8, 19, 44, 0, 100, 11, 59, 18, 0, 10, 6
5, 65, 0, 89, 37, 100, 88, 97, 100, 79, 71, 53, 48, 26, 59, 0, 7
5, 97, 9, 61, 37, 25, 0, 0, 7, 32, 56, 64, 100, 96, 37, 100, 8
32, 96, 70, 100, 12, 95, 32, 66, 89, 62, 100, 22, 51, 0, 0, 16, 5
22, 72, 55, 100, 54, 89, 53, 50, 55, 12, 0, 1, 49, 0, 100, 4, 1
88, 100, 100, 95, 75, 79, 38, 64, 25, 47, 12, 32, 0, 16, 12, 0, 1
76, 100, 31, 87, 1, 52, 0, 14, 61, 0, 100, 27, 50, 42, 1, 21, 6
75, 100, 42, 78, 13, 51, 0, 22, 40, 0, 100, 16, 88, 43, 22, 35, 6
61, 100, 24, 88, 21, 49, 26, 9, 0, 0, 7, 37, 51, 60, 100, 78, 8
25, 76, 0, 39, 15, 0, 68, 1, 98, 36, 100, 76, 58, 100, 7, 90, 0
0, 67, 25, 100, 49, 73, 36, 33, 6, 0, 1, 6, 53, 3, 100, 11, 2
95, 76, 34, 80, 0, 97, 57, 100, 98, 80, 100, 53, 83, 25, 59, 0, 9
62, 81, 100, 100, 84, 91, 40, 76, 67, 64, 83, 26, 46, 0, 0, 9, 5
100, 65, 92, 100, 39, 93, 9, 62, 0, 27, 31, 0, 60, 26, 19, 28, 6
14, 93, 0, 54, 52, 31, 24, 0, 2, 29, 4, 78, 44, 96, 100, 100, 5
61, 100, 0, 72, 1, 42, 79, 43, 100, 67, 67, 90, 56, 45, 57, 0, 4
0, 93, 41, 100, 62, 75, 44, 39, 26, 3, 5, 0, 29, 19, 100, 28, 7
97, 100, 45, 84, 0, 62, 2, 46, 48, 41, 100, 45, 58, 23, 21, 0, 4
18, 73, 62, 100, 53, 85, 53, 53, 52, 20, 0, 0, 8, 6, 100, 6, 1
24, 96, 0, 61, 7, 16, 43, 0, 82, 11, 100, 48, 78, 86, 39, 100, 0
39, 60, 64, 100, 96, 84, 69, 41, 25, 12, 0, 15, 50, 0, 100, 4, 2
3, 74, 33, 100, 52, 71, 33, 34, 3, 2, 0, 4, 51, 0, 100, 1, 2
24, 100, 24, 76, 0, 45, 100, 48, 100, 57, 61, 65, 61, 31, 67, 0, 4
79, 100, 27, 86, 0, 53, 9, 15, 53, 0, 95, 25, 100, 63, 76, 99, 0
54, 98, 17, 64, 0, 18, 50, 0, 93, 36, 100, 84, 54, 100, 19, 60, 0
11, 95, 8, 55, 56, 35, 33, 0, 0, 25, 1, 65, 43, 92, 100, 100, 5
0, 94, 60, 100, 98, 75, 93, 40, 76, 6, 48, 0, 34, 23, 100, 24, 7
0, 54, 47, 78, 69, 100, 53, 68, 33, 35, 0, 6, 31, 0, 100, 7, 1
34, 99, 9, 67, 52, 42, 35, 0, 0, 4, 19, 62, 52, 97, 100, 100, 5
77, 96, 27, 100, 0, 67, 3, 27, 42, 0, 89, 12, 100, 52, 88, 90, 0
100, 100, 58, 91, 24, 69, 2, 42, 0, 12, 39, 0, 49, 26, 4, 37, 6
0, 89, 58, 100, 88, 87, 60, 44, 32, 0, 22, 3, 39, 33, 100, 40, 7
100, 81, 54, 100, 0, 72, 43, 36, 66, 0, 26, 24, 67, 61, 95, 91, 8
17, 100, 21, 85, 0, 53, 45, 47, 96, 57, 92, 61, 98, 28, 100, 0, 4
20, 82, 71, 100, 100, 96, 41, 87, 10, 71, 62, 48, 54, 0, 0, 0, 5
100, 91, 75, 100, 47, 79, 39, 45, 73, 40, 78, 13, 41, 0, 0, 0, 5
0, 75, 15, 100, 47, 91, 41, 64, 27, 38, 16, 11, 53, 1, 100, 0, 2
78, 72, 60, 100, 24, 68, 69, 32, 57, 0, 0, 29, 36, 67, 100, 98, 8
7, 92, 47, 58, 76, 23, 13, 0, 22, 35, 78, 67, 100, 100, 0, 86, 8
0, 77, 32, 100, 83, 79, 89, 39, 68, 0, 27, 0, 33, 23, 100, 25, 7
38, 86, 66, 100, 100, 94, 70, 74, 71, 39, 70, 7, 35, 0, 0, 3, 3
38, 82, 77, 100, 100, 96, 51, 90, 13, 71, 58, 52, 46, 0, 0, 14, 5
41, 100, 3, 64, 0, 13, 50, 0, 95, 31, 100, 80, 50, 87, 22, 44, 0
37, 55, 41, 86, 100, 100, 97, 71, 83, 53, 96, 23, 49, 0, 0, 9, 3
32, 100, 0, 70, 11, 24, 56, 0, 100, 22, 95, 68, 55, 98, 15, 77, 0
0, 75, 47, 100, 100, 94, 94, 58, 60, 27, 7, 4, 30, 5, 98, 0, 2
0, 78, 54, 69, 100, 92, 55, 100, 34, 69, 90, 75, 93, 41, 91, 0, 9
100, 100, 77, 99, 42, 76, 16, 50, 0, 20, 28, 0, 65, 17, 25, 30, 6
100, 98, 65, 100, 19, 94, 0, 61, 44, 67, 74, 44, 51, 13, 6, 0, 5
38, 100, 0, 71, 19, 44, 91, 41, 100, 58, 71, 77, 63, 38, 61, 0, 4
100, 100, 62, 85, 34, 58, 11, 31, 0, 3, 48, 0, 81, 24, 34, 23, 6
24, 84, 0, 42, 11, 0, 61, 9, 95, 44, 100, 89, 54, 100, 14, 70, 0
0, 84, 36, 100, 69, 79, 77, 38, 70, 0, 35, 21, 59, 35, 100, 39, 7
83, 100, 35, 96, 65, 77, 94, 94, 100, 58, 95, 22, 53, 3, 0, 0, 9
1, 66, 8, 100, 29, 77, 22, 35, 0, 2, 31, 0, 65, 4, 100, 10, 2
42, 75, 70, 100, 75, 66, 51, 29, 14, 0, 0, 6, 49, 13, 100, 15, 2
43, 72, 0, 89, 46, 100, 67, 76, 49, 47, 26, 19, 46, 0, 100, 3, 2
33, 84, 84, 100, 94, 76, 50, 54, 93, 47, 100, 19, 52, 0, 0, 6, 3
100, 100, 67, 81, 41, 62, 20, 41, 8, 20, 18, 0, 47, 10, 0, 20, 6
14, 86, 0, 42, 25, 0, 71, 3, 100, 43, 86, 89, 41, 100, 5, 69, 0
70, 75, 92, 40, 84, 0, 0, 0, 35, 38, 100, 71, 90, 100, 13, 84, 8
4, 73, 31, 98, 76, 100, 69, 68, 100, 42, 87, 11, 43, 0, 0, 12, 3
0, 70, 71, 90, 100, 100, 84, 66, 76, 32, 47, 2, 5, 2, 98, 0, 1
41, 84, 59, 100, 53, 69, 28, 40, 0, 14, 32, 16, 67, 0, 100, 21, 2
6, 100, 1, 53, 61, 48, 44, 0, 5, 16, 0, 70, 41, 98, 100, 97, 5
0, 87, 44, 100, 84, 87, 53, 59, 53, 41, 100, 26, 69, 5, 18, 0, 3
100, 90, 68, 100, 23, 99, 0, 71, 15, 59, 54, 49, 49, 16, 12, 0, 5
56, 100, 18, 69, 0, 36, 61, 34, 100, 41, 78, 77, 71, 39, 66, 0, 4
27, 100, 92, 91, 100, 61, 88, 30, 71, 0, 0, 10, 8, 32, 96, 40, 7
36, 69, 56, 100, 79, 82, 60, 47, 29, 17, 0, 0, 50, 4, 100, 12, 2
46, 100, 18, 84, 0, 61, 44, 49, 100, 56, 93, 47, 74, 24, 61, 0, 4
100, 100, 47, 87, 13, 57, 0, 22, 41, 0, 92, 16, 62, 43, 23, 23, 6
77, 69, 97, 100, 28, 80, 53, 38, 78, 0, 0, 7, 30, 43, 100, 69, 8
0, 0, 29, 19, 53, 46, 78, 74, 100, 100, 81, 67, 65, 34, 50, 0, 1
62, 100, 40, 74, 7, 45, 0, 29, 68, 46, 100, 59, 83, 29, 69, 0, 4
10, 86, 69, 100, 39, 91, 3, 66, 44, 47, 100, 36, 61, 11, 0, 0, 5
25, 68, 68, 43, 61, 0, 4, 9, 42, 48, 100, 82, 68, 100, 0, 74, 8
23, 86, 68, 100, 91, 74, 53, 49, 9, 33, 0, 8, 49, 1, 100, 0, 2
17, 66, 45, 100, 42, 82, 45, 40, 41, 0, 0, 9, 51, 10, 100, 10, 1
42, 68, 0, 73, 1, 95, 44, 100, 82, 87, 100, 59, 91, 29, 74, 0, 9
25, 70, 54, 100, 60, 66, 35, 27, 0, 1, 19, 10, 61, 0, 100, 0, 2
0, 86, 34, 100, 62, 83, 38, 53, 10, 27, 7, 0, 54, 2, 100, 5, 2
11, 100, 45, 66, 100, 33, 82, 0, 16, 19, 47, 53, 89, 87, 0, 87, 8
25, 100, 16, 68, 0, 34, 48, 35, 90, 49, 89, 58, 92, 23, 100, 0, 4
59, 72, 58, 100, 0, 68, 84, 35, 100, 0, 2, 18, 54, 56, 71, 84, 8
28, 93, 31, 53, 54, 15, 0, 0, 11, 36, 61, 67, 100, 100, 30, 98, 8
14, 85, 0, 48, 25, 10, 73, 0, 100, 35, 85, 76, 43, 100, 0, 84, 0
49, 100, 0, 79, 9, 49, 100, 50, 86, 78, 49, 86, 44, 43, 48, 0, 4
100, 100, 91, 86, 71, 72, 53, 58, 38, 44, 24, 29, 11, 15, 0, 0, 1
100, 86, 12, 100, 0, 64, 67, 29, 39, 0, 35, 38, 94, 74, 92, 98, 8
0, 59, 46, 83, 62, 100, 57, 64, 55, 27, 25, 0, 36, 3, 100, 1, 1
44, 100, 22, 68, 0, 38, 54, 40, 100, 48, 95, 65, 93, 32, 100, 0, 4
34, 100, 0, 78, 13, 56, 68, 53, 100, 71, 75, 48, 49, 24, 30, 0, 4
19, 65, 24, 100, 46, 81, 27, 45, 0, 12, 10, 1, 56, 0, 100, 4, 2
0, 92, 54, 100, 65, 83, 63, 63, 85, 44, 100, 24, 63, 8, 7, 0, 3
29, 100, 12, 57, 42, 33, 26, 0, 0, 33, 11, 71, 53, 88, 100, 91, 5
30, 100, 17, 80, 0, 43, 43, 32, 85, 53, 100, 75, 82, 38, 67, 0, 4
77, 100, 41, 76, 14, 51, 0, 24, 22, 0, 82, 4, 100, 28, 45, 36, 6
37, 100, 34, 78, 0, 51, 25, 36, 85, 36, 100, 61, 86, 32, 80, 0, 4
0, 38, 36, 55, 66, 78, 97, 100, 100, 88, 88, 58, 77, 29, 66, 0, 1
100, 100, 56, 88, 16, 58, 0, 23, 40, 0, 97, 18, 54, 42, 0, 22, 6
45, 100, 0, 74, 8, 48, 100, 45, 76, 72, 63, 64, 47, 31, 28, 0, 4
29, 69, 48, 100, 61, 71, 35, 35, 0, 5, 0, 0, 50, 2, 100, 14, 2
20, 100, 13, 75, 45, 41, 31, 0, 0, 12, 6, 57, 44, 89, 100, 100, 5
34, 87, 59, 100, 56, 60, 34, 24, 0, 0, 18, 9, 59, 4, 100, 2, 2
90, 64, 87, 100, 21, 100, 0, 67, 66, 62, 100, 69, 66, 34, 51, 0, 9
10, 76, 49, 100, 73, 74, 47, 43, 100, 31, 83, 2, 15, 0, 0, 25, 3
70, 100, 52, 85, 22, 62, 0, 39, 70, 40, 100, 49, 78, 25, 66, 0, 4
58, 92, 68, 45, 86, 0, 0, 0, 22, 40, 94, 71, 100, 100, 14, 85, 8
95, 67, 69, 100, 26, 94, 0, 51, 11, 7, 60, 0, 100, 28, 94, 75, 0
100, 100, 61, 92, 33, 63, 11, 31, 8, 0, 52, 19, 48, 43, 0, 28, 6
44, 89, 85, 100, 88, 75, 64, 56, 100, 41, 82, 12, 41, 0, 0, 14, 3
10, 100, 0, 58, 10, 17, 60, 0, 100, 32, 94, 73, 46, 97, 0, 74, 0
100, 100, 52, 83, 17, 52, 2, 18, 40, 0, 81, 23, 55, 47, 0, 38, 6
26, 73, 0, 66, 38, 100, 50, 90, 20, 47, 6, 19, 52, 0, 100, 9, 2
0, 88, 47, 100, 79, 76, 85, 40, 83, 4, 65, 0, 48, 28, 100, 34, 7
100, 100, 48, 99, 12, 68, 5, 30, 39, 0, 91, 8, 59, 37, 0, 35, 6
1, 64, 29, 100, 34, 79, 28, 32, 0, 1, 8, 0, 54, 2, 100, 2, 1
32, 94, 70, 100, 100, 94, 71, 76, 51, 55, 53, 30, 37, 10, 0, 0, 3
13, 63, 34, 98, 45, 100, 44, 61, 37, 24, 0, 0, 48, 5, 100, 7, 1
6, 72, 0, 98, 45, 100, 100, 98, 77, 76, 48, 51, 25, 25, 30, 0, 7
0, 65, 26, 99, 36, 100, 38, 63, 40, 27, 4, 0, 23, 1, 100, 1, 1
6, 95, 88, 100, 34, 98, 6, 74, 43, 62, 100, 38, 75, 0, 0, 13, 5
66, 100, 15, 80, 0, 50, 91, 46, 100, 72, 78, 65, 58, 33, 45, 0, 4
16, 72, 46, 100, 85, 97, 72, 60, 100, 46, 86, 13, 43, 0, 0, 9, 3
0, 82, 32, 100, 55, 67, 52, 21, 41, 0, 16, 36, 58, 47, 100, 48, 7
25, 55, 74, 63, 65, 100, 1, 75, 25, 43, 100, 66, 49, 34, 0, 0, 9
11, 94, 0, 48, 23, 6, 72, 0, 100, 36, 84, 80, 39, 100, 5, 69, 0
29, 90, 77, 100, 92, 80, 44, 59, 64, 45, 100, 19, 53, 2, 0, 0, 3
0, 75, 23, 96, 68, 100, 100, 86, 72, 62, 77, 33, 50, 12, 10, 0, 3
100, 87, 86, 100, 41, 76, 9, 49, 0, 18, 46, 0, 78, 22, 15, 26, 6
0, 88, 27, 100, 49, 74, 39, 41, 16, 16, 36, 4, 68, 0, 100, 0, 2
67, 100, 24, 79, 0, 51, 0, 20, 43, 0, 100, 6, 88, 28, 29, 30, 6
45, 100, 19, 72, 0, 41, 47, 31, 100, 32, 82, 63, 78, 33, 80, 0, 4
0, 70, 34, 93, 82, 100, 93, 72, 67, 44, 33, 20, 49, 3, 100, 0, 2
1, 72, 20, 100, 42, 73, 32, 37, 5, 6, 0, 2, 51, 1, 100, 0, 2
16, 81, 48, 100, 75, 80, 36, 62, 89, 49, 100, 19, 53, 0, 0, 3, 3
55, 93, 81, 100, 73, 72, 77, 51, 100, 28, 70, 8, 32, 0, 0, 9, 3
0, 94, 6, 100, 44, 100, 39, 63, 19, 29, 24, 0, 63, 5, 100, 17, 2
89, 100, 64, 76, 25, 50, 0, 30, 66, 26, 95, 52, 100, 31, 95, 0, 4
44, 85, 93, 100, 100, 92, 45, 81, 51, 68, 93, 36, 50, 0, 0, 17, 5
