@relation penbased-4
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
39, 100, 75, 61, 100, 98, 34, 81, 9, 30, 72, 0, 83, 45, 0, 50, 8
27, 72, 42, 100, 87, 96, 69, 58, 35, 28, 0, 7, 50, 5, 100, 0, 2
77, 100, 0, 87, 36, 41, 60, 0, 6, 19, 70, 56, 100, 97, 12, 90, 8
68, 66, 100, 98, 57, 100, 27, 68, 73, 72, 78, 37, 45, 5, 0, 0, 9
22, 89, 0, 46, 9, 0, 46, 0, 79, 24, 100, 67, 75, 100, 39, 97, 0
0, 61, 14, 18, 63, 0, 100, 33, 89, 80, 45, 100, 14, 62, 18, 16, 0
0, 26, 34, 45, 68, 71, 100, 100, 86, 87, 59, 55, 32, 22, 5, 0, 1
43, 95, 12, 85, 0, 40, 29, 4, 75, 0, 100, 37, 79, 78, 38, 100, 0
0, 82, 51, 83, 86, 100, 56, 74, 42, 49, 40, 23, 16, 0, 100, 1, 1
0, 63, 56, 35, 98, 0, 41, 1, 62, 39, 100, 74, 69, 100, 10, 74, 8
45, 100, 30, 79, 0, 47, 8, 41, 68, 38, 100, 52, 96, 35, 91, 0, 4
10, 89, 21, 52, 75, 44, 60, 0, 12, 12, 0, 60, 36, 93, 100, 100, 5
68, 93, 100, 100, 97, 76, 72, 57, 43, 38, 13, 21, 0, 1, 39, 0, 2
71, 100, 31, 81, 0, 56, 62, 50, 100, 75, 75, 56, 46, 28, 31, 0, 4
100, 100, 50, 79, 13, 52, 0, 20, 44, 0, 100, 13, 61, 28, 6, 17, 6
14, 61, 12, 21, 48, 0, 85, 24, 100, 63, 83, 99, 36, 100, 0, 75, 0
29, 100, 0, 75, 53, 54, 100, 30, 78, 0, 56, 25, 66, 63, 15, 71, 8
100, 100, 57, 85, 26, 62, 2, 36, 0, 7, 44, 0, 70, 20, 24, 22, 6
0, 65, 2, 94, 58, 100, 98, 88, 72, 59, 100, 28, 69, 5, 24, 0, 3
24, 78, 59, 100, 100, 91, 71, 59, 61, 47, 88, 19, 48, 0, 0, 13, 3
100, 100, 58, 79, 30, 53, 18, 24, 42, 0, 93, 10, 52, 23, 0, 16, 6
79, 86, 27, 68, 0, 35, 11, 0, 70, 5, 100, 37, 84, 71, 43, 100, 0
0, 50, 52, 75, 100, 100, 92, 63, 80, 26, 45, 0, 12, 3, 90, 2, 1
78, 100, 33, 80, 0, 57, 69, 56, 100, 68, 70, 75, 43, 38, 16, 0, 4
15, 100, 4, 72, 0, 38, 48, 31, 100, 38, 96, 64, 81, 32, 63, 0, 4
35, 55, 46, 55, 100, 23, 60, 0, 5, 28, 32, 64, 65, 100, 0, 79, 8
0, 54, 53, 76, 98, 100, 91, 94, 84, 68, 79, 42, 70, 16, 100, 0, 1
51, 81, 86, 100, 81, 85, 81, 58, 88, 31, 56, 6, 0, 0, 100, 2, 1
59, 100, 17, 69, 0, 31, 32, 0, 86, 22, 100, 61, 78, 97, 16, 96, 0
32, 97, 34, 58, 61, 21, 0, 0, 5, 35, 55, 66, 100, 100, 39, 93, 8
61, 83, 4, 66, 29, 100, 80, 85, 100, 46, 100, 6, 43, 0, 0, 29, 9
40, 97, 0, 60, 54, 41, 43, 0, 12, 13, 20, 60, 33, 99, 100, 100, 5
71, 73, 92, 100, 18, 81, 25, 45, 45, 9, 0, 0, 18, 33, 100, 52, 8
62, 100, 15, 83, 3, 62, 0, 40, 79, 34, 100, 43, 79, 22, 88, 0, 4
81, 100, 39, 94, 69, 77, 63, 73, 86, 41, 100, 9, 52, 0, 0, 2, 9
25, 100, 45, 97, 24, 63, 0, 29, 43, 14, 91, 37, 89, 34, 100, 0, 4
0, 100, 3, 84, 5, 60, 16, 37, 60, 35, 80, 45, 80, 21, 100, 0, 4
33, 100, 100, 99, 66, 98, 7, 86, 32, 65, 81, 38, 66, 5, 0, 0, 5
38, 97, 21, 61, 38, 16, 4, 0, 0, 45, 11, 88, 55, 100, 100, 99, 5
100, 100, 60, 91, 31, 69, 12, 44, 4, 17, 34, 0, 46, 20, 0, 21, 6
0, 85, 43, 100, 92, 79, 100, 45, 82, 13, 56, 0, 34, 31, 98, 39, 7
34, 100, 18, 68, 0, 35, 35, 29, 100, 29, 81, 60, 65, 32, 75, 0, 4
0, 44, 26, 62, 62, 81, 100, 100, 97, 78, 79, 52, 64, 26, 53, 0, 1
95, 100, 33, 81, 0, 42, 2, 0, 68, 5, 100, 45, 97, 86, 36, 73, 0
19, 100, 69, 92, 68, 53, 53, 15, 67, 0, 100, 27, 54, 47, 0, 56, 7
0, 83, 28, 100, 78, 92, 85, 64, 91, 46, 100, 17, 57, 0, 5, 3, 3
15, 100, 0, 56, 13, 12, 51, 0, 88, 22, 100, 67, 73, 100, 34, 98, 0
4, 62, 61, 32, 53, 0, 0, 11, 53, 42, 100, 74, 80, 100, 12, 74, 8
0, 70, 19, 100, 65, 79, 59, 40, 12, 17, 3, 15, 59, 6, 100, 0, 2
37, 100, 8, 68, 0, 32, 48, 25, 100, 30, 96, 64, 95, 36, 82, 0, 4
27, 100, 30, 67, 95, 44, 66, 0, 11, 12, 0, 62, 22, 97, 100, 99, 5
0, 91, 41, 100, 100, 94, 74, 62, 45, 31, 15, 0, 4, 16, 47, 32, 7
53, 100, 15, 69, 0, 29, 30, 0, 78, 22, 100, 60, 68, 90, 11, 83, 0
25, 72, 34, 100, 73, 91, 60, 50, 30, 16, 0, 9, 50, 9, 100, 0, 2
100, 100, 70, 86, 32, 63, 5, 37, 0, 10, 51, 0, 62, 15, 3, 17, 6
9, 88, 10, 49, 62, 40, 30, 0, 0, 22, 0, 73, 40, 97, 100, 100, 5
38, 88, 80, 100, 100, 82, 75, 58, 99, 35, 76, 10, 33, 0, 0, 19, 3
24, 49, 98, 70, 100, 100, 49, 74, 84, 35, 69, 0, 0, 18, 69, 45, 8
18, 95, 6, 63, 16, 11, 65, 0, 100, 40, 84, 90, 31, 100, 0, 57, 0
36, 90, 77, 100, 100, 88, 66, 68, 47, 49, 73, 27, 42, 6, 0, 0, 3
44, 80, 21, 68, 74, 38, 62, 0, 0, 5, 15, 51, 33, 90, 100, 100, 5
0, 62, 42, 79, 79, 100, 100, 98, 85, 73, 69, 48, 52, 23, 27, 0, 1
100, 100, 76, 96, 42, 68, 22, 37, 30, 5, 87, 0, 67, 25, 0, 18, 6
27, 94, 55, 57, 61, 18, 15, 0, 0, 28, 5, 70, 46, 93, 100, 100, 5
32, 87, 20, 56, 58, 30, 18, 0, 0, 31, 3, 79, 46, 100, 100, 97, 5
57, 89, 100, 98, 70, 100, 33, 78, 37, 47, 77, 34, 45, 7, 0, 0, 5
46, 100, 28, 98, 7, 64, 13, 29, 55, 6, 100, 15, 46, 17, 0, 0, 6
7, 79, 36, 100, 54, 78, 30, 49, 0, 24, 9, 6, 55, 3, 100, 0, 2
90, 100, 52, 75, 26, 48, 11, 19, 49, 0, 100, 18, 38, 24, 0, 2, 6
0, 30, 38, 51, 69, 76, 100, 100, 87, 80, 66, 54, 50, 27, 41, 0, 1
42, 97, 6, 74, 100, 80, 40, 100, 0, 84, 82, 66, 57, 32, 12, 0, 9
37, 100, 16, 60, 63, 42, 31, 0, 3, 19, 0, 75, 47, 90, 100, 97, 5
77, 99, 0, 73, 100, 100, 12, 84, 6, 48, 12, 0, 99, 39, 16, 51, 8
0, 66, 21, 97, 66, 100, 66, 63, 34, 32, 6, 4, 52, 0, 100, 0, 2
0, 84, 35, 100, 69, 81, 65, 55, 100, 37, 91, 9, 48, 0, 15, 12, 3
0, 57, 14, 73, 54, 90, 100, 100, 100, 74, 80, 47, 55, 22, 49, 0, 1
12, 76, 46, 100, 67, 79, 52, 46, 26, 16, 0, 0, 55, 2, 100, 7, 2
100, 78, 70, 100, 38, 76, 83, 75, 86, 59, 83, 27, 58, 0, 0, 11, 9
0, 100, 11, 91, 2, 60, 47, 47, 100, 62, 72, 57, 46, 29, 26, 0, 4
34, 96, 46, 53, 36, 12, 0, 0, 2, 47, 28, 77, 63, 92, 100, 100, 5
19, 91, 58, 100, 100, 88, 69, 60, 51, 37, 93, 17, 53, 0, 0, 1, 3
100, 90, 60, 100, 18, 84, 70, 88, 89, 71, 66, 44, 37, 18, 0, 0, 9
29, 76, 45, 100, 100, 90, 75, 63, 43, 40, 98, 24, 63, 4, 0, 0, 3
11, 100, 17, 71, 73, 37, 100, 0, 9, 11, 27, 48, 92, 79, 0, 95, 8
25, 98, 0, 64, 83, 72, 79, 22, 12, 0, 9, 51, 8, 95, 100, 100, 5
100, 100, 63, 81, 44, 55, 39, 28, 42, 1, 68, 0, 49, 25, 0, 27, 6
100, 99, 60, 100, 34, 78, 14, 53, 0, 27, 6, 0, 37, 9, 6, 27, 6
72, 100, 44, 65, 0, 36, 39, 39, 100, 47, 83, 70, 55, 36, 35, 0, 4
66, 48, 100, 82, 52, 100, 39, 64, 79, 29, 43, 0, 0, 26, 59, 56, 8
79, 100, 51, 85, 26, 51, 15, 13, 62, 0, 100, 21, 49, 31, 0, 15, 6
45, 77, 89, 66, 96, 100, 46, 88, 90, 72, 100, 35, 62, 3, 0, 0, 9
45, 87, 84, 100, 66, 67, 79, 64, 100, 33, 80, 0, 36, 0, 0, 25, 3
26, 59, 43, 100, 55, 68, 35, 25, 0, 0, 17, 14, 59, 3, 100, 10, 2
18, 64, 37, 100, 40, 99, 39, 59, 38, 19, 0, 0, 47, 0, 100, 1, 1
83, 100, 50, 85, 18, 52, 10, 14, 59, 0, 100, 24, 51, 36, 0, 18, 6
56, 100, 39, 68, 70, 27, 29, 0, 0, 33, 62, 60, 100, 90, 30, 95, 8
27, 97, 71, 100, 77, 79, 67, 60, 100, 40, 87, 12, 45, 1, 0, 0, 3
100, 100, 62, 84, 35, 57, 19, 24, 40, 0, 72, 18, 37, 31, 0, 14, 6
0, 95, 25, 72, 100, 84, 30, 100, 23, 81, 100, 66, 78, 30, 33, 0, 9
16, 92, 11, 30, 51, 0, 94, 0, 100, 57, 63, 98, 20, 100, 0, 43, 0
70, 100, 42, 81, 6, 59, 0, 36, 90, 37, 100, 45, 69, 23, 60, 0, 4
38, 85, 69, 100, 76, 75, 55, 50, 100, 34, 77, 11, 28, 0, 0, 8, 3
1, 91, 51, 100, 100, 86, 62, 49, 33, 9, 15, 0, 0, 36, 75, 33, 7
24, 91, 14, 58, 68, 42, 59, 0, 0, 14, 11, 59, 32, 98, 100, 100, 5
61, 94, 57, 100, 15, 68, 0, 32, 28, 0, 100, 7, 65, 34, 33, 14, 6
0, 95, 48, 100, 92, 85, 55, 61, 78, 34, 100, 5, 48, 0, 3, 15, 3
0, 73, 28, 100, 68, 87, 69, 44, 63, 1, 45, 0, 54, 23, 100, 32, 7
0, 78, 23, 100, 62, 79, 68, 40, 59, 0, 31, 18, 49, 39, 100, 44, 7
80, 65, 100, 100, 86, 82, 72, 43, 53, 6, 0, 0, 41, 2, 97, 1, 1
36, 79, 61, 100, 72, 75, 55, 51, 100, 38, 96, 10, 48, 0, 0, 2, 3
0, 82, 42, 100, 77, 82, 62, 41, 47, 0, 15, 26, 50, 36, 100, 30, 7
29, 83, 61, 100, 100, 97, 79, 75, 58, 49, 61, 19, 38, 0, 0, 5, 3
100, 97, 69, 100, 34, 69, 13, 33, 31, 0, 90, 4, 55, 24, 0, 10, 6
22, 100, 0, 81, 40, 60, 100, 66, 91, 99, 64, 67, 46, 34, 34, 0, 4
100, 100, 64, 86, 28, 57, 3, 24, 29, 0, 80, 15, 50, 34, 0, 18, 6
0, 23, 27, 45, 56, 68, 83, 94, 100, 100, 87, 66, 75, 33, 66, 0, 1
35, 100, 8, 73, 0, 39, 58, 24, 100, 44, 100, 67, 79, 34, 71, 0, 4
0, 51, 20, 66, 52, 84, 85, 100, 100, 86, 85, 57, 68, 29, 58, 0, 1
53, 85, 95, 100, 100, 97, 58, 92, 19, 72, 38, 44, 39, 9, 0, 0, 5
46, 89, 63, 100, 96, 78, 59, 53, 100, 47, 100, 18, 50, 0, 0, 9, 3
81, 73, 73, 100, 0, 85, 27, 60, 100, 76, 99, 64, 94, 31, 86, 0, 9
90, 76, 42, 69, 40, 100, 81, 90, 93, 54, 100, 16, 55, 0, 0, 10, 9
0, 74, 33, 91, 92, 100, 100, 77, 71, 40, 52, 0, 37, 34, 69, 44, 7
42, 100, 19, 75, 1, 49, 0, 23, 54, 17, 100, 32, 84, 27, 86, 0, 4
23, 100, 25, 91, 0, 53, 19, 42, 92, 62, 88, 62, 97, 23, 100, 0, 4
41, 100, 58, 66, 100, 98, 34, 92, 68, 70, 75, 52, 69, 1, 0, 0, 9
93, 100, 39, 81, 10, 46, 11, 7, 71, 2, 100, 35, 37, 32, 0, 0, 6
49, 100, 0, 70, 24, 56, 100, 65, 86, 85, 44, 77, 21, 38, 6, 0, 4
0, 78, 29, 100, 94, 86, 70, 48, 42, 11, 32, 0, 25, 36, 100, 40, 7
88, 92, 2, 99, 16, 66, 94, 37, 70, 0, 0, 24, 42, 65, 100, 100, 8
80, 100, 18, 98, 60, 66, 100, 29, 42, 0, 0, 23, 42, 61, 56, 98, 8
100, 100, 79, 80, 54, 59, 32, 38, 21, 16, 50, 0, 79, 16, 0, 16, 6
69, 100, 44, 77, 5, 50, 0, 28, 67, 23, 100, 44, 95, 29, 89, 0, 4
53, 100, 30, 95, 0, 60, 100, 55, 92, 87, 77, 79, 79, 37, 79, 0, 4
0, 88, 59, 100, 89, 72, 82, 40, 63, 9, 28, 0, 25, 25, 100, 27, 7
100, 89, 34, 100, 0, 75, 76, 78, 83, 62, 90, 35, 85, 8, 5, 0, 9
34, 100, 14, 83, 2, 66, 0, 48, 23, 34, 65, 30, 91, 17, 100, 0, 4
49, 100, 7, 83, 0, 54, 100, 60, 72, 82, 51, 86, 59, 36, 68, 0, 4
32, 75, 59, 100, 88, 84, 72, 54, 100, 38, 89, 10, 39, 0, 0, 19, 3
10, 98, 0, 54, 7, 11, 51, 0, 90, 30, 100, 72, 66, 100, 18, 88, 0
29, 100, 4, 77, 0, 54, 64, 53, 100, 69, 71, 47, 46, 24, 32, 0, 4
0, 79, 27, 93, 60, 100, 77, 80, 72, 54, 64, 28, 66, 4, 100, 0, 2
0, 87, 18, 95, 89, 100, 100, 79, 64, 41, 38, 0, 1, 10, 52, 24, 7
70, 100, 54, 86, 29, 53, 23, 16, 69, 0, 100, 23, 50, 36, 0, 21, 6
28, 77, 40, 100, 49, 67, 29, 32, 0, 18, 32, 14, 66, 0, 100, 18, 2
64, 65, 100, 100, 41, 85, 67, 42, 64, 0, 0, 16, 20, 59, 81, 74, 8
0, 89, 29, 100, 66, 87, 70, 66, 84, 46, 100, 26, 75, 8, 25, 0, 3
46, 100, 38, 76, 0, 48, 47, 48, 100, 67, 91, 64, 70, 31, 44, 0, 4
97, 82, 68, 100, 42, 69, 44, 32, 23, 0, 0, 24, 42, 49, 100, 61, 8
24, 78, 56, 100, 96, 83, 77, 53, 100, 39, 97, 10, 46, 0, 0, 18, 3
100, 100, 77, 87, 57, 72, 40, 58, 26, 45, 14, 30, 3, 14, 0, 0, 1
72, 100, 1, 75, 0, 42, 100, 38, 99, 66, 65, 83, 61, 42, 64, 0, 4
39, 88, 0, 66, 68, 60, 68, 15, 8, 0, 19, 47, 31, 95, 100, 100, 5
0, 88, 45, 100, 81, 79, 80, 43, 72, 7, 58, 0, 47, 23, 100, 24, 7
41, 93, 32, 64, 32, 23, 0, 0, 0, 32, 51, 56, 100, 82, 58, 100, 8
0, 91, 25, 63, 86, 33, 75, 0, 14, 11, 53, 43, 100, 75, 75, 100, 8
24, 61, 45, 100, 90, 99, 68, 54, 29, 17, 0, 14, 51, 0, 100, 5, 2
1, 61, 11, 100, 19, 66, 2, 27, 0, 1, 33, 0, 66, 1, 100, 3, 2
67, 100, 39, 88, 10, 56, 0, 20, 44, 0, 100, 12, 92, 38, 31, 37, 6
38, 92, 96, 100, 65, 92, 30, 63, 65, 48, 100, 24, 58, 0, 0, 5, 5
28, 100, 28, 72, 0, 39, 39, 41, 100, 54, 98, 60, 96, 25, 91, 0, 4
9, 56, 6, 14, 40, 0, 78, 27, 100, 62, 90, 97, 43, 100, 0, 84, 0
100, 92, 65, 100, 46, 85, 49, 58, 77, 42, 67, 18, 35, 6, 0, 0, 5
7, 77, 33, 100, 56, 77, 34, 37, 0, 4, 4, 0, 53, 5, 100, 20, 2
67, 100, 25, 89, 0, 51, 4, 8, 49, 0, 88, 26, 100, 68, 67, 97, 0
64, 88, 84, 100, 100, 78, 76, 54, 85, 33, 86, 10, 42, 0, 0, 4, 3
39, 100, 31, 68, 0, 39, 56, 41, 100, 50, 95, 61, 92, 29, 92, 0, 4
0, 65, 39, 96, 45, 100, 48, 64, 56, 28, 20, 2, 12, 0, 100, 3, 1
72, 89, 88, 80, 71, 100, 72, 85, 100, 57, 87, 18, 41, 0, 0, 21, 9
4, 57, 39, 95, 49, 100, 51, 47, 24, 8, 0, 0, 53, 2, 100, 5, 1
0, 70, 38, 100, 100, 98, 84, 53, 53, 6, 69, 0, 98, 30, 36, 31, 7
42, 91, 73, 64, 100, 95, 48, 100, 81, 73, 100, 38, 64, 4, 0, 0, 9
27, 60, 44, 100, 42, 90, 44, 45, 47, 3, 0, 0, 50, 2, 100, 6, 1
42, 100, 19, 80, 0, 47, 46, 36, 100, 45, 100, 71, 94, 36, 87, 0, 4
80, 82, 23, 83, 0, 96, 67, 100, 100, 77, 91, 51, 67, 25, 45, 0, 9
20, 88, 1, 52, 17, 7, 69, 0, 100, 38, 85, 84, 36, 100, 0, 69, 0
100, 76, 53, 55, 15, 73, 51, 100, 91, 81, 83, 44, 52, 12, 0, 0, 9
97, 91, 0, 94, 19, 58, 68, 22, 12, 0, 20, 37, 81, 70, 100, 100, 8
58, 100, 0, 84, 75, 60, 100, 24, 35, 0, 6, 32, 45, 68, 30, 98, 8
26, 95, 0, 58, 9, 16, 58, 0, 99, 25, 100, 68, 65, 100, 20, 87, 0
71, 100, 12, 76, 0, 47, 100, 47, 97, 83, 74, 93, 68, 44, 65, 0, 4
46, 100, 18, 76, 0, 32, 29, 0, 77, 18, 100, 59, 75, 98, 23, 96, 0
0, 76, 28, 100, 66, 93, 61, 57, 35, 29, 19, 7, 60, 6, 100, 0, 2
0, 93, 59, 100, 89, 71, 72, 35, 48, 0, 22, 24, 35, 48, 100, 51, 7
0, 96, 46, 100, 73, 68, 61, 34, 34, 0, 4, 1, 28, 23, 100, 30, 7
0, 86, 47, 100, 94, 84, 87, 40, 65, 0, 39, 6, 45, 38, 100, 42, 7
73, 74, 80, 100, 23, 65, 0, 22, 57, 0, 100, 38, 91, 82, 23, 73, 0
24, 78, 43, 100, 54, 75, 30, 43, 0, 16, 27, 4, 66, 0, 100, 22, 2
8, 68, 33, 100, 52, 79, 31, 42, 0, 14, 24, 0, 64, 1, 100, 19, 2
100, 100, 61, 79, 25, 51, 0, 20, 38, 0, 91, 17, 61, 42, 5, 28, 6
15, 98, 0, 58, 13, 17, 57, 0, 96, 24, 100, 67, 70, 100, 29, 83, 0
55, 78, 81, 100, 67, 70, 51, 40, 36, 10, 0, 0, 49, 4, 100, 7, 1
100, 100, 62, 80, 34, 58, 13, 34, 0, 10, 36, 0, 57, 21, 9, 24, 6
21, 88, 24, 41, 78, 40, 53, 0, 14, 20, 0, 70, 44, 96, 100, 100, 5
29, 99, 8, 63, 0, 21, 36, 0, 79, 20, 100, 58, 76, 94, 29, 100, 0
71, 63, 88, 100, 14, 97, 0, 58, 76, 60, 100, 77, 60, 39, 23, 0, 9
25, 77, 43, 100, 82, 84, 65, 58, 97, 41, 100, 16, 53, 5, 0, 0, 3
93, 91, 40, 100, 43, 80, 79, 92, 91, 56, 100, 20, 57, 0, 0, 1, 9
100, 100, 62, 87, 21, 59, 0, 27, 30, 0, 95, 9, 73, 34, 5, 30, 6
39, 80, 72, 100, 100, 85, 71, 60, 89, 36, 84, 7, 40, 0, 0, 16, 3
19, 59, 22, 8, 60, 0, 92, 31, 100, 78, 65, 100, 27, 88, 0, 51, 0
33, 86, 62, 60, 88, 30, 64, 0, 31, 28, 0, 57, 21, 84, 100, 100, 5
23, 93, 0, 70, 15, 100, 70, 99, 100, 93, 87, 60, 76, 27, 65, 0, 7
26, 81, 9, 61, 52, 33, 25, 0, 0, 22, 13, 73, 50, 100, 100, 92, 5
0, 60, 40, 87, 57, 100, 52, 66, 55, 32, 43, 2, 24, 0, 100, 5, 1
27, 100, 19, 89, 0, 65, 43, 53, 100, 55, 78, 44, 46, 24, 30, 0, 4
0, 66, 31, 84, 71, 100, 100, 99, 92, 74, 84, 50, 82, 25, 85, 0, 1
28, 94, 63, 100, 84, 69, 66, 30, 42, 0, 0, 25, 47, 38, 100, 37, 7
26, 91, 74, 100, 74, 77, 48, 53, 19, 30, 0, 5, 47, 0, 100, 2, 2
1, 82, 32, 100, 48, 71, 38, 41, 12, 13, 0, 6, 49, 0, 100, 1, 2
100, 100, 62, 97, 39, 73, 46, 49, 84, 41, 71, 14, 34, 0, 0, 8, 5
25, 86, 0, 69, 19, 98, 69, 96, 100, 100, 81, 66, 67, 32, 54, 0, 7
40, 100, 25, 83, 3, 51, 2, 17, 49, 0, 100, 17, 60, 38, 0, 35, 6
45, 100, 4, 74, 0, 39, 19, 6, 69, 0, 100, 29, 100, 64, 79, 98, 0
36, 81, 42, 100, 100, 97, 71, 70, 84, 55, 94, 26, 60, 0, 0, 5, 3
39, 97, 64, 100, 50, 68, 26, 42, 0, 21, 34, 11, 68, 0, 100, 19, 2
99, 100, 54, 85, 17, 54, 15, 18, 71, 0, 100, 21, 37, 36, 0, 18, 6
18, 82, 6, 46, 56, 39, 36, 0, 0, 5, 11, 63, 49, 95, 100, 100, 5
56, 93, 0, 95, 60, 65, 100, 29, 49, 0, 9, 28, 39, 66, 37, 100, 8
90, 100, 51, 76, 21, 49, 11, 19, 50, 0, 100, 12, 52, 23, 0, 15, 6
60, 98, 50, 100, 20, 70, 0, 38, 7, 8, 83, 0, 100, 24, 13, 20, 6
88, 100, 39, 100, 67, 59, 77, 17, 5, 0, 0, 31, 60, 61, 100, 94, 8
21, 68, 39, 100, 49, 76, 27, 43, 0, 12, 3, 0, 53, 2, 100, 13, 2
4, 68, 19, 100, 43, 75, 35, 35, 11, 0, 0, 5, 47, 13, 100, 7, 2
86, 100, 59, 92, 19, 64, 0, 33, 21, 2, 94, 0, 100, 25, 26, 20, 6
100, 92, 61, 100, 31, 80, 20, 42, 58, 44, 73, 20, 38, 1, 0, 0, 5
72, 100, 23, 84, 64, 44, 64, 0, 0, 11, 41, 49, 100, 80, 58, 99, 8
20, 100, 42, 87, 29, 67, 13, 48, 0, 28, 13, 9, 55, 2, 100, 0, 2
68, 90, 91, 100, 56, 88, 96, 81, 100, 43, 84, 7, 40, 0, 0, 20, 9
100, 100, 60, 93, 22, 70, 0, 35, 14, 0, 60, 6, 65, 38, 21, 49, 6
4, 74, 38, 100, 55, 71, 37, 35, 6, 5, 0, 7, 50, 6, 100, 0, 2
20, 95, 10, 37, 38, 0, 78, 11, 100, 57, 73, 100, 33, 96, 0, 62, 0
100, 100, 89, 91, 68, 76, 53, 61, 32, 46, 21, 30, 11, 15, 0, 0, 1
59, 100, 34, 78, 7, 49, 0, 18, 48, 0, 100, 17, 68, 43, 11, 47, 6
23, 100, 0, 56, 8, 9, 58, 0, 98, 31, 100, 79, 55, 99, 17, 67, 0
0, 98, 35, 100, 75, 75, 63, 43, 47, 10, 28, 0, 19, 19, 100, 30, 7
20, 100, 7, 68, 34, 34, 44, 0, 0, 18, 63, 48, 100, 81, 27, 79, 8
100, 100, 53, 95, 53, 58, 67, 21, 20, 0, 0, 25, 53, 46, 94, 69, 8
0, 95, 33, 100, 50, 69, 50, 32, 40, 0, 28, 36, 60, 45, 100, 46, 7
15, 46, 48, 82, 66, 100, 59, 48, 37, 7, 0, 2, 51, 0, 100, 6, 1
12, 72, 75, 91, 100, 100, 56, 80, 19, 60, 6, 40, 0, 20, 0, 0, 1
0, 75, 20, 100, 49, 94, 42, 58, 28, 25, 38, 0, 70, 4, 100, 12, 2
56, 100, 38, 81, 0, 53, 19, 33, 81, 30, 100, 57, 85, 26, 96, 0, 4
22, 87, 0, 71, 21, 98, 100, 100, 97, 83, 76, 53, 58, 22, 36, 0, 7
23, 38, 42, 82, 54, 100, 46, 49, 33, 0, 0, 2, 49, 0, 100, 0, 1
38, 73, 53, 100, 96, 97, 75, 61, 100, 44, 83, 9, 39, 0, 0, 15, 3
100, 100, 77, 76, 49, 53, 26, 30, 20, 6, 77, 0, 51, 17, 0, 10, 6
22, 71, 44, 100, 56, 74, 32, 32, 0, 0, 18, 15, 59, 24, 100, 38, 2
100, 68, 62, 100, 2, 85, 40, 58, 88, 85, 94, 35, 62, 4, 0, 0, 9
12, 96, 49, 100, 55, 66, 35, 32, 9, 0, 0, 31, 49, 38, 100, 40, 7
100, 90, 97, 100, 68, 74, 45, 47, 35, 20, 77, 1, 61, 18, 0, 0, 6
100, 71, 80, 100, 24, 83, 40, 48, 57, 12, 0, 0, 11, 33, 78, 56, 8
100, 99, 52, 100, 42, 65, 41, 29, 11, 0, 0, 30, 40, 58, 100, 70, 8
46, 97, 40, 100, 0, 71, 63, 61, 100, 75, 64, 98, 46, 49, 34, 0, 4
21, 83, 20, 100, 0, 49, 18, 1, 82, 0, 100, 49, 66, 93, 3, 89, 0
24, 64, 42, 100, 42, 92, 42, 52, 42, 13, 0, 2, 46, 1, 100, 0, 1
24, 80, 0, 45, 16, 0, 79, 13, 100, 58, 75, 100, 16, 74, 12, 28, 0
55, 100, 5, 69, 0, 45, 91, 53, 100, 79, 57, 95, 47, 45, 22, 0, 4
100, 100, 58, 82, 26, 53, 6, 21, 38, 0, 88, 15, 57, 36, 0, 29, 6
8, 94, 71, 100, 39, 96, 6, 71, 60, 71, 100, 35, 55, 0, 0, 16, 5
77, 83, 100, 100, 61, 93, 87, 83, 93, 52, 83, 12, 40, 0, 0, 18, 9
93, 100, 47, 99, 55, 75, 100, 84, 96, 62, 86, 21, 47, 0, 0, 3, 9
100, 82, 29, 97, 14, 62, 60, 22, 0, 0, 27, 39, 99, 72, 77, 100, 8
35, 96, 42, 100, 16, 65, 7, 28, 44, 0, 100, 16, 62, 35, 0, 22, 6
14, 78, 56, 100, 88, 80, 71, 41, 36, 12, 0, 0, 49, 12, 100, 7, 2
100, 78, 64, 100, 44, 72, 52, 35, 44, 0, 0, 2, 18, 36, 67, 56, 8
24, 80, 38, 100, 90, 93, 58, 66, 64, 48, 100, 25, 56, 6, 0, 0, 3
0, 92, 52, 62, 100, 32, 79, 0, 15, 10, 42, 42, 82, 74, 61, 100, 8
100, 100, 65, 89, 35, 63, 9, 34, 0, 2, 44, 0, 55, 25, 7, 19, 6
17, 97, 89, 100, 48, 96, 21, 70, 59, 67, 100, 36, 63, 0, 0, 16, 5
100, 100, 73, 76, 37, 49, 0, 25, 51, 28, 90, 40, 85, 28, 88, 0, 4
4, 65, 14, 100, 24, 66, 16, 28, 0, 1, 34, 0, 66, 0, 100, 0, 2
