@relation penbased-2
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
36, 87, 81, 100, 80, 74, 61, 31, 44, 0, 0, 10, 50, 11, 100, 15, 1
52, 85, 10, 62, 0, 20, 41, 0, 87, 22, 100, 62, 70, 96, 20, 100, 0
33, 74, 71, 100, 60, 71, 47, 30, 26, 0, 0, 3, 50, 2, 100, 4, 1
5, 89, 0, 54, 40, 35, 45, 0, 11, 22, 9, 70, 44, 96, 100, 100, 5
100, 100, 52, 80, 16, 50, 0, 17, 48, 0, 97, 18, 69, 45, 16, 37, 6
41, 89, 75, 99, 100, 100, 83, 79, 59, 59, 35, 39, 10, 19, 0, 0, 1
8, 73, 25, 100, 53, 71, 40, 35, 2, 11, 0, 1, 50, 1, 100, 0, 2
0, 61, 14, 18, 63, 0, 100, 33, 89, 80, 45, 100, 14, 62, 18, 16, 0
0, 12, 24, 39, 52, 65, 81, 90, 100, 100, 78, 68, 56, 36, 45, 0, 1
55, 100, 35, 84, 9, 58, 0, 30, 25, 4, 92, 0, 100, 25, 31, 16, 6
43, 95, 12, 85, 0, 40, 29, 4, 75, 0, 100, 37, 79, 78, 38, 100, 0
0, 63, 43, 77, 70, 100, 62, 63, 54, 25, 27, 1, 49, 2, 100, 0, 1
0, 79, 25, 50, 98, 25, 71, 0, 10, 16, 50, 47, 100, 76, 83, 100, 8
0, 47, 21, 68, 59, 90, 100, 100, 87, 75, 70, 50, 52, 25, 43, 0, 1
99, 100, 41, 89, 4, 61, 0, 26, 42, 0, 100, 4, 75, 33, 16, 38, 6
38, 86, 70, 69, 94, 100, 36, 84, 90, 79, 100, 43, 68, 6, 0, 0, 9
0, 78, 34, 96, 87, 100, 100, 82, 59, 63, 67, 39, 55, 15, 11, 0, 3
49, 72, 46, 100, 0, 71, 48, 35, 79, 0, 11, 21, 40, 58, 100, 86, 8
15, 100, 0, 79, 1, 44, 55, 25, 93, 54, 100, 68, 75, 35, 66, 0, 4
26, 100, 11, 80, 0, 46, 69, 33, 100, 52, 88, 66, 55, 33, 20, 0, 4
15, 100, 4, 72, 0, 38, 48, 31, 100, 38, 96, 64, 81, 32, 63, 0, 4
54, 81, 46, 98, 86, 100, 75, 58, 43, 24, 0, 0, 48, 2, 100, 8, 2
58, 91, 93, 100, 77, 73, 97, 49, 100, 20, 70, 0, 26, 7, 0, 28, 3
21, 71, 65, 100, 95, 77, 65, 34, 24, 0, 0, 10, 51, 23, 100, 1, 2
53, 100, 30, 82, 0, 61, 2, 39, 79, 40, 100, 44, 84, 21, 100, 0, 4
61, 83, 4, 66, 29, 100, 80, 85, 100, 46, 100, 6, 43, 0, 0, 29, 9
0, 44, 41, 62, 78, 85, 100, 100, 87, 75, 70, 50, 55, 25, 41, 0, 1
62, 100, 15, 83, 3, 62, 0, 40, 79, 34, 100, 43, 79, 22, 88, 0, 4
74, 100, 25, 92, 0, 63, 3, 32, 39, 6, 100, 9, 74, 25, 38, 0, 6
0, 40, 30, 55, 56, 77, 82, 100, 100, 91, 89, 60, 76, 30, 74, 0, 1
100, 100, 66, 92, 26, 63, 0, 27, 27, 0, 76, 16, 56, 50, 5, 46, 6
100, 100, 55, 87, 23, 65, 0, 39, 0, 10, 44, 0, 85, 14, 59, 28, 6
34, 100, 18, 68, 0, 35, 35, 29, 100, 29, 81, 60, 65, 32, 75, 0, 4
100, 97, 54, 100, 40, 72, 87, 88, 94, 80, 61, 40, 26, 0, 0, 9, 9
0, 75, 14, 31, 47, 0, 89, 10, 100, 54, 76, 93, 35, 100, 13, 62, 0
7, 59, 0, 25, 35, 0, 76, 0, 100, 35, 80, 76, 44, 100, 5, 88, 0
39, 85, 86, 49, 100, 11, 6, 0, 31, 35, 96, 67, 90, 100, 0, 85, 8
13, 65, 26, 100, 53, 72, 38, 29, 0, 0, 1, 4, 50, 6, 100, 1, 2
19, 100, 69, 92, 68, 53, 53, 15, 67, 0, 100, 27, 54, 47, 0, 56, 7
20, 62, 15, 17, 58, 0, 99, 20, 100, 65, 69, 100, 23, 98, 0, 60, 0
0, 41, 30, 60, 43, 85, 67, 100, 74, 75, 76, 49, 78, 24, 100, 0, 1
0, 85, 33, 100, 82, 80, 51, 56, 67, 45, 100, 17, 53, 0, 11, 20, 3
100, 80, 67, 100, 42, 73, 80, 70, 89, 64, 79, 25, 45, 1, 0, 0, 9
100, 100, 46, 90, 13, 60, 0, 28, 30, 0, 83, 16, 85, 49, 30, 43, 6
48, 94, 0, 73, 49, 67, 79, 33, 26, 0, 19, 40, 21, 83, 100, 100, 5
75, 77, 65, 100, 0, 83, 30, 62, 99, 78, 100, 47, 74, 17, 10, 0, 9
30, 100, 17, 87, 0, 52, 38, 28, 99, 34, 100, 71, 85, 36, 78, 0, 4
39, 84, 0, 86, 40, 42, 76, 0, 20, 9, 57, 54, 100, 96, 44, 100, 8
100, 100, 61, 82, 29, 57, 8, 29, 22, 0, 66, 3, 45, 20, 0, 15, 6
73, 91, 21, 85, 50, 37, 46, 0, 0, 24, 54, 63, 100, 100, 30, 78, 8
27, 100, 30, 67, 95, 44, 66, 0, 11, 12, 0, 62, 22, 97, 100, 99, 5
26, 66, 13, 37, 32, 0, 80, 5, 100, 42, 82, 81, 38, 100, 0, 76, 0
92, 90, 56, 100, 33, 66, 78, 66, 100, 69, 100, 31, 65, 0, 0, 2, 9
54, 87, 72, 100, 100, 100, 69, 100, 42, 84, 44, 45, 28, 10, 0, 0, 5
53, 100, 15, 69, 0, 29, 30, 0, 78, 22, 100, 60, 68, 90, 11, 83, 0
100, 100, 70, 86, 32, 63, 5, 37, 0, 10, 51, 0, 62, 15, 3, 17, 6
100, 98, 24, 100, 6, 68, 78, 41, 70, 0, 0, 9, 32, 53, 83, 93, 8
0, 87, 3, 97, 52, 100, 100, 96, 100, 70, 71, 47, 40, 24, 15, 0, 7
99, 81, 52, 58, 0, 50, 30, 82, 80, 100, 100, 70, 73, 34, 45, 0, 9
0, 82, 37, 100, 65, 73, 54, 36, 42, 0, 16, 32, 48, 42, 100, 44, 7
100, 100, 48, 82, 17, 55, 7, 24, 42, 0, 96, 12, 60, 33, 0, 28, 6
96, 100, 52, 84, 18, 49, 0, 13, 46, 0, 95, 28, 100, 66, 52, 95, 0
100, 100, 72, 89, 30, 59, 0, 25, 31, 0, 92, 12, 79, 32, 19, 18, 6
44, 80, 21, 68, 74, 38, 62, 0, 0, 5, 15, 51, 33, 90, 100, 100, 5
5, 80, 37, 100, 58, 73, 34, 37, 0, 8, 5, 0, 52, 2, 100, 7, 2
57, 89, 100, 98, 70, 100, 33, 78, 37, 47, 77, 34, 45, 7, 0, 0, 5
100, 100, 61, 93, 29, 71, 3, 43, 0, 8, 38, 0, 66, 18, 29, 29, 6
19, 55, 62, 76, 100, 100, 100, 98, 75, 73, 62, 49, 38, 24, 0, 0, 1
100, 95, 55, 100, 13, 88, 4, 62, 46, 47, 70, 20, 39, 0, 0, 10, 5
0, 41, 23, 65, 63, 87, 100, 100, 90, 75, 73, 51, 67, 25, 67, 0, 1
0, 30, 38, 51, 69, 76, 100, 100, 87, 80, 66, 54, 50, 27, 41, 0, 1
0, 60, 39, 49, 100, 78, 57, 100, 10, 68, 88, 58, 80, 20, 11, 0, 9
32, 100, 23, 90, 0, 46, 57, 28, 100, 35, 75, 80, 46, 45, 22, 0, 4
25, 95, 0, 69, 10, 34, 92, 37, 100, 69, 62, 100, 69, 50, 70, 0, 4
18, 74, 29, 100, 100, 88, 73, 47, 31, 9, 0, 0, 14, 29, 96, 34, 7
9, 91, 56, 100, 100, 87, 80, 43, 57, 0, 0, 22, 24, 34, 95, 36, 7
15, 88, 22, 69, 86, 46, 68, 0, 0, 6, 4, 62, 25, 94, 100, 100, 5
25, 100, 9, 78, 0, 34, 29, 0, 81, 6, 100, 47, 77, 85, 24, 96, 0
49, 100, 20, 81, 0, 44, 17, 8, 71, 0, 100, 31, 85, 69, 41, 94, 0
95, 100, 39, 87, 4, 53, 0, 15, 61, 0, 100, 31, 38, 31, 21, 0, 6
39, 100, 21, 77, 0, 47, 27, 37, 84, 36, 100, 60, 88, 29, 86, 0, 4
73, 100, 47, 86, 18, 58, 0, 29, 8, 0, 77, 4, 100, 29, 29, 29, 6
54, 93, 100, 90, 38, 70, 63, 100, 100, 63, 96, 21, 35, 0, 0, 34, 9
100, 100, 54, 97, 14, 67, 0, 32, 28, 0, 91, 4, 84, 35, 15, 47, 6
0, 95, 43, 100, 89, 91, 59, 68, 82, 45, 100, 22, 55, 7, 1, 0, 3
40, 100, 12, 76, 0, 33, 30, 0, 82, 1, 100, 39, 75, 78, 30, 100, 0
0, 73, 30, 100, 74, 97, 69, 58, 53, 20, 54, 0, 53, 32, 100, 38, 7
34, 96, 46, 53, 36, 12, 0, 0, 2, 47, 28, 77, 63, 92, 100, 100, 5
77, 100, 11, 67, 100, 72, 43, 99, 36, 32, 0, 0, 84, 2, 30, 46, 8
19, 82, 16, 48, 45, 18, 11, 0, 0, 44, 18, 84, 58, 100, 100, 95, 5
2, 73, 10, 98, 73, 100, 60, 73, 70, 44, 100, 15, 47, 2, 0, 0, 3
6, 76, 22, 100, 55, 78, 36, 42, 0, 16, 7, 9, 54, 7, 100, 0, 2
90, 52, 79, 100, 0, 99, 19, 50, 66, 4, 16, 0, 34, 51, 100, 86, 8
4, 97, 81, 100, 100, 67, 66, 33, 30, 0, 0, 9, 0, 36, 82, 35, 7
25, 81, 47, 100, 48, 55, 27, 17, 0, 3, 32, 21, 65, 2, 100, 0, 2
20, 100, 0, 58, 14, 15, 59, 0, 98, 27, 100, 73, 64, 100, 24, 76, 0
100, 100, 46, 80, 11, 53, 0, 23, 39, 0, 100, 12, 73, 33, 7, 25, 6
0, 82, 31, 100, 47, 68, 36, 34, 8, 5, 12, 20, 60, 18, 100, 0, 2
10, 97, 0, 46, 20, 0, 70, 12, 100, 55, 87, 100, 37, 86, 10, 43, 0
72, 70, 100, 100, 25, 94, 0, 63, 72, 74, 92, 57, 66, 23, 9, 0, 9
72, 100, 6, 80, 0, 50, 100, 54, 95, 72, 67, 87, 61, 41, 77, 0, 4
100, 100, 83, 85, 63, 60, 44, 34, 32, 6, 50, 0, 36, 21, 0, 15, 6
18, 64, 37, 100, 40, 99, 39, 59, 38, 19, 0, 0, 47, 0, 100, 1, 1
0, 100, 67, 100, 73, 69, 40, 35, 13, 0, 0, 23, 16, 47, 100, 51, 7
100, 100, 62, 84, 35, 57, 19, 24, 40, 0, 72, 18, 37, 31, 0, 14, 6
0, 84, 51, 100, 90, 74, 77, 36, 57, 0, 37, 25, 32, 41, 100, 49, 7
0, 52, 3, 57, 47, 79, 90, 100, 100, 88, 79, 59, 60, 30, 60, 0, 1
0, 54, 0, 72, 42, 90, 91, 100, 100, 76, 74, 51, 48, 26, 26, 0, 1
38, 85, 69, 100, 76, 75, 55, 50, 100, 34, 77, 11, 28, 0, 0, 8, 3
24, 91, 14, 58, 68, 42, 59, 0, 0, 14, 11, 59, 32, 98, 100, 100, 5
100, 100, 43, 84, 12, 58, 0, 31, 17, 5, 91, 0, 98, 15, 21, 11, 6
72, 97, 64, 54, 69, 0, 0, 13, 28, 50, 100, 73, 96, 100, 19, 90, 8
0, 69, 49, 35, 63, 0, 1, 6, 41, 41, 100, 72, 99, 100, 19, 76, 8
36, 79, 61, 100, 72, 75, 55, 51, 100, 38, 96, 10, 48, 0, 0, 2, 3
0, 92, 20, 100, 68, 94, 49, 46, 24, 0, 14, 16, 44, 48, 100, 56, 7
49, 100, 25, 78, 0, 40, 10, 2, 76, 0, 100, 30, 40, 39, 24, 11, 6
0, 81, 30, 100, 78, 93, 62, 65, 28, 42, 7, 14, 48, 1, 100, 0, 2
68, 82, 38, 65, 74, 27, 34, 0, 0, 33, 53, 66, 100, 100, 16, 95, 8
23, 90, 0, 47, 16, 0, 74, 12, 100, 57, 76, 100, 20, 79, 2, 33, 0
15, 89, 34, 53, 50, 13, 4, 0, 0, 43, 0, 87, 48, 98, 100, 100, 5
55, 76, 77, 100, 100, 79, 67, 52, 95, 42, 99, 12, 49, 0, 0, 14, 3
42, 67, 16, 27, 49, 0, 93, 19, 100, 66, 64, 98, 19, 100, 0, 59, 0
0, 87, 40, 100, 100, 98, 89, 60, 78, 21, 62, 0, 25, 31, 61, 45, 7
39, 94, 47, 100, 47, 61, 26, 23, 3, 0, 0, 39, 50, 50, 100, 63, 7
10, 100, 0, 99, 51, 100, 95, 89, 100, 67, 91, 44, 76, 22, 69, 0, 7
55, 100, 33, 79, 14, 55, 0, 30, 57, 24, 100, 46, 64, 25, 67, 0, 4
23, 78, 51, 100, 100, 78, 70, 40, 40, 0, 78, 2, 37, 37, 0, 74, 8
4, 77, 42, 100, 97, 95, 77, 62, 90, 49, 100, 15, 49, 0, 0, 12, 3
0, 95, 49, 100, 100, 98, 85, 63, 50, 31, 13, 0, 13, 27, 60, 29, 7
51, 100, 36, 83, 3, 52, 0, 33, 67, 38, 100, 53, 83, 34, 70, 0, 4
81, 73, 73, 100, 0, 85, 27, 60, 100, 76, 99, 64, 94, 31, 86, 0, 9
40, 93, 0, 99, 50, 100, 100, 99, 82, 88, 64, 60, 55, 30, 55, 0, 7
0, 66, 35, 100, 45, 92, 41, 38, 22, 1, 5, 0, 53, 3, 100, 6, 1
20, 70, 29, 100, 63, 82, 53, 46, 29, 14, 0, 0, 50, 3, 100, 4, 2
17, 63, 6, 20, 51, 0, 95, 28, 100, 72, 55, 100, 0, 91, 0, 52, 0
49, 100, 0, 70, 24, 56, 100, 65, 86, 85, 44, 77, 21, 38, 6, 0, 4
95, 82, 71, 100, 27, 77, 77, 73, 100, 80, 93, 42, 56, 13, 0, 0, 9
100, 100, 79, 80, 54, 59, 32, 38, 21, 16, 50, 0, 79, 16, 0, 16, 6
88, 100, 42, 77, 12, 50, 0, 22, 45, 0, 100, 17, 73, 44, 15, 49, 6
100, 95, 75, 100, 42, 70, 0, 44, 42, 33, 85, 49, 83, 31, 85, 0, 4
0, 50, 41, 69, 76, 90, 100, 100, 89, 74, 78, 50, 70, 25, 68, 0, 1
59, 89, 42, 23, 29, 42, 25, 100, 100, 82, 75, 46, 98, 0, 0, 3, 3
53, 67, 80, 44, 67, 7, 0, 0, 35, 36, 83, 68, 100, 100, 25, 80, 8
51, 54, 100, 87, 36, 100, 19, 62, 44, 22, 2, 0, 0, 37, 78, 57, 8
82, 100, 8, 92, 45, 60, 100, 29, 52, 0, 0, 24, 21, 61, 53, 98, 8
25, 76, 0, 39, 15, 0, 68, 1, 98, 36, 100, 76, 58, 100, 7, 90, 0
100, 100, 79, 86, 62, 71, 50, 57, 33, 43, 21, 28, 8, 14, 0, 0, 1
27, 50, 56, 89, 64, 100, 55, 52, 35, 9, 0, 2, 52, 2, 100, 0, 1
0, 98, 39, 100, 71, 80, 72, 39, 69, 0, 48, 29, 60, 50, 100, 55, 7
52, 87, 79, 100, 79, 75, 72, 49, 100, 29, 76, 8, 36, 0, 0, 7, 3
0, 87, 27, 100, 55, 87, 68, 68, 82, 50, 100, 32, 100, 13, 73, 0, 3
24, 100, 17, 56, 58, 34, 37, 0, 0, 23, 12, 59, 51, 85, 100, 93, 5
51, 100, 85, 98, 100, 80, 67, 67, 59, 43, 67, 17, 37, 1, 0, 0, 3
0, 100, 59, 97, 81, 66, 63, 32, 44, 0, 3, 25, 37, 34, 100, 39, 7
28, 77, 40, 100, 49, 67, 29, 32, 0, 18, 32, 14, 66, 0, 100, 18, 2
19, 90, 2, 64, 15, 24, 62, 0, 100, 30, 97, 71, 55, 100, 0, 92, 0
41, 93, 88, 100, 86, 75, 47, 53, 0, 38, 5, 25, 50, 10, 100, 0, 2
0, 100, 81, 100, 68, 62, 34, 26, 24, 0, 92, 28, 100, 50, 5, 46, 7
100, 100, 74, 90, 28, 68, 0, 44, 77, 46, 72, 48, 37, 23, 9, 0, 4
100, 93, 38, 100, 21, 67, 85, 34, 62, 0, 0, 20, 50, 57, 88, 93, 8
10, 100, 0, 77, 30, 60, 73, 55, 100, 71, 77, 53, 64, 27, 57, 0, 4
9, 74, 32, 100, 63, 84, 48, 48, 12, 19, 0, 13, 49, 4, 100, 0, 2
26, 83, 72, 100, 84, 69, 56, 45, 100, 47, 87, 15, 36, 0, 0, 24, 3
39, 88, 0, 66, 68, 60, 68, 15, 8, 0, 19, 47, 31, 95, 100, 100, 5
17, 100, 21, 85, 0, 53, 45, 47, 96, 57, 92, 61, 98, 28, 100, 0, 4
53, 100, 16, 78, 0, 47, 59, 38, 100, 63, 86, 58, 58, 29, 29, 0, 4
47, 91, 28, 66, 70, 32, 98, 0, 40, 11, 2, 47, 0, 81, 100, 100, 5
5, 58, 39, 100, 47, 99, 41, 42, 12, 0, 0, 5, 55, 4, 100, 6, 1
0, 61, 34, 81, 84, 100, 100, 94, 84, 71, 70, 47, 55, 24, 48, 0, 1
13, 78, 77, 78, 74, 100, 0, 89, 49, 78, 99, 71, 91, 35, 100, 0, 9
67, 100, 39, 88, 10, 56, 0, 20, 44, 0, 100, 12, 92, 38, 31, 37, 6
0, 95, 62, 100, 98, 78, 70, 37, 50, 0, 100, 27, 88, 46, 26, 48, 7
14, 77, 37, 100, 51, 74, 32, 41, 0, 18, 33, 16, 68, 0, 100, 18, 2
55, 96, 99, 100, 52, 86, 61, 58, 96, 35, 100, 6, 51, 0, 0, 2, 5
37, 55, 41, 86, 100, 100, 97, 71, 83, 53, 96, 23, 49, 0, 0, 9, 3
0, 98, 70, 100, 97, 84, 87, 65, 83, 46, 100, 27, 97, 9, 30, 0, 3
47, 50, 88, 41, 100, 1, 0, 0, 18, 41, 88, 76, 84, 100, 12, 73, 8
35, 79, 43, 65, 79, 27, 16, 0, 0, 34, 60, 68, 100, 100, 3, 92, 8
0, 97, 49, 100, 100, 97, 99, 66, 69, 33, 42, 0, 22, 33, 74, 34, 7
0, 93, 64, 100, 100, 79, 54, 55, 23, 43, 86, 34, 74, 5, 10, 0, 3
0, 96, 41, 100, 79, 85, 84, 43, 78, 0, 56, 8, 58, 29, 100, 28, 7
0, 97, 51, 100, 82, 86, 84, 65, 90, 45, 100, 25, 82, 8, 35, 0, 3
100, 100, 71, 77, 49, 52, 29, 29, 22, 4, 58, 0, 44, 19, 0, 7, 6
88, 63, 73, 100, 25, 98, 0, 55, 11, 11, 57, 0, 100, 23, 98, 68, 0
53, 100, 3, 75, 0, 43, 76, 41, 100, 74, 73, 61, 38, 31, 7, 0, 4
100, 74, 75, 100, 25, 85, 0, 53, 8, 19, 55, 0, 68, 27, 16, 34, 6
12, 88, 4, 47, 15, 8, 68, 0, 100, 34, 99, 73, 54, 100, 0, 90, 0
0, 98, 35, 100, 61, 76, 57, 37, 42, 0, 31, 24, 64, 39, 100, 48, 7
3, 51, 38, 84, 99, 100, 100, 63, 57, 33, 0, 10, 12, 0, 82, 1, 2
76, 97, 38, 71, 44, 34, 36, 0, 0, 24, 54, 52, 100, 82, 62, 100, 8
85, 90, 31, 100, 31, 64, 88, 80, 98, 71, 100, 32, 65, 0, 0, 13, 9
58, 64, 69, 100, 91, 71, 72, 33, 36, 4, 0, 1, 50, 6, 100, 0, 2
8, 73, 22, 100, 34, 65, 26, 29, 0, 2, 16, 0, 58, 3, 100, 6, 2
41, 84, 59, 100, 53, 69, 28, 40, 0, 14, 32, 16, 67, 0, 100, 21, 2
0, 77, 18, 100, 23, 90, 25, 57, 26, 25, 2, 0, 13, 4, 100, 8, 1
100, 100, 51, 81, 7, 61, 0, 42, 67, 51, 51, 46, 23, 23, 9, 0, 4
0, 64, 19, 92, 100, 100, 87, 73, 61, 37, 39, 0, 31, 24, 96, 42, 7
32, 100, 0, 74, 9, 46, 73, 52, 100, 83, 77, 64, 53, 32, 32, 0, 4
50, 70, 60, 100, 100, 97, 91, 61, 88, 47, 83, 15, 43, 0, 0, 7, 3
0, 51, 35, 69, 78, 91, 100, 100, 81, 75, 62, 50, 40, 25, 24, 0, 1
36, 93, 12, 61, 87, 55, 79, 16, 11, 0, 0, 48, 25, 92, 100, 100, 5
0, 86, 47, 100, 94, 84, 87, 40, 65, 0, 39, 6, 45, 38, 100, 42, 7
67, 100, 22, 81, 0, 46, 12, 11, 64, 0, 100, 27, 94, 63, 77, 99, 0
100, 100, 61, 79, 25, 51, 0, 20, 38, 0, 91, 17, 61, 42, 5, 28, 6
100, 97, 64, 100, 35, 79, 29, 42, 74, 44, 82, 17, 43, 0, 0, 3, 5
47, 85, 67, 100, 82, 78, 61, 51, 100, 38, 90, 12, 45, 0, 0, 7, 3
29, 99, 8, 63, 0, 21, 36, 0, 79, 20, 100, 58, 76, 94, 29, 100, 0
100, 100, 63, 94, 30, 68, 7, 38, 7, 6, 52, 0, 45, 23, 0, 16, 6
100, 97, 75, 100, 45, 86, 44, 59, 75, 44, 69, 18, 35, 6, 0, 0, 5
100, 99, 54, 100, 23, 79, 17, 60, 61, 63, 66, 30, 39, 1, 0, 0, 5
56, 94, 97, 100, 49, 85, 35, 54, 83, 42, 100, 21, 53, 2, 0, 0, 5
33, 86, 62, 60, 88, 30, 64, 0, 31, 28, 0, 57, 21, 84, 100, 100, 5
28, 79, 55, 100, 52, 68, 29, 39, 0, 15, 31, 1, 68, 0, 100, 23, 2
26, 81, 9, 61, 52, 33, 25, 0, 0, 22, 13, 73, 50, 100, 100, 92, 5
19, 85, 20, 39, 44, 0, 86, 18, 100, 62, 73, 100, 26, 97, 0, 60, 0
0, 51, 37, 81, 47, 100, 37, 66, 33, 32, 4, 3, 18, 0, 100, 3, 1
0, 65, 40, 83, 100, 100, 96, 80, 80, 60, 56, 40, 28, 20, 12, 0, 1
34, 69, 54, 100, 62, 68, 36, 34, 0, 8, 6, 10, 52, 3, 100, 0, 2
20, 66, 34, 100, 41, 74, 29, 32, 0, 0, 8, 0, 54, 4, 100, 11, 1
0, 66, 31, 84, 71, 100, 100, 99, 92, 74, 84, 50, 82, 25, 85, 0, 1
28, 94, 63, 100, 84, 69, 66, 30, 42, 0, 0, 25, 47, 38, 100, 37, 7
0, 59, 46, 83, 62, 100, 57, 64, 55, 27, 25, 0, 36, 3, 100, 1, 1
42, 79, 53, 42, 42, 0, 0, 2, 38, 38, 89, 70, 100, 100, 39, 75, 8
34, 100, 0, 78, 13, 56, 68, 53, 100, 71, 75, 48, 49, 24, 30, 0, 4
78, 69, 87, 100, 0, 90, 16, 63, 100, 80, 87, 63, 50, 31, 28, 0, 9
6, 100, 54, 96, 81, 56, 64, 6, 36, 0, 0, 38, 51, 35, 100, 32, 7
12, 100, 25, 89, 17, 37, 40, 0, 0, 10, 7, 54, 51, 72, 100, 81, 5
100, 66, 66, 100, 0, 77, 32, 38, 60, 0, 9, 21, 51, 59, 87, 94, 8
0, 77, 40, 96, 90, 100, 82, 73, 68, 50, 100, 24, 60, 0, 20, 15, 3
24, 73, 0, 38, 13, 0, 66, 10, 96, 44, 100, 83, 55, 100, 9, 78, 0
34, 94, 26, 63, 62, 29, 51, 0, 68, 35, 100, 69, 83, 100, 0, 86, 8
58, 100, 19, 75, 0, 36, 14, 0, 61, 10, 93, 42, 100, 83, 58, 96, 0
23, 81, 0, 54, 48, 78, 100, 100, 98, 86, 69, 58, 44, 29, 28, 0, 1
0, 38, 36, 55, 66, 78, 97, 100, 100, 88, 88, 58, 77, 29, 66, 0, 1
100, 100, 46, 80, 14, 53, 0, 25, 27, 0, 100, 7, 78, 28, 3, 21, 6
49, 100, 28, 74, 0, 47, 5, 34, 62, 39, 100, 56, 79, 28, 72, 0, 4
14, 85, 51, 57, 66, 17, 0, 0, 35, 36, 91, 68, 100, 100, 23, 85, 8
0, 85, 24, 100, 49, 90, 38, 56, 24, 24, 37, 0, 69, 4, 100, 14, 2
37, 97, 84, 100, 92, 69, 51, 48, 4, 35, 0, 18, 49, 7, 100, 0, 2
86, 100, 59, 92, 19, 64, 0, 33, 21, 2, 94, 0, 100, 25, 26, 20, 6
100, 92, 61, 100, 31, 80, 20, 42, 58, 44, 73, 20, 38, 1, 0, 0, 5
100, 100, 70, 90, 84, 75, 89, 74, 95, 42, 96, 11, 49, 0, 0, 0, 9
0, 68, 23, 100, 54, 88, 41, 34, 10, 0, 22, 7, 61, 8, 100, 8, 2
44, 89, 85, 100, 88, 75, 64, 56, 100, 41, 82, 12, 41, 0, 0, 14, 3
14, 70, 50, 100, 49, 86, 47, 41, 32, 2, 0, 0, 73, 4, 100, 6, 1
20, 100, 42, 87, 29, 67, 13, 48, 0, 28, 13, 9, 55, 2, 100, 0, 2
100, 99, 40, 91, 66, 49, 58, 8, 0, 0, 22, 41, 66, 76, 72, 100, 8
13, 78, 41, 100, 77, 83, 35, 56, 79, 50, 100, 19, 52, 0, 0, 11, 3
4, 84, 38, 100, 51, 76, 38, 50, 17, 25, 0, 0, 49, 3, 100, 4, 2
27, 93, 7, 49, 15, 0, 66, 1, 100, 41, 91, 87, 39, 100, 0, 68, 0
0, 87, 53, 100, 87, 71, 73, 32, 38, 0, 2, 26, 35, 47, 100, 53, 7
100, 93, 76, 100, 41, 98, 39, 77, 67, 61, 56, 35, 29, 16, 0, 0, 5
100, 100, 48, 91, 15, 64, 0, 32, 13, 0, 60, 6, 56, 36, 20, 21, 6
24, 70, 0, 74, 48, 97, 100, 100, 95, 76, 86, 50, 81, 24, 81, 0, 1
100, 92, 65, 100, 39, 79, 37, 49, 73, 45, 69, 16, 36, 0, 0, 4, 5
0, 82, 32, 100, 55, 67, 52, 21, 41, 0, 16, 36, 58, 47, 100, 48, 7
12, 96, 49, 100, 55, 66, 35, 32, 9, 0, 0, 31, 49, 38, 100, 40, 7
27, 70, 36, 100, 66, 81, 57, 44, 30, 10, 0, 4, 48, 5, 100, 0, 2
81, 87, 37, 100, 9, 73, 74, 74, 78, 71, 100, 32, 68, 3, 0, 0, 9
45, 100, 34, 60, 47, 24, 16, 0, 0, 38, 20, 73, 59, 85, 100, 86, 5
0, 93, 45, 100, 81, 71, 81, 32, 69, 0, 21, 25, 35, 31, 100, 34, 7
100, 100, 55, 100, 22, 89, 0, 59, 35, 61, 69, 44, 54, 12, 13, 0, 5
100, 100, 63, 81, 33, 61, 9, 40, 0, 17, 23, 0, 44, 20, 5, 16, 6
100, 87, 86, 100, 41, 76, 9, 49, 0, 18, 46, 0, 78, 22, 15, 26, 6
100, 99, 53, 100, 21, 90, 0, 62, 42, 62, 70, 39, 55, 10, 14, 0, 5
0, 75, 46, 58, 67, 22, 21, 0, 29, 36, 74, 67, 100, 100, 36, 86, 8
18, 72, 68, 49, 65, 13, 0, 0, 21, 35, 63, 67, 100, 100, 37, 84, 8
24, 100, 10, 59, 49, 35, 21, 0, 2, 21, 0, 64, 46, 85, 100, 87, 5
55, 93, 81, 100, 73, 72, 77, 51, 100, 28, 70, 8, 32, 0, 0, 9, 3
4, 64, 32, 98, 38, 100, 40, 62, 40, 23, 0, 0, 32, 4, 100, 4, 1
0, 97, 60, 100, 42, 99, 5, 69, 44, 59, 100, 43, 69, 0, 0, 13, 5
97, 63, 77, 100, 32, 79, 72, 63, 96, 67, 100, 23, 56, 0, 0, 4, 9
