@relation penbased-2
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 50, 59, 68, 87, 92, 95, 100, 95, 75, 94, 50, 94, 25, 100, 0, 1
21, 65, 80, 84, 100, 100, 80, 72, 75, 43, 66, 14, 0, 3, 29, 0, 1
16, 100, 0, 63, 61, 63, 100, 25, 46, 0, 19, 44, 29, 90, 98, 100, 5
68, 66, 100, 93, 48, 100, 0, 78, 47, 68, 90, 56, 67, 26, 29, 0, 9
0, 12, 25, 38, 48, 65, 77, 90, 100, 100, 97, 66, 91, 32, 88, 0, 1
60, 100, 13, 73, 0, 34, 28, 0, 81, 21, 100, 60, 83, 97, 28, 81, 0
46, 92, 73, 100, 100, 83, 66, 66, 73, 44, 75, 20, 37, 8, 0, 0, 3
41, 90, 0, 68, 9, 9, 57, 0, 100, 30, 91, 84, 45, 100, 5, 73, 0
0, 98, 30, 100, 66, 98, 100, 93, 76, 71, 56, 46, 47, 17, 43, 0, 7
0, 88, 49, 100, 87, 83, 78, 48, 74, 14, 72, 0, 48, 31, 100, 40, 7
67, 100, 29, 73, 0, 38, 9, 0, 78, 10, 100, 47, 41, 37, 10, 2, 6
54, 71, 71, 100, 92, 77, 70, 40, 37, 10, 0, 0, 50, 7, 100, 9, 2
15, 76, 5, 33, 34, 0, 89, 9, 100, 50, 79, 91, 29, 100, 0, 64, 0
0, 52, 20, 83, 56, 100, 79, 84, 58, 52, 36, 20, 59, 1, 100, 0, 2
49, 79, 69, 100, 90, 72, 67, 43, 29, 21, 0, 3, 50, 6, 100, 0, 2
0, 95, 26, 100, 43, 75, 34, 43, 21, 15, 42, 0, 71, 0, 100, 1, 2
64, 81, 7, 82, 54, 74, 100, 100, 4, 87, 82, 61, 55, 29, 0, 0, 9
39, 96, 79, 100, 93, 79, 67, 57, 100, 38, 88, 13, 46, 0, 0, 2, 3
0, 99, 81, 100, 93, 75, 65, 38, 40, 0, 24, 0, 15, 30, 100, 32, 7
0, 82, 32, 100, 69, 84, 47, 58, 82, 46, 100, 21, 66, 0, 13, 1, 3
0, 94, 26, 100, 79, 96, 100, 67, 81, 33, 57, 0, 18, 20, 63, 34, 7
0, 63, 56, 35, 98, 0, 41, 1, 62, 39, 100, 74, 69, 100, 10, 74, 8
37, 93, 94, 100, 73, 95, 30, 75, 39, 41, 100, 29, 63, 4, 0, 0, 5
31, 86, 67, 100, 81, 73, 54, 47, 18, 25, 0, 10, 50, 4, 100, 0, 2
88, 100, 26, 93, 38, 69, 100, 88, 93, 83, 91, 51, 57, 22, 0, 0, 9
51, 99, 28, 60, 40, 9, 79, 0, 100, 44, 81, 90, 40, 100, 0, 87, 0
73, 78, 30, 100, 0, 70, 75, 39, 92, 0, 21, 21, 75, 60, 100, 88, 8
18, 81, 27, 54, 59, 19, 18, 0, 0, 35, 6, 83, 51, 100, 100, 100, 5
0, 65, 25, 79, 55, 100, 62, 92, 62, 68, 62, 44, 78, 22, 100, 0, 1
100, 100, 82, 92, 46, 70, 16, 44, 0, 15, 36, 0, 60, 20, 12, 32, 6
37, 75, 46, 100, 69, 80, 40, 44, 1, 15, 0, 16, 50, 7, 100, 0, 2
17, 100, 0, 71, 5, 43, 78, 40, 100, 55, 91, 59, 87, 29, 78, 0, 4
67, 89, 25, 100, 33, 75, 51, 94, 85, 64, 100, 23, 56, 0, 0, 10, 9
8, 81, 53, 100, 100, 94, 64, 66, 77, 54, 99, 30, 54, 8, 0, 0, 3
72, 100, 19, 78, 26, 62, 100, 66, 81, 89, 53, 68, 33, 33, 0, 0, 4
34, 74, 62, 100, 100, 86, 69, 60, 75, 48, 90, 19, 50, 1, 0, 0, 3
1, 80, 33, 100, 84, 93, 54, 64, 84, 44, 100, 15, 52, 0, 0, 1, 3
0, 80, 25, 100, 56, 97, 61, 61, 40, 29, 38, 0, 69, 0, 100, 4, 2
0, 95, 40, 100, 59, 80, 32, 56, 5, 32, 14, 7, 57, 0, 100, 1, 2
100, 93, 34, 100, 0, 73, 64, 71, 87, 94, 74, 62, 64, 31, 62, 0, 9
32, 97, 34, 58, 61, 21, 0, 0, 5, 35, 55, 66, 100, 100, 39, 93, 8
0, 56, 56, 69, 82, 92, 92, 100, 85, 75, 85, 50, 86, 24, 100, 0, 1
42, 100, 8, 77, 0, 32, 30, 0, 72, 7, 100, 42, 81, 80, 40, 81, 0
25, 100, 45, 97, 24, 63, 0, 29, 43, 14, 91, 37, 89, 34, 100, 0, 4
0, 100, 3, 84, 5, 60, 16, 37, 60, 35, 80, 45, 80, 21, 100, 0, 4
0, 96, 43, 100, 70, 70, 59, 29, 39, 0, 19, 39, 52, 45, 100, 44, 7
0, 48, 30, 66, 72, 87, 100, 100, 73, 75, 47, 50, 22, 25, 0, 0, 1
0, 91, 27, 100, 69, 83, 60, 42, 54, 0, 100, 22, 76, 44, 23, 49, 7
59, 86, 87, 100, 100, 75, 68, 52, 76, 36, 97, 13, 51, 0, 0, 5, 3
0, 37, 31, 56, 60, 79, 90, 100, 100, 89, 89, 59, 78, 30, 67, 0, 1
41, 73, 60, 100, 72, 73, 61, 40, 37, 10, 0, 0, 49, 1, 100, 2, 2
26, 100, 11, 78, 0, 51, 16, 28, 59, 36, 100, 51, 85, 26, 69, 0, 4
11, 93, 65, 100, 98, 81, 58, 56, 62, 40, 100, 16, 53, 0, 0, 10, 3
9, 74, 45, 100, 61, 74, 35, 41, 3, 12, 0, 22, 50, 14, 100, 0, 2
0, 88, 49, 100, 85, 75, 71, 36, 48, 0, 13, 28, 44, 42, 100, 46, 7
31, 87, 73, 100, 100, 80, 73, 53, 37, 30, 0, 7, 45, 1, 97, 0, 2
90, 100, 0, 86, 42, 44, 53, 0, 17, 15, 73, 56, 100, 99, 8, 99, 8
9, 92, 93, 100, 100, 76, 67, 38, 36, 0, 0, 6, 0, 32, 88, 37, 7
0, 64, 56, 81, 100, 100, 96, 85, 80, 64, 68, 42, 44, 21, 36, 0, 1
35, 95, 51, 60, 72, 15, 22, 0, 0, 36, 53, 66, 100, 99, 33, 100, 8
0, 43, 33, 62, 70, 80, 100, 100, 80, 78, 66, 52, 58, 26, 58, 0, 1
9, 41, 73, 80, 0, 100, 28, 56, 92, 16, 35, 0, 22, 42, 100, 74, 8
78, 71, 36, 71, 20, 95, 75, 100, 100, 74, 78, 46, 40, 21, 0, 0, 9
50, 100, 36, 64, 0, 32, 30, 26, 100, 31, 87, 66, 68, 35, 55, 0, 4
45, 100, 0, 93, 33, 74, 53, 80, 70, 45, 100, 15, 63, 0, 10, 2, 9
56, 100, 6, 76, 0, 55, 78, 62, 100, 84, 68, 57, 44, 29, 32, 0, 4
41, 94, 22, 69, 90, 42, 100, 3, 20, 0, 0, 37, 47, 73, 40, 100, 8
40, 100, 15, 68, 85, 73, 24, 89, 77, 59, 100, 32, 52, 0, 0, 29, 9
73, 83, 27, 87, 22, 41, 0, 0, 8, 36, 55, 68, 100, 100, 42, 85, 8
43, 80, 41, 100, 80, 93, 64, 51, 32, 17, 0, 3, 50, 12, 100, 0, 2
1, 84, 0, 69, 72, 41, 94, 3, 11, 0, 4, 45, 13, 91, 100, 100, 5
89, 76, 40, 100, 9, 61, 100, 29, 91, 0, 0, 25, 64, 63, 91, 100, 8
0, 72, 0, 77, 23, 64, 73, 37, 25, 0, 9, 62, 33, 100, 100, 100, 5
100, 100, 64, 99, 29, 78, 4, 51, 0, 18, 30, 0, 42, 26, 0, 22, 6
82, 70, 31, 56, 0, 81, 51, 100, 100, 84, 87, 51, 54, 21, 12, 0, 9
100, 82, 65, 100, 38, 78, 73, 63, 85, 54, 82, 18, 44, 0, 0, 3, 9
100, 100, 57, 87, 26, 58, 14, 26, 43, 0, 87, 13, 45, 28, 0, 10, 6
32, 100, 39, 76, 0, 48, 11, 38, 91, 39, 100, 64, 86, 31, 71, 0, 4
100, 100, 68, 89, 36, 70, 12, 46, 4, 18, 33, 0, 40, 9, 0, 13, 6
0, 85, 25, 64, 63, 36, 52, 0, 30, 31, 13, 69, 44, 98, 100, 100, 5
100, 100, 60, 82, 33, 58, 14, 31, 11, 3, 50, 0, 46, 19, 0, 8, 6
0, 75, 25, 100, 90, 83, 45, 56, 59, 47, 100, 18, 43, 0, 6, 19, 3
6, 99, 17, 100, 0, 65, 45, 47, 100, 55, 94, 72, 90, 36, 84, 0, 4
31, 100, 4, 77, 0, 53, 34, 33, 91, 37, 100, 45, 72, 24, 59, 0, 4
59, 100, 31, 75, 0, 43, 30, 45, 93, 41, 100, 59, 83, 36, 82, 0, 4
100, 87, 70, 100, 50, 66, 69, 28, 35, 0, 0, 17, 44, 46, 92, 72, 8
100, 100, 53, 81, 16, 56, 0, 25, 33, 0, 89, 3, 72, 19, 19, 9, 6
26, 93, 0, 54, 16, 2, 62, 0, 100, 34, 85, 86, 40, 100, 6, 65, 0
0, 94, 45, 100, 100, 93, 85, 47, 73, 0, 44, 3, 29, 31, 92, 35, 7
42, 66, 54, 100, 81, 83, 57, 48, 24, 19, 0, 12, 50, 9, 100, 0, 2
34, 79, 69, 100, 60, 75, 41, 26, 13, 0, 0, 8, 50, 7, 100, 5, 1
15, 95, 0, 55, 2, 15, 48, 0, 92, 28, 100, 68, 63, 100, 6, 98, 0
100, 100, 43, 78, 80, 39, 76, 0, 0, 10, 39, 46, 86, 82, 10, 97, 8
67, 75, 79, 100, 94, 74, 72, 42, 38, 15, 0, 0, 47, 5, 100, 1, 2
0, 80, 58, 100, 100, 81, 62, 44, 26, 5, 30, 0, 8, 35, 75, 34, 7
45, 77, 89, 66, 96, 100, 46, 88, 90, 72, 100, 35, 62, 3, 0, 0, 9
83, 100, 41, 98, 7, 63, 0, 23, 47, 0, 100, 18, 58, 39, 11, 15, 6
0, 83, 31, 100, 48, 74, 28, 42, 3, 14, 27, 0, 66, 1, 100, 4, 2
47, 100, 15, 78, 0, 50, 40, 29, 100, 35, 91, 54, 74, 26, 64, 0, 4
100, 100, 48, 80, 13, 53, 0, 23, 36, 0, 94, 15, 64, 30, 10, 11, 6
59, 100, 6, 57, 100, 72, 26, 86, 64, 46, 0, 0, 91, 10, 35, 34, 8
12, 75, 46, 100, 66, 74, 41, 42, 6, 14, 0, 15, 51, 11, 100, 0, 2
26, 100, 0, 77, 7, 47, 68, 44, 100, 65, 90, 64, 85, 32, 81, 0, 4
70, 100, 42, 81, 6, 59, 0, 36, 90, 37, 100, 45, 69, 23, 60, 0, 4
23, 93, 1, 59, 16, 19, 64, 0, 100, 29, 94, 72, 52, 100, 0, 90, 0
100, 100, 55, 78, 21, 52, 0, 22, 27, 0, 79, 14, 53, 27, 1, 10, 6
35, 84, 63, 100, 92, 81, 65, 54, 32, 30, 0, 6, 48, 1, 100, 0, 2
100, 97, 69, 100, 34, 69, 13, 33, 31, 0, 90, 4, 55, 24, 0, 10, 6
26, 83, 18, 45, 40, 0, 89, 6, 100, 54, 71, 94, 21, 100, 0, 57, 0
28, 63, 25, 25, 51, 0, 85, 27, 100, 69, 72, 99, 30, 100, 0, 71, 0
3, 100, 0, 95, 1, 61, 41, 46, 84, 53, 100, 67, 84, 34, 88, 0, 4
40, 80, 60, 100, 100, 89, 59, 64, 60, 48, 100, 27, 60, 2, 0, 0, 3
0, 93, 64, 100, 100, 82, 78, 51, 52, 20, 27, 0, 1, 29, 63, 32, 7
91, 100, 42, 86, 0, 11, 52, 0, 100, 70, 39, 77, 76, 71, 21, 7, 0
0, 91, 47, 100, 100, 81, 88, 44, 60, 10, 37, 0, 24, 32, 96, 40, 7
8, 68, 25, 100, 56, 74, 37, 35, 0, 6, 2, 4, 51, 0, 100, 4, 2
99, 100, 67, 85, 22, 58, 1, 27, 36, 0, 100, 18, 77, 47, 0, 59, 6
37, 100, 13, 73, 0, 45, 64, 40, 100, 50, 75, 61, 58, 30, 43, 0, 4
42, 99, 55, 61, 71, 24, 18, 0, 0, 30, 64, 61, 100, 94, 9, 100, 8
4, 81, 35, 100, 45, 75, 25, 56, 82, 53, 100, 25, 57, 6, 0, 0, 3
0, 49, 40, 59, 72, 79, 100, 100, 85, 74, 69, 48, 53, 21, 51, 0, 1
0, 90, 46, 100, 88, 92, 79, 69, 60, 48, 39, 27, 47, 6, 100, 0, 2
91, 69, 48, 57, 9, 79, 60, 100, 100, 75, 95, 40, 64, 8, 0, 0, 9
32, 92, 24, 47, 71, 36, 38, 0, 0, 0, 21, 48, 49, 92, 100, 100, 5
53, 100, 30, 95, 0, 60, 100, 55, 92, 87, 77, 79, 79, 37, 79, 0, 4
100, 100, 49, 77, 17, 51, 2, 24, 24, 0, 100, 10, 73, 35, 0, 42, 6
21, 87, 33, 52, 62, 13, 5, 0, 0, 36, 74, 66, 100, 100, 5, 89, 8
23, 70, 51, 100, 74, 82, 51, 46, 20, 15, 0, 4, 50, 0, 100, 2, 2
88, 100, 100, 95, 75, 79, 38, 64, 25, 47, 12, 32, 0, 16, 12, 0, 1
70, 84, 11, 76, 0, 91, 56, 100, 99, 83, 100, 55, 88, 28, 75, 0, 9
0, 95, 39, 100, 67, 73, 53, 30, 40, 0, 21, 40, 53, 45, 100, 40, 7
0, 89, 61, 100, 100, 85, 47, 65, 44, 47, 98, 29, 71, 4, 6, 0, 3
32, 75, 59, 100, 88, 84, 72, 54, 100, 38, 89, 10, 39, 0, 0, 19, 3
21, 85, 57, 100, 63, 71, 30, 55, 85, 47, 100, 15, 48, 0, 0, 11, 3
54, 87, 85, 100, 76, 71, 65, 47, 100, 21, 77, 0, 33, 5, 0, 22, 3
18, 73, 62, 100, 53, 85, 53, 53, 52, 20, 0, 0, 8, 6, 100, 6, 1
45, 100, 12, 79, 0, 52, 62, 40, 100, 56, 88, 55, 78, 27, 68, 0, 4
28, 96, 98, 97, 87, 95, 13, 100, 34, 64, 100, 45, 63, 0, 0, 18, 5
0, 73, 40, 98, 58, 100, 55, 64, 58, 27, 24, 3, 43, 0, 100, 4, 1
77, 100, 28, 90, 0, 50, 15, 10, 72, 0, 100, 33, 48, 45, 21, 11, 6
18, 72, 25, 100, 24, 70, 22, 34, 17, 0, 0, 2, 51, 2, 100, 2, 1
0, 94, 60, 100, 98, 75, 93, 40, 76, 6, 48, 0, 34, 23, 100, 24, 7
100, 100, 70, 89, 57, 74, 43, 59, 35, 45, 17, 29, 9, 14, 0, 0, 1
86, 70, 51, 100, 0, 76, 78, 41, 100, 0, 0, 13, 40, 54, 98, 80, 8
100, 100, 56, 89, 22, 59, 0, 26, 24, 0, 77, 11, 77, 39, 22, 36, 6
13, 91, 18, 54, 66, 40, 37, 0, 5, 29, 0, 81, 44, 99, 100, 100, 5
48, 73, 27, 86, 0, 48, 7, 5, 53, 0, 91, 27, 100, 71, 66, 100, 0
77, 96, 27, 100, 0, 67, 3, 27, 42, 0, 89, 12, 100, 52, 88, 90, 0
28, 69, 43, 100, 77, 86, 60, 45, 29, 9, 0, 1, 52, 0, 100, 6, 2
16, 86, 44, 100, 35, 59, 12, 25, 0, 4, 33, 3, 66, 1, 100, 0, 2
24, 100, 31, 56, 45, 16, 16, 0, 0, 43, 15, 81, 57, 87, 100, 88, 5
97, 82, 68, 100, 42, 69, 44, 32, 23, 0, 0, 24, 42, 49, 100, 61, 8
0, 99, 54, 100, 78, 72, 73, 39, 71, 6, 48, 0, 45, 14, 100, 16, 7
72, 100, 1, 75, 0, 42, 100, 38, 99, 66, 65, 83, 61, 42, 64, 0, 4
100, 100, 55, 89, 17, 61, 0, 29, 28, 0, 94, 6, 94, 33, 26, 34, 6
14, 85, 54, 100, 100, 96, 72, 72, 87, 41, 92, 10, 47, 0, 0, 3, 3
74, 100, 47, 84, 0, 66, 23, 53, 84, 42, 100, 44, 60, 23, 33, 0, 4
100, 77, 64, 61, 9, 74, 54, 100, 100, 85, 91, 51, 59, 19, 0, 0, 9
100, 100, 54, 91, 22, 66, 0, 40, 3, 13, 54, 0, 81, 23, 24, 31, 6
6, 97, 62, 100, 89, 70, 62, 34, 42, 0, 100, 25, 76, 40, 0, 36, 7
0, 91, 59, 100, 85, 94, 54, 53, 37, 7, 21, 0, 34, 35, 100, 42, 7
19, 92, 38, 100, 59, 68, 44, 31, 18, 0, 0, 35, 50, 39, 100, 45, 7
100, 100, 72, 81, 55, 55, 45, 27, 48, 0, 72, 5, 36, 18, 0, 12, 6
0, 77, 32, 100, 83, 79, 89, 39, 68, 0, 27, 0, 33, 23, 100, 25, 7
6, 76, 44, 71, 89, 100, 0, 95, 27, 79, 100, 81, 91, 40, 97, 0, 9
97, 88, 41, 100, 31, 59, 98, 67, 100, 91, 97, 46, 75, 2, 0, 0, 9
46, 100, 28, 86, 6, 42, 23, 0, 82, 13, 100, 56, 62, 92, 0, 88, 0
76, 54, 73, 95, 27, 100, 0, 60, 8, 15, 53, 0, 91, 29, 100, 72, 0
6, 65, 0, 92, 48, 100, 100, 97, 74, 73, 47, 49, 25, 24, 32, 0, 7
84, 68, 73, 100, 9, 84, 37, 60, 100, 81, 90, 46, 59, 9, 0, 0, 9
32, 100, 0, 70, 11, 24, 56, 0, 100, 22, 95, 68, 55, 98, 15, 77, 0
0, 54, 30, 84, 54, 100, 53, 64, 46, 27, 5, 0, 41, 0, 100, 4, 1
100, 100, 65, 88, 26, 61, 0, 30, 13, 0, 71, 6, 61, 34, 2, 34, 6
67, 96, 100, 100, 43, 86, 17, 51, 67, 69, 91, 37, 52, 7, 0, 0, 5
67, 86, 100, 84, 66, 100, 56, 79, 96, 66, 96, 23, 52, 0, 0, 15, 9
100, 80, 66, 55, 22, 67, 55, 100, 100, 80, 94, 40, 59, 5, 0, 0, 9
100, 100, 54, 77, 20, 49, 0, 19, 41, 0, 100, 11, 76, 38, 11, 35, 6
22, 100, 0, 75, 5, 49, 61, 47, 100, 68, 86, 52, 70, 26, 69, 0, 4
100, 100, 48, 81, 14, 53, 0, 24, 35, 0, 97, 12, 43, 29, 4, 16, 6
89, 100, 52, 72, 0, 46, 10, 33, 100, 35, 99, 60, 89, 31, 85, 0, 4
32, 76, 51, 100, 70, 73, 39, 41, 0, 17, 10, 18, 54, 0, 100, 6, 2
28, 88, 55, 100, 56, 69, 30, 41, 0, 16, 33, 7, 72, 0, 100, 26, 2
6, 67, 0, 93, 50, 100, 100, 100, 83, 74, 60, 50, 39, 26, 25, 0, 7
8, 75, 15, 56, 100, 33, 75, 0, 30, 9, 12, 44, 0, 79, 88, 100, 5
21, 100, 8, 82, 0, 63, 11, 46, 39, 36, 73, 30, 100, 18, 100, 0, 4
41, 89, 29, 61, 76, 47, 49, 7, 0, 0, 21, 46, 51, 89, 100, 100, 5
58, 100, 0, 84, 75, 60, 100, 24, 35, 0, 6, 32, 45, 68, 30, 98, 8
36, 83, 61, 100, 23, 68, 0, 33, 23, 0, 100, 5, 80, 29, 0, 23, 6
76, 100, 100, 94, 88, 77, 76, 61, 60, 46, 40, 30, 20, 14, 0, 0, 1
25, 81, 61, 100, 85, 77, 57, 53, 100, 42, 93, 7, 36, 0, 0, 22, 3
46, 100, 18, 76, 0, 32, 29, 0, 77, 18, 100, 59, 75, 98, 23, 96, 0
6, 93, 48, 100, 84, 70, 79, 23, 48, 0, 0, 23, 44, 35, 100, 39, 7
98, 87, 44, 100, 20, 70, 26, 31, 0, 0, 0, 32, 44, 58, 100, 70, 8
0, 92, 44, 100, 78, 79, 68, 40, 58, 0, 33, 17, 53, 33, 100, 31, 7
0, 74, 30, 100, 66, 87, 51, 51, 21, 21, 4, 0, 52, 1, 100, 7, 2
0, 87, 44, 100, 84, 87, 53, 59, 53, 41, 100, 26, 69, 5, 18, 0, 3
14, 55, 43, 100, 46, 92, 41, 36, 9, 0, 0, 2, 50, 0, 100, 1, 1
16, 81, 54, 100, 100, 89, 60, 61, 58, 48, 97, 28, 57, 0, 0, 5, 3
13, 98, 8, 65, 41, 37, 29, 0, 3, 29, 0, 70, 45, 93, 100, 100, 5
40, 95, 16, 58, 100, 52, 90, 10, 12, 0, 0, 48, 8, 89, 94, 100, 5
61, 100, 23, 76, 0, 38, 15, 0, 75, 11, 100, 48, 73, 85, 14, 91, 0
79, 75, 41, 100, 3, 75, 54, 59, 79, 61, 100, 20, 54, 0, 0, 14, 9
63, 92, 100, 100, 77, 85, 54, 69, 34, 52, 17, 35, 3, 17, 0, 0, 1
56, 100, 18, 69, 0, 36, 61, 34, 100, 41, 78, 77, 71, 39, 66, 0, 4
82, 100, 0, 89, 51, 60, 100, 28, 43, 0, 3, 26, 36, 63, 43, 97, 8
55, 78, 81, 100, 67, 70, 51, 40, 36, 10, 0, 0, 49, 4, 100, 7, 1
100, 100, 63, 87, 35, 68, 16, 47, 2, 25, 0, 2, 32, 0, 30, 21, 6
0, 71, 7, 96, 53, 100, 100, 94, 78, 70, 52, 47, 29, 24, 14, 0, 7
0, 0, 29, 19, 53, 46, 78, 74, 100, 100, 81, 67, 65, 34, 50, 0, 1
6, 87, 25, 60, 80, 43, 47, 4, 0, 0, 4, 54, 39, 93, 100, 100, 5
0, 75, 31, 99, 81, 100, 100, 69, 90, 34, 76, 0, 53, 8, 88, 23, 7
24, 83, 62, 100, 86, 81, 59, 55, 89, 39, 100, 16, 52, 0, 0, 9, 3
100, 100, 70, 89, 52, 75, 39, 61, 25, 45, 11, 31, 2, 15, 0, 0, 1
19, 100, 0, 65, 49, 36, 33, 0, 1, 14, 4, 67, 41, 94, 100, 97, 5
0, 33, 35, 48, 64, 74, 92, 100, 100, 97, 80, 65, 60, 33, 43, 0, 1
0, 88, 29, 100, 65, 86, 62, 40, 52, 0, 35, 43, 61, 53, 100, 52, 7
13, 85, 52, 100, 63, 74, 57, 55, 100, 49, 81, 18, 40, 0, 0, 7, 3
12, 78, 40, 100, 44, 98, 44, 58, 44, 19, 0, 0, 44, 4, 100, 6, 1
27, 94, 26, 95, 0, 49, 6, 0, 64, 0, 100, 40, 91, 88, 37, 100, 0
42, 68, 0, 73, 1, 95, 44, 100, 82, 87, 100, 59, 91, 29, 74, 0, 9
25, 70, 54, 100, 60, 66, 35, 27, 0, 1, 19, 10, 61, 0, 100, 0, 2
89, 73, 61, 100, 22, 71, 68, 37, 76, 0, 0, 0, 40, 34, 100, 64, 8
0, 60, 40, 87, 57, 100, 52, 66, 55, 32, 43, 2, 24, 0, 100, 5, 1
0, 43, 34, 59, 68, 79, 100, 100, 85, 75, 69, 49, 51, 24, 30, 0, 1
11, 100, 45, 66, 100, 33, 82, 0, 16, 19, 47, 53, 89, 87, 0, 87, 8
24, 76, 0, 48, 25, 2, 83, 0, 100, 50, 82, 100, 28, 84, 8, 34, 0
19, 64, 10, 25, 46, 0, 85, 19, 100, 64, 73, 100, 29, 99, 0, 66, 0
44, 100, 22, 68, 0, 38, 54, 40, 100, 48, 95, 65, 93, 32, 100, 0, 4
17, 94, 5, 57, 52, 30, 16, 0, 0, 28, 5, 72, 39, 98, 100, 100, 5
44, 81, 80, 100, 97, 76, 48, 55, 100, 40, 99, 10, 42, 0, 0, 9, 3
38, 100, 34, 73, 100, 61, 88, 17, 25, 0, 0, 35, 4, 82, 70, 97, 5
40, 100, 25, 83, 3, 51, 2, 17, 49, 0, 100, 17, 60, 38, 0, 35, 6
0, 87, 39, 100, 73, 74, 69, 31, 51, 0, 12, 28, 50, 47, 100, 54, 7
0, 86, 41, 100, 84, 92, 52, 66, 64, 48, 100, 25, 63, 6, 16, 0, 3
34, 91, 8, 49, 26, 2, 72, 0, 100, 42, 86, 93, 42, 100, 0, 75, 0
64, 100, 15, 93, 0, 56, 10, 19, 51, 0, 94, 20, 100, 57, 86, 94, 0
100, 93, 73, 100, 43, 98, 34, 66, 50, 50, 61, 34, 31, 17, 0, 0, 5
30, 84, 43, 61, 100, 38, 64, 4, 0, 0, 6, 47, 25, 88, 90, 100, 5
47, 100, 5, 78, 0, 46, 74, 47, 100, 79, 74, 64, 38, 32, 3, 0, 4
0, 94, 56, 100, 59, 78, 44, 39, 36, 0, 15, 25, 44, 38, 100, 42, 7
100, 100, 56, 93, 29, 63, 13, 31, 28, 0, 74, 7, 46, 29, 0, 17, 6
61, 100, 32, 73, 0, 44, 28, 36, 81, 54, 100, 63, 90, 31, 80, 0, 4
0, 89, 56, 100, 95, 76, 72, 37, 47, 0, 10, 3, 32, 16, 100, 22, 7
21, 68, 39, 100, 49, 76, 27, 43, 0, 12, 3, 0, 53, 2, 100, 13, 2
58, 100, 23, 77, 0, 47, 52, 34, 100, 50, 97, 62, 76, 31, 70, 0, 4
11, 87, 46, 100, 74, 88, 55, 61, 100, 49, 89, 21, 50, 2, 0, 0, 3
2, 60, 0, 18, 33, 0, 73, 19, 100, 53, 98, 92, 54, 100, 14, 83, 0
45, 100, 10, 66, 0, 26, 31, 0, 75, 29, 100, 66, 72, 95, 24, 74, 0
0, 88, 44, 100, 80, 83, 40, 62, 58, 44, 100, 25, 70, 5, 21, 0, 3
88, 100, 65, 83, 33, 54, 0, 30, 65, 27, 100, 48, 98, 31, 94, 0, 4
100, 100, 47, 97, 43, 75, 91, 90, 92, 67, 92, 24, 51, 0, 0, 9, 9
0, 75, 39, 97, 95, 100, 100, 70, 65, 42, 23, 18, 12, 0, 69, 1, 2
19, 69, 14, 18, 45, 0, 83, 27, 100, 73, 67, 100, 24, 86, 0, 47, 0
39, 100, 0, 83, 2, 49, 91, 50, 100, 70, 58, 88, 61, 44, 74, 0, 4
100, 100, 70, 82, 36, 55, 0, 31, 37, 31, 76, 36, 77, 34, 73, 0, 4
8, 90, 39, 61, 44, 20, 0, 0, 11, 37, 55, 67, 100, 96, 57, 100, 8
0, 85, 28, 100, 53, 82, 31, 50, 7, 19, 25, 0, 63, 3, 100, 4, 2
0, 22, 30, 40, 56, 67, 80, 95, 100, 100, 92, 66, 85, 34, 80, 0, 1
100, 94, 44, 100, 41, 64, 89, 78, 90, 73, 90, 31, 52, 0, 0, 7, 9
56, 100, 15, 74, 0, 39, 58, 48, 100, 78, 86, 69, 58, 35, 30, 0, 4
100, 100, 4, 85, 92, 59, 99, 21, 11, 0, 0, 32, 73, 62, 49, 86, 8
15, 100, 39, 92, 0, 61, 1, 36, 72, 36, 100, 54, 85, 36, 80, 0, 4
0, 62, 30, 95, 36, 100, 34, 64, 41, 29, 0, 2, 16, 4, 100, 0, 1
42, 100, 26, 84, 0, 51, 47, 39, 99, 62, 100, 65, 68, 34, 53, 0, 4
46, 97, 40, 100, 0, 71, 63, 61, 100, 75, 64, 98, 46, 49, 34, 0, 4
100, 100, 55, 78, 26, 52, 9, 25, 25, 0, 86, 15, 64, 35, 0, 21, 6
16, 74, 0, 50, 25, 0, 76, 3, 100, 52, 74, 99, 21, 100, 0, 51, 0
18, 100, 80, 95, 90, 61, 52, 26, 26, 0, 100, 16, 79, 32, 0, 36, 7
0, 94, 70, 100, 83, 85, 67, 43, 56, 0, 35, 9, 33, 29, 100, 34, 7
81, 92, 29, 100, 11, 78, 72, 82, 100, 70, 94, 31, 60, 1, 0, 0, 9
0, 100, 17, 94, 71, 87, 51, 49, 32, 11, 8, 0, 24, 22, 100, 35, 7
6, 67, 31, 100, 66, 91, 48, 52, 17, 19, 0, 0, 50, 3, 100, 3, 2
