@relation penbased-2
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 40, 15, 64, 51, 87, 83, 100, 75, 75, 74, 50, 81, 25, 100, 0, 1
37, 96, 80, 100, 100, 79, 58, 64, 100, 45, 99, 17, 55, 0, 0, 1, 3
13, 57, 3, 18, 40, 0, 81, 28, 100, 66, 81, 100, 31, 85, 0, 54, 0
88, 87, 0, 82, 3, 95, 97, 100, 100, 75, 91, 50, 91, 25, 100, 0, 9
6, 99, 77, 100, 88, 68, 62, 35, 52, 0, 0, 22, 26, 31, 100, 25, 7
0, 76, 23, 100, 62, 85, 41, 52, 59, 47, 100, 24, 71, 0, 28, 16, 3
42, 100, 20, 80, 0, 47, 39, 38, 100, 37, 98, 66, 83, 31, 83, 0, 4
15, 100, 28, 93, 0, 62, 13, 37, 82, 33, 100, 64, 91, 31, 89, 0, 4
57, 61, 94, 86, 52, 100, 0, 81, 43, 68, 100, 56, 87, 26, 54, 0, 9
21, 100, 0, 68, 18, 44, 70, 45, 100, 54, 69, 70, 68, 34, 65, 0, 4
39, 100, 75, 61, 100, 98, 34, 81, 9, 30, 72, 0, 83, 45, 0, 50, 8
0, 80, 17, 100, 53, 94, 75, 73, 77, 47, 63, 23, 61, 1, 100, 0, 2
100, 100, 74, 86, 47, 61, 23, 32, 14, 0, 50, 1, 38, 25, 0, 26, 6
77, 100, 0, 87, 36, 41, 60, 0, 6, 19, 70, 56, 100, 97, 12, 90, 8
6, 74, 37, 58, 100, 45, 91, 2, 26, 0, 0, 46, 20, 85, 85, 100, 5
100, 76, 41, 59, 25, 82, 80, 100, 89, 64, 90, 27, 59, 0, 0, 16, 9
35, 92, 21, 64, 66, 36, 37, 0, 0, 15, 10, 69, 46, 100, 100, 100, 5
40, 100, 70, 60, 90, 100, 31, 94, 84, 63, 100, 31, 52, 0, 0, 28, 9
4, 92, 4, 62, 42, 32, 13, 0, 2, 34, 0, 72, 38, 100, 100, 97, 5
67, 93, 40, 100, 68, 76, 76, 92, 100, 55, 94, 13, 49, 0, 0, 6, 9
18, 78, 53, 100, 85, 85, 48, 61, 71, 46, 100, 20, 56, 0, 0, 5, 3
49, 94, 10, 70, 0, 33, 25, 0, 82, 9, 100, 44, 91, 81, 42, 100, 0
89, 75, 77, 100, 0, 83, 38, 56, 100, 81, 91, 50, 74, 12, 2, 0, 9
18, 76, 37, 100, 77, 79, 61, 39, 22, 10, 0, 24, 53, 19, 100, 0, 2
0, 82, 44, 100, 69, 81, 38, 54, 68, 46, 100, 20, 61, 0, 6, 6, 3
0, 71, 39, 79, 82, 100, 100, 95, 93, 71, 87, 46, 75, 22, 84, 0, 1
0, 63, 58, 85, 100, 100, 78, 74, 67, 46, 64, 19, 0, 0, 3, 3, 1
48, 88, 91, 69, 76, 100, 16, 75, 93, 75, 100, 56, 84, 11, 0, 0, 9
0, 69, 56, 76, 85, 99, 98, 100, 100, 75, 97, 50, 92, 25, 92, 0, 1
0, 95, 53, 100, 100, 86, 98, 51, 80, 18, 55, 0, 33, 31, 87, 34, 7
59, 100, 17, 69, 0, 31, 32, 0, 86, 22, 100, 61, 78, 97, 16, 96, 0
34, 100, 21, 73, 0, 44, 79, 40, 97, 62, 100, 54, 86, 22, 79, 0, 4
23, 73, 30, 100, 80, 93, 60, 61, 90, 44, 100, 10, 50, 0, 0, 15, 3
59, 43, 100, 79, 64, 100, 22, 66, 55, 28, 12, 0, 0, 27, 67, 56, 8
100, 100, 61, 99, 24, 66, 0, 31, 22, 0, 93, 13, 70, 33, 3, 18, 6
21, 83, 0, 65, 0, 28, 35, 0, 84, 17, 100, 53, 84, 88, 30, 100, 0
0, 17, 100, 38, 96, 69, 91, 100, 78, 94, 70, 62, 65, 31, 70, 0, 1
33, 100, 100, 99, 66, 98, 7, 86, 32, 65, 81, 38, 66, 5, 0, 0, 5
78, 91, 11, 100, 6, 67, 38, 34, 51, 0, 0, 20, 35, 51, 100, 72, 8
0, 68, 16, 97, 56, 100, 62, 66, 43, 33, 23, 2, 61, 0, 100, 0, 2
38, 97, 21, 61, 38, 16, 4, 0, 0, 45, 11, 88, 55, 100, 100, 99, 5
15, 100, 20, 55, 76, 48, 69, 0, 20, 10, 0, 61, 38, 95, 100, 99, 5
0, 85, 43, 100, 92, 79, 100, 45, 82, 13, 56, 0, 34, 31, 98, 39, 7
0, 86, 45, 100, 95, 93, 75, 69, 95, 39, 100, 7, 50, 0, 1, 12, 3
74, 100, 50, 65, 0, 37, 3, 36, 74, 39, 100, 61, 70, 39, 51, 0, 4
32, 100, 7, 55, 32, 98, 37, 58, 54, 10, 0, 0, 36, 2, 100, 8, 1
0, 60, 40, 79, 100, 100, 90, 86, 60, 64, 30, 42, 10, 21, 30, 0, 1
41, 100, 11, 70, 0, 26, 33, 0, 76, 17, 100, 55, 88, 97, 43, 91, 0
14, 100, 9, 91, 0, 49, 57, 40, 100, 41, 88, 86, 65, 45, 53, 0, 4
26, 68, 0, 32, 32, 0, 77, 1, 100, 41, 79, 87, 36, 100, 6, 65, 0
0, 93, 50, 100, 90, 82, 73, 41, 56, 0, 29, 20, 47, 34, 100, 32, 7
66, 59, 100, 85, 54, 100, 0, 84, 24, 61, 88, 54, 93, 30, 80, 0, 9
24, 100, 9, 84, 0, 60, 41, 43, 100, 53, 76, 47, 72, 23, 80, 0, 4
41, 100, 36, 64, 0, 30, 45, 34, 96, 46, 87, 77, 89, 38, 100, 0, 4
17, 69, 0, 27, 42, 0, 92, 13, 100, 58, 63, 95, 11, 100, 0, 62, 0
67, 100, 44, 80, 18, 50, 0, 35, 65, 34, 100, 48, 91, 32, 89, 0, 4
0, 93, 59, 100, 100, 80, 76, 46, 58, 12, 42, 0, 9, 32, 69, 42, 7
46, 92, 11, 51, 20, 0, 84, 16, 100, 66, 51, 100, 0, 64, 8, 15, 0
100, 100, 76, 96, 42, 68, 22, 37, 30, 5, 87, 0, 67, 25, 0, 18, 6
32, 87, 20, 56, 58, 30, 18, 0, 0, 31, 3, 79, 46, 100, 100, 97, 5
44, 93, 4, 83, 43, 42, 40, 0, 0, 16, 48, 52, 100, 86, 49, 100, 8
0, 94, 45, 100, 75, 76, 61, 38, 52, 0, 93, 14, 100, 38, 37, 41, 7
0, 82, 35, 100, 68, 81, 72, 39, 57, 0, 26, 23, 61, 40, 100, 52, 7
85, 100, 49, 81, 17, 60, 0, 38, 60, 32, 100, 43, 70, 22, 55, 0, 4
4, 55, 60, 77, 100, 100, 80, 92, 56, 70, 40, 46, 32, 23, 0, 0, 1
32, 82, 63, 100, 100, 89, 65, 63, 91, 54, 94, 24, 51, 5, 0, 0, 3
0, 68, 48, 81, 86, 100, 100, 97, 87, 73, 81, 49, 80, 24, 71, 0, 1
17, 89, 0, 49, 2, 7, 51, 0, 91, 26, 100, 66, 67, 98, 18, 100, 0
0, 83, 38, 100, 79, 90, 77, 47, 74, 4, 62, 0, 54, 32, 100, 39, 7
77, 95, 20, 81, 43, 59, 76, 19, 15, 0, 0, 36, 38, 85, 100, 100, 5
40, 88, 100, 100, 38, 91, 0, 64, 41, 52, 96, 38, 62, 11, 0, 0, 5
0, 97, 77, 100, 86, 70, 74, 40, 56, 10, 30, 0, 14, 25, 100, 30, 7
42, 76, 74, 43, 100, 76, 42, 100, 66, 72, 100, 38, 71, 1, 0, 0, 9
78, 100, 41, 82, 14, 52, 0, 19, 42, 0, 100, 12, 91, 38, 29, 38, 6
21, 81, 52, 100, 100, 100, 85, 76, 64, 53, 83, 29, 44, 13, 0, 0, 3
100, 78, 43, 100, 2, 72, 51, 35, 46, 0, 0, 24, 50, 58, 76, 90, 8
52, 83, 74, 100, 74, 63, 54, 28, 17, 0, 0, 16, 50, 22, 100, 5, 2
0, 45, 53, 36, 62, 0, 7, 6, 52, 38, 100, 70, 71, 100, 11, 84, 8
12, 99, 49, 100, 100, 93, 65, 62, 28, 32, 0, 0, 11, 35, 72, 39, 7
68, 96, 20, 84, 0, 42, 17, 0, 74, 1, 100, 40, 88, 84, 36, 100, 0
17, 100, 0, 65, 8, 23, 53, 0, 100, 22, 96, 63, 56, 94, 8, 80, 0
58, 100, 21, 85, 0, 52, 3, 17, 51, 0, 100, 17, 60, 35, 12, 19, 6
18, 95, 0, 56, 2, 13, 41, 0, 79, 24, 100, 62, 84, 99, 40, 100, 0
39, 100, 0, 74, 19, 51, 81, 52, 100, 70, 70, 63, 52, 32, 44, 0, 4
0, 86, 30, 100, 65, 89, 50, 60, 74, 37, 100, 14, 55, 0, 9, 0, 3
11, 82, 51, 100, 93, 89, 65, 66, 73, 51, 100, 32, 53, 14, 0, 0, 3
100, 100, 63, 81, 44, 55, 39, 28, 42, 1, 68, 0, 49, 25, 0, 27, 6
8, 99, 48, 100, 75, 68, 66, 25, 63, 0, 100, 25, 51, 37, 0, 41, 7
35, 83, 69, 100, 100, 79, 84, 52, 47, 31, 0, 12, 14, 0, 77, 2, 2
36, 100, 7, 79, 0, 45, 37, 20, 83, 32, 100, 66, 83, 34, 77, 0, 4
21, 91, 59, 100, 62, 66, 34, 36, 0, 11, 19, 13, 59, 0, 100, 9, 2
20, 96, 18, 65, 53, 30, 27, 0, 0, 32, 0, 75, 44, 100, 100, 96, 5
0, 95, 5, 58, 87, 60, 85, 16, 19, 0, 12, 48, 13, 93, 100, 100, 5
25, 71, 44, 100, 65, 81, 37, 52, 0, 30, 9, 18, 54, 10, 100, 0, 2
100, 89, 41, 100, 0, 77, 59, 71, 84, 87, 57, 57, 30, 29, 7, 0, 9
38, 87, 11, 47, 18, 2, 66, 0, 100, 35, 91, 80, 45, 100, 0, 83, 0
40, 100, 0, 58, 20, 16, 92, 10, 100, 49, 77, 100, 66, 54, 62, 0, 4
0, 95, 43, 100, 66, 65, 61, 25, 47, 0, 11, 32, 41, 44, 100, 55, 7
21, 69, 0, 48, 19, 7, 61, 0, 94, 30, 100, 74, 67, 100, 29, 83, 0
48, 100, 37, 83, 13, 54, 0, 25, 54, 23, 100, 46, 78, 26, 76, 0, 4
1, 91, 51, 100, 100, 86, 62, 49, 33, 9, 15, 0, 0, 36, 75, 33, 7
65, 72, 24, 45, 21, 0, 69, 8, 100, 47, 90, 93, 42, 100, 0, 75, 0
24, 77, 0, 46, 22, 8, 70, 0, 100, 32, 90, 74, 51, 100, 5, 90, 0
50, 100, 15, 65, 1, 23, 46, 0, 97, 27, 100, 69, 54, 100, 0, 84, 0
2, 93, 0, 97, 50, 98, 100, 100, 72, 78, 47, 53, 31, 26, 27, 0, 7
7, 91, 6, 50, 71, 40, 74, 0, 12, 13, 0, 56, 16, 94, 100, 100, 5
5, 62, 21, 83, 46, 100, 43, 57, 43, 14, 0, 9, 50, 0, 100, 0, 1
0, 88, 40, 100, 59, 69, 36, 36, 0, 11, 9, 13, 57, 15, 100, 0, 2
0, 82, 33, 100, 61, 87, 49, 50, 24, 18, 24, 0, 68, 0, 100, 8, 2
0, 90, 43, 100, 90, 99, 85, 58, 78, 11, 55, 0, 53, 25, 100, 32, 7
33, 63, 67, 82, 100, 100, 84, 85, 59, 64, 37, 43, 16, 21, 0, 0, 1
85, 96, 38, 77, 100, 40, 68, 0, 0, 20, 51, 59, 98, 100, 32, 86, 8
51, 46, 46, 76, 72, 100, 62, 69, 51, 37, 21, 7, 0, 0, 100, 6, 1
0, 84, 50, 100, 100, 86, 70, 44, 49, 0, 21, 8, 20, 28, 84, 30, 7
41, 100, 1, 61, 0, 33, 67, 36, 100, 46, 85, 91, 64, 46, 43, 0, 4
0, 23, 27, 45, 56, 68, 83, 94, 100, 100, 87, 66, 75, 33, 66, 0, 1
40, 74, 87, 93, 100, 100, 81, 73, 79, 47, 64, 20, 15, 0, 0, 6, 1
0, 66, 15, 99, 58, 100, 64, 66, 43, 32, 11, 5, 50, 0, 100, 5, 2
4, 70, 0, 27, 34, 0, 70, 1, 100, 34, 90, 86, 55, 100, 20, 83, 0
0, 100, 63, 100, 79, 71, 61, 36, 47, 0, 21, 5, 36, 29, 100, 31, 7
24, 88, 59, 100, 100, 91, 89, 64, 61, 42, 28, 22, 0, 0, 47, 2, 2
34, 89, 3, 70, 1, 25, 49, 0, 100, 23, 100, 67, 56, 99, 0, 100, 0
79, 90, 100, 93, 63, 100, 82, 84, 99, 61, 87, 22, 44, 0, 0, 19, 9
5, 97, 9, 61, 37, 25, 0, 0, 7, 32, 56, 64, 100, 96, 37, 100, 8
100, 93, 48, 100, 27, 69, 30, 33, 16, 0, 0, 26, 41, 51, 100, 58, 8
96, 66, 62, 100, 32, 69, 74, 62, 89, 56, 100, 10, 50, 0, 0, 10, 9
61, 100, 24, 88, 21, 49, 26, 9, 0, 0, 7, 37, 51, 60, 100, 78, 8
0, 98, 75, 100, 84, 65, 54, 31, 26, 0, 100, 21, 96, 39, 6, 41, 7
15, 70, 48, 100, 63, 89, 57, 56, 67, 24, 15, 1, 0, 0, 100, 0, 1
100, 100, 70, 86, 53, 72, 37, 58, 20, 43, 10, 29, 0, 14, 13, 0, 1
86, 100, 46, 83, 17, 56, 0, 28, 17, 1, 92, 0, 100, 21, 22, 16, 6
0, 83, 28, 96, 63, 100, 72, 78, 58, 54, 50, 29, 65, 8, 100, 0, 2
98, 89, 53, 100, 12, 72, 0, 27, 37, 0, 86, 21, 100, 63, 92, 90, 0
9, 49, 42, 63, 82, 85, 100, 100, 76, 74, 51, 48, 29, 22, 0, 0, 1
0, 61, 29, 88, 51, 100, 43, 66, 43, 32, 23, 0, 11, 2, 100, 3, 1
57, 94, 100, 100, 48, 82, 24, 48, 71, 64, 85, 31, 54, 0, 0, 1, 5
0, 77, 34, 100, 82, 97, 72, 64, 39, 36, 4, 10, 48, 1, 100, 0, 2
10, 61, 35, 100, 69, 88, 41, 46, 0, 13, 10, 28, 53, 0, 100, 23, 2
70, 100, 54, 86, 29, 53, 23, 16, 69, 0, 100, 23, 50, 36, 0, 21, 6
44, 100, 20, 63, 22, 22, 63, 0, 100, 29, 95, 69, 47, 89, 0, 74, 0
11, 95, 8, 55, 56, 35, 33, 0, 0, 25, 1, 65, 43, 92, 100, 100, 5
34, 99, 9, 67, 52, 42, 35, 0, 0, 4, 19, 62, 52, 97, 100, 100, 5
0, 74, 19, 98, 60, 100, 46, 66, 22, 34, 15, 0, 59, 0, 100, 11, 2
86, 100, 38, 76, 8, 48, 0, 20, 50, 0, 100, 18, 74, 45, 8, 57, 6
84, 96, 0, 100, 28, 66, 100, 36, 68, 0, 2, 21, 46, 60, 88, 95, 8
0, 84, 54, 100, 100, 79, 95, 42, 69, 8, 29, 0, 28, 26, 90, 30, 7
38, 100, 6, 73, 0, 41, 71, 37, 100, 67, 80, 63, 49, 32, 21, 0, 4
100, 100, 58, 80, 26, 58, 0, 35, 0, 11, 61, 0, 74, 12, 16, 6, 6
21, 66, 0, 28, 27, 0, 77, 14, 100, 49, 88, 88, 40, 100, 6, 70, 0
22, 95, 97, 100, 100, 98, 18, 95, 32, 70, 100, 47, 72, 0, 0, 16, 5
0, 89, 33, 100, 49, 54, 39, 6, 16, 0, 10, 36, 55, 35, 100, 31, 7
6, 75, 36, 97, 92, 100, 69, 75, 66, 51, 100, 30, 54, 12, 0, 0, 3
25, 70, 40, 100, 68, 81, 47, 46, 18, 14, 0, 0, 53, 3, 100, 12, 2
0, 88, 45, 100, 81, 79, 80, 43, 72, 7, 58, 0, 47, 23, 100, 24, 7
24, 61, 45, 100, 90, 99, 68, 54, 29, 17, 0, 14, 51, 0, 100, 5, 2
100, 91, 75, 100, 47, 79, 39, 45, 73, 40, 78, 13, 41, 0, 0, 0, 5
12, 98, 56, 100, 54, 67, 33, 33, 10, 0, 0, 34, 39, 44, 100, 44, 7
24, 84, 2, 39, 26, 0, 77, 10, 100, 53, 84, 97, 33, 100, 0, 63, 0
87, 86, 46, 100, 17, 70, 75, 75, 100, 80, 94, 39, 58, 6, 0, 0, 9
0, 59, 40, 78, 76, 100, 100, 100, 82, 75, 62, 49, 40, 25, 29, 0, 1
41, 100, 3, 64, 0, 13, 50, 0, 95, 31, 100, 80, 50, 87, 22, 44, 0
51, 82, 100, 100, 54, 76, 0, 54, 8, 32, 84, 45, 49, 25, 27, 0, 4
0, 89, 59, 100, 100, 74, 68, 36, 27, 0, 53, 1, 95, 28, 15, 34, 7
0, 75, 60, 100, 69, 89, 66, 51, 73, 13, 13, 2, 35, 0, 100, 3, 1
41, 100, 45, 99, 10, 77, 0, 58, 59, 49, 100, 49, 71, 25, 58, 0, 4
64, 88, 84, 100, 100, 78, 76, 54, 85, 33, 86, 10, 42, 0, 0, 4, 3
0, 78, 38, 98, 86, 100, 76, 66, 79, 52, 100, 28, 65, 0, 24, 9, 3
92, 93, 38, 100, 44, 62, 100, 84, 91, 75, 94, 29, 53, 0, 0, 23, 9
0, 82, 25, 100, 36, 68, 21, 33, 13, 7, 42, 2, 71, 0, 100, 1, 2
74, 100, 51, 90, 0, 70, 18, 55, 84, 42, 100, 45, 60, 22, 23, 0, 4
75, 100, 35, 99, 61, 73, 89, 99, 95, 64, 100, 22, 56, 0, 0, 7, 9
20, 88, 1, 52, 17, 7, 69, 0, 100, 38, 85, 84, 36, 100, 0, 69, 0
77, 100, 48, 75, 16, 52, 0, 26, 47, 18, 100, 36, 89, 25, 79, 0, 4
43, 72, 0, 89, 46, 100, 67, 76, 49, 47, 26, 19, 46, 0, 100, 3, 2
48, 92, 89, 100, 100, 83, 81, 63, 81, 42, 77, 21, 42, 6, 0, 0, 3
0, 68, 50, 100, 57, 96, 56, 54, 56, 13, 36, 6, 1, 0, 100, 1, 1
15, 82, 5, 53, 43, 23, 10, 0, 2, 41, 0, 84, 49, 98, 100, 100, 5
64, 59, 62, 97, 5, 80, 0, 37, 36, 0, 95, 15, 100, 58, 82, 100, 0
0, 49, 35, 62, 82, 82, 100, 100, 85, 74, 65, 49, 44, 24, 29, 0, 1
21, 86, 72, 100, 85, 72, 70, 43, 79, 41, 100, 15, 47, 0, 0, 18, 3
27, 100, 92, 91, 100, 61, 88, 30, 71, 0, 0, 10, 8, 32, 96, 40, 7
65, 100, 35, 85, 4, 54, 0, 20, 48, 0, 100, 24, 67, 51, 7, 36, 6
11, 62, 0, 88, 38, 99, 100, 100, 87, 78, 64, 52, 44, 27, 45, 0, 7
13, 68, 69, 100, 72, 97, 70, 50, 67, 3, 0, 0, 24, 3, 100, 6, 1
52, 100, 31, 70, 46, 34, 25, 0, 0, 19, 50, 50, 100, 81, 69, 99, 8
100, 97, 60, 100, 27, 77, 4, 45, 0, 6, 36, 0, 50, 34, 16, 37, 6
51, 82, 22, 64, 48, 25, 14, 0, 0, 35, 51, 67, 100, 100, 30, 90, 8
90, 100, 54, 100, 55, 76, 94, 97, 97, 61, 100, 23, 57, 0, 0, 2, 9
43, 100, 33, 87, 0, 61, 2, 40, 69, 39, 85, 56, 76, 27, 100, 0, 4
100, 100, 74, 96, 45, 68, 28, 35, 32, 0, 63, 12, 38, 37, 0, 31, 6
93, 91, 40, 100, 43, 80, 79, 92, 91, 56, 100, 20, 57, 0, 0, 1, 9
28, 95, 0, 55, 8, 8, 55, 0, 93, 32, 100, 79, 59, 100, 15, 78, 0
0, 83, 22, 100, 38, 70, 27, 30, 14, 0, 42, 1, 71, 2, 100, 5, 2
100, 91, 58, 100, 20, 75, 0, 38, 11, 0, 56, 3, 61, 37, 20, 33, 6
71, 76, 34, 100, 0, 72, 8, 31, 42, 0, 86, 15, 100, 56, 88, 96, 0
100, 93, 66, 100, 27, 93, 0, 65, 31, 55, 66, 40, 47, 10, 7, 0, 5
71, 92, 70, 100, 93, 86, 70, 60, 100, 38, 87, 12, 41, 0, 0, 5, 3
25, 100, 16, 68, 0, 34, 48, 35, 90, 49, 89, 58, 92, 23, 100, 0, 4
14, 85, 0, 48, 25, 10, 73, 0, 100, 35, 85, 76, 43, 100, 0, 84, 0
36, 83, 66, 100, 94, 81, 60, 54, 100, 44, 92, 12, 44, 0, 0, 17, 3
13, 90, 64, 100, 90, 74, 39, 58, 97, 53, 100, 20, 51, 0, 0, 12, 3
0, 48, 30, 66, 65, 83, 100, 100, 99, 79, 88, 53, 81, 26, 76, 0, 1
100, 93, 86, 100, 70, 84, 54, 67, 41, 50, 27, 33, 14, 17, 0, 0, 1
30, 100, 0, 72, 13, 43, 66, 40, 100, 62, 92, 60, 68, 30, 49, 0, 4
19, 74, 73, 100, 44, 79, 0, 47, 53, 32, 100, 53, 53, 38, 41, 0, 4
0, 70, 68, 77, 100, 100, 30, 93, 34, 73, 79, 64, 74, 32, 75, 0, 9
29, 100, 12, 57, 42, 33, 26, 0, 0, 33, 11, 71, 53, 88, 100, 91, 5
0, 91, 50, 100, 84, 73, 79, 36, 66, 0, 27, 21, 45, 37, 100, 37, 7
0, 78, 28, 100, 59, 91, 44, 58, 22, 28, 25, 1, 63, 0, 100, 2, 2
72, 100, 37, 86, 12, 55, 0, 23, 43, 0, 100, 14, 57, 34, 8, 20, 6
56, 100, 28, 72, 0, 44, 54, 50, 100, 69, 84, 59, 59, 30, 42, 0, 4
0, 68, 20, 98, 72, 100, 68, 68, 38, 38, 7, 10, 45, 0, 100, 3, 2
22, 100, 0, 68, 0, 28, 40, 0, 89, 25, 100, 64, 65, 96, 1, 88, 0
12, 77, 0, 37, 23, 0, 74, 4, 98, 39, 100, 80, 61, 100, 23, 71, 0
100, 100, 52, 98, 19, 69, 0, 34, 10, 0, 58, 8, 54, 41, 16, 29, 6
75, 97, 0, 100, 47, 68, 100, 35, 63, 0, 5, 23, 39, 63, 86, 97, 8
73, 89, 16, 89, 0, 100, 57, 99, 96, 81, 100, 53, 86, 27, 73, 0, 9
100, 100, 52, 92, 20, 65, 0, 36, 12, 6, 71, 0, 90, 24, 34, 25, 6
0, 95, 51, 100, 73, 92, 64, 47, 62, 0, 39, 17, 52, 33, 100, 36, 7
76, 100, 25, 87, 50, 60, 86, 86, 91, 69, 100, 31, 55, 9, 0, 0, 9
100, 79, 30, 100, 18, 66, 79, 27, 21, 0, 0, 35, 87, 65, 67, 92, 8
100, 94, 43, 100, 31, 59, 91, 69, 100, 86, 98, 39, 65, 0, 0, 1, 9
45, 100, 0, 74, 8, 48, 100, 45, 76, 72, 63, 64, 47, 31, 28, 0, 4
0, 90, 41, 96, 99, 100, 67, 57, 54, 0, 32, 5, 42, 25, 100, 31, 7
31, 76, 52, 64, 76, 26, 13, 0, 0, 35, 53, 69, 100, 100, 16, 88, 8
52, 87, 78, 100, 100, 84, 77, 59, 96, 37, 82, 13, 42, 3, 0, 0, 3
19, 84, 63, 100, 100, 93, 60, 73, 74, 51, 96, 30, 50, 13, 0, 0, 3
20, 100, 13, 75, 45, 41, 31, 0, 0, 12, 6, 57, 44, 89, 100, 100, 5
100, 100, 74, 78, 35, 57, 0, 37, 67, 37, 89, 45, 65, 23, 52, 0, 4
53, 86, 14, 64, 0, 29, 26, 0, 76, 18, 100, 52, 98, 87, 49, 100, 0
3, 68, 21, 100, 52, 87, 32, 51, 0, 22, 15, 4, 61, 0, 100, 14, 2
34, 63, 51, 100, 65, 72, 39, 33, 0, 5, 2, 8, 53, 7, 100, 0, 2
0, 87, 23, 100, 44, 80, 36, 52, 23, 25, 25, 0, 63, 0, 100, 4, 2
0, 96, 59, 100, 100, 89, 74, 54, 47, 19, 28, 0, 35, 39, 92, 48, 7
0, 95, 45, 100, 92, 99, 70, 63, 52, 25, 38, 0, 51, 33, 100, 37, 7
28, 100, 33, 79, 0, 49, 12, 21, 71, 26, 100, 54, 63, 34, 48, 0, 4
0, 78, 36, 100, 38, 97, 37, 60, 35, 23, 1, 0, 43, 7, 100, 6, 1
33, 75, 69, 100, 90, 94, 79, 55, 55, 19, 0, 0, 34, 3, 100, 7, 1
3, 72, 26, 100, 50, 80, 31, 48, 0, 19, 13, 12, 65, 0, 100, 17, 2
100, 100, 61, 83, 94, 89, 91, 71, 93, 40, 93, 11, 47, 2, 0, 0, 9
4, 74, 38, 100, 55, 71, 37, 35, 6, 5, 0, 7, 50, 6, 100, 0, 2
0, 88, 47, 100, 79, 76, 85, 40, 83, 4, 65, 0, 48, 28, 100, 34, 7
59, 100, 34, 78, 7, 49, 0, 18, 48, 0, 100, 17, 68, 43, 11, 47, 6
41, 83, 28, 54, 100, 50, 76, 12, 7, 0, 0, 41, 14, 84, 87, 100, 5
48, 52, 100, 77, 45, 100, 4, 70, 63, 53, 81, 53, 62, 12, 0, 0, 9
0, 93, 61, 100, 100, 81, 86, 50, 72, 19, 55, 0, 34, 22, 99, 23, 7
23, 73, 45, 100, 46, 89, 40, 57, 28, 26, 0, 0, 49, 6, 100, 7, 1
66, 100, 15, 80, 0, 50, 91, 46, 100, 72, 78, 65, 58, 33, 45, 0, 4
0, 15, 32, 39, 66, 68, 96, 99, 100, 100, 81, 67, 65, 34, 52, 0, 1
100, 90, 97, 100, 68, 74, 45, 47, 35, 20, 77, 1, 61, 18, 0, 0, 6
95, 66, 100, 100, 40, 98, 29, 61, 34, 23, 0, 0, 11, 34, 73, 56, 8
33, 88, 0, 51, 5, 0, 69, 4, 100, 50, 85, 100, 28, 89, 11, 39, 0
40, 94, 0, 51, 6, 0, 71, 5, 100, 52, 77, 100, 18, 82, 6, 32, 0
16, 75, 0, 41, 27, 5, 77, 0, 100, 37, 85, 78, 43, 100, 7, 71, 0
99, 88, 48, 100, 32, 70, 85, 86, 88, 68, 100, 27, 60, 0, 0, 4, 9
60, 100, 8, 78, 0, 45, 80, 42, 100, 65, 72, 78, 66, 39, 70, 0, 4
44, 78, 73, 100, 100, 86, 81, 60, 98, 38, 94, 12, 48, 0, 0, 3, 3
0, 55, 23, 90, 35, 100, 28, 51, 11, 8, 5, 0, 52, 1, 100, 1, 1
22, 100, 2, 84, 0, 67, 31, 55, 67, 47, 97, 35, 100, 17, 93, 0, 4
54, 83, 100, 100, 89, 94, 38, 87, 38, 70, 77, 34, 42, 0, 0, 19, 5
66, 100, 26, 87, 0, 68, 54, 63, 100, 57, 64, 40, 33, 21, 9, 0, 4
94, 100, 73, 92, 59, 66, 99, 93, 100, 82, 89, 44, 50, 16, 0, 0, 9
0, 79, 39, 100, 82, 90, 53, 57, 86, 49, 100, 17, 57, 0, 14, 13, 3
100, 100, 58, 82, 26, 53, 6, 21, 38, 0, 88, 15, 57, 36, 0, 29, 6
12, 100, 0, 71, 25, 43, 86, 44, 100, 75, 90, 52, 90, 20, 90, 0, 4
84, 100, 33, 78, 0, 50, 43, 34, 100, 45, 98, 57, 62, 30, 39, 0, 4
28, 81, 44, 54, 92, 34, 54, 1, 0, 0, 18, 45, 45, 86, 100, 100, 5
44, 85, 93, 100, 100, 92, 45, 81, 51, 68, 93, 36, 50, 0, 0, 17, 5
21, 74, 43, 100, 52, 64, 32, 28, 0, 6, 22, 3, 61, 0, 100, 1, 2
77, 100, 32, 78, 0, 55, 7, 34, 86, 42, 100, 46, 57, 24, 39, 0, 4
80, 100, 37, 76, 10, 50, 0, 22, 39, 0, 100, 13, 68, 37, 2, 46, 6
77, 96, 0, 100, 21, 61, 90, 30, 62, 0, 12, 24, 56, 62, 100, 100, 8
