@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 51, 37, 61, 71, 79, 100, 100, 97, 80, 87, 53, 76, 25, 71, 0, 1
32, 100, 0, 74, 0, 41, 58, 30, 95, 57, 100, 67, 81, 34, 80, 0, 4
17, 91, 50, 100, 76, 77, 63, 59, 100, 38, 84, 10, 35, 0, 0, 12, 3
28, 100, 11, 66, 0, 33, 50, 38, 100, 42, 75, 71, 57, 39, 50, 0, 4
0, 82, 41, 100, 95, 92, 83, 62, 73, 50, 100, 21, 59, 0, 5, 9, 3
2, 100, 0, 55, 15, 16, 53, 0, 89, 18, 100, 59, 74, 91, 36, 79, 0
64, 81, 7, 82, 54, 74, 100, 100, 4, 87, 82, 61, 55, 29, 0, 0, 9
0, 82, 51, 83, 86, 100, 56, 74, 42, 49, 40, 23, 16, 0, 100, 1, 1
39, 61, 95, 79, 65, 100, 0, 90, 13, 67, 80, 57, 100, 30, 85, 0, 9
53, 100, 34, 59, 0, 22, 62, 24, 100, 43, 75, 82, 75, 42, 75, 0, 4
0, 53, 39, 62, 72, 80, 100, 100, 93, 77, 82, 51, 73, 25, 68, 0, 1
5, 64, 28, 100, 63, 83, 43, 43, 8, 12, 0, 0, 50, 2, 100, 4, 2
0, 87, 43, 100, 68, 58, 63, 8, 34, 0, 2, 29, 51, 34, 100, 41, 7
26, 80, 53, 100, 100, 98, 93, 76, 55, 59, 71, 37, 37, 17, 0, 0, 3
21, 89, 0, 68, 50, 37, 49, 0, 7, 15, 3, 68, 39, 99, 100, 100, 5
0, 71, 39, 79, 82, 100, 100, 95, 93, 71, 87, 46, 75, 22, 84, 0, 1
10, 46, 0, 71, 38, 94, 79, 100, 76, 75, 72, 50, 76, 24, 100, 0, 1
35, 90, 75, 100, 88, 74, 58, 54, 100, 41, 88, 14, 44, 4, 0, 0, 3
100, 84, 57, 88, 73, 43, 63, 0, 0, 6, 45, 45, 99, 80, 83, 100, 8
15, 100, 0, 79, 1, 44, 55, 25, 93, 54, 100, 68, 75, 35, 66, 0, 4
0, 100, 19, 90, 8, 60, 1, 29, 53, 24, 95, 43, 96, 30, 100, 0, 4
100, 100, 58, 79, 30, 53, 18, 24, 42, 0, 93, 10, 52, 23, 0, 16, 6
0, 50, 52, 75, 100, 100, 92, 63, 80, 26, 45, 0, 12, 3, 90, 2, 1
0, 45, 36, 69, 68, 93, 88, 100, 84, 75, 84, 50, 84, 24, 100, 0, 1
16, 100, 59, 99, 69, 80, 76, 64, 100, 42, 85, 16, 45, 2, 0, 0, 3
19, 100, 0, 76, 29, 53, 98, 58, 100, 83, 87, 68, 84, 34, 86, 0, 4
46, 90, 41, 60, 99, 87, 54, 100, 89, 98, 100, 58, 67, 20, 0, 0, 9
2, 64, 21, 100, 47, 81, 30, 44, 0, 12, 7, 24, 53, 14, 100, 0, 2
58, 91, 93, 100, 77, 73, 97, 49, 100, 20, 70, 0, 26, 7, 0, 28, 3
64, 94, 50, 74, 90, 36, 55, 0, 0, 15, 48, 51, 100, 86, 24, 100, 8
39, 86, 78, 61, 100, 100, 33, 85, 83, 74, 83, 54, 75, 6, 0, 0, 9
32, 97, 34, 58, 61, 21, 0, 0, 5, 35, 55, 66, 100, 100, 39, 93, 8
71, 73, 92, 100, 18, 81, 25, 45, 45, 9, 0, 0, 18, 33, 100, 52, 8
74, 100, 25, 92, 0, 63, 3, 32, 39, 6, 100, 9, 74, 25, 38, 0, 6
0, 94, 48, 100, 85, 80, 78, 41, 75, 0, 96, 1, 100, 32, 45, 37, 7
38, 97, 21, 61, 38, 16, 4, 0, 0, 45, 11, 88, 55, 100, 100, 99, 5
37, 90, 5, 60, 12, 15, 60, 0, 98, 32, 100, 76, 55, 100, 0, 90, 0
15, 100, 20, 55, 76, 48, 69, 0, 20, 10, 0, 61, 38, 95, 100, 99, 5
0, 40, 30, 55, 56, 77, 82, 100, 100, 91, 89, 60, 76, 30, 74, 0, 1
100, 100, 44, 89, 11, 61, 0, 30, 23, 0, 84, 1, 88, 28, 28, 29, 6
0, 0, 32, 13, 77, 36, 100, 65, 92, 94, 32, 100, 7, 75, 66, 63, 9
100, 100, 55, 87, 23, 65, 0, 39, 0, 10, 44, 0, 85, 14, 59, 28, 6
0, 37, 31, 56, 60, 79, 90, 100, 100, 89, 89, 59, 78, 30, 67, 0, 1
61, 100, 0, 70, 54, 38, 100, 5, 13, 0, 34, 36, 87, 71, 36, 84, 8
61, 56, 45, 100, 0, 69, 58, 38, 100, 0, 38, 3, 46, 54, 79, 99, 8
0, 98, 72, 100, 97, 82, 55, 43, 31, 0, 24, 2, 16, 39, 100, 41, 7
24, 92, 68, 100, 100, 83, 57, 68, 80, 41, 89, 14, 41, 9, 0, 0, 3
32, 100, 7, 55, 32, 98, 37, 58, 54, 10, 0, 0, 36, 2, 100, 8, 1
18, 100, 0, 80, 11, 56, 53, 45, 99, 57, 100, 47, 85, 24, 78, 0, 4
0, 79, 26, 54, 70, 25, 26, 0, 10, 33, 0, 70, 30, 100, 100, 95, 5
0, 41, 30, 60, 43, 85, 67, 100, 74, 75, 76, 49, 78, 24, 100, 0, 1
0, 87, 31, 100, 59, 74, 57, 33, 44, 0, 27, 37, 57, 47, 100, 49, 7
100, 81, 66, 100, 29, 82, 5, 52, 31, 45, 68, 28, 46, 0, 0, 2, 5
24, 84, 47, 100, 44, 67, 26, 39, 0, 16, 28, 4, 64, 0, 100, 0, 2
60, 100, 19, 81, 0, 44, 14, 7, 62, 0, 97, 27, 100, 66, 62, 86, 0
0, 98, 54, 100, 79, 67, 56, 31, 20, 0, 6, 33, 40, 49, 100, 44, 7
54, 87, 72, 100, 100, 100, 69, 100, 42, 84, 44, 45, 28, 10, 0, 0, 5
96, 100, 70, 100, 35, 80, 57, 60, 100, 46, 90, 13, 46, 0, 0, 8, 5
99, 81, 52, 58, 0, 50, 30, 82, 80, 100, 100, 70, 73, 34, 45, 0, 9
31, 100, 17, 75, 0, 44, 2, 15, 60, 20, 100, 43, 80, 31, 80, 0, 4
0, 62, 42, 79, 79, 100, 100, 98, 85, 73, 69, 48, 52, 23, 27, 0, 1
0, 100, 7, 77, 10, 45, 66, 34, 100, 57, 96, 63, 79, 31, 75, 0, 4
0, 41, 23, 65, 63, 87, 100, 100, 90, 75, 73, 51, 67, 25, 67, 0, 1
43, 80, 41, 100, 80, 93, 64, 51, 32, 17, 0, 3, 50, 12, 100, 0, 2
0, 88, 40, 100, 68, 82, 56, 40, 39, 0, 29, 27, 58, 44, 100, 56, 7
0, 83, 32, 100, 67, 93, 52, 59, 26, 29, 18, 5, 60, 0, 100, 3, 2
0, 60, 17, 92, 25, 100, 29, 63, 34, 26, 15, 0, 55, 3, 100, 5, 1
100, 99, 60, 100, 26, 78, 3, 49, 0, 16, 36, 0, 60, 24, 30, 47, 6
19, 97, 0, 69, 72, 60, 85, 20, 19, 0, 11, 47, 26, 96, 100, 100, 5
83, 73, 74, 100, 4, 82, 0, 59, 74, 73, 100, 54, 65, 21, 2, 0, 9
1, 94, 0, 89, 49, 90, 100, 100, 99, 85, 79, 56, 63, 25, 54, 0, 7
15, 88, 22, 69, 86, 46, 68, 0, 0, 6, 4, 62, 25, 94, 100, 100, 5
25, 100, 9, 78, 0, 34, 29, 0, 81, 6, 100, 47, 77, 85, 24, 96, 0
54, 93, 100, 90, 38, 70, 63, 100, 100, 63, 96, 21, 35, 0, 0, 34, 9
14, 95, 50, 100, 54, 69, 39, 39, 11, 12, 0, 1, 50, 10, 100, 0, 2
25, 100, 6, 70, 0, 38, 56, 34, 97, 53, 100, 70, 90, 35, 84, 0, 4
29, 50, 0, 15, 40, 0, 83, 22, 100, 65, 70, 100, 24, 95, 15, 50, 0
36, 100, 60, 100, 57, 68, 33, 41, 0, 20, 12, 8, 56, 6, 100, 0, 2
8, 67, 47, 100, 100, 83, 72, 42, 32, 5, 80, 0, 45, 35, 0, 69, 8
56, 63, 71, 100, 1, 81, 48, 42, 76, 0, 0, 13, 27, 56, 100, 86, 8
0, 95, 43, 100, 89, 91, 59, 68, 82, 45, 100, 22, 55, 7, 1, 0, 3
6, 99, 17, 100, 0, 65, 45, 47, 100, 55, 94, 72, 90, 36, 84, 0, 4
77, 100, 11, 67, 100, 72, 43, 99, 36, 32, 0, 0, 84, 2, 30, 46, 8
22, 99, 0, 50, 25, 3, 76, 0, 100, 47, 83, 100, 34, 99, 10, 52, 0
0, 61, 36, 72, 74, 91, 100, 100, 95, 73, 87, 46, 77, 19, 68, 0, 1
11, 100, 28, 85, 15, 53, 0, 22, 53, 22, 100, 42, 91, 32, 92, 0, 4
0, 100, 11, 93, 7, 62, 32, 44, 68, 52, 100, 58, 86, 29, 71, 0, 4
0, 83, 37, 100, 61, 81, 44, 53, 19, 27, 3, 0, 51, 3, 100, 7, 2
0, 93, 51, 100, 100, 89, 99, 59, 80, 28, 54, 0, 26, 27, 51, 45, 7
2, 73, 10, 98, 73, 100, 60, 73, 70, 44, 100, 15, 47, 2, 0, 0, 3
25, 88, 8, 68, 0, 27, 39, 0, 87, 15, 100, 56, 73, 89, 20, 100, 0
39, 100, 0, 74, 19, 51, 81, 52, 100, 70, 70, 63, 52, 32, 44, 0, 4
31, 71, 57, 88, 100, 100, 71, 80, 46, 60, 20, 41, 3, 20, 0, 0, 1
0, 100, 10, 90, 56, 91, 100, 92, 69, 71, 40, 48, 17, 21, 12, 0, 7
100, 100, 43, 78, 80, 39, 76, 0, 0, 10, 39, 46, 86, 82, 10, 97, 8
66, 48, 100, 82, 52, 100, 39, 64, 79, 29, 43, 0, 0, 26, 59, 56, 8
0, 66, 47, 83, 93, 100, 100, 90, 77, 67, 53, 46, 35, 23, 30, 0, 1
26, 59, 43, 100, 55, 68, 35, 25, 0, 0, 17, 14, 59, 3, 100, 10, 2
2, 61, 5, 79, 0, 33, 38, 0, 91, 20, 100, 65, 63, 100, 17, 74, 0
24, 82, 53, 100, 53, 42, 29, 0, 0, 7, 32, 21, 65, 1, 100, 1, 2
27, 97, 71, 100, 77, 79, 67, 60, 100, 40, 87, 12, 45, 1, 0, 0, 3
48, 100, 37, 83, 13, 54, 0, 25, 54, 23, 100, 46, 78, 26, 76, 0, 4
0, 100, 4, 68, 37, 49, 100, 51, 88, 70, 64, 72, 66, 36, 62, 0, 4
100, 98, 57, 100, 23, 83, 12, 47, 43, 45, 77, 24, 45, 1, 0, 0, 5
0, 78, 23, 100, 62, 79, 68, 40, 59, 0, 31, 18, 49, 39, 100, 44, 7
100, 76, 55, 100, 6, 70, 70, 68, 80, 82, 93, 38, 71, 0, 0, 12, 9
56, 100, 19, 76, 0, 37, 13, 0, 66, 9, 100, 41, 94, 80, 44, 84, 0
23, 90, 0, 47, 16, 0, 74, 12, 100, 57, 76, 100, 20, 79, 2, 33, 0
22, 100, 0, 81, 40, 60, 100, 66, 91, 99, 64, 67, 46, 34, 34, 0, 4
3, 94, 0, 100, 76, 100, 100, 92, 64, 70, 39, 46, 26, 21, 33, 0, 7
0, 93, 49, 100, 100, 95, 99, 60, 79, 25, 58, 0, 44, 36, 90, 40, 7
100, 92, 55, 100, 33, 70, 77, 69, 78, 66, 83, 21, 46, 0, 0, 9, 9
40, 80, 60, 100, 100, 89, 59, 64, 60, 48, 100, 27, 60, 2, 0, 0, 3
0, 93, 64, 100, 100, 82, 78, 51, 52, 20, 27, 0, 1, 29, 63, 32, 7
0, 17, 24, 44, 64, 73, 100, 100, 68, 84, 32, 57, 24, 28, 16, 0, 1
46, 89, 63, 100, 96, 78, 59, 53, 100, 47, 100, 18, 50, 0, 0, 9, 3
90, 76, 42, 69, 40, 100, 81, 90, 93, 54, 100, 16, 55, 0, 0, 10, 9
18, 59, 9, 22, 51, 0, 96, 21, 100, 63, 72, 100, 22, 93, 0, 55, 0
40, 93, 0, 99, 50, 100, 100, 99, 82, 88, 64, 60, 55, 30, 55, 0, 7
42, 100, 19, 75, 1, 49, 0, 23, 54, 17, 100, 32, 84, 27, 86, 0, 4
24, 88, 59, 100, 100, 91, 89, 64, 61, 42, 28, 22, 0, 0, 47, 2, 2
0, 93, 40, 100, 57, 61, 51, 17, 35, 0, 12, 37, 54, 48, 100, 49, 7
53, 100, 30, 95, 0, 60, 100, 55, 92, 87, 77, 79, 79, 37, 79, 0, 4
2, 75, 37, 100, 56, 99, 58, 61, 46, 25, 0, 0, 34, 5, 100, 8, 1
96, 66, 62, 100, 32, 69, 74, 62, 89, 56, 100, 10, 50, 0, 0, 10, 9
22, 72, 55, 100, 54, 89, 53, 50, 55, 12, 0, 1, 49, 0, 100, 4, 1
88, 90, 18, 100, 17, 66, 79, 33, 49, 0, 0, 28, 41, 67, 100, 98, 8
38, 65, 36, 98, 100, 100, 99, 69, 62, 55, 96, 26, 55, 0, 0, 15, 3
12, 91, 48, 100, 66, 77, 77, 63, 100, 42, 75, 15, 34, 0, 0, 15, 3
25, 76, 0, 39, 15, 0, 68, 1, 98, 36, 100, 76, 58, 100, 7, 90, 0
100, 100, 55, 82, 23, 54, 0, 23, 33, 0, 87, 15, 66, 44, 11, 40, 6
0, 98, 39, 100, 71, 80, 72, 39, 69, 0, 48, 29, 60, 50, 100, 55, 7
52, 100, 12, 74, 0, 41, 12, 9, 66, 0, 100, 27, 98, 60, 79, 93, 0
14, 93, 0, 54, 52, 31, 24, 0, 2, 29, 4, 78, 44, 96, 100, 100, 5
0, 93, 41, 100, 62, 75, 44, 39, 26, 3, 5, 0, 29, 19, 100, 28, 7
0, 83, 28, 96, 63, 100, 72, 78, 58, 54, 50, 29, 65, 8, 100, 0, 2
87, 100, 56, 95, 71, 86, 87, 81, 94, 50, 100, 19, 53, 6, 0, 0, 9
57, 87, 41, 78, 74, 38, 84, 0, 0, 7, 37, 48, 100, 81, 90, 100, 8
0, 83, 20, 100, 67, 96, 73, 74, 64, 51, 51, 30, 56, 9, 100, 0, 2
77, 100, 28, 90, 0, 50, 15, 10, 72, 0, 100, 33, 48, 45, 21, 11, 6
19, 90, 2, 64, 15, 24, 62, 0, 100, 30, 97, 71, 55, 100, 0, 92, 0
0, 94, 60, 100, 98, 75, 93, 40, 76, 6, 48, 0, 34, 23, 100, 24, 7
29, 97, 59, 100, 46, 72, 14, 58, 0, 43, 32, 27, 64, 9, 100, 0, 2
96, 100, 51, 76, 17, 50, 0, 20, 41, 0, 100, 16, 73, 39, 4, 33, 6
0, 86, 52, 100, 100, 80, 99, 36, 65, 0, 26, 3, 34, 38, 90, 49, 7
1, 77, 80, 74, 75, 100, 0, 84, 38, 66, 100, 76, 87, 38, 88, 0, 9
65, 100, 33, 80, 12, 57, 0, 35, 6, 12, 52, 0, 100, 13, 58, 19, 6
0, 91, 27, 100, 31, 62, 16, 26, 10, 0, 40, 3, 70, 7, 100, 8, 2
11, 64, 23, 100, 52, 84, 34, 45, 5, 10, 0, 0, 50, 3, 100, 5, 2
0, 75, 15, 100, 47, 99, 42, 69, 31, 39, 30, 9, 63, 0, 100, 1, 2
62, 81, 22, 80, 0, 38, 23, 0, 71, 4, 100, 43, 84, 88, 40, 100, 0
0, 99, 54, 100, 78, 72, 73, 39, 71, 6, 48, 0, 45, 14, 100, 16, 7
2, 76, 35, 100, 76, 86, 57, 52, 18, 26, 0, 14, 51, 11, 100, 0, 2
22, 95, 97, 100, 100, 98, 18, 95, 32, 70, 100, 47, 72, 0, 0, 16, 5
100, 100, 77, 87, 57, 72, 40, 58, 26, 45, 14, 30, 3, 14, 0, 0, 1
28, 86, 38, 57, 91, 37, 57, 1, 0, 0, 8, 62, 42, 98, 100, 100, 5
43, 100, 0, 73, 6, 44, 90, 41, 100, 54, 56, 68, 52, 34, 62, 0, 4
41, 100, 58, 60, 70, 19, 1, 0, 0, 35, 60, 65, 100, 95, 25, 84, 8
24, 61, 45, 100, 90, 99, 68, 54, 29, 17, 0, 14, 51, 0, 100, 5, 2
12, 98, 56, 100, 54, 67, 33, 33, 10, 0, 0, 34, 39, 44, 100, 44, 7
0, 56, 32, 78, 78, 98, 100, 100, 85, 75, 76, 50, 73, 24, 76, 0, 1
0, 95, 27, 100, 57, 71, 45, 31, 33, 0, 3, 36, 36, 51, 100, 53, 7
90, 100, 58, 88, 23, 56, 16, 17, 66, 0, 100, 27, 58, 54, 0, 43, 6
67, 100, 39, 88, 10, 56, 0, 20, 44, 0, 100, 12, 92, 38, 31, 37, 6
100, 100, 61, 90, 13, 72, 0, 54, 52, 38, 93, 43, 52, 23, 24, 0, 4
23, 68, 46, 100, 46, 85, 47, 48, 43, 12, 0, 0, 54, 4, 100, 2, 1
29, 78, 44, 100, 47, 62, 29, 26, 0, 0, 27, 6, 64, 7, 100, 17, 2
0, 75, 47, 100, 100, 94, 94, 58, 60, 27, 7, 4, 30, 5, 98, 0, 2
0, 89, 59, 100, 100, 74, 68, 36, 27, 0, 53, 1, 95, 28, 15, 34, 7
64, 88, 84, 100, 100, 78, 76, 54, 85, 33, 86, 10, 42, 0, 0, 4, 3
98, 100, 50, 83, 14, 53, 0, 20, 46, 0, 100, 16, 70, 43, 18, 38, 6
0, 54, 35, 72, 69, 92, 100, 100, 83, 75, 64, 50, 42, 25, 25, 0, 1
100, 100, 66, 98, 34, 75, 10, 48, 0, 17, 32, 0, 57, 23, 22, 40, 6
18, 67, 0, 42, 23, 2, 68, 0, 100, 32, 93, 77, 54, 100, 21, 76, 0
69, 100, 37, 70, 0, 41, 21, 32, 91, 30, 100, 56, 93, 33, 84, 0, 4
92, 93, 38, 100, 44, 62, 100, 84, 91, 75, 94, 29, 53, 0, 0, 23, 9
0, 29, 21, 0, 63, 25, 100, 59, 100, 100, 52, 86, 13, 55, 2, 12, 0
54, 89, 100, 100, 68, 98, 25, 71, 68, 66, 81, 29, 46, 0, 0, 11, 5
100, 100, 86, 89, 42, 71, 0, 52, 23, 39, 62, 46, 35, 23, 9, 0, 4
3, 51, 38, 84, 99, 100, 100, 63, 57, 33, 0, 10, 12, 0, 82, 1, 2
4, 71, 54, 39, 31, 0, 0, 10, 46, 46, 100, 80, 80, 100, 2, 77, 8
0, 66, 26, 97, 85, 100, 100, 63, 71, 25, 41, 0, 19, 39, 80, 36, 7
71, 100, 12, 76, 0, 47, 100, 47, 97, 83, 74, 93, 68, 44, 65, 0, 4
95, 100, 46, 85, 16, 55, 0, 22, 39, 0, 100, 13, 80, 39, 16, 29, 6
19, 81, 0, 41, 11, 0, 52, 10, 84, 40, 100, 80, 67, 100, 29, 82, 0
100, 77, 77, 100, 29, 86, 0, 57, 3, 24, 39, 0, 56, 21, 11, 39, 6
13, 66, 24, 100, 54, 86, 33, 45, 0, 17, 17, 17, 58, 6, 100, 0, 2
0, 74, 30, 100, 66, 87, 51, 51, 21, 21, 4, 0, 52, 1, 100, 7, 2
13, 77, 44, 100, 51, 68, 40, 36, 15, 7, 0, 1, 50, 3, 100, 0, 2
0, 90, 57, 100, 100, 81, 83, 40, 58, 0, 29, 3, 28, 37, 89, 43, 7
44, 99, 11, 71, 0, 30, 30, 0, 74, 11, 100, 47, 88, 86, 46, 100, 0
64, 100, 53, 87, 20, 59, 0, 28, 24, 0, 85, 0, 100, 26, 41, 33, 6
44, 85, 100, 100, 83, 85, 61, 68, 44, 51, 31, 34, 17, 17, 0, 0, 1
48, 87, 100, 100, 91, 93, 42, 76, 64, 54, 92, 28, 55, 1, 0, 0, 5
0, 100, 56, 100, 70, 68, 51, 34, 32, 0, 6, 14, 30, 34, 100, 40, 7
100, 83, 46, 100, 34, 68, 72, 33, 53, 0, 0, 11, 46, 41, 94, 71, 8
90, 100, 54, 100, 55, 76, 94, 97, 97, 61, 100, 23, 57, 0, 0, 2, 9
100, 100, 52, 85, 20, 55, 2, 22, 37, 0, 80, 24, 46, 47, 0, 26, 6
46, 100, 24, 84, 0, 56, 13, 34, 67, 29, 93, 53, 91, 31, 100, 0, 4
0, 75, 31, 99, 81, 100, 100, 69, 90, 34, 76, 0, 53, 8, 88, 23, 7
13, 85, 52, 100, 63, 74, 57, 55, 100, 49, 81, 18, 40, 0, 0, 7, 3
50, 100, 15, 82, 0, 51, 72, 45, 100, 61, 64, 73, 49, 36, 43, 0, 4
100, 82, 56, 100, 51, 60, 69, 18, 22, 0, 0, 28, 48, 53, 96, 73, 8
0, 60, 40, 87, 57, 100, 52, 66, 55, 32, 43, 2, 24, 0, 100, 5, 1
0, 86, 34, 100, 62, 83, 38, 53, 10, 27, 7, 0, 54, 2, 100, 5, 2
45, 72, 73, 100, 85, 83, 51, 58, 10, 36, 0, 18, 48, 6, 100, 0, 2
71, 92, 70, 100, 93, 86, 70, 60, 100, 38, 87, 12, 41, 0, 0, 5, 3
0, 67, 38, 82, 88, 100, 100, 82, 85, 61, 65, 40, 46, 20, 23, 0, 1
14, 85, 0, 48, 25, 10, 73, 0, 100, 35, 85, 76, 43, 100, 0, 84, 0
34, 75, 0, 44, 0, 3, 47, 0, 86, 29, 100, 67, 74, 100, 24, 91, 0
44, 100, 22, 68, 0, 38, 54, 40, 100, 48, 95, 65, 93, 32, 100, 0, 4
34, 100, 0, 78, 13, 56, 68, 53, 100, 71, 75, 48, 49, 24, 30, 0, 4
1, 82, 32, 100, 48, 71, 38, 41, 12, 13, 0, 6, 49, 0, 100, 1, 2
19, 65, 24, 100, 46, 81, 27, 45, 0, 12, 10, 1, 56, 0, 100, 4, 2
98, 80, 34, 100, 8, 73, 73, 44, 100, 10, 8, 0, 0, 27, 70, 55, 8
31, 87, 77, 100, 81, 69, 53, 45, 100, 39, 92, 9, 33, 0, 0, 25, 3
100, 100, 45, 83, 14, 61, 0, 38, 3, 14, 66, 0, 97, 15, 21, 7, 6
90, 100, 44, 77, 13, 49, 0, 21, 38, 0, 100, 13, 90, 37, 18, 39, 6
100, 100, 74, 78, 40, 50, 0, 28, 54, 26, 93, 39, 88, 28, 94, 0, 4
65, 100, 7, 99, 0, 69, 62, 73, 77, 72, 100, 35, 63, 8, 2, 0, 9
38, 100, 34, 73, 100, 61, 88, 17, 25, 0, 0, 35, 4, 82, 70, 97, 5
22, 68, 98, 38, 91, 0, 0, 2, 36, 41, 100, 76, 98, 100, 24, 73, 8
86, 88, 46, 100, 50, 80, 99, 94, 100, 62, 96, 26, 56, 2, 0, 0, 9
0, 63, 44, 80, 87, 100, 100, 98, 77, 74, 54, 49, 30, 25, 15, 0, 1
81, 100, 50, 80, 23, 60, 4, 40, 0, 19, 31, 0, 100, 13, 42, 23, 6
100, 88, 12, 95, 25, 62, 81, 29, 25, 0, 0, 30, 42, 65, 94, 100, 8
11, 82, 0, 40, 15, 0, 71, 11, 100, 47, 96, 88, 42, 100, 7, 67, 0
0, 87, 39, 100, 73, 74, 69, 31, 51, 0, 12, 28, 50, 47, 100, 54, 7
29, 87, 92, 100, 94, 98, 34, 81, 36, 45, 100, 37, 64, 7, 0, 0, 5
74, 92, 30, 100, 0, 65, 2, 25, 44, 0, 94, 20, 100, 60, 79, 98, 0
55, 100, 0, 89, 28, 57, 69, 28, 35, 0, 24, 26, 59, 59, 100, 89, 8
11, 90, 1, 57, 0, 19, 41, 0, 84, 27, 100, 64, 87, 100, 35, 97, 0
54, 73, 94, 82, 73, 100, 73, 79, 100, 53, 81, 19, 42, 2, 0, 0, 9
50, 100, 0, 89, 16, 62, 66, 73, 82, 60, 100, 23, 56, 2, 2, 0, 9
18, 80, 62, 65, 61, 100, 36, 92, 84, 69, 100, 28, 53, 7, 0, 0, 9
0, 90, 41, 96, 99, 100, 67, 57, 54, 0, 32, 5, 42, 25, 100, 31, 7
86, 86, 69, 100, 27, 69, 82, 33, 46, 0, 0, 31, 66, 65, 100, 94, 8
31, 76, 52, 64, 76, 26, 13, 0, 0, 35, 53, 69, 100, 100, 16, 88, 8
90, 78, 57, 100, 0, 72, 65, 37, 73, 0, 3, 23, 43, 64, 100, 84, 8
10, 86, 51, 100, 83, 81, 59, 51, 91, 41, 100, 11, 51, 0, 0, 7, 3
0, 71, 41, 83, 100, 100, 94, 82, 75, 61, 62, 41, 53, 20, 44, 0, 1
58, 100, 23, 77, 0, 47, 52, 34, 100, 50, 97, 62, 76, 31, 70, 0, 4
0, 96, 59, 100, 100, 89, 74, 54, 47, 19, 28, 0, 35, 39, 92, 48, 7
25, 68, 51, 100, 52, 78, 54, 42, 54, 5, 0, 0, 43, 1, 100, 1, 1
13, 78, 41, 100, 77, 83, 35, 56, 79, 50, 100, 19, 52, 0, 0, 11, 3
100, 100, 89, 91, 68, 76, 53, 61, 32, 46, 21, 30, 11, 15, 0, 0, 1
58, 100, 11, 60, 0, 10, 62, 0, 100, 44, 96, 94, 33, 97, 10, 49, 0
83, 100, 0, 91, 54, 66, 100, 34, 68, 0, 5, 11, 11, 48, 38, 85, 8
100, 93, 76, 100, 41, 98, 39, 77, 67, 61, 56, 35, 29, 16, 0, 0, 5
56, 100, 38, 81, 0, 53, 19, 33, 81, 30, 100, 57, 85, 26, 96, 0, 4
100, 88, 57, 100, 19, 79, 0, 44, 16, 9, 62, 0, 59, 29, 15, 33, 6
3, 96, 0, 45, 16, 0, 67, 8, 100, 46, 98, 93, 48, 100, 14, 67, 0
35, 75, 58, 100, 82, 83, 64, 51, 100, 37, 74, 8, 33, 0, 0, 11, 3
42, 87, 100, 100, 54, 83, 12, 53, 53, 62, 87, 41, 56, 6, 0, 0, 5
100, 90, 97, 100, 68, 74, 45, 47, 35, 20, 77, 1, 61, 18, 0, 0, 6
100, 100, 4, 85, 92, 59, 99, 21, 11, 0, 0, 32, 73, 62, 49, 86, 8
0, 100, 2, 74, 11, 43, 72, 39, 99, 58, 100, 67, 88, 34, 84, 0, 4
100, 100, 96, 99, 84, 82, 69, 65, 51, 49, 35, 32, 18, 15, 0, 0, 1
66, 100, 18, 75, 36, 35, 27, 0, 0, 28, 48, 60, 100, 91, 39, 98, 8
100, 95, 75, 100, 52, 80, 54, 47, 83, 33, 63, 9, 32, 0, 0, 0, 5
40, 94, 0, 51, 6, 0, 71, 5, 100, 52, 77, 100, 18, 82, 6, 32, 0
99, 88, 48, 100, 32, 70, 85, 86, 88, 68, 100, 27, 60, 0, 0, 4, 9
0, 99, 58, 100, 66, 68, 49, 34, 31, 0, 14, 18, 39, 36, 100, 41, 7
100, 97, 47, 100, 35, 69, 67, 37, 57, 4, 0, 0, 22, 30, 66, 56, 8
0, 88, 27, 100, 49, 74, 39, 41, 16, 16, 36, 4, 68, 0, 100, 0, 2
4, 77, 54, 100, 53, 97, 53, 56, 52, 15, 0, 0, 51, 4, 100, 9, 1
100, 100, 55, 78, 26, 52, 9, 25, 25, 0, 86, 15, 64, 35, 0, 21, 6
18, 72, 68, 49, 65, 13, 0, 0, 21, 35, 63, 67, 100, 100, 37, 84, 8
94, 100, 73, 92, 59, 66, 99, 93, 100, 82, 89, 44, 50, 16, 0, 0, 9
0, 95, 44, 100, 66, 70, 48, 35, 24, 0, 2, 22, 42, 35, 100, 38, 7
38, 92, 100, 100, 52, 94, 15, 58, 69, 72, 94, 35, 58, 0, 0, 2, 5
0, 94, 6, 100, 44, 100, 39, 63, 19, 29, 24, 0, 63, 5, 100, 17, 2
