@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
96, 73, 44, 55, 0, 74, 32, 100, 88, 91, 100, 58, 83, 24, 42, 0, 9
84, 100, 45, 76, 0, 53, 0, 32, 86, 36, 100, 51, 66, 26, 52, 0, 4
100, 100, 68, 87, 40, 61, 12, 34, 0, 5, 42, 0, 59, 20, 8, 15, 6
88, 100, 42, 84, 69, 66, 100, 92, 92, 62, 83, 26, 49, 0, 0, 1, 9
100, 100, 76, 78, 53, 57, 33, 35, 24, 12, 59, 0, 53, 19, 0, 21, 6
21, 64, 55, 29, 7, 0, 0, 32, 55, 65, 100, 100, 20, 93, 12, 57, 8
100, 80, 48, 72, 0, 81, 34, 100, 66, 83, 63, 55, 54, 27, 54, 0, 9
23, 100, 0, 65, 7, 21, 44, 0, 89, 16, 100, 56, 72, 91, 28, 96, 0
17, 87, 0, 65, 46, 54, 63, 11, 18, 0, 19, 55, 33, 99, 100, 100, 5
34, 82, 69, 100, 94, 77, 65, 50, 100, 42, 88, 12, 44, 0, 0, 9, 3
80, 96, 24, 100, 33, 61, 49, 21, 11, 0, 0, 36, 48, 63, 100, 89, 8
0, 55, 48, 76, 78, 100, 76, 85, 69, 60, 66, 36, 74, 11, 100, 0, 1
0, 50, 59, 68, 87, 92, 95, 100, 95, 75, 94, 50, 94, 25, 100, 0, 1
0, 91, 25, 100, 95, 87, 100, 56, 71, 27, 39, 0, 8, 29, 72, 38, 7
86, 98, 19, 85, 47, 41, 74, 0, 0, 10, 42, 49, 100, 84, 51, 100, 8
100, 100, 54, 99, 16, 79, 0, 51, 48, 51, 76, 27, 47, 1, 1, 0, 5
0, 80, 37, 100, 69, 81, 66, 40, 57, 0, 33, 26, 55, 36, 100, 38, 7
0, 85, 39, 100, 84, 94, 62, 65, 77, 47, 100, 22, 63, 0, 25, 8, 3
0, 96, 33, 100, 79, 92, 57, 45, 26, 0, 13, 48, 53, 64, 100, 60, 7
29, 100, 21, 58, 65, 40, 61, 0, 7, 12, 0, 58, 29, 94, 100, 97, 5
0, 100, 75, 90, 59, 95, 15, 73, 40, 54, 100, 37, 69, 0, 9, 7, 5
40, 83, 76, 100, 86, 75, 56, 50, 20, 29, 0, 6, 49, 1, 100, 0, 2
37, 96, 80, 100, 100, 79, 58, 64, 100, 45, 99, 17, 55, 0, 0, 1, 3
13, 57, 3, 18, 40, 0, 81, 28, 100, 66, 81, 100, 31, 85, 0, 54, 0
20, 71, 30, 100, 75, 97, 59, 63, 25, 35, 0, 10, 50, 3, 100, 0, 2
100, 100, 41, 74, 0, 46, 75, 51, 96, 65, 85, 82, 77, 41, 80, 0, 4
57, 61, 94, 86, 52, 100, 0, 81, 43, 68, 100, 56, 87, 26, 54, 0, 9
5, 89, 0, 54, 40, 35, 45, 0, 11, 22, 9, 70, 44, 96, 100, 100, 5
8, 73, 25, 100, 53, 71, 40, 35, 2, 11, 0, 1, 50, 1, 100, 0, 2
22, 89, 0, 46, 9, 0, 46, 0, 79, 24, 100, 67, 75, 100, 39, 97, 0
53, 93, 0, 88, 58, 59, 49, 100, 44, 70, 100, 41, 58, 0, 0, 16, 9
0, 81, 53, 71, 100, 100, 47, 100, 14, 69, 77, 76, 78, 42, 61, 0, 9
0, 63, 56, 35, 98, 0, 41, 1, 62, 39, 100, 74, 69, 100, 10, 74, 8
9, 77, 26, 100, 52, 76, 37, 44, 7, 17, 0, 0, 54, 1, 100, 4, 2
59, 88, 89, 100, 100, 70, 60, 53, 83, 44, 84, 14, 42, 0, 0, 7, 3
17, 81, 43, 100, 100, 91, 75, 63, 49, 37, 98, 16, 62, 0, 0, 1, 3
0, 67, 52, 79, 81, 100, 88, 87, 88, 64, 88, 41, 90, 18, 100, 0, 1
86, 85, 47, 64, 0, 76, 34, 100, 78, 88, 81, 58, 81, 28, 100, 0, 9
77, 100, 40, 80, 75, 71, 100, 94, 89, 66, 81, 38, 47, 15, 0, 0, 9
23, 70, 44, 60, 90, 36, 58, 0, 0, 13, 9, 56, 27, 94, 100, 100, 5
67, 100, 58, 96, 29, 69, 0, 42, 29, 25, 92, 35, 100, 26, 79, 0, 4
0, 77, 25, 100, 53, 86, 43, 52, 17, 21, 1, 0, 51, 0, 100, 0, 2
47, 100, 36, 69, 0, 34, 50, 28, 100, 43, 98, 81, 89, 41, 84, 0, 4
0, 75, 21, 55, 42, 22, 18, 0, 4, 35, 4, 72, 42, 96, 100, 100, 5
0, 78, 34, 96, 87, 100, 100, 82, 59, 63, 67, 39, 55, 15, 11, 0, 3
93, 75, 80, 100, 0, 74, 51, 38, 96, 4, 6, 0, 32, 43, 100, 79, 8
36, 98, 8, 67, 0, 21, 40, 0, 85, 29, 100, 72, 59, 100, 15, 75, 0
8, 87, 0, 43, 10, 0, 61, 3, 95, 38, 100, 81, 53, 100, 1, 83, 0
69, 67, 100, 100, 42, 94, 31, 57, 86, 69, 90, 43, 58, 7, 0, 0, 9
17, 100, 0, 71, 5, 43, 78, 40, 100, 55, 91, 59, 87, 29, 78, 0, 4
78, 100, 33, 80, 0, 57, 69, 56, 100, 68, 70, 75, 43, 38, 16, 0, 4
0, 83, 33, 92, 100, 100, 95, 69, 60, 35, 30, 0, 26, 31, 86, 36, 7
21, 71, 65, 100, 95, 77, 65, 34, 24, 0, 0, 10, 51, 23, 100, 1, 2
93, 100, 60, 90, 0, 55, 82, 50, 100, 78, 90, 86, 80, 41, 71, 0, 4
59, 100, 17, 69, 0, 31, 32, 0, 86, 22, 100, 61, 78, 97, 16, 96, 0
0, 100, 46, 96, 91, 94, 100, 82, 72, 59, 53, 33, 49, 5, 66, 0, 7
62, 100, 15, 83, 3, 62, 0, 40, 79, 34, 100, 43, 79, 22, 88, 0, 4
11, 91, 41, 100, 64, 79, 53, 50, 84, 29, 100, 8, 51, 0, 0, 2, 3
87, 100, 48, 100, 17, 67, 6, 31, 38, 0, 100, 12, 52, 29, 0, 4, 6
13, 100, 18, 72, 100, 85, 18, 95, 12, 75, 98, 67, 64, 30, 0, 0, 9
0, 68, 16, 97, 56, 100, 62, 66, 43, 33, 23, 2, 61, 0, 100, 0, 2
13, 99, 0, 59, 10, 17, 62, 0, 100, 30, 87, 72, 41, 100, 0, 75, 0
100, 100, 90, 96, 45, 71, 14, 43, 16, 12, 78, 0, 72, 16, 0, 18, 6
12, 97, 56, 100, 97, 87, 100, 63, 95, 39, 82, 10, 41, 0, 0, 12, 3
88, 85, 100, 100, 60, 75, 26, 48, 0, 19, 34, 0, 80, 18, 30, 30, 6
50, 100, 5, 73, 0, 22, 49, 0, 100, 33, 98, 82, 41, 99, 8, 57, 0
100, 100, 51, 87, 18, 60, 0, 29, 20, 0, 71, 2, 58, 28, 8, 17, 6
12, 62, 0, 58, 7, 11, 59, 0, 100, 29, 92, 76, 47, 100, 8, 69, 0
13, 65, 26, 100, 53, 72, 38, 29, 0, 0, 1, 4, 50, 6, 100, 1, 2
0, 60, 40, 79, 100, 100, 90, 86, 60, 64, 30, 42, 10, 21, 30, 0, 1
30, 82, 64, 100, 100, 84, 68, 62, 62, 47, 85, 23, 50, 3, 0, 0, 3
15, 100, 0, 56, 13, 12, 51, 0, 88, 22, 100, 67, 73, 100, 34, 98, 0
7, 68, 22, 100, 54, 84, 42, 48, 15, 16, 0, 9, 50, 9, 100, 0, 2
6, 36, 60, 64, 74, 100, 19, 83, 62, 51, 100, 18, 40, 0, 0, 28, 8
42, 87, 3, 64, 0, 16, 55, 0, 100, 34, 88, 80, 29, 100, 4, 65, 0
6, 87, 50, 100, 62, 81, 22, 57, 70, 46, 100, 20, 59, 0, 0, 4, 3
20, 86, 0, 73, 82, 85, 35, 100, 19, 45, 30, 0, 100, 33, 24, 54, 8
75, 100, 4, 88, 0, 61, 74, 70, 100, 88, 82, 58, 56, 28, 51, 0, 9
0, 64, 56, 81, 100, 100, 96, 85, 80, 64, 68, 42, 44, 21, 36, 0, 1
0, 43, 33, 62, 70, 80, 100, 100, 80, 78, 66, 52, 58, 26, 58, 0, 1
32, 65, 44, 100, 89, 80, 81, 39, 46, 5, 0, 1, 48, 24, 100, 0, 2
41, 100, 36, 64, 0, 30, 45, 34, 96, 46, 87, 77, 89, 38, 100, 0, 4
17, 69, 0, 27, 42, 0, 92, 13, 100, 58, 63, 95, 11, 100, 0, 62, 0
93, 95, 40, 98, 9, 62, 0, 21, 47, 0, 100, 22, 99, 63, 69, 100, 0
46, 92, 11, 51, 20, 0, 84, 16, 100, 66, 51, 100, 0, 64, 8, 15, 0
39, 86, 6, 89, 39, 47, 53, 0, 0, 6, 10, 59, 42, 96, 100, 100, 5
57, 89, 100, 98, 70, 100, 33, 78, 37, 47, 77, 34, 45, 7, 0, 0, 5
0, 56, 31, 74, 60, 94, 80, 100, 86, 75, 90, 49, 95, 25, 100, 0, 1
0, 60, 39, 49, 100, 78, 57, 100, 10, 68, 88, 58, 80, 20, 11, 0, 9
0, 92, 38, 100, 80, 86, 66, 44, 60, 0, 45, 4, 53, 31, 100, 29, 7
5, 70, 8, 20, 49, 0, 93, 18, 100, 65, 67, 100, 20, 97, 0, 57, 0
76, 93, 28, 69, 100, 75, 34, 100, 38, 41, 0, 0, 72, 12, 21, 52, 8
62, 100, 29, 92, 0, 69, 11, 45, 89, 47, 100, 44, 54, 23, 32, 0, 4
60, 82, 71, 100, 100, 87, 73, 60, 100, 36, 79, 8, 37, 0, 0, 17, 3
42, 81, 52, 100, 96, 76, 72, 47, 77, 37, 100, 7, 39, 0, 0, 22, 3
100, 82, 65, 100, 38, 78, 73, 63, 85, 54, 82, 18, 44, 0, 0, 3, 9
66, 76, 78, 49, 100, 88, 50, 100, 70, 66, 86, 45, 60, 0, 0, 6, 9
9, 97, 56, 100, 91, 72, 74, 36, 58, 0, 100, 22, 63, 34, 0, 34, 7
5, 76, 29, 100, 100, 81, 55, 39, 0, 0, 61, 3, 15, 44, 21, 83, 8
53, 64, 100, 88, 52, 100, 29, 66, 60, 27, 30, 0, 0, 24, 46, 53, 8
49, 100, 20, 81, 0, 44, 17, 8, 71, 0, 100, 31, 85, 69, 41, 94, 0
28, 100, 5, 80, 0, 53, 17, 29, 62, 31, 100, 46, 92, 27, 87, 0, 4
30, 99, 0, 60, 61, 43, 52, 0, 15, 4, 15, 53, 35, 94, 100, 100, 5
21, 100, 9, 96, 0, 68, 39, 51, 100, 59, 99, 57, 91, 29, 89, 0, 4
42, 76, 74, 43, 100, 76, 42, 100, 66, 72, 100, 38, 71, 1, 0, 0, 9
41, 80, 73, 100, 92, 76, 57, 50, 100, 40, 86, 9, 37, 0, 0, 23, 3
17, 74, 20, 40, 39, 0, 84, 5, 100, 46, 83, 86, 35, 100, 0, 71, 0
12, 76, 46, 100, 67, 79, 52, 46, 26, 16, 0, 0, 55, 2, 100, 7, 2
19, 91, 58, 100, 100, 88, 69, 60, 51, 37, 93, 17, 53, 0, 0, 1, 3
59, 100, 31, 75, 0, 43, 30, 45, 93, 41, 100, 59, 83, 36, 82, 0, 4
16, 93, 35, 70, 100, 86, 26, 100, 46, 86, 86, 72, 52, 32, 0, 0, 9
93, 100, 42, 82, 12, 55, 0, 25, 33, 0, 100, 4, 75, 24, 13, 12, 6
90, 52, 79, 100, 0, 99, 19, 50, 66, 4, 16, 0, 34, 51, 100, 86, 8
37, 78, 15, 58, 49, 25, 18, 0, 0, 30, 1, 72, 49, 89, 100, 100, 5
20, 92, 10, 51, 68, 47, 45, 0, 2, 9, 0, 67, 39, 97, 100, 100, 5
34, 95, 0, 62, 42, 32, 47, 0, 7, 8, 13, 70, 51, 100, 100, 96, 5
98, 86, 69, 100, 34, 75, 76, 68, 90, 50, 100, 16, 53, 2, 0, 0, 9
47, 88, 72, 100, 65, 44, 36, 8, 0, 0, 27, 20, 63, 5, 100, 3, 2
0, 53, 40, 68, 75, 91, 100, 100, 94, 72, 88, 45, 87, 17, 87, 0, 1
10, 81, 41, 59, 100, 46, 89, 0, 31, 3, 0, 49, 10, 93, 75, 100, 5
15, 95, 0, 55, 2, 15, 48, 0, 92, 28, 100, 68, 63, 100, 6, 98, 0
100, 100, 45, 85, 12, 55, 0, 20, 45, 0, 94, 20, 59, 45, 3, 31, 6
39, 84, 83, 100, 84, 62, 55, 25, 9, 6, 0, 4, 50, 7, 100, 0, 2
28, 65, 41, 100, 63, 64, 55, 21, 31, 0, 0, 33, 50, 45, 100, 58, 7
35, 83, 69, 100, 100, 79, 84, 52, 47, 31, 0, 12, 14, 0, 77, 2, 2
72, 100, 44, 65, 0, 36, 39, 39, 100, 47, 83, 70, 55, 36, 35, 0, 4
0, 97, 56, 100, 93, 74, 92, 36, 74, 0, 100, 21, 88, 42, 30, 43, 7
0, 93, 34, 100, 59, 75, 45, 36, 22, 0, 19, 31, 53, 46, 100, 50, 7
0, 86, 22, 100, 58, 82, 38, 40, 16, 0, 5, 44, 51, 56, 100, 63, 7
1, 67, 44, 100, 100, 75, 64, 36, 17, 0, 100, 18, 42, 52, 0, 88, 8
22, 66, 47, 100, 66, 68, 38, 28, 0, 1, 7, 2, 53, 2, 100, 0, 2
0, 82, 31, 100, 47, 68, 36, 34, 8, 5, 12, 20, 60, 18, 100, 0, 2
0, 100, 50, 93, 100, 93, 91, 64, 74, 31, 54, 0, 18, 23, 66, 29, 7
20, 96, 18, 65, 53, 30, 27, 0, 0, 32, 0, 75, 44, 100, 100, 96, 5
42, 71, 79, 100, 73, 81, 58, 34, 38, 0, 0, 11, 50, 10, 100, 10, 1
0, 36, 30, 58, 66, 79, 100, 100, 91, 75, 83, 50, 80, 25, 72, 0, 1
0, 79, 35, 100, 74, 91, 52, 58, 19, 30, 13, 4, 58, 0, 100, 3, 2
92, 72, 36, 59, 1, 82, 54, 100, 100, 82, 80, 48, 40, 19, 0, 0, 9
40, 100, 0, 58, 20, 16, 92, 10, 100, 49, 77, 100, 66, 54, 62, 0, 4
29, 88, 90, 100, 69, 95, 12, 74, 35, 58, 100, 47, 64, 17, 0, 0, 5
39, 90, 79, 100, 100, 77, 80, 52, 43, 30, 0, 11, 28, 0, 89, 5, 2
100, 69, 70, 100, 0, 95, 20, 71, 87, 84, 87, 48, 71, 8, 11, 0, 9
0, 95, 52, 100, 59, 75, 50, 37, 54, 0, 19, 5, 43, 27, 100, 37, 7
28, 90, 58, 100, 97, 80, 69, 52, 86, 36, 100, 9, 51, 0, 0, 5, 3
1, 91, 51, 100, 100, 86, 62, 49, 33, 9, 15, 0, 0, 36, 75, 33, 7
0, 90, 28, 96, 86, 100, 100, 97, 71, 75, 55, 49, 44, 23, 42, 0, 7
36, 79, 61, 100, 72, 75, 55, 51, 100, 38, 96, 10, 48, 0, 0, 2, 3
51, 100, 14, 84, 0, 53, 60, 47, 100, 69, 78, 61, 50, 31, 37, 0, 4
35, 84, 63, 100, 92, 81, 65, 54, 32, 30, 0, 6, 48, 1, 100, 0, 2
32, 68, 0, 100, 38, 71, 100, 37, 75, 0, 13, 18, 35, 59, 90, 95, 8
98, 64, 52, 70, 12, 89, 68, 100, 100, 76, 86, 45, 48, 20, 0, 0, 9
0, 95, 69, 100, 99, 71, 82, 35, 63, 0, 40, 18, 26, 47, 100, 50, 7
100, 100, 64, 86, 28, 57, 3, 24, 29, 0, 80, 15, 50, 34, 0, 18, 6
58, 100, 21, 78, 0, 47, 39, 23, 87, 34, 100, 61, 69, 32, 54, 0, 4
40, 74, 87, 93, 100, 100, 81, 73, 79, 47, 64, 20, 15, 0, 0, 6, 1
28, 74, 57, 100, 81, 74, 38, 47, 78, 49, 100, 18, 49, 0, 0, 12, 3
91, 100, 42, 86, 0, 11, 52, 0, 100, 70, 39, 77, 76, 71, 21, 7, 0
30, 58, 79, 91, 100, 100, 88, 60, 79, 20, 16, 0, 0, 1, 86, 2, 1
96, 98, 44, 100, 5, 72, 0, 36, 38, 8, 100, 6, 61, 21, 11, 0, 6
37, 100, 13, 73, 0, 45, 64, 40, 100, 50, 75, 61, 58, 30, 43, 0, 4
15, 87, 55, 100, 100, 99, 84, 77, 52, 57, 63, 33, 41, 10, 0, 0, 3
93, 100, 53, 77, 25, 49, 8, 19, 44, 0, 100, 11, 59, 18, 0, 10, 6
0, 84, 31, 100, 43, 60, 39, 16, 27, 0, 14, 27, 57, 30, 100, 33, 7
93, 100, 39, 81, 10, 46, 11, 7, 71, 2, 100, 35, 37, 32, 0, 0, 6
40, 100, 0, 81, 15, 58, 100, 57, 47, 87, 50, 88, 40, 42, 36, 0, 4
58, 64, 100, 96, 27, 100, 0, 63, 79, 65, 91, 72, 48, 36, 10, 0, 9
20, 71, 0, 29, 31, 0, 78, 12, 100, 51, 84, 93, 37, 100, 8, 66, 0
100, 100, 73, 95, 40, 69, 14, 39, 2, 2, 39, 0, 37, 29, 0, 14, 6
77, 96, 38, 100, 58, 77, 99, 86, 100, 50, 84, 12, 43, 0, 0, 0, 9
100, 93, 48, 100, 27, 69, 30, 33, 16, 0, 0, 26, 41, 51, 100, 58, 8
53, 67, 80, 44, 67, 7, 0, 0, 35, 36, 83, 68, 100, 100, 25, 80, 8
27, 82, 65, 100, 100, 89, 69, 62, 33, 39, 0, 15, 37, 1, 88, 0, 2
100, 98, 71, 100, 42, 88, 35, 55, 59, 41, 61, 16, 31, 3, 0, 0, 5
77, 64, 100, 96, 45, 100, 35, 63, 34, 25, 0, 0, 0, 36, 48, 62, 8
80, 100, 28, 81, 44, 70, 89, 82, 89, 54, 100, 25, 69, 4, 0, 0, 9
97, 100, 45, 84, 0, 62, 2, 46, 48, 41, 100, 45, 58, 23, 21, 0, 4
0, 87, 18, 95, 89, 100, 100, 79, 64, 41, 38, 0, 1, 10, 52, 24, 7
83, 74, 74, 100, 42, 73, 51, 36, 46, 0, 0, 12, 35, 41, 100, 54, 8
100, 100, 93, 86, 73, 72, 57, 57, 40, 44, 23, 29, 10, 15, 0, 0, 1
11, 95, 8, 55, 56, 35, 33, 0, 0, 25, 1, 65, 43, 92, 100, 100, 5
100, 93, 74, 100, 30, 74, 0, 44, 2, 10, 57, 0, 96, 23, 44, 33, 6
25, 100, 16, 73, 0, 44, 57, 40, 100, 54, 88, 58, 65, 29, 51, 0, 4
100, 100, 74, 90, 28, 68, 0, 44, 77, 46, 72, 48, 37, 23, 9, 0, 4
95, 75, 42, 100, 14, 74, 80, 39, 73, 0, 0, 20, 47, 59, 100, 84, 8
10, 100, 0, 77, 30, 60, 73, 55, 100, 71, 77, 53, 64, 27, 57, 0, 4
100, 100, 58, 91, 24, 69, 2, 42, 0, 12, 39, 0, 49, 26, 4, 37, 6
77, 93, 35, 77, 83, 37, 72, 0, 0, 18, 37, 60, 100, 94, 75, 100, 8
100, 100, 64, 81, 35, 60, 13, 37, 0, 14, 31, 0, 53, 21, 5, 24, 6
0, 96, 43, 100, 76, 92, 54, 48, 36, 0, 21, 13, 56, 32, 100, 36, 7
99, 89, 26, 100, 27, 68, 83, 32, 40, 0, 0, 27, 63, 61, 100, 91, 8
31, 56, 100, 80, 48, 100, 0, 67, 61, 52, 98, 71, 63, 33, 24, 0, 9
39, 88, 0, 66, 68, 60, 68, 15, 8, 0, 19, 47, 31, 95, 100, 100, 5
0, 95, 41, 100, 59, 67, 51, 27, 40, 0, 12, 32, 52, 47, 100, 55, 7
41, 93, 32, 64, 32, 23, 0, 0, 0, 32, 51, 56, 100, 82, 58, 100, 8
0, 67, 44, 80, 88, 100, 100, 88, 88, 66, 69, 44, 50, 22, 50, 0, 1
27, 69, 0, 35, 8, 0, 60, 12, 90, 44, 100, 81, 57, 100, 13, 80, 0
19, 86, 0, 47, 5, 4, 50, 0, 90, 29, 100, 70, 68, 100, 35, 75, 0
0, 44, 11, 72, 48, 93, 98, 100, 100, 74, 70, 50, 64, 27, 82, 0, 3
0, 88, 53, 100, 100, 92, 66, 62, 37, 30, 35, 0, 7, 32, 62, 36, 7
9, 84, 44, 100, 67, 78, 27, 55, 83, 44, 100, 14, 48, 0, 0, 3, 3
97, 88, 41, 100, 31, 59, 98, 67, 100, 91, 97, 46, 75, 2, 0, 0, 9
27, 76, 41, 100, 100, 94, 79, 66, 86, 45, 94, 16, 39, 0, 0, 10, 3
86, 100, 38, 72, 7, 38, 14, 3, 82, 0, 100, 34, 44, 50, 0, 28, 6
100, 92, 65, 100, 46, 85, 49, 58, 77, 42, 67, 18, 35, 6, 0, 0, 5
46, 100, 28, 86, 6, 42, 23, 0, 82, 13, 100, 56, 62, 92, 0, 88, 0
0, 92, 52, 100, 98, 83, 100, 48, 85, 13, 59, 0, 44, 17, 99, 18, 7
67, 100, 25, 89, 0, 51, 4, 8, 49, 0, 88, 26, 100, 68, 67, 97, 0
70, 100, 33, 89, 0, 56, 2, 18, 62, 0, 100, 27, 40, 43, 0, 17, 6
15, 100, 0, 84, 6, 64, 65, 60, 100, 62, 81, 42, 71, 21, 73, 0, 4
32, 100, 0, 70, 11, 24, 56, 0, 100, 22, 95, 68, 55, 98, 15, 77, 0
41, 100, 45, 99, 10, 77, 0, 58, 59, 49, 100, 49, 71, 25, 58, 0, 4
0, 78, 38, 98, 86, 100, 76, 66, 79, 52, 100, 28, 65, 0, 24, 9, 3
65, 80, 59, 100, 2, 75, 73, 45, 100, 10, 0, 0, 8, 33, 78, 63, 8
8, 91, 12, 53, 59, 36, 26, 0, 5, 32, 0, 79, 42, 98, 100, 100, 5
58, 100, 3, 99, 0, 64, 57, 65, 71, 70, 100, 30, 70, 0, 13, 3, 9
91, 93, 80, 100, 43, 77, 0, 55, 54, 47, 100, 50, 69, 25, 38, 0, 4
88, 63, 73, 100, 25, 98, 0, 55, 11, 11, 57, 0, 100, 23, 98, 68, 0
54, 100, 14, 71, 0, 38, 68, 33, 100, 47, 61, 76, 50, 38, 54, 0, 4
32, 76, 51, 100, 70, 73, 39, 41, 0, 17, 10, 18, 54, 0, 100, 6, 2
2, 75, 28, 100, 66, 95, 48, 65, 22, 37, 0, 7, 47, 0, 100, 1, 2
77, 100, 48, 75, 16, 52, 0, 26, 47, 18, 100, 36, 89, 25, 79, 0, 4
43, 72, 0, 89, 46, 100, 67, 76, 49, 47, 26, 19, 46, 0, 100, 3, 2
85, 98, 17, 99, 21, 61, 66, 23, 15, 0, 0, 35, 61, 68, 100, 100, 8
0, 80, 22, 100, 57, 95, 46, 59, 25, 27, 31, 0, 67, 9, 100, 21, 2
41, 84, 59, 100, 53, 69, 28, 40, 0, 14, 32, 16, 67, 0, 100, 21, 2
0, 77, 18, 100, 23, 90, 25, 57, 26, 25, 2, 0, 13, 4, 100, 8, 1
12, 90, 0, 83, 42, 94, 100, 100, 83, 77, 61, 51, 41, 26, 35, 0, 7
0, 96, 46, 100, 73, 68, 61, 34, 34, 0, 4, 1, 28, 23, 100, 30, 7
27, 69, 56, 100, 64, 87, 58, 47, 37, 12, 0, 0, 50, 2, 100, 5, 1
6, 100, 0, 67, 56, 36, 70, 0, 58, 22, 100, 57, 100, 91, 0, 95, 8
67, 74, 73, 100, 0, 79, 71, 43, 98, 0, 9, 7, 33, 51, 100, 77, 8
65, 100, 35, 85, 4, 54, 0, 20, 48, 0, 100, 24, 67, 51, 7, 36, 6
33, 93, 16, 53, 69, 34, 24, 0, 0, 19, 10, 66, 34, 100, 100, 99, 5
0, 64, 34, 76, 73, 94, 100, 100, 82, 75, 67, 50, 53, 25, 42, 0, 1
10, 86, 69, 100, 39, 91, 3, 66, 44, 47, 100, 36, 61, 11, 0, 0, 5
59, 100, 11, 75, 0, 43, 100, 49, 66, 80, 70, 83, 73, 32, 74, 0, 4
23, 86, 68, 100, 91, 74, 53, 49, 9, 33, 0, 8, 49, 1, 100, 0, 2
0, 88, 29, 100, 65, 86, 62, 40, 52, 0, 35, 43, 61, 53, 100, 52, 7
0, 68, 43, 82, 90, 100, 100, 94, 87, 71, 78, 47, 76, 23, 81, 0, 1
70, 100, 14, 87, 66, 79, 87, 81, 98, 52, 100, 21, 58, 0, 0, 6, 9
38, 88, 51, 100, 60, 74, 35, 47, 0, 24, 9, 16, 51, 0, 100, 9, 2
100, 93, 66, 100, 27, 93, 0, 65, 31, 55, 66, 40, 47, 10, 7, 0, 5
11, 100, 45, 66, 100, 33, 82, 0, 16, 19, 47, 53, 89, 87, 0, 87, 8
0, 85, 41, 100, 70, 82, 54, 53, 100, 49, 90, 21, 51, 2, 5, 0, 3
24, 76, 0, 48, 25, 2, 83, 0, 100, 50, 82, 100, 28, 84, 8, 34, 0
49, 100, 0, 79, 9, 49, 100, 50, 86, 78, 49, 86, 44, 43, 48, 0, 4
19, 64, 10, 25, 46, 0, 85, 19, 100, 64, 73, 100, 29, 99, 0, 66, 0
20, 76, 39, 100, 56, 79, 32, 46, 0, 22, 21, 18, 59, 1, 100, 0, 2
56, 92, 36, 64, 100, 46, 72, 5, 1, 0, 0, 44, 18, 87, 92, 100, 5
30, 100, 0, 72, 13, 43, 66, 40, 100, 62, 92, 60, 68, 30, 49, 0, 4
36, 88, 23, 59, 100, 55, 92, 16, 20, 0, 0, 35, 8, 76, 73, 100, 5
24, 73, 0, 38, 13, 0, 66, 10, 96, 44, 100, 83, 55, 100, 9, 78, 0
26, 88, 0, 49, 9, 5, 61, 0, 100, 30, 94, 73, 52, 100, 4, 83, 0
11, 87, 14, 61, 58, 36, 24, 0, 0, 28, 9, 77, 41, 100, 100, 94, 5
77, 100, 41, 76, 14, 51, 0, 24, 22, 0, 82, 4, 100, 28, 45, 36, 6
0, 72, 33, 92, 73, 100, 69, 72, 48, 46, 30, 19, 55, 0, 100, 0, 2
31, 89, 51, 100, 52, 67, 31, 39, 0, 19, 27, 9, 63, 0, 100, 14, 2
58, 100, 11, 92, 0, 62, 73, 57, 100, 81, 67, 94, 58, 47, 55, 0, 4
22, 100, 0, 68, 0, 28, 40, 0, 89, 25, 100, 64, 65, 96, 1, 88, 0
0, 72, 29, 81, 89, 100, 100, 85, 79, 64, 54, 42, 36, 21, 32, 0, 1
100, 84, 19, 100, 0, 67, 64, 34, 67, 0, 5, 19, 58, 55, 77, 89, 8
0, 76, 13, 100, 63, 100, 100, 96, 75, 73, 50, 48, 30, 23, 46, 0, 7
100, 79, 30, 100, 18, 66, 79, 27, 21, 0, 0, 35, 87, 65, 67, 92, 8
100, 94, 43, 100, 31, 59, 91, 69, 100, 86, 98, 39, 65, 0, 0, 1, 9
56, 93, 0, 95, 60, 65, 100, 29, 49, 0, 9, 28, 39, 66, 37, 100, 8
61, 100, 0, 90, 53, 61, 100, 29, 56, 0, 9, 21, 50, 57, 86, 92, 8
61, 100, 32, 73, 0, 44, 28, 36, 81, 54, 100, 63, 90, 31, 80, 0, 4
29, 69, 48, 100, 61, 71, 35, 35, 0, 5, 0, 0, 50, 2, 100, 14, 2
56, 83, 78, 50, 100, 11, 19, 0, 25, 37, 80, 71, 83, 100, 0, 84, 8
0, 61, 37, 90, 53, 100, 52, 64, 45, 28, 2, 0, 27, 2, 100, 3, 1
79, 100, 33, 72, 0, 41, 34, 20, 100, 32, 92, 63, 60, 32, 31, 0, 4
6, 66, 32, 98, 55, 100, 44, 62, 30, 26, 0, 0, 50, 5, 100, 7, 1
