@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 99, 63, 100, 76, 68, 60, 34, 46, 0, 19, 16, 27, 34, 100, 32, 7
0, 100, 24, 100, 63, 99, 100, 93, 81, 69, 57, 44, 39, 18, 32, 0, 7
6, 99, 77, 100, 88, 68, 62, 35, 52, 0, 0, 22, 26, 31, 100, 25, 7
100, 88, 47, 100, 28, 62, 74, 27, 55, 0, 0, 19, 32, 60, 86, 88, 8
15, 100, 28, 93, 0, 62, 13, 37, 82, 33, 100, 64, 91, 31, 89, 0, 4
7, 100, 8, 75, 0, 45, 13, 23, 64, 26, 70, 36, 84, 28, 100, 0, 4
36, 87, 81, 100, 80, 74, 61, 31, 44, 0, 0, 10, 50, 11, 100, 15, 1
36, 91, 39, 53, 40, 15, 0, 0, 2, 31, 19, 71, 57, 91, 100, 100, 5
71, 82, 100, 100, 44, 69, 0, 35, 8, 0, 90, 12, 75, 32, 5, 11, 6
0, 65, 55, 81, 100, 100, 89, 86, 77, 65, 70, 43, 62, 21, 65, 0, 1
39, 100, 75, 61, 100, 98, 34, 81, 9, 30, 72, 0, 83, 45, 0, 50, 8
49, 94, 10, 70, 0, 33, 25, 0, 82, 9, 100, 44, 91, 81, 42, 100, 0
43, 95, 12, 85, 0, 40, 29, 4, 75, 0, 100, 37, 79, 78, 38, 100, 0
53, 100, 26, 80, 0, 59, 4, 37, 60, 35, 100, 41, 65, 22, 43, 0, 4
51, 88, 14, 74, 0, 27, 35, 0, 85, 24, 100, 69, 61, 100, 15, 76, 0
37, 93, 94, 100, 73, 95, 30, 75, 39, 41, 100, 29, 63, 4, 0, 0, 5
24, 100, 12, 72, 0, 40, 36, 25, 82, 28, 100, 58, 83, 33, 75, 0, 4
0, 89, 32, 100, 70, 97, 73, 70, 67, 43, 100, 27, 90, 5, 52, 0, 3
71, 100, 31, 81, 0, 56, 62, 50, 100, 75, 75, 56, 46, 28, 31, 0, 4
22, 97, 62, 100, 60, 62, 51, 24, 38, 0, 0, 31, 37, 42, 100, 44, 7
67, 100, 10, 92, 29, 53, 50, 14, 1, 0, 0, 37, 45, 67, 100, 87, 8
73, 78, 30, 100, 0, 70, 75, 39, 92, 0, 21, 21, 75, 60, 100, 88, 8
100, 100, 48, 100, 9, 75, 8, 52, 61, 56, 85, 25, 49, 0, 0, 5, 5
0, 63, 58, 85, 100, 100, 78, 74, 67, 46, 64, 19, 0, 0, 3, 3, 1
79, 93, 20, 100, 30, 81, 92, 80, 100, 52, 94, 16, 43, 0, 0, 19, 9
49, 100, 0, 30, 39, 0, 100, 59, 49, 79, 19, 44, 85, 80, 23, 21, 0
42, 100, 10, 77, 0, 47, 68, 43, 100, 68, 83, 60, 66, 30, 68, 0, 4
81, 100, 52, 87, 19, 65, 0, 44, 89, 40, 100, 43, 78, 21, 78, 0, 4
79, 86, 27, 68, 0, 35, 11, 0, 70, 5, 100, 37, 84, 71, 43, 100, 0
19, 89, 64, 100, 70, 61, 41, 27, 0, 4, 4, 3, 52, 4, 100, 0, 2
0, 44, 33, 65, 73, 87, 100, 100, 79, 75, 56, 50, 39, 24, 59, 0, 1
76, 76, 47, 100, 0, 84, 48, 66, 83, 68, 100, 33, 87, 0, 26, 0, 9
81, 100, 39, 94, 69, 77, 63, 73, 86, 41, 100, 9, 52, 0, 0, 2, 9
25, 100, 45, 97, 24, 63, 0, 29, 43, 14, 91, 37, 89, 34, 100, 0, 4
34, 89, 96, 100, 93, 99, 24, 86, 60, 72, 100, 46, 63, 16, 0, 0, 5
93, 100, 24, 77, 9, 56, 100, 53, 96, 80, 74, 73, 39, 36, 0, 0, 4
56, 92, 100, 100, 87, 99, 44, 87, 28, 54, 68, 36, 45, 6, 0, 0, 5
33, 100, 100, 99, 66, 98, 7, 86, 32, 65, 81, 38, 66, 5, 0, 0, 5
24, 100, 5, 57, 0, 13, 41, 0, 84, 25, 100, 65, 57, 86, 7, 87, 0
100, 100, 60, 91, 31, 69, 12, 44, 4, 17, 34, 0, 46, 20, 0, 21, 6
28, 85, 11, 63, 82, 37, 88, 0, 9, 1, 0, 46, 16, 88, 100, 100, 5
0, 95, 36, 100, 77, 83, 76, 40, 54, 0, 26, 24, 54, 34, 100, 39, 7
41, 91, 75, 100, 72, 71, 69, 56, 100, 41, 74, 15, 28, 0, 0, 12, 3
34, 100, 18, 68, 0, 35, 35, 29, 100, 29, 81, 60, 65, 32, 75, 0, 4
41, 73, 60, 100, 72, 73, 61, 40, 37, 10, 0, 0, 49, 1, 100, 2, 2
0, 44, 26, 62, 62, 81, 100, 100, 97, 78, 79, 52, 64, 26, 53, 0, 1
0, 100, 54, 93, 57, 77, 57, 61, 61, 46, 61, 30, 68, 14, 100, 0, 1
100, 98, 67, 100, 48, 84, 38, 68, 27, 51, 19, 33, 9, 16, 0, 0, 1
71, 100, 47, 87, 21, 60, 0, 33, 24, 12, 97, 26, 100, 26, 76, 0, 4
0, 33, 26, 45, 51, 63, 75, 82, 100, 100, 89, 66, 74, 34, 71, 0, 1
100, 80, 67, 100, 42, 73, 80, 70, 89, 64, 79, 25, 45, 1, 0, 0, 9
31, 87, 73, 100, 100, 80, 73, 53, 37, 30, 0, 7, 45, 1, 97, 0, 2
48, 94, 0, 73, 49, 67, 79, 33, 26, 0, 19, 40, 21, 83, 100, 100, 5
41, 100, 11, 70, 0, 26, 33, 0, 76, 17, 100, 55, 88, 97, 43, 91, 0
59, 100, 24, 75, 0, 46, 0, 16, 49, 0, 100, 13, 60, 32, 3, 25, 6
0, 92, 55, 100, 68, 67, 55, 32, 42, 0, 2, 28, 35, 44, 100, 50, 7
0, 93, 50, 100, 90, 82, 73, 41, 56, 0, 29, 20, 47, 34, 100, 32, 7
81, 100, 22, 84, 0, 41, 18, 0, 82, 18, 100, 60, 61, 96, 13, 69, 0
33, 62, 50, 100, 65, 60, 39, 18, 0, 0, 17, 23, 59, 13, 100, 8, 2
38, 88, 80, 100, 100, 82, 75, 58, 99, 35, 76, 10, 33, 0, 0, 19, 3
100, 98, 24, 100, 6, 68, 78, 41, 70, 0, 0, 9, 32, 53, 83, 93, 8
0, 82, 37, 100, 65, 73, 54, 36, 42, 0, 16, 32, 48, 42, 100, 44, 7
40, 100, 21, 86, 0, 49, 2, 10, 53, 0, 100, 19, 61, 33, 14, 16, 6
67, 100, 44, 80, 18, 50, 0, 35, 65, 34, 100, 48, 91, 32, 89, 0, 4
42, 95, 2, 63, 40, 42, 18, 0, 0, 23, 5, 71, 40, 97, 100, 100, 5
27, 94, 55, 57, 61, 18, 15, 0, 0, 28, 5, 70, 46, 93, 100, 100, 5
45, 100, 0, 93, 33, 74, 53, 80, 70, 45, 100, 15, 63, 0, 10, 2, 9
100, 95, 55, 100, 13, 88, 4, 62, 46, 47, 70, 20, 39, 0, 0, 10, 5
100, 77, 49, 66, 0, 69, 30, 97, 80, 100, 90, 65, 64, 31, 38, 0, 9
100, 100, 57, 97, 26, 73, 2, 44, 0, 12, 37, 0, 58, 25, 15, 31, 6
39, 85, 18, 100, 20, 67, 67, 76, 83, 71, 100, 29, 61, 0, 0, 13, 9
26, 88, 54, 100, 100, 89, 94, 59, 95, 35, 77, 6, 30, 0, 0, 12, 3
32, 82, 63, 100, 100, 89, 65, 63, 91, 54, 94, 24, 51, 5, 0, 0, 3
38, 94, 0, 77, 73, 53, 100, 100, 24, 92, 70, 70, 94, 60, 82, 0, 9
27, 100, 18, 65, 52, 36, 20, 0, 0, 27, 6, 77, 45, 95, 100, 96, 5
40, 88, 99, 100, 78, 94, 25, 75, 74, 69, 100, 42, 62, 13, 0, 0, 5
0, 66, 21, 97, 66, 100, 66, 63, 34, 32, 6, 4, 52, 0, 100, 0, 2
73, 100, 47, 86, 18, 58, 0, 29, 8, 0, 77, 4, 100, 29, 29, 29, 6
56, 91, 12, 77, 65, 37, 74, 0, 0, 18, 50, 59, 100, 99, 24, 100, 8
40, 88, 100, 100, 38, 91, 0, 64, 41, 52, 96, 38, 62, 11, 0, 0, 5
0, 97, 77, 100, 86, 70, 74, 40, 56, 10, 30, 0, 14, 25, 100, 30, 7
25, 80, 52, 100, 57, 67, 30, 36, 0, 11, 27, 6, 63, 4, 100, 0, 2
28, 88, 58, 100, 61, 74, 46, 54, 95, 45, 100, 20, 54, 5, 0, 0, 3
40, 100, 12, 76, 0, 33, 30, 0, 82, 1, 100, 39, 75, 78, 30, 100, 0
31, 100, 4, 77, 0, 53, 34, 33, 91, 37, 100, 45, 72, 24, 59, 0, 4
32, 86, 65, 100, 99, 85, 78, 59, 94, 40, 100, 14, 52, 0, 0, 0, 3
11, 100, 17, 71, 73, 37, 100, 0, 9, 11, 27, 48, 92, 79, 0, 95, 8
62, 79, 70, 100, 87, 73, 61, 41, 20, 16, 0, 26, 54, 22, 100, 0, 2
23, 76, 0, 42, 17, 4, 68, 0, 100, 32, 99, 72, 62, 100, 12, 90, 0
0, 53, 35, 76, 78, 98, 100, 100, 84, 75, 68, 50, 54, 25, 54, 0, 1
100, 95, 87, 100, 49, 76, 17, 47, 0, 14, 40, 0, 66, 25, 19, 25, 6
62, 94, 39, 100, 7, 69, 0, 34, 33, 3, 100, 1, 70, 19, 13, 0, 6
36, 100, 7, 79, 0, 45, 37, 20, 83, 32, 100, 66, 83, 34, 77, 0, 4
63, 77, 95, 100, 92, 63, 64, 28, 26, 2, 0, 0, 50, 4, 100, 7, 2
26, 71, 54, 100, 77, 81, 52, 49, 17, 21, 0, 12, 50, 12, 100, 0, 2
41, 100, 25, 50, 47, 4, 86, 0, 100, 48, 74, 91, 35, 100, 0, 76, 0
10, 97, 0, 46, 20, 0, 70, 12, 100, 55, 87, 100, 37, 86, 10, 43, 0
33, 100, 0, 71, 86, 75, 38, 96, 38, 73, 100, 71, 62, 32, 6, 0, 9
0, 83, 31, 100, 48, 74, 28, 42, 3, 14, 27, 0, 66, 1, 100, 4, 2
23, 95, 0, 60, 3, 21, 42, 0, 84, 16, 100, 53, 74, 85, 30, 100, 0
100, 100, 83, 85, 63, 60, 44, 34, 32, 6, 50, 0, 36, 21, 0, 15, 6
38, 87, 11, 47, 18, 2, 66, 0, 100, 35, 91, 80, 45, 100, 0, 83, 0
100, 88, 54, 76, 12, 80, 46, 100, 79, 84, 53, 54, 20, 28, 0, 0, 9
18, 64, 37, 100, 40, 99, 39, 59, 38, 19, 0, 0, 47, 0, 100, 1, 1
0, 95, 43, 100, 66, 65, 61, 25, 47, 0, 11, 32, 41, 44, 100, 55, 7
0, 95, 25, 72, 100, 84, 30, 100, 23, 81, 100, 66, 78, 30, 33, 0, 9
0, 90, 43, 100, 74, 81, 71, 57, 49, 35, 19, 13, 43, 0, 100, 1, 2
0, 54, 0, 72, 42, 90, 91, 100, 100, 76, 74, 51, 48, 26, 26, 0, 1
96, 100, 51, 75, 19, 48, 0, 19, 41, 0, 100, 17, 81, 43, 8, 42, 6
0, 73, 28, 100, 68, 87, 69, 44, 63, 1, 45, 0, 54, 23, 100, 32, 7
0, 69, 2, 99, 41, 100, 56, 72, 35, 42, 23, 11, 60, 0, 100, 1, 2
80, 65, 100, 100, 86, 82, 72, 43, 53, 6, 0, 0, 41, 2, 97, 1, 1
59, 100, 10, 71, 99, 78, 31, 96, 0, 45, 41, 0, 100, 35, 23, 61, 8
55, 100, 32, 80, 0, 55, 61, 62, 100, 74, 52, 84, 42, 41, 28, 0, 4
0, 93, 33, 100, 74, 83, 84, 43, 79, 1, 59, 0, 51, 24, 100, 29, 7
100, 100, 59, 90, 36, 62, 19, 33, 10, 3, 42, 0, 42, 27, 0, 37, 6
75, 75, 38, 100, 12, 64, 88, 31, 89, 0, 0, 20, 29, 62, 100, 96, 8
15, 89, 34, 53, 50, 13, 4, 0, 0, 43, 0, 87, 48, 98, 100, 100, 5
100, 97, 69, 100, 34, 69, 13, 33, 31, 0, 90, 4, 55, 24, 0, 10, 6
44, 86, 77, 100, 100, 85, 78, 63, 63, 40, 70, 14, 39, 0, 0, 2, 3
33, 100, 0, 78, 1, 36, 30, 0, 82, 6, 100, 46, 80, 85, 28, 96, 0
28, 63, 25, 25, 51, 0, 85, 27, 100, 69, 72, 99, 30, 100, 0, 71, 0
23, 78, 51, 100, 100, 78, 70, 40, 40, 0, 78, 2, 37, 37, 0, 74, 8
0, 84, 50, 100, 100, 86, 70, 44, 49, 0, 21, 8, 20, 28, 84, 30, 7
0, 79, 40, 100, 87, 89, 66, 60, 82, 46, 100, 19, 56, 0, 4, 3, 3
100, 100, 69, 83, 36, 62, 11, 38, 0, 12, 39, 0, 70, 18, 26, 26, 6
53, 85, 95, 100, 100, 97, 58, 92, 19, 72, 38, 44, 39, 9, 0, 0, 5
40, 99, 0, 74, 1, 20, 44, 0, 88, 24, 100, 76, 60, 100, 21, 70, 0
10, 81, 61, 100, 100, 76, 64, 38, 35, 0, 83, 10, 51, 48, 0, 76, 8
23, 100, 25, 91, 0, 53, 19, 42, 92, 62, 88, 62, 97, 23, 100, 0, 4
10, 100, 0, 60, 14, 18, 60, 0, 100, 24, 96, 66, 58, 95, 19, 73, 0
79, 90, 100, 93, 63, 100, 82, 84, 99, 61, 87, 22, 44, 0, 0, 19, 9
13, 67, 40, 100, 65, 78, 37, 42, 0, 11, 6, 4, 60, 0, 100, 19, 2
0, 94, 68, 100, 89, 68, 72, 33, 43, 0, 3, 21, 25, 50, 100, 58, 7
32, 96, 70, 100, 12, 95, 32, 66, 89, 62, 100, 22, 51, 0, 0, 16, 5
76, 100, 31, 87, 1, 52, 0, 14, 61, 0, 100, 27, 50, 42, 1, 21, 6
70, 84, 11, 76, 0, 91, 56, 100, 99, 83, 100, 55, 88, 28, 75, 0, 9
0, 39, 30, 69, 48, 100, 39, 69, 41, 35, 33, 5, 31, 2, 100, 0, 1
26, 98, 24, 49, 45, 13, 17, 0, 0, 35, 26, 72, 62, 91, 100, 100, 5
95, 76, 34, 80, 0, 97, 57, 100, 98, 80, 100, 53, 83, 25, 59, 0, 9
76, 67, 75, 100, 0, 77, 49, 40, 83, 0, 5, 12, 36, 52, 100, 87, 8
34, 100, 14, 83, 2, 66, 0, 48, 23, 34, 65, 30, 91, 17, 100, 0, 4
15, 70, 48, 100, 63, 89, 57, 56, 67, 24, 15, 1, 0, 0, 100, 0, 1
0, 89, 61, 100, 100, 85, 47, 65, 44, 47, 98, 29, 71, 4, 6, 0, 3
52, 87, 79, 100, 79, 75, 72, 49, 100, 29, 76, 8, 36, 0, 0, 7, 3
3, 74, 33, 100, 52, 71, 33, 34, 3, 2, 0, 4, 51, 0, 100, 1, 2
20, 57, 0, 20, 40, 0, 83, 23, 100, 62, 87, 100, 40, 88, 11, 53, 0
87, 74, 63, 100, 46, 71, 87, 82, 100, 54, 88, 17, 40, 1, 0, 0, 9
0, 73, 27, 86, 73, 100, 100, 98, 89, 72, 83, 46, 82, 20, 85, 0, 1
70, 100, 72, 97, 45, 57, 39, 13, 91, 0, 100, 39, 41, 44, 0, 11, 6
24, 100, 17, 56, 58, 34, 37, 0, 0, 23, 12, 59, 51, 85, 100, 93, 5
77, 96, 27, 100, 0, 67, 3, 27, 42, 0, 89, 12, 100, 52, 88, 90, 0
86, 100, 38, 76, 8, 48, 0, 20, 50, 0, 100, 18, 74, 45, 8, 57, 6
79, 89, 100, 100, 79, 83, 57, 67, 36, 50, 18, 34, 7, 17, 0, 0, 1
9, 74, 32, 100, 63, 84, 48, 48, 12, 19, 0, 13, 49, 4, 100, 0, 2
0, 89, 58, 100, 88, 87, 60, 44, 32, 0, 22, 3, 39, 33, 100, 40, 7
29, 94, 91, 100, 60, 92, 34, 70, 72, 65, 100, 31, 60, 0, 0, 13, 5
49, 100, 16, 85, 0, 64, 20, 47, 88, 51, 100, 43, 84, 22, 71, 0, 4
100, 100, 51, 81, 18, 54, 0, 24, 29, 0, 89, 11, 84, 36, 23, 28, 6
30, 73, 81, 71, 82, 100, 33, 91, 81, 68, 100, 35, 55, 9, 0, 0, 9
35, 100, 27, 68, 0, 37, 65, 42, 100, 60, 100, 66, 96, 32, 96, 0, 4
0, 97, 51, 100, 65, 88, 46, 44, 42, 0, 9, 29, 40, 34, 100, 40, 7
67, 100, 27, 73, 4, 41, 6, 6, 60, 0, 100, 24, 52, 37, 0, 22, 6
0, 88, 45, 100, 81, 79, 80, 43, 72, 7, 58, 0, 47, 23, 100, 24, 7
0, 100, 46, 98, 95, 82, 95, 41, 84, 0, 49, 9, 45, 22, 100, 28, 7
53, 100, 16, 78, 0, 47, 59, 38, 100, 63, 86, 58, 58, 29, 29, 0, 4
72, 74, 63, 100, 0, 78, 67, 42, 100, 0, 15, 4, 38, 47, 95, 80, 8
0, 75, 15, 100, 47, 91, 41, 64, 27, 38, 16, 11, 53, 1, 100, 0, 2
5, 58, 39, 100, 47, 99, 41, 42, 12, 0, 0, 5, 55, 4, 100, 6, 1
19, 92, 38, 100, 59, 68, 44, 31, 18, 0, 0, 35, 50, 39, 100, 45, 7
0, 33, 35, 52, 66, 75, 96, 100, 100, 96, 79, 66, 61, 33, 49, 0, 1
38, 86, 66, 100, 100, 94, 70, 74, 71, 39, 70, 7, 35, 0, 0, 3, 3
6, 76, 44, 71, 89, 100, 0, 95, 27, 79, 100, 81, 91, 40, 97, 0, 9
0, 96, 51, 100, 100, 96, 70, 63, 49, 27, 32, 0, 16, 36, 69, 51, 7
79, 80, 39, 100, 45, 57, 60, 15, 8, 0, 0, 34, 55, 56, 100, 75, 8
51, 82, 100, 100, 54, 76, 0, 54, 8, 32, 84, 45, 49, 25, 27, 0, 4
0, 98, 42, 100, 73, 70, 60, 31, 35, 0, 5, 27, 52, 32, 100, 24, 7
100, 100, 71, 93, 38, 65, 16, 33, 29, 0, 76, 7, 35, 19, 0, 14, 6
39, 100, 31, 68, 0, 39, 56, 41, 100, 50, 95, 61, 92, 29, 92, 0, 4
0, 46, 37, 65, 74, 85, 100, 100, 82, 74, 63, 49, 40, 24, 15, 0, 1
35, 93, 23, 80, 0, 41, 2, 0, 55, 3, 92, 34, 100, 75, 61, 100, 0
21, 98, 27, 71, 57, 35, 27, 0, 6, 22, 0, 60, 21, 95, 100, 100, 5
1, 66, 8, 100, 29, 77, 22, 35, 0, 2, 31, 0, 65, 4, 100, 10, 2
65, 95, 100, 100, 45, 82, 47, 73, 94, 59, 87, 25, 39, 0, 0, 8, 5
28, 98, 77, 100, 89, 65, 67, 27, 35, 0, 0, 17, 48, 29, 100, 30, 7
34, 92, 16, 51, 39, 9, 84, 0, 100, 43, 79, 85, 35, 100, 0, 70, 0
0, 93, 70, 100, 100, 88, 95, 70, 75, 52, 70, 34, 55, 17, 45, 0, 1
34, 95, 78, 100, 100, 83, 65, 63, 91, 37, 91, 11, 46, 0, 0, 5, 3
72, 100, 34, 82, 0, 59, 51, 53, 100, 48, 99, 51, 71, 26, 51, 0, 4
74, 100, 47, 82, 54, 43, 54, 4, 0, 0, 28, 31, 78, 55, 100, 89, 8
0, 100, 62, 99, 100, 74, 88, 39, 71, 5, 43, 0, 20, 17, 100, 27, 7
76, 97, 38, 71, 44, 34, 36, 0, 0, 24, 54, 52, 100, 82, 62, 100, 8
85, 90, 31, 100, 31, 64, 88, 80, 98, 71, 100, 32, 65, 0, 0, 13, 9
0, 93, 62, 100, 74, 85, 53, 42, 49, 0, 1, 31, 28, 37, 100, 40, 7
0, 68, 50, 100, 57, 96, 56, 54, 56, 13, 36, 6, 1, 0, 100, 1, 1
73, 74, 80, 100, 23, 65, 0, 22, 57, 0, 100, 38, 91, 82, 23, 73, 0
40, 95, 16, 58, 100, 52, 90, 10, 12, 0, 0, 48, 8, 89, 94, 100, 5
63, 92, 100, 100, 77, 85, 54, 69, 34, 52, 17, 35, 3, 17, 0, 0, 1
24, 78, 43, 100, 54, 75, 30, 43, 0, 16, 27, 4, 66, 0, 100, 22, 2
100, 97, 64, 100, 35, 79, 29, 42, 74, 44, 82, 17, 43, 0, 0, 3, 5
100, 100, 62, 80, 34, 58, 13, 34, 0, 10, 36, 0, 57, 21, 9, 24, 6
21, 88, 24, 41, 78, 40, 53, 0, 14, 20, 0, 70, 44, 96, 100, 100, 5
71, 63, 88, 100, 14, 97, 0, 58, 76, 60, 100, 77, 60, 39, 23, 0, 9
25, 68, 68, 43, 61, 0, 4, 9, 42, 48, 100, 82, 68, 100, 0, 74, 8
19, 59, 22, 8, 60, 0, 92, 31, 100, 78, 65, 100, 27, 88, 0, 51, 0
42, 68, 0, 73, 1, 95, 44, 100, 82, 87, 100, 59, 91, 29, 74, 0, 9
49, 92, 37, 76, 62, 35, 30, 0, 0, 28, 52, 59, 100, 91, 42, 100, 8
41, 77, 70, 100, 100, 78, 67, 50, 76, 38, 93, 11, 44, 0, 0, 5, 3
14, 67, 29, 100, 54, 72, 35, 32, 0, 4, 17, 10, 59, 0, 100, 3, 2
28, 93, 31, 53, 54, 15, 0, 0, 11, 36, 61, 67, 100, 100, 30, 98, 8
34, 69, 54, 100, 62, 68, 36, 34, 0, 8, 6, 10, 52, 3, 100, 0, 2
12, 100, 25, 89, 17, 37, 40, 0, 0, 10, 7, 54, 51, 72, 100, 81, 5
14, 90, 51, 100, 68, 78, 71, 53, 100, 34, 79, 11, 41, 1, 0, 0, 3
32, 86, 49, 100, 100, 96, 73, 72, 67, 48, 89, 22, 52, 2, 0, 0, 3
29, 100, 12, 57, 42, 33, 26, 0, 0, 33, 11, 71, 53, 88, 100, 91, 5
13, 85, 21, 100, 57, 83, 44, 58, 71, 38, 100, 17, 57, 2, 0, 0, 3
0, 81, 25, 100, 69, 85, 70, 42, 59, 0, 22, 18, 49, 38, 100, 42, 7
34, 91, 8, 49, 26, 2, 72, 0, 100, 42, 86, 93, 42, 100, 0, 75, 0
100, 100, 52, 98, 19, 69, 0, 34, 10, 0, 58, 8, 54, 41, 16, 29, 6
0, 66, 15, 91, 64, 100, 70, 76, 49, 51, 32, 24, 45, 1, 100, 0, 2
0, 52, 44, 69, 79, 91, 100, 100, 88, 74, 72, 49, 57, 23, 51, 0, 1
100, 100, 52, 92, 20, 65, 0, 36, 12, 6, 71, 0, 90, 24, 34, 25, 6
0, 98, 54, 100, 70, 84, 67, 65, 80, 45, 100, 27, 94, 9, 44, 0, 3
0, 94, 56, 100, 59, 78, 44, 39, 36, 0, 15, 25, 44, 38, 100, 42, 7
37, 97, 84, 100, 92, 69, 51, 48, 4, 35, 0, 18, 49, 7, 100, 0, 2
2, 85, 40, 100, 81, 72, 64, 26, 38, 0, 0, 35, 46, 38, 100, 39, 7
19, 84, 63, 100, 100, 93, 60, 73, 74, 51, 96, 30, 50, 13, 0, 0, 3
70, 100, 52, 85, 22, 62, 0, 39, 70, 40, 100, 49, 78, 25, 66, 0, 4
11, 72, 38, 100, 53, 72, 34, 35, 5, 3, 0, 1, 52, 0, 100, 1, 2
95, 67, 69, 100, 26, 94, 0, 51, 11, 7, 60, 0, 100, 28, 94, 75, 0
53, 65, 100, 93, 31, 100, 0, 69, 71, 60, 100, 64, 67, 32, 32, 0, 9
0, 62, 54, 76, 87, 98, 100, 100, 98, 75, 98, 50, 98, 24, 96, 0, 1
16, 76, 71, 94, 100, 100, 43, 83, 45, 52, 93, 28, 66, 2, 0, 0, 5
45, 100, 10, 66, 0, 26, 31, 0, 75, 29, 100, 66, 72, 95, 24, 74, 0
100, 100, 58, 88, 22, 63, 0, 31, 8, 0, 56, 9, 59, 39, 7, 47, 6
25, 100, 75, 99, 78, 57, 63, 13, 42, 0, 0, 29, 47, 41, 100, 36, 7
3, 72, 26, 100, 50, 80, 31, 48, 0, 19, 13, 12, 65, 0, 100, 17, 2
100, 100, 61, 83, 94, 89, 91, 71, 93, 40, 93, 11, 47, 2, 0, 0, 9
42, 92, 85, 75, 83, 100, 47, 86, 99, 69, 100, 31, 54, 7, 0, 0, 9
15, 46, 48, 82, 66, 100, 59, 48, 37, 7, 0, 2, 51, 0, 100, 6, 1
41, 83, 28, 54, 100, 50, 76, 12, 7, 0, 0, 41, 14, 84, 87, 100, 5
100, 100, 48, 91, 15, 64, 0, 32, 13, 0, 60, 6, 56, 36, 20, 21, 6
80, 100, 33, 88, 73, 91, 82, 78, 97, 52, 100, 26, 57, 8, 0, 0, 9
71, 95, 37, 79, 0, 47, 90, 47, 100, 68, 75, 100, 63, 50, 66, 0, 4
8, 90, 39, 61, 44, 20, 0, 0, 11, 37, 55, 67, 100, 96, 57, 100, 8
48, 52, 100, 77, 45, 100, 4, 70, 63, 53, 81, 53, 62, 12, 0, 0, 9
33, 90, 21, 49, 63, 32, 27, 0, 0, 14, 9, 64, 52, 89, 100, 100, 5
23, 73, 45, 100, 46, 89, 40, 57, 28, 26, 0, 0, 49, 6, 100, 7, 1
27, 94, 15, 45, 36, 0, 82, 7, 100, 52, 81, 98, 32, 100, 0, 62, 0
0, 60, 5, 56, 52, 79, 100, 100, 81, 75, 67, 50, 57, 24, 71, 0, 1
0, 82, 32, 100, 55, 67, 52, 21, 41, 0, 16, 36, 58, 47, 100, 48, 7
100, 100, 77, 76, 49, 53, 26, 30, 20, 6, 77, 0, 51, 17, 0, 10, 6
100, 100, 57, 85, 27, 63, 5, 39, 0, 14, 35, 0, 66, 20, 27, 29, 6
100, 87, 19, 100, 17, 67, 92, 39, 75, 0, 0, 20, 29, 60, 94, 92, 8
0, 15, 32, 39, 66, 68, 96, 99, 100, 100, 81, 67, 65, 34, 52, 0, 1
100, 100, 59, 81, 25, 53, 6, 22, 38, 0, 88, 17, 42, 24, 0, 9, 6
46, 85, 80, 100, 83, 70, 52, 48, 100, 39, 91, 10, 43, 0, 0, 6, 3
19, 81, 0, 39, 22, 0, 77, 17, 100, 57, 85, 100, 33, 98, 28, 56, 0
29, 90, 77, 100, 92, 80, 44, 59, 64, 45, 100, 19, 53, 2, 0, 0, 3
26, 98, 14, 82, 0, 37, 32, 0, 91, 14, 100, 59, 71, 100, 25, 99, 0
56, 73, 35, 83, 0, 91, 39, 100, 79, 91, 100, 63, 96, 31, 81, 0, 9
27, 96, 0, 65, 4, 24, 53, 0, 94, 29, 100, 71, 62, 100, 9, 83, 0
1, 72, 20, 100, 42, 73, 32, 37, 5, 6, 0, 2, 51, 1, 100, 0, 2
13, 69, 37, 100, 52, 73, 32, 37, 0, 9, 15, 12, 59, 0, 100, 5, 2
16, 98, 10, 90, 0, 42, 27, 0, 85, 9, 100, 55, 69, 98, 11, 100, 0
18, 100, 80, 95, 90, 61, 52, 26, 26, 0, 100, 16, 79, 32, 0, 36, 7
0, 94, 70, 100, 83, 85, 67, 43, 56, 0, 35, 9, 33, 29, 100, 34, 7
50, 100, 34, 84, 0, 57, 49, 44, 96, 52, 97, 58, 93, 23, 100, 0, 4
13, 68, 27, 100, 56, 86, 34, 44, 0, 9, 0, 0, 50, 0, 100, 8, 2
100, 100, 58, 82, 26, 53, 6, 21, 38, 0, 88, 15, 57, 36, 0, 29, 6
18, 82, 22, 100, 39, 68, 27, 30, 0, 1, 23, 8, 67, 0, 100, 20, 2
24, 100, 10, 59, 49, 35, 21, 0, 2, 21, 0, 64, 46, 85, 100, 87, 5
