@relation penbased-3
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
16, 78, 0, 38, 31, 0, 74, 13, 100, 59, 71, 100, 28, 91, 11, 39, 0
100, 100, 67, 86, 26, 60, 0, 31, 16, 0, 71, 7, 65, 36, 5, 48, 6
47, 100, 30, 73, 0, 40, 22, 21, 89, 23, 100, 55, 71, 34, 49, 0, 4
9, 100, 0, 72, 27, 51, 100, 55, 97, 86, 72, 61, 53, 30, 48, 0, 4
20, 72, 51, 100, 60, 69, 40, 35, 12, 4, 0, 12, 49, 9, 100, 0, 2
0, 88, 39, 100, 97, 87, 84, 47, 67, 7, 38, 0, 33, 26, 100, 35, 7
54, 86, 88, 100, 100, 99, 64, 89, 36, 64, 50, 31, 32, 0, 0, 1, 5
0, 93, 45, 100, 87, 94, 71, 48, 60, 0, 39, 17, 53, 40, 100, 37, 7
45, 78, 75, 100, 100, 76, 82, 43, 48, 16, 0, 0, 33, 8, 88, 10, 2
20, 98, 9, 55, 71, 53, 70, 0, 0, 5, 10, 60, 24, 93, 100, 100, 5
100, 71, 44, 70, 53, 100, 85, 86, 86, 51, 90, 16, 50, 0, 0, 19, 9
43, 90, 100, 100, 75, 96, 2, 85, 45, 70, 91, 47, 64, 15, 0, 0, 5
89, 100, 42, 84, 12, 53, 7, 20, 60, 0, 100, 20, 50, 38, 0, 19, 6
35, 78, 92, 100, 100, 96, 85, 68, 88, 40, 79, 13, 0, 0, 27, 4, 1
0, 27, 33, 50, 76, 74, 90, 100, 81, 80, 76, 53, 79, 26, 100, 0, 1
15, 91, 2, 47, 67, 53, 53, 4, 5, 0, 0, 56, 31, 91, 100, 100, 5
88, 100, 37, 88, 45, 60, 97, 79, 100, 78, 89, 40, 56, 8, 0, 0, 9
37, 75, 68, 100, 100, 83, 72, 54, 68, 45, 86, 18, 45, 0, 0, 9, 3
34, 89, 68, 100, 78, 80, 61, 67, 100, 48, 95, 19, 51, 0, 0, 0, 3
28, 92, 12, 44, 35, 0, 83, 11, 100, 57, 72, 100, 25, 95, 0, 52, 0
37, 100, 0, 63, 38, 40, 38, 0, 13, 12, 30, 61, 44, 98, 100, 92, 5
51, 83, 20, 78, 51, 49, 50, 4, 0, 0, 21, 46, 47, 93, 100, 100, 5
0, 77, 20, 100, 50, 86, 34, 51, 6, 23, 20, 7, 60, 4, 100, 0, 2
55, 100, 33, 72, 18, 44, 19, 15, 70, 0, 100, 20, 40, 23, 0, 1, 6
0, 78, 23, 91, 61, 97, 100, 100, 87, 75, 78, 50, 71, 24, 68, 0, 7
6, 48, 32, 77, 75, 100, 100, 79, 73, 51, 33, 26, 0, 1, 62, 0, 2
0, 78, 51, 100, 100, 79, 86, 44, 62, 11, 44, 0, 1, 28, 73, 34, 7
0, 74, 16, 100, 35, 79, 20, 48, 1, 18, 19, 0, 60, 2, 100, 11, 2
15, 76, 5, 33, 34, 0, 89, 9, 100, 50, 79, 91, 29, 100, 0, 64, 0
77, 100, 41, 79, 56, 38, 34, 0, 0, 19, 53, 50, 100, 82, 39, 94, 8
100, 100, 60, 91, 23, 63, 0, 32, 12, 0, 65, 6, 69, 36, 11, 38, 6
6, 74, 37, 58, 100, 45, 91, 2, 26, 0, 0, 46, 20, 85, 85, 100, 5
29, 81, 20, 63, 50, 27, 15, 0, 0, 33, 8, 75, 46, 100, 100, 91, 5
40, 100, 70, 60, 90, 100, 31, 94, 84, 63, 100, 31, 52, 0, 0, 28, 9
0, 61, 14, 18, 63, 0, 100, 33, 89, 80, 45, 100, 14, 62, 18, 16, 0
0, 26, 34, 45, 68, 71, 100, 100, 86, 87, 59, 55, 32, 22, 5, 0, 1
55, 100, 20, 69, 3, 36, 4, 3, 72, 0, 100, 31, 68, 57, 0, 45, 6
0, 99, 81, 100, 93, 75, 65, 38, 40, 0, 24, 0, 15, 30, 100, 32, 7
85, 52, 85, 98, 0, 79, 65, 39, 100, 0, 9, 13, 62, 56, 100, 100, 8
0, 82, 32, 100, 69, 84, 47, 58, 82, 46, 100, 21, 66, 0, 13, 1, 3
14, 84, 0, 53, 79, 83, 9, 100, 8, 66, 100, 80, 67, 38, 14, 0, 9
31, 86, 67, 100, 81, 73, 54, 47, 18, 25, 0, 10, 50, 4, 100, 0, 2
15, 95, 77, 100, 100, 72, 70, 42, 31, 13, 0, 0, 17, 32, 95, 37, 7
34, 93, 7, 61, 0, 25, 34, 0, 81, 12, 100, 46, 98, 83, 62, 100, 0
12, 72, 50, 83, 92, 100, 100, 92, 75, 69, 47, 46, 22, 23, 0, 0, 1
0, 93, 11, 57, 69, 38, 42, 0, 4, 14, 5, 61, 35, 94, 100, 100, 5
52, 100, 48, 66, 91, 45, 48, 10, 0, 0, 20, 49, 39, 98, 100, 100, 5
7, 82, 69, 100, 100, 73, 55, 37, 15, 0, 74, 0, 34, 38, 0, 72, 8
0, 38, 42, 60, 74, 100, 62, 61, 55, 17, 3, 1, 19, 0, 100, 5, 1
4, 98, 6, 73, 96, 100, 16, 97, 0, 72, 100, 89, 51, 43, 13, 0, 9
75, 100, 0, 88, 54, 58, 100, 24, 44, 0, 2, 29, 41, 65, 22, 96, 8
9, 70, 32, 100, 59, 78, 36, 43, 0, 15, 6, 10, 52, 1, 100, 0, 2
100, 100, 78, 96, 32, 66, 0, 33, 11, 0, 89, 11, 85, 35, 3, 24, 6
55, 94, 9, 78, 56, 57, 60, 4, 0, 0, 4, 43, 40, 93, 100, 100, 5
100, 100, 74, 86, 48, 73, 29, 59, 16, 44, 6, 29, 0, 15, 0, 0, 1
26, 100, 11, 80, 0, 46, 69, 33, 100, 52, 88, 66, 55, 33, 20, 0, 4
56, 68, 100, 95, 46, 100, 0, 74, 48, 70, 99, 62, 74, 30, 40, 0, 9
2, 94, 51, 100, 100, 95, 69, 71, 100, 46, 97, 17, 51, 5, 0, 0, 3
39, 96, 2, 70, 53, 38, 63, 0, 0, 10, 6, 55, 31, 94, 100, 100, 5
100, 100, 61, 99, 24, 66, 0, 31, 22, 0, 93, 13, 70, 33, 3, 18, 6
9, 100, 4, 86, 0, 62, 4, 37, 54, 25, 100, 42, 79, 24, 84, 0, 4
0, 96, 43, 100, 70, 70, 59, 29, 39, 0, 19, 39, 52, 45, 100, 44, 7
19, 100, 0, 78, 23, 50, 100, 55, 84, 79, 64, 68, 60, 34, 57, 0, 4
40, 96, 83, 100, 81, 72, 73, 61, 100, 35, 79, 6, 35, 0, 0, 19, 3
91, 90, 31, 100, 0, 65, 57, 32, 84, 0, 15, 14, 44, 57, 100, 83, 8
68, 100, 28, 85, 4, 63, 0, 38, 51, 34, 100, 42, 88, 25, 91, 0, 4
65, 100, 93, 92, 71, 68, 80, 47, 100, 24, 70, 6, 34, 0, 0, 7, 3
78, 100, 51, 83, 25, 52, 11, 20, 52, 0, 100, 22, 64, 46, 0, 37, 6
11, 93, 65, 100, 98, 81, 58, 56, 62, 40, 100, 16, 53, 0, 0, 10, 3
7, 59, 0, 25, 35, 0, 76, 0, 100, 35, 80, 76, 44, 100, 5, 88, 0
26, 89, 0, 50, 8, 0, 69, 13, 100, 58, 73, 100, 20, 74, 13, 25, 0
7, 94, 57, 100, 56, 62, 41, 25, 30, 0, 0, 33, 41, 39, 100, 38, 7
10, 85, 53, 100, 87, 78, 41, 55, 64, 47, 100, 21, 56, 0, 0, 9, 3
62, 56, 100, 83, 52, 100, 0, 77, 66, 78, 93, 57, 65, 28, 33, 0, 9
0, 82, 41, 100, 75, 72, 68, 22, 42, 0, 11, 37, 54, 47, 100, 46, 7
78, 100, 32, 74, 0, 43, 74, 36, 100, 56, 88, 64, 60, 32, 38, 0, 4
21, 98, 0, 100, 54, 100, 100, 100, 60, 81, 32, 57, 21, 29, 19, 0, 7
9, 92, 93, 100, 100, 76, 67, 38, 36, 0, 0, 6, 0, 32, 88, 37, 7
0, 91, 41, 100, 100, 94, 74, 62, 45, 31, 15, 0, 4, 16, 47, 32, 7
0, 100, 31, 67, 98, 38, 86, 0, 15, 8, 65, 45, 100, 84, 26, 86, 8
68, 100, 0, 90, 62, 47, 100, 0, 15, 5, 53, 55, 97, 100, 18, 84, 8
59, 100, 25, 75, 0, 42, 6, 6, 61, 0, 100, 25, 54, 33, 25, 6, 6
100, 100, 70, 86, 32, 63, 5, 37, 0, 10, 51, 0, 62, 15, 3, 17, 6
25, 100, 11, 86, 0, 60, 51, 57, 100, 71, 92, 51, 72, 26, 57, 0, 4
0, 87, 3, 97, 52, 100, 100, 96, 100, 70, 71, 47, 40, 24, 15, 0, 7
59, 100, 12, 74, 0, 32, 31, 0, 84, 21, 100, 60, 69, 96, 16, 86, 0
12, 83, 50, 100, 85, 67, 63, 23, 16, 0, 0, 18, 52, 18, 100, 1, 2
0, 88, 39, 100, 79, 89, 76, 62, 55, 36, 27, 15, 54, 3, 100, 0, 2
0, 93, 59, 100, 100, 80, 76, 46, 58, 12, 42, 0, 9, 32, 69, 42, 7
19, 55, 62, 76, 100, 100, 100, 98, 75, 73, 62, 49, 38, 24, 0, 0, 1
0, 91, 51, 100, 79, 81, 64, 50, 58, 17, 55, 0, 41, 27, 100, 34, 7
90, 100, 52, 75, 26, 48, 11, 19, 49, 0, 100, 18, 38, 24, 0, 2, 6
0, 94, 45, 100, 75, 76, 61, 38, 52, 0, 93, 14, 100, 38, 37, 41, 7
56, 95, 42, 62, 38, 17, 0, 0, 27, 38, 64, 69, 100, 100, 53, 94, 8
97, 94, 61, 100, 28, 77, 67, 71, 100, 47, 86, 8, 43, 0, 0, 12, 5
0, 82, 35, 100, 68, 81, 72, 39, 57, 0, 26, 23, 61, 40, 100, 52, 7
37, 100, 14, 55, 84, 61, 100, 20, 38, 0, 2, 43, 0, 83, 72, 87, 5
25, 95, 0, 69, 10, 34, 92, 37, 100, 69, 62, 100, 69, 50, 70, 0, 4
85, 100, 49, 81, 17, 60, 0, 38, 60, 32, 100, 43, 70, 22, 55, 0, 4
17, 89, 0, 49, 2, 7, 51, 0, 91, 26, 100, 66, 67, 98, 18, 100, 0
22, 99, 32, 74, 100, 93, 15, 100, 42, 83, 100, 69, 55, 33, 0, 0, 9
100, 100, 68, 89, 36, 70, 12, 46, 4, 18, 33, 0, 40, 9, 0, 13, 6
84, 91, 42, 100, 36, 70, 83, 87, 94, 51, 100, 6, 50, 0, 0, 6, 9
0, 84, 35, 100, 69, 81, 65, 55, 100, 37, 91, 9, 48, 0, 15, 12, 3
28, 82, 74, 100, 87, 77, 46, 51, 88, 48, 100, 18, 52, 0, 0, 0, 3
81, 100, 49, 81, 76, 38, 50, 0, 0, 17, 58, 51, 100, 91, 30, 98, 8
0, 77, 17, 100, 55, 96, 58, 62, 40, 31, 22, 1, 60, 0, 100, 3, 2
16, 78, 41, 100, 89, 84, 38, 61, 29, 41, 100, 25, 84, 2, 0, 0, 3
0, 63, 23, 93, 78, 100, 89, 69, 54, 41, 11, 16, 41, 4, 100, 0, 2
35, 100, 16, 68, 0, 41, 92, 36, 100, 74, 96, 76, 83, 38, 71, 0, 4
0, 86, 30, 100, 65, 89, 50, 60, 74, 37, 100, 14, 55, 0, 9, 0, 3
70, 89, 34, 67, 71, 37, 51, 2, 0, 0, 23, 45, 49, 88, 100, 100, 5
25, 98, 0, 64, 83, 72, 79, 22, 12, 0, 9, 51, 8, 95, 100, 100, 5
20, 100, 0, 58, 14, 15, 59, 0, 98, 27, 100, 73, 64, 100, 24, 76, 0
76, 100, 33, 83, 0, 55, 43, 39, 100, 52, 87, 55, 48, 28, 15, 0, 4
33, 74, 4, 93, 73, 100, 55, 72, 38, 50, 100, 35, 73, 8, 0, 0, 3
86, 86, 44, 64, 0, 69, 39, 95, 95, 100, 100, 65, 73, 31, 57, 0, 9
0, 30, 30, 53, 65, 76, 100, 100, 93, 79, 73, 52, 50, 26, 31, 0, 1
0, 60, 24, 82, 84, 100, 100, 90, 73, 68, 43, 44, 18, 22, 14, 0, 1
88, 95, 60, 69, 74, 18, 10, 0, 0, 35, 67, 59, 100, 100, 36, 100, 8
72, 100, 6, 80, 0, 50, 100, 54, 95, 72, 67, 87, 61, 41, 77, 0, 4
25, 100, 76, 95, 75, 63, 58, 29, 54, 0, 100, 24, 61, 43, 0, 54, 7
10, 87, 17, 58, 88, 50, 86, 0, 17, 6, 0, 58, 21, 92, 100, 100, 5
59, 100, 6, 57, 100, 72, 26, 86, 64, 46, 0, 0, 91, 10, 35, 34, 8
83, 100, 50, 85, 18, 52, 10, 14, 59, 0, 100, 24, 51, 36, 0, 18, 6
0, 84, 51, 100, 90, 74, 77, 36, 57, 0, 37, 25, 32, 41, 100, 49, 7
0, 80, 35, 100, 69, 78, 49, 41, 10, 15, 5, 27, 53, 15, 100, 0, 2
20, 100, 7, 84, 0, 50, 65, 50, 100, 67, 84, 68, 77, 34, 72, 0, 4
24, 99, 77, 100, 95, 70, 44, 51, 73, 47, 100, 18, 55, 0, 0, 8, 3
70, 90, 27, 73, 1, 100, 57, 90, 84, 57, 100, 21, 66, 0, 0, 8, 9
9, 67, 32, 100, 58, 79, 43, 42, 17, 8, 0, 0, 49, 12, 100, 1, 2
100, 100, 55, 78, 21, 52, 0, 22, 27, 0, 79, 14, 53, 27, 1, 10, 6
5, 62, 21, 83, 46, 100, 43, 57, 43, 14, 0, 9, 50, 0, 100, 0, 1
100, 79, 52, 100, 0, 78, 25, 50, 83, 68, 99, 77, 83, 38, 62, 0, 9
16, 100, 1, 84, 0, 58, 29, 39, 74, 46, 100, 51, 88, 25, 78, 0, 4
88, 63, 87, 100, 7, 94, 0, 59, 73, 76, 100, 77, 85, 39, 80, 0, 9
0, 87, 40, 100, 100, 98, 89, 60, 78, 21, 62, 0, 25, 31, 61, 45, 7
55, 100, 33, 79, 14, 55, 0, 30, 57, 24, 100, 46, 64, 25, 67, 0, 4
26, 80, 58, 100, 63, 61, 38, 26, 0, 6, 22, 18, 61, 0, 100, 18, 2
32, 58, 26, 89, 73, 100, 80, 56, 42, 21, 0, 0, 50, 5, 100, 4, 2
71, 64, 100, 79, 63, 100, 0, 85, 29, 61, 100, 66, 94, 33, 95, 0, 9
25, 92, 71, 100, 75, 62, 57, 25, 30, 0, 0, 32, 47, 39, 100, 40, 7
35, 96, 0, 71, 35, 36, 36, 0, 3, 16, 9, 68, 45, 100, 100, 92, 5
99, 100, 67, 85, 22, 58, 1, 27, 36, 0, 100, 18, 77, 47, 0, 59, 6
41, 86, 80, 100, 93, 78, 50, 58, 94, 44, 100, 14, 53, 0, 0, 4, 3
34, 85, 64, 100, 90, 82, 60, 56, 100, 38, 92, 11, 44, 0, 0, 13, 3
100, 98, 60, 100, 24, 87, 3, 58, 35, 51, 58, 26, 36, 0, 0, 5, 5
88, 92, 2, 99, 16, 66, 94, 37, 70, 0, 0, 24, 42, 65, 100, 100, 8
0, 94, 9, 57, 20, 19, 7, 0, 20, 36, 70, 68, 100, 100, 18, 92, 8
92, 95, 30, 100, 34, 68, 87, 89, 84, 78, 100, 35, 64, 0, 0, 19, 9
30, 74, 55, 100, 89, 87, 66, 56, 100, 38, 92, 8, 41, 0, 0, 20, 3
42, 93, 19, 88, 0, 42, 24, 0, 83, 11, 100, 56, 75, 100, 17, 97, 0
27, 83, 0, 42, 9, 0, 65, 17, 96, 57, 100, 100, 45, 95, 10, 58, 0
27, 73, 81, 100, 83, 91, 78, 52, 62, 14, 0, 0, 29, 1, 100, 5, 1
75, 100, 42, 78, 13, 51, 0, 22, 40, 0, 100, 16, 88, 43, 22, 35, 6
0, 76, 29, 95, 92, 100, 81, 77, 75, 56, 100, 35, 85, 13, 31, 0, 3
0, 98, 75, 100, 84, 65, 54, 31, 26, 0, 100, 21, 96, 39, 6, 41, 7
62, 81, 100, 100, 84, 91, 40, 76, 67, 64, 83, 26, 46, 0, 0, 9, 5
100, 100, 70, 86, 53, 72, 37, 58, 20, 43, 10, 29, 0, 14, 13, 0, 1
32, 75, 59, 100, 88, 84, 72, 54, 100, 38, 89, 10, 39, 0, 0, 19, 3
29, 100, 4, 77, 0, 54, 64, 53, 100, 69, 71, 47, 46, 24, 32, 0, 4
0, 84, 3, 73, 30, 98, 100, 100, 90, 79, 73, 48, 61, 16, 59, 0, 7
0, 77, 34, 100, 82, 97, 72, 64, 39, 36, 4, 10, 48, 1, 100, 0, 2
10, 61, 35, 100, 69, 88, 41, 46, 0, 13, 10, 28, 53, 0, 100, 23, 2
28, 77, 40, 100, 49, 67, 29, 32, 0, 18, 32, 14, 66, 0, 100, 18, 2
86, 70, 51, 100, 0, 76, 78, 41, 100, 0, 0, 13, 40, 54, 98, 80, 8
23, 100, 0, 81, 25, 48, 100, 44, 96, 80, 85, 68, 76, 28, 65, 0, 4
0, 89, 29, 100, 66, 87, 70, 66, 84, 46, 100, 26, 75, 8, 25, 0, 3
46, 100, 38, 76, 0, 48, 47, 48, 100, 67, 91, 64, 70, 31, 44, 0, 4
26, 83, 72, 100, 84, 69, 56, 45, 100, 47, 87, 15, 36, 0, 0, 24, 3
70, 97, 16, 84, 0, 49, 12, 14, 62, 0, 95, 29, 100, 65, 92, 100, 0
48, 84, 99, 100, 100, 94, 53, 74, 48, 44, 90, 26, 55, 0, 0, 1, 5
100, 81, 54, 100, 0, 72, 43, 36, 66, 0, 26, 24, 67, 61, 95, 91, 8
13, 96, 0, 71, 78, 61, 82, 12, 7, 0, 4, 49, 15, 97, 100, 100, 5
0, 88, 35, 100, 55, 68, 49, 27, 38, 0, 19, 32, 59, 40, 100, 45, 7
87, 86, 46, 100, 17, 70, 75, 75, 100, 80, 94, 39, 58, 6, 0, 0, 9
0, 91, 59, 100, 85, 94, 54, 53, 37, 7, 21, 0, 34, 35, 100, 42, 7
22, 100, 19, 84, 0, 49, 40, 39, 97, 41, 90, 69, 93, 31, 100, 0, 4
63, 100, 33, 90, 5, 56, 10, 18, 61, 0, 100, 22, 46, 36, 0, 16, 6
28, 100, 28, 72, 0, 39, 39, 41, 100, 54, 98, 60, 96, 25, 91, 0, 4
56, 72, 38, 100, 0, 69, 45, 35, 64, 0, 2, 21, 35, 57, 100, 86, 8
72, 87, 29, 100, 0, 67, 50, 56, 92, 79, 100, 45, 98, 6, 45, 0, 9
42, 97, 4, 72, 33, 33, 42, 0, 0, 22, 56, 54, 100, 89, 44, 100, 8
41, 100, 3, 64, 0, 13, 50, 0, 95, 31, 100, 80, 50, 87, 22, 44, 0
0, 98, 70, 100, 97, 84, 87, 65, 83, 46, 100, 27, 97, 9, 30, 0, 3
15, 75, 0, 34, 24, 0, 69, 10, 98, 44, 100, 86, 58, 100, 13, 86, 0
100, 100, 77, 99, 42, 76, 16, 50, 0, 20, 28, 0, 65, 17, 25, 30, 6
0, 89, 53, 100, 91, 77, 77, 36, 49, 0, 23, 19, 43, 43, 100, 44, 7
0, 73, 7, 84, 63, 100, 100, 98, 88, 73, 80, 49, 74, 24, 77, 0, 1
0, 65, 39, 96, 45, 100, 48, 64, 56, 28, 20, 2, 12, 0, 100, 3, 1
35, 100, 0, 67, 4, 19, 52, 0, 100, 18, 100, 66, 60, 97, 10, 89, 0
24, 64, 38, 100, 68, 92, 48, 56, 17, 25, 0, 5, 51, 0, 100, 9, 2
0, 97, 51, 100, 82, 86, 84, 65, 90, 45, 100, 25, 82, 8, 35, 0, 3
0, 82, 25, 100, 36, 68, 21, 33, 13, 7, 42, 2, 71, 0, 100, 1, 2
35, 100, 2, 66, 0, 21, 41, 0, 87, 9, 100, 51, 69, 85, 23, 89, 0
46, 100, 30, 79, 0, 51, 43, 38, 86, 47, 100, 64, 81, 32, 71, 0, 4
25, 96, 76, 100, 84, 73, 43, 51, 80, 39, 100, 13, 52, 1, 0, 0, 3
12, 88, 4, 47, 15, 8, 68, 0, 100, 34, 99, 73, 54, 100, 0, 90, 0
20, 88, 1, 52, 17, 7, 69, 0, 100, 38, 85, 84, 36, 100, 0, 69, 0
97, 91, 0, 94, 19, 58, 68, 22, 12, 0, 20, 37, 81, 70, 100, 100, 8
51, 100, 7, 78, 57, 64, 87, 92, 86, 70, 100, 31, 61, 4, 0, 0, 9
28, 100, 16, 81, 0, 45, 38, 27, 85, 51, 100, 69, 80, 33, 81, 0, 4
58, 64, 69, 100, 91, 71, 72, 33, 36, 4, 0, 1, 50, 6, 100, 0, 2
35, 84, 24, 28, 54, 0, 87, 28, 100, 81, 66, 100, 30, 83, 0, 48, 0
0, 61, 0, 85, 39, 99, 100, 100, 79, 76, 57, 51, 38, 25, 33, 0, 7
12, 100, 49, 100, 65, 68, 49, 33, 27, 0, 0, 19, 44, 29, 100, 31, 7
100, 100, 59, 98, 24, 83, 7, 57, 46, 66, 60, 36, 38, 5, 0, 0, 5
57, 100, 10, 87, 0, 53, 52, 39, 95, 58, 100, 68, 87, 35, 84, 0, 4
80, 95, 0, 84, 43, 48, 100, 16, 58, 0, 37, 36, 75, 73, 82, 100, 8
0, 70, 71, 90, 100, 100, 84, 66, 76, 32, 47, 2, 5, 2, 98, 0, 1
100, 100, 37, 77, 61, 40, 67, 2, 0, 0, 34, 38, 83, 72, 70, 88, 8
0, 92, 44, 100, 78, 79, 68, 40, 58, 0, 33, 17, 53, 33, 100, 31, 7
13, 98, 8, 65, 41, 37, 29, 0, 3, 29, 0, 70, 45, 93, 100, 100, 5
79, 75, 41, 100, 3, 75, 54, 59, 79, 61, 100, 20, 54, 0, 0, 14, 9
0, 84, 48, 100, 83, 79, 69, 38, 47, 0, 14, 19, 46, 40, 100, 46, 7
27, 100, 92, 91, 100, 61, 88, 30, 71, 0, 0, 10, 8, 32, 96, 40, 7
82, 100, 0, 89, 51, 60, 100, 28, 43, 0, 3, 26, 36, 63, 43, 97, 8
100, 100, 63, 87, 35, 68, 16, 47, 2, 25, 0, 2, 32, 0, 30, 21, 6
0, 71, 7, 96, 53, 100, 100, 94, 78, 70, 52, 47, 29, 24, 14, 0, 7
0, 0, 29, 19, 53, 46, 78, 74, 100, 100, 81, 67, 65, 34, 50, 0, 1
43, 100, 33, 87, 0, 61, 2, 40, 69, 39, 85, 56, 76, 27, 100, 0, 4
100, 100, 74, 96, 45, 68, 28, 35, 32, 0, 63, 12, 38, 37, 0, 31, 6
24, 83, 62, 100, 86, 81, 59, 55, 89, 39, 100, 16, 52, 0, 0, 9, 3
100, 99, 54, 100, 23, 79, 17, 60, 61, 63, 66, 30, 39, 1, 0, 0, 5
100, 72, 47, 57, 18, 78, 60, 100, 90, 74, 83, 39, 53, 10, 0, 0, 9
84, 66, 82, 100, 26, 78, 72, 56, 99, 86, 100, 44, 72, 6, 0, 0, 9
19, 85, 20, 39, 44, 0, 86, 18, 100, 62, 73, 100, 26, 97, 0, 60, 0
100, 85, 24, 100, 2, 73, 77, 42, 85, 0, 0, 14, 33, 56, 81, 87, 8
100, 94, 76, 100, 36, 67, 3, 30, 31, 0, 90, 15, 59, 46, 0, 34, 6
59, 100, 24, 90, 0, 58, 97, 49, 100, 78, 82, 78, 65, 38, 53, 0, 4
0, 59, 46, 83, 62, 100, 57, 64, 55, 27, 25, 0, 36, 3, 100, 1, 1
100, 66, 66, 100, 0, 77, 32, 38, 60, 0, 9, 21, 51, 59, 87, 94, 8
67, 100, 26, 92, 0, 56, 9, 12, 49, 0, 88, 15, 100, 60, 70, 90, 0
19, 74, 73, 100, 44, 79, 0, 47, 53, 32, 100, 53, 53, 38, 41, 0, 4
0, 70, 68, 77, 100, 100, 30, 93, 34, 73, 79, 64, 74, 32, 75, 0, 9
0, 78, 28, 100, 59, 91, 44, 58, 22, 28, 25, 1, 63, 0, 100, 2, 2
36, 81, 42, 100, 100, 97, 71, 70, 84, 55, 94, 26, 60, 0, 0, 5, 3
53, 70, 77, 38, 67, 0, 0, 5, 45, 42, 100, 75, 86, 100, 26, 72, 8
0, 90, 42, 99, 89, 100, 84, 79, 62, 41, 57, 0, 53, 38, 100, 37, 7
100, 80, 100, 100, 77, 97, 63, 77, 43, 58, 29, 38, 11, 19, 0, 0, 1
0, 71, 26, 100, 47, 69, 31, 31, 1, 0, 0, 7, 50, 7, 100, 5, 2
0, 69, 56, 84, 100, 100, 97, 80, 84, 59, 62, 39, 38, 19, 34, 0, 1
34, 63, 51, 100, 65, 72, 39, 33, 0, 5, 2, 8, 53, 7, 100, 0, 2
55, 75, 33, 100, 0, 77, 46, 69, 85, 74, 100, 40, 85, 10, 35, 0, 9
0, 87, 23, 100, 44, 80, 36, 52, 23, 25, 25, 0, 63, 0, 100, 4, 2
17, 73, 41, 100, 55, 73, 32, 39, 0, 12, 13, 4, 58, 0, 100, 8, 2
86, 86, 10, 100, 12, 67, 84, 40, 71, 0, 0, 18, 35, 58, 100, 89, 8
99, 100, 64, 81, 25, 52, 6, 19, 55, 0, 100, 25, 60, 45, 0, 31, 6
44, 89, 85, 100, 88, 75, 64, 56, 100, 41, 82, 12, 41, 0, 0, 14, 3
0, 83, 33, 100, 68, 88, 67, 65, 79, 42, 100, 21, 59, 7, 6, 0, 3
14, 70, 50, 100, 49, 86, 47, 41, 32, 2, 0, 0, 73, 4, 100, 6, 1
0, 67, 17, 100, 56, 99, 49, 55, 25, 16, 14, 0, 56, 13, 100, 13, 2
81, 100, 3, 89, 0, 68, 86, 83, 100, 65, 100, 37, 95, 9, 0, 0, 9
33, 75, 69, 100, 90, 94, 79, 55, 55, 19, 0, 0, 34, 3, 100, 7, 1
26, 80, 42, 100, 46, 71, 26, 39, 0, 11, 34, 2, 69, 0, 100, 22, 2
12, 87, 56, 64, 83, 27, 21, 0, 0, 29, 55, 62, 100, 95, 9, 100, 8
23, 81, 65, 100, 92, 74, 67, 45, 97, 35, 100, 4, 38, 0, 0, 17, 3
0, 88, 44, 100, 80, 83, 40, 62, 58, 44, 100, 25, 70, 5, 21, 0, 3
59, 100, 34, 78, 7, 49, 0, 18, 48, 0, 100, 17, 68, 43, 11, 47, 6
23, 100, 0, 56, 8, 9, 58, 0, 98, 31, 100, 79, 55, 99, 17, 67, 0
32, 94, 70, 100, 100, 94, 71, 76, 51, 55, 53, 30, 37, 10, 0, 0, 3
8, 69, 0, 91, 45, 100, 100, 93, 75, 70, 49, 47, 26, 23, 26, 0, 7
13, 63, 34, 98, 45, 100, 44, 61, 37, 24, 0, 0, 48, 5, 100, 7, 1
0, 65, 26, 99, 36, 100, 38, 63, 40, 27, 4, 0, 23, 1, 100, 1, 1
20, 79, 58, 100, 80, 76, 46, 50, 0, 33, 4, 21, 50, 5, 100, 0, 2
100, 100, 70, 82, 36, 55, 0, 31, 37, 31, 76, 36, 77, 34, 73, 0, 4
0, 93, 61, 100, 100, 81, 86, 50, 72, 19, 55, 0, 34, 22, 99, 23, 7
38, 99, 0, 55, 5, 1, 70, 0, 100, 49, 78, 100, 23, 84, 13, 30, 0
23, 38, 42, 82, 54, 100, 46, 49, 33, 0, 0, 2, 49, 0, 100, 0, 1
22, 100, 27, 86, 0, 58, 1, 35, 71, 40, 100, 60, 96, 30, 99, 0, 4
0, 100, 10, 68, 55, 32, 18, 0, 4, 30, 57, 63, 100, 98, 10, 98, 8
0, 68, 16, 100, 51, 90, 35, 53, 7, 19, 8, 1, 58, 0, 100, 17, 2
