@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
83, 100, 47, 77, 9, 51, 0, 43, 59, 44, 100, 58, 84, 32, 87, 0, 4
0, 71, 46, 84, 100, 100, 92, 83, 70, 62, 46, 41, 22, 21, 11, 0, 1
0, 77, 44, 85, 100, 100, 88, 84, 71, 63, 60, 41, 58, 20, 77, 0, 1
58, 100, 28, 75, 4, 43, 0, 9, 59, 0, 100, 24, 41, 34, 1, 9, 6
46, 100, 31, 86, 5, 56, 0, 24, 35, 0, 91, 1, 100, 28, 47, 32, 6
29, 100, 21, 58, 65, 40, 61, 0, 7, 12, 0, 58, 29, 94, 100, 97, 5
13, 57, 3, 18, 40, 0, 81, 28, 100, 66, 81, 100, 31, 85, 0, 54, 0
54, 71, 71, 100, 92, 77, 70, 40, 37, 10, 0, 0, 50, 7, 100, 9, 2
40, 92, 74, 99, 100, 100, 66, 92, 33, 80, 30, 39, 32, 0, 0, 0, 5
69, 100, 21, 76, 0, 36, 25, 0, 76, 21, 100, 60, 78, 97, 26, 80, 0
52, 85, 10, 62, 0, 20, 41, 0, 87, 22, 100, 62, 70, 96, 20, 100, 0
41, 89, 75, 99, 100, 100, 83, 79, 59, 59, 35, 39, 10, 19, 0, 0, 1
60, 100, 46, 57, 0, 23, 27, 14, 100, 14, 98, 57, 80, 43, 82, 0, 4
4, 92, 4, 62, 42, 32, 13, 0, 2, 34, 0, 72, 38, 100, 100, 97, 5
3, 83, 47, 67, 51, 25, 0, 0, 11, 37, 65, 69, 100, 100, 21, 92, 8
14, 73, 0, 51, 9, 12, 54, 0, 92, 27, 100, 67, 74, 100, 27, 95, 0
89, 75, 77, 100, 0, 83, 38, 56, 100, 81, 91, 50, 74, 12, 2, 0, 9
18, 76, 37, 100, 77, 79, 61, 39, 22, 10, 0, 24, 53, 19, 100, 0, 2
37, 100, 10, 81, 0, 56, 21, 35, 73, 41, 100, 44, 65, 24, 52, 0, 4
18, 82, 46, 100, 69, 73, 46, 42, 9, 16, 0, 1, 50, 3, 100, 0, 2
68, 93, 100, 100, 97, 76, 72, 57, 43, 38, 13, 21, 0, 1, 39, 0, 2
0, 79, 25, 50, 98, 25, 71, 0, 10, 16, 50, 47, 100, 76, 83, 100, 8
61, 100, 29, 76, 4, 52, 0, 28, 46, 8, 100, 29, 71, 23, 82, 0, 4
0, 82, 44, 100, 69, 81, 38, 54, 68, 46, 100, 20, 61, 0, 6, 6, 3
0, 53, 39, 62, 72, 80, 100, 100, 93, 77, 82, 51, 73, 25, 68, 0, 1
50, 65, 81, 100, 76, 77, 61, 31, 40, 0, 0, 11, 50, 10, 100, 13, 1
7, 82, 69, 100, 100, 73, 55, 37, 15, 0, 74, 0, 34, 38, 0, 72, 8
0, 75, 21, 55, 42, 22, 18, 0, 4, 35, 4, 72, 42, 96, 100, 100, 5
0, 38, 42, 60, 74, 100, 62, 61, 55, 17, 3, 1, 19, 0, 100, 5, 1
0, 78, 34, 96, 87, 100, 100, 82, 59, 63, 67, 39, 55, 15, 11, 0, 3
0, 75, 21, 100, 52, 81, 46, 44, 17, 18, 28, 24, 65, 12, 100, 0, 2
13, 77, 21, 58, 46, 25, 11, 0, 0, 42, 2, 88, 49, 98, 100, 100, 5
40, 100, 0, 75, 73, 40, 81, 0, 1, 9, 54, 51, 100, 93, 15, 98, 8
38, 77, 86, 97, 100, 100, 41, 92, 23, 56, 80, 44, 56, 12, 0, 0, 5
25, 100, 0, 66, 14, 33, 76, 29, 100, 47, 74, 82, 48, 42, 29, 0, 4
59, 43, 100, 79, 64, 100, 22, 66, 55, 28, 12, 0, 0, 27, 67, 56, 8
93, 100, 24, 77, 9, 56, 100, 53, 96, 80, 74, 73, 39, 36, 0, 0, 4
0, 96, 43, 100, 70, 70, 59, 29, 39, 0, 19, 39, 52, 45, 100, 44, 7
13, 100, 18, 72, 100, 85, 18, 95, 12, 75, 98, 67, 64, 30, 0, 0, 9
8, 83, 0, 96, 50, 99, 100, 100, 85, 79, 67, 53, 52, 26, 45, 0, 7
0, 78, 44, 100, 68, 85, 66, 46, 80, 8, 100, 0, 38, 2, 1, 7, 1
91, 70, 83, 100, 15, 98, 40, 70, 100, 72, 100, 37, 70, 7, 0, 0, 9
0, 85, 43, 100, 92, 79, 100, 45, 82, 13, 56, 0, 34, 31, 98, 39, 7
34, 100, 18, 68, 0, 35, 35, 29, 100, 29, 81, 60, 65, 32, 75, 0, 4
75, 67, 92, 100, 40, 95, 68, 70, 100, 70, 94, 29, 56, 0, 0, 0, 9
61, 85, 47, 100, 8, 70, 0, 34, 41, 7, 100, 11, 55, 24, 9, 0, 6
100, 100, 47, 91, 11, 59, 0, 22, 49, 4, 97, 25, 38, 29, 17, 0, 6
50, 100, 17, 76, 0, 49, 0, 22, 37, 0, 100, 6, 93, 29, 31, 20, 6
22, 67, 30, 100, 65, 72, 54, 31, 12, 5, 0, 12, 54, 0, 100, 13, 2
20, 62, 15, 17, 58, 0, 99, 20, 100, 65, 69, 100, 23, 98, 0, 60, 0
0, 60, 40, 79, 100, 100, 90, 86, 60, 64, 30, 42, 10, 21, 30, 0, 1
65, 100, 44, 76, 15, 53, 0, 28, 64, 19, 100, 42, 82, 25, 65, 0, 4
0, 36, 23, 56, 69, 78, 100, 100, 73, 75, 46, 50, 26, 25, 29, 0, 1
22, 62, 16, 24, 47, 0, 89, 14, 100, 52, 76, 86, 34, 100, 0, 78, 0
30, 82, 64, 100, 100, 84, 68, 62, 62, 47, 85, 23, 50, 3, 0, 0, 3
90, 100, 0, 86, 42, 44, 53, 0, 17, 15, 73, 56, 100, 99, 8, 99, 8
25, 72, 34, 100, 73, 91, 60, 50, 30, 16, 0, 9, 50, 9, 100, 0, 2
60, 73, 59, 100, 19, 73, 53, 36, 51, 0, 0, 20, 50, 52, 100, 80, 8
99, 81, 52, 58, 0, 50, 30, 82, 80, 100, 100, 70, 73, 34, 45, 0, 9
27, 84, 56, 100, 100, 90, 80, 65, 86, 36, 90, 5, 46, 0, 0, 4, 3
42, 81, 69, 100, 93, 85, 66, 60, 73, 41, 100, 20, 58, 0, 0, 4, 3
35, 91, 46, 100, 20, 65, 4, 29, 38, 0, 100, 20, 38, 37, 0, 8, 6
0, 57, 17, 77, 73, 97, 100, 100, 73, 75, 57, 50, 43, 25, 43, 0, 1
19, 76, 67, 68, 86, 100, 7, 83, 61, 61, 100, 57, 81, 16, 0, 0, 9
19, 55, 62, 76, 100, 100, 100, 98, 75, 73, 62, 49, 38, 24, 0, 0, 1
20, 73, 0, 43, 22, 0, 73, 12, 100, 54, 94, 100, 43, 96, 11, 58, 0
49, 100, 95, 93, 83, 52, 47, 21, 0, 6, 5, 28, 54, 20, 100, 0, 2
80, 100, 30, 86, 5, 55, 1, 21, 49, 0, 100, 22, 55, 35, 0, 15, 6
4, 55, 60, 77, 100, 100, 80, 92, 56, 70, 40, 46, 32, 23, 0, 0, 1
100, 82, 65, 100, 38, 78, 73, 63, 85, 54, 82, 18, 44, 0, 0, 3, 9
33, 79, 83, 99, 100, 100, 47, 84, 0, 62, 22, 38, 53, 14, 1, 0, 5
0, 89, 50, 100, 100, 89, 77, 53, 53, 16, 55, 0, 20, 29, 82, 39, 7
100, 100, 57, 87, 26, 58, 14, 26, 43, 0, 87, 13, 45, 28, 0, 10, 6
28, 100, 5, 80, 0, 53, 17, 29, 62, 31, 100, 46, 92, 27, 87, 0, 4
39, 100, 21, 77, 0, 47, 27, 37, 84, 36, 100, 60, 88, 29, 86, 0, 4
25, 94, 0, 52, 12, 7, 64, 0, 100, 36, 90, 80, 40, 100, 0, 71, 0
36, 100, 60, 100, 57, 68, 33, 41, 0, 20, 12, 8, 56, 6, 100, 0, 2
41, 80, 73, 100, 92, 76, 57, 50, 100, 40, 86, 9, 37, 0, 0, 23, 3
0, 100, 11, 91, 2, 60, 47, 47, 100, 62, 72, 57, 46, 29, 26, 0, 4
22, 99, 0, 50, 25, 3, 76, 0, 100, 47, 83, 100, 34, 99, 10, 52, 0
100, 100, 50, 81, 16, 54, 5, 25, 34, 0, 89, 14, 70, 41, 0, 49, 6
0, 61, 36, 72, 74, 91, 100, 100, 95, 73, 87, 46, 77, 19, 68, 0, 1
0, 90, 40, 100, 66, 78, 44, 48, 10, 24, 4, 0, 52, 0, 100, 2, 2
0, 86, 35, 67, 98, 33, 81, 0, 24, 22, 74, 60, 100, 100, 15, 99, 8
0, 48, 42, 71, 64, 100, 56, 56, 54, 13, 33, 0, 42, 3, 100, 3, 1
0, 45, 53, 36, 62, 0, 7, 6, 52, 38, 100, 70, 71, 100, 11, 84, 8
100, 100, 53, 81, 16, 56, 0, 25, 33, 0, 89, 3, 72, 19, 19, 9, 6
100, 100, 51, 81, 16, 56, 3, 27, 24, 0, 79, 3, 58, 29, 0, 38, 6
26, 93, 0, 54, 16, 2, 62, 0, 100, 34, 85, 86, 40, 100, 6, 65, 0
11, 100, 17, 71, 73, 37, 100, 0, 9, 11, 27, 48, 92, 79, 0, 95, 8
71, 100, 22, 89, 48, 69, 51, 80, 75, 47, 100, 16, 57, 0, 0, 7, 9
11, 82, 51, 100, 93, 89, 65, 66, 73, 51, 100, 32, 53, 14, 0, 0, 3
70, 89, 34, 67, 71, 37, 51, 2, 0, 0, 23, 45, 49, 88, 100, 100, 5
42, 84, 70, 100, 100, 87, 69, 65, 55, 43, 86, 23, 51, 5, 0, 0, 3
85, 100, 38, 80, 13, 48, 11, 14, 58, 0, 100, 22, 58, 43, 0, 42, 6
36, 100, 7, 79, 0, 45, 37, 20, 83, 32, 100, 66, 83, 34, 77, 0, 4
100, 100, 56, 88, 64, 67, 91, 96, 93, 60, 79, 24, 43, 0, 0, 11, 9
0, 80, 58, 100, 100, 81, 62, 44, 26, 5, 30, 0, 8, 35, 75, 34, 7
100, 100, 46, 80, 11, 53, 0, 23, 39, 0, 100, 12, 73, 33, 7, 25, 6
0, 86, 22, 100, 58, 82, 38, 40, 16, 0, 5, 44, 51, 56, 100, 63, 7
33, 74, 4, 93, 73, 100, 55, 72, 38, 50, 100, 35, 73, 8, 0, 0, 3
45, 87, 84, 100, 66, 67, 79, 64, 100, 33, 80, 0, 36, 0, 0, 25, 3
47, 100, 15, 78, 0, 50, 40, 29, 100, 35, 91, 54, 74, 26, 64, 0, 4
29, 88, 90, 100, 69, 95, 12, 74, 35, 58, 100, 47, 64, 17, 0, 0, 5
100, 63, 39, 53, 0, 66, 36, 93, 82, 100, 89, 67, 88, 33, 91, 0, 9
0, 95, 48, 100, 92, 85, 55, 61, 78, 34, 100, 5, 48, 0, 3, 15, 3
13, 100, 0, 72, 13, 41, 69, 42, 100, 55, 68, 77, 43, 39, 23, 0, 4
45, 71, 63, 100, 20, 78, 44, 39, 51, 0, 0, 11, 40, 40, 100, 52, 8
0, 81, 30, 100, 78, 93, 62, 65, 28, 42, 7, 14, 48, 1, 100, 0, 2
7, 91, 6, 50, 71, 40, 74, 0, 12, 13, 0, 56, 16, 94, 100, 100, 5
0, 82, 42, 100, 77, 82, 62, 41, 47, 0, 15, 26, 50, 36, 100, 30, 7
35, 84, 63, 100, 92, 81, 65, 54, 32, 30, 0, 6, 48, 1, 100, 0, 2
100, 79, 52, 100, 0, 78, 25, 50, 83, 68, 99, 77, 83, 38, 62, 0, 9
0, 82, 33, 100, 61, 87, 49, 50, 24, 18, 24, 0, 68, 0, 100, 8, 2
26, 83, 18, 45, 40, 0, 89, 6, 100, 54, 71, 94, 21, 100, 0, 57, 0
85, 100, 49, 87, 12, 57, 0, 22, 45, 0, 100, 15, 78, 47, 18, 59, 6
3, 95, 0, 47, 13, 2, 60, 0, 98, 28, 100, 74, 62, 100, 18, 92, 0
78, 96, 9, 75, 100, 66, 82, 100, 17, 54, 0, 0, 81, 18, 24, 61, 8
100, 89, 49, 73, 0, 65, 41, 93, 94, 100, 78, 64, 45, 33, 23, 0, 9
20, 77, 0, 44, 25, 0, 77, 9, 100, 54, 76, 100, 26, 100, 8, 53, 0
91, 100, 42, 86, 0, 11, 52, 0, 100, 70, 39, 77, 76, 71, 21, 7, 0
0, 81, 29, 100, 61, 87, 56, 49, 34, 17, 35, 0, 69, 2, 100, 5, 2
18, 59, 9, 22, 51, 0, 96, 21, 100, 63, 72, 100, 22, 93, 0, 55, 0
10, 81, 61, 100, 100, 76, 64, 38, 35, 0, 83, 10, 51, 48, 0, 76, 8
81, 100, 32, 82, 6, 55, 0, 27, 23, 0, 100, 0, 97, 25, 16, 18, 6
49, 100, 0, 70, 24, 56, 100, 65, 86, 85, 44, 77, 21, 38, 6, 0, 4
88, 92, 2, 99, 16, 66, 94, 37, 70, 0, 0, 24, 42, 65, 100, 100, 8
58, 64, 100, 96, 27, 100, 0, 63, 79, 65, 91, 72, 48, 36, 10, 0, 9
5, 65, 0, 89, 37, 100, 88, 97, 100, 79, 71, 53, 48, 26, 59, 0, 7
33, 86, 0, 55, 1, 12, 52, 0, 90, 34, 100, 76, 56, 100, 6, 77, 0
19, 100, 35, 93, 0, 63, 12, 36, 89, 37, 100, 66, 94, 33, 89, 0, 4
0, 94, 68, 100, 89, 68, 72, 33, 43, 0, 3, 21, 25, 50, 100, 58, 7
82, 100, 8, 92, 45, 60, 100, 29, 52, 0, 0, 24, 21, 61, 53, 98, 8
100, 89, 34, 100, 0, 75, 76, 78, 83, 62, 90, 35, 85, 8, 5, 0, 9
0, 67, 25, 100, 49, 73, 36, 33, 6, 0, 1, 6, 53, 3, 100, 11, 2
0, 95, 39, 100, 67, 73, 53, 30, 40, 0, 21, 40, 53, 45, 100, 40, 7
32, 75, 59, 100, 88, 84, 72, 54, 100, 38, 89, 10, 39, 0, 0, 19, 3
12, 100, 10, 90, 0, 56, 58, 43, 100, 65, 97, 70, 91, 35, 90, 0, 4
37, 67, 84, 100, 51, 80, 24, 41, 32, 0, 100, 4, 69, 28, 0, 13, 6
10, 61, 35, 100, 69, 88, 41, 46, 0, 13, 10, 28, 53, 0, 100, 23, 2
0, 69, 47, 81, 88, 100, 100, 91, 91, 68, 76, 45, 71, 22, 68, 0, 1
100, 93, 38, 100, 21, 67, 85, 34, 62, 0, 0, 20, 50, 57, 88, 93, 8
95, 75, 42, 100, 14, 74, 80, 39, 73, 0, 0, 20, 47, 59, 100, 84, 8
57, 93, 18, 71, 0, 34, 19, 0, 64, 4, 96, 34, 100, 73, 69, 100, 0
79, 89, 100, 100, 79, 83, 57, 67, 36, 50, 18, 34, 7, 17, 0, 0, 1
11, 64, 23, 100, 52, 84, 34, 45, 5, 10, 0, 0, 50, 3, 100, 5, 2
0, 89, 58, 100, 88, 87, 60, 44, 32, 0, 22, 3, 39, 33, 100, 40, 7
30, 73, 81, 71, 82, 100, 33, 91, 81, 68, 100, 35, 55, 9, 0, 0, 9
0, 86, 42, 100, 84, 84, 83, 42, 78, 0, 45, 15, 49, 41, 100, 48, 7
0, 91, 25, 63, 86, 33, 75, 0, 14, 11, 53, 43, 100, 75, 75, 100, 8
0, 67, 44, 80, 88, 100, 100, 88, 88, 66, 69, 44, 50, 22, 50, 0, 1
78, 75, 51, 100, 8, 75, 47, 58, 85, 60, 100, 20, 64, 0, 0, 1, 9
12, 98, 56, 100, 54, 67, 33, 33, 10, 0, 0, 34, 39, 44, 100, 44, 7
0, 51, 25, 69, 65, 88, 100, 100, 82, 76, 65, 50, 55, 26, 51, 0, 1
70, 96, 26, 100, 3, 64, 0, 24, 40, 0, 88, 14, 100, 52, 86, 92, 0
0, 70, 32, 100, 87, 94, 99, 54, 92, 13, 55, 0, 42, 20, 100, 27, 7
27, 76, 41, 100, 100, 94, 79, 66, 86, 45, 94, 16, 39, 0, 0, 10, 3
41, 100, 3, 64, 0, 13, 50, 0, 95, 31, 100, 80, 50, 87, 22, 44, 0
100, 100, 62, 80, 32, 59, 11, 38, 0, 16, 35, 0, 78, 17, 24, 8, 6
100, 100, 72, 86, 52, 71, 34, 57, 17, 43, 7, 29, 0, 14, 0, 0, 1
91, 92, 26, 100, 14, 61, 79, 63, 91, 77, 100, 35, 69, 0, 0, 18, 9
6, 65, 0, 92, 48, 100, 100, 97, 74, 73, 47, 49, 25, 24, 32, 0, 7
43, 84, 74, 100, 100, 87, 70, 64, 94, 38, 78, 11, 39, 0, 0, 1, 3
72, 100, 28, 80, 53, 47, 84, 15, 30, 0, 0, 23, 49, 50, 100, 76, 8
72, 89, 88, 80, 71, 100, 72, 85, 100, 57, 87, 18, 41, 0, 0, 21, 9
24, 64, 38, 100, 68, 92, 48, 56, 17, 25, 0, 5, 51, 0, 100, 9, 2
4, 57, 39, 95, 49, 100, 51, 47, 24, 8, 0, 0, 53, 2, 100, 5, 1
32, 90, 21, 41, 46, 0, 91, 17, 100, 66, 64, 100, 15, 88, 0, 42, 0
100, 100, 48, 81, 14, 53, 0, 24, 35, 0, 97, 12, 43, 29, 4, 16, 6
35, 100, 2, 66, 0, 21, 41, 0, 87, 9, 100, 51, 69, 85, 23, 89, 0
80, 100, 22, 76, 58, 36, 100, 0, 0, 7, 12, 38, 96, 65, 44, 91, 8
17, 98, 77, 100, 85, 66, 68, 32, 42, 0, 0, 26, 38, 50, 100, 60, 7
58, 100, 0, 84, 75, 60, 100, 24, 35, 0, 6, 32, 45, 68, 30, 98, 8
43, 72, 0, 89, 46, 100, 67, 76, 49, 47, 26, 19, 46, 0, 100, 3, 2
0, 77, 18, 100, 23, 90, 25, 57, 26, 25, 2, 0, 13, 4, 100, 8, 1
0, 82, 22, 100, 50, 91, 48, 66, 38, 42, 33, 18, 55, 1, 100, 0, 2
14, 55, 43, 100, 46, 92, 41, 36, 9, 0, 0, 2, 50, 0, 100, 1, 1
50, 70, 60, 100, 100, 97, 91, 61, 88, 47, 83, 15, 43, 0, 0, 7, 3
36, 93, 12, 61, 87, 55, 79, 16, 11, 0, 0, 48, 25, 92, 100, 100, 5
61, 100, 23, 76, 0, 38, 15, 0, 75, 11, 100, 48, 73, 85, 14, 91, 0
24, 78, 43, 100, 54, 75, 30, 43, 0, 16, 27, 4, 66, 0, 100, 22, 2
0, 59, 46, 76, 91, 100, 82, 66, 71, 34, 65, 0, 33, 8, 100, 10, 1
40, 100, 0, 86, 7, 63, 100, 63, 68, 90, 46, 80, 52, 39, 40, 0, 4
0, 84, 48, 100, 83, 79, 69, 38, 47, 0, 14, 19, 46, 40, 100, 46, 7
0, 71, 7, 96, 53, 100, 100, 94, 78, 70, 52, 47, 29, 24, 14, 0, 7
100, 100, 74, 96, 45, 68, 28, 35, 32, 0, 63, 12, 38, 37, 0, 31, 6
13, 80, 43, 100, 74, 88, 64, 56, 100, 36, 78, 8, 36, 0, 0, 19, 3
24, 83, 62, 100, 86, 81, 59, 55, 89, 39, 100, 16, 52, 0, 0, 9, 3
25, 68, 68, 43, 61, 0, 4, 9, 42, 48, 100, 82, 68, 100, 0, 74, 8
0, 33, 35, 48, 64, 74, 92, 100, 100, 97, 80, 65, 60, 33, 43, 0, 1
14, 69, 34, 100, 50, 74, 29, 36, 0, 21, 36, 23, 68, 0, 100, 14, 2
100, 90, 53, 100, 37, 61, 91, 65, 99, 84, 97, 41, 62, 7, 0, 0, 9
54, 88, 85, 100, 100, 82, 70, 60, 91, 37, 86, 11, 43, 0, 0, 14, 3
0, 82, 58, 99, 70, 100, 61, 62, 59, 24, 24, 2, 14, 0, 100, 3, 1
31, 96, 100, 100, 56, 96, 30, 72, 61, 60, 99, 33, 56, 0, 0, 15, 5
89, 73, 61, 100, 22, 71, 68, 37, 76, 0, 0, 0, 40, 34, 100, 64, 8
13, 84, 0, 67, 21, 100, 85, 100, 100, 88, 75, 52, 60, 14, 56, 0, 7
41, 77, 70, 100, 100, 78, 67, 50, 76, 38, 93, 11, 44, 0, 0, 5, 3
0, 85, 41, 100, 70, 82, 54, 53, 100, 49, 90, 21, 51, 2, 5, 0, 3
28, 93, 31, 53, 54, 15, 0, 0, 11, 36, 61, 67, 100, 100, 30, 98, 8
49, 100, 0, 79, 9, 49, 100, 50, 86, 78, 49, 86, 44, 43, 48, 0, 4
59, 100, 24, 90, 0, 58, 97, 49, 100, 78, 82, 78, 65, 38, 53, 0, 4
78, 69, 87, 100, 0, 90, 16, 63, 100, 80, 87, 63, 50, 31, 28, 0, 9
100, 100, 48, 88, 14, 59, 0, 28, 27, 0, 92, 8, 69, 29, 2, 18, 6
31, 81, 1, 43, 13, 1, 68, 0, 100, 36, 96, 79, 48, 100, 0, 80, 0
19, 74, 73, 100, 44, 79, 0, 47, 53, 32, 100, 53, 53, 38, 41, 0, 4
22, 68, 98, 38, 91, 0, 0, 2, 36, 41, 100, 76, 98, 100, 24, 73, 8
0, 84, 36, 100, 53, 79, 28, 50, 7, 22, 27, 0, 76, 5, 100, 14, 2
0, 80, 38, 100, 50, 70, 30, 37, 0, 8, 3, 3, 52, 5, 100, 0, 2
0, 78, 28, 100, 59, 91, 44, 58, 22, 28, 25, 1, 63, 0, 100, 2, 2
11, 82, 0, 40, 15, 0, 71, 11, 100, 47, 96, 88, 42, 100, 7, 67, 0
0, 68, 20, 98, 72, 100, 68, 68, 38, 38, 7, 10, 45, 0, 100, 3, 2
13, 85, 21, 100, 57, 83, 44, 58, 71, 38, 100, 17, 57, 2, 0, 0, 3
59, 100, 20, 82, 0, 49, 59, 35, 100, 58, 91, 64, 60, 32, 35, 0, 4
41, 67, 100, 96, 9, 100, 0, 66, 88, 79, 96, 74, 62, 37, 42, 0, 9
100, 100, 52, 98, 19, 69, 0, 34, 10, 0, 58, 8, 54, 41, 16, 29, 6
74, 92, 30, 100, 0, 65, 2, 25, 44, 0, 94, 20, 100, 60, 79, 98, 0
49, 100, 28, 74, 0, 47, 5, 34, 62, 39, 100, 56, 79, 28, 72, 0, 4
0, 85, 20, 100, 47, 85, 33, 53, 12, 23, 27, 0, 64, 2, 100, 9, 2
47, 100, 5, 78, 0, 46, 74, 47, 100, 79, 74, 64, 38, 32, 3, 0, 4
0, 85, 24, 100, 49, 90, 38, 56, 24, 24, 37, 0, 69, 4, 100, 14, 2
100, 79, 30, 100, 18, 66, 79, 27, 21, 0, 0, 35, 87, 65, 67, 92, 8
18, 82, 6, 46, 56, 39, 36, 0, 0, 5, 11, 63, 49, 95, 100, 100, 5
66, 100, 38, 100, 0, 71, 2, 44, 64, 36, 98, 61, 94, 34, 100, 0, 4
45, 100, 0, 74, 8, 48, 100, 45, 76, 72, 63, 64, 47, 31, 28, 0, 4
31, 76, 52, 64, 76, 26, 13, 0, 0, 35, 53, 69, 100, 100, 16, 88, 8
88, 100, 39, 100, 67, 59, 77, 17, 5, 0, 0, 31, 60, 61, 100, 94, 8
55, 75, 33, 100, 0, 77, 46, 69, 85, 74, 100, 40, 85, 10, 35, 0, 9
86, 86, 10, 100, 12, 67, 84, 40, 71, 0, 0, 18, 35, 58, 100, 89, 8
95, 67, 69, 100, 26, 94, 0, 51, 11, 7, 60, 0, 100, 28, 94, 75, 0
72, 100, 23, 84, 64, 44, 64, 0, 0, 11, 41, 49, 100, 80, 58, 99, 8
12, 60, 24, 100, 58, 90, 37, 47, 0, 14, 1, 0, 51, 0, 100, 15, 2
0, 95, 45, 100, 92, 99, 70, 63, 52, 25, 38, 0, 51, 33, 100, 37, 7
44, 89, 85, 100, 88, 75, 64, 56, 100, 41, 82, 12, 41, 0, 0, 14, 3
10, 100, 0, 58, 10, 17, 60, 0, 100, 32, 94, 73, 46, 97, 0, 74, 0
16, 76, 71, 94, 100, 100, 43, 83, 45, 52, 93, 28, 66, 2, 0, 0, 5
68, 100, 23, 80, 0, 40, 19, 0, 70, 5, 100, 42, 100, 86, 57, 93, 0
81, 100, 3, 89, 0, 68, 86, 83, 100, 65, 100, 37, 95, 9, 0, 0, 9
26, 80, 42, 100, 46, 71, 26, 39, 0, 11, 34, 2, 69, 0, 100, 22, 2
25, 100, 75, 99, 78, 57, 63, 13, 42, 0, 0, 29, 47, 41, 100, 36, 7
100, 100, 60, 93, 22, 70, 0, 35, 14, 0, 60, 6, 65, 38, 21, 49, 6
100, 100, 89, 91, 68, 76, 53, 61, 32, 46, 21, 30, 11, 15, 0, 0, 1
0, 91, 35, 100, 100, 97, 74, 65, 38, 32, 23, 0, 2, 34, 59, 38, 7
100, 100, 91, 90, 76, 75, 62, 60, 44, 45, 29, 30, 15, 15, 0, 0, 1
33, 80, 24, 99, 82, 100, 82, 77, 84, 53, 100, 30, 67, 9, 0, 0, 3
13, 63, 34, 98, 45, 100, 44, 61, 37, 24, 0, 0, 48, 5, 100, 7, 1
0, 75, 20, 100, 49, 94, 42, 58, 28, 25, 38, 0, 70, 4, 100, 12, 2
0, 81, 46, 100, 97, 83, 100, 44, 77, 7, 38, 0, 33, 24, 94, 31, 7
48, 52, 100, 77, 45, 100, 4, 70, 63, 53, 81, 53, 62, 12, 0, 0, 9
27, 94, 15, 45, 36, 0, 82, 7, 100, 52, 81, 98, 32, 100, 0, 62, 0
100, 100, 77, 76, 49, 53, 26, 30, 20, 6, 77, 0, 51, 17, 0, 10, 6
98, 100, 34, 77, 0, 37, 20, 0, 89, 0, 100, 37, 36, 51, 6, 49, 6
0, 15, 32, 39, 66, 68, 96, 99, 100, 100, 81, 67, 65, 34, 52, 0, 1
26, 98, 14, 82, 0, 37, 32, 0, 91, 14, 100, 59, 71, 100, 25, 99, 0
0, 75, 46, 58, 67, 22, 21, 0, 29, 36, 74, 67, 100, 100, 36, 86, 8
0, 94, 41, 100, 64, 78, 49, 39, 38, 0, 23, 38, 48, 58, 100, 56, 7
16, 74, 0, 50, 25, 0, 76, 3, 100, 52, 74, 99, 21, 100, 0, 51, 0
24, 64, 42, 100, 42, 92, 42, 52, 42, 13, 0, 2, 46, 1, 100, 0, 1
0, 94, 70, 100, 83, 85, 67, 43, 56, 0, 35, 9, 33, 29, 100, 34, 7
89, 100, 52, 79, 19, 51, 0, 27, 59, 39, 100, 62, 82, 31, 63, 0, 4
94, 100, 73, 92, 59, 66, 99, 93, 100, 82, 89, 44, 50, 16, 0, 0, 9
0, 100, 17, 94, 71, 87, 51, 49, 32, 11, 8, 0, 24, 22, 100, 35, 7
100, 97, 26, 100, 66, 60, 89, 18, 8, 0, 0, 31, 62, 65, 77, 98, 8
0, 86, 46, 100, 88, 77, 78, 36, 51, 0, 11, 26, 45, 37, 100, 42, 7
16, 81, 48, 100, 75, 80, 36, 62, 89, 49, 100, 19, 53, 0, 0, 3, 3
8, 94, 71, 100, 39, 96, 6, 71, 60, 71, 100, 35, 55, 0, 0, 16, 5
100, 100, 67, 84, 34, 62, 10, 38, 0, 11, 42, 0, 32, 24, 1, 20, 6
38, 96, 40, 57, 61, 16, 5, 0, 0, 36, 50, 68, 100, 100, 56, 96, 8
93, 77, 49, 100, 19, 73, 72, 68, 90, 63, 100, 20, 58, 0, 0, 10, 9
100, 82, 29, 97, 14, 62, 60, 22, 0, 0, 27, 39, 99, 72, 77, 100, 8
16, 100, 10, 57, 64, 35, 25, 0, 0, 31, 5, 80, 39, 96, 100, 94, 5
91, 100, 48, 99, 60, 83, 100, 84, 99, 47, 87, 13, 44, 0, 0, 2, 9
