@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 89, 32, 100, 70, 97, 73, 70, 67, 43, 100, 27, 90, 5, 52, 0, 3
20, 84, 39, 45, 43, 9, 7, 0, 0, 47, 15, 91, 57, 100, 100, 88, 5
6, 97, 63, 100, 95, 79, 48, 60, 67, 52, 100, 28, 56, 8, 0, 0, 3
100, 100, 66, 88, 32, 66, 7, 39, 0, 10, 44, 0, 62, 18, 14, 22, 6
31, 93, 0, 56, 9, 10, 61, 0, 100, 32, 95, 79, 50, 100, 10, 68, 0
21, 89, 0, 68, 50, 37, 49, 0, 7, 15, 3, 68, 39, 99, 100, 100, 5
100, 100, 48, 100, 9, 75, 8, 52, 61, 56, 85, 25, 49, 0, 0, 5, 5
100, 100, 57, 85, 26, 62, 2, 36, 0, 7, 44, 0, 70, 20, 24, 22, 6
54, 90, 22, 65, 100, 77, 48, 100, 14, 49, 0, 0, 73, 16, 44, 66, 8
0, 65, 25, 79, 55, 100, 62, 92, 62, 68, 62, 44, 78, 22, 100, 0, 1
100, 100, 82, 92, 46, 70, 16, 44, 0, 15, 36, 0, 60, 20, 12, 32, 6
48, 88, 91, 69, 76, 100, 16, 75, 93, 75, 100, 56, 84, 11, 0, 0, 9
10, 46, 0, 71, 38, 94, 79, 100, 76, 75, 72, 50, 76, 24, 100, 0, 1
35, 90, 75, 100, 88, 74, 58, 54, 100, 41, 88, 14, 44, 4, 0, 0, 3
0, 100, 19, 90, 8, 60, 1, 29, 53, 24, 95, 43, 96, 30, 100, 0, 4
26, 100, 11, 80, 0, 46, 69, 33, 100, 52, 88, 66, 55, 33, 20, 0, 4
0, 54, 35, 63, 68, 80, 98, 100, 100, 85, 81, 57, 64, 29, 50, 0, 1
0, 53, 40, 72, 82, 95, 100, 100, 68, 75, 38, 51, 18, 25, 10, 0, 1
100, 87, 52, 100, 13, 75, 65, 62, 96, 76, 84, 41, 60, 7, 0, 0, 9
0, 96, 58, 100, 86, 86, 65, 44, 55, 0, 38, 11, 38, 39, 100, 42, 7
4, 87, 17, 67, 40, 34, 9, 0, 0, 39, 2, 84, 48, 100, 100, 97, 5
39, 86, 78, 61, 100, 100, 33, 85, 83, 74, 83, 54, 75, 6, 0, 0, 9
93, 100, 60, 90, 0, 55, 82, 50, 100, 78, 90, 86, 80, 41, 71, 0, 4
0, 56, 56, 69, 82, 92, 92, 100, 85, 75, 85, 50, 86, 24, 100, 0, 1
40, 97, 0, 60, 54, 41, 43, 0, 12, 13, 20, 60, 33, 99, 100, 100, 5
66, 100, 39, 86, 11, 64, 36, 45, 100, 57, 66, 45, 32, 23, 0, 0, 4
47, 100, 77, 100, 72, 55, 42, 19, 0, 0, 5, 12, 52, 7, 100, 0, 2
87, 100, 48, 100, 17, 67, 6, 31, 38, 0, 100, 12, 52, 29, 0, 4, 6
85, 100, 67, 82, 32, 50, 0, 30, 51, 35, 100, 39, 82, 35, 55, 0, 4
80, 50, 77, 96, 21, 100, 58, 55, 77, 9, 0, 0, 24, 46, 100, 82, 8
0, 48, 30, 66, 72, 87, 100, 100, 73, 75, 47, 50, 22, 25, 0, 0, 1
28, 85, 11, 63, 82, 37, 88, 0, 9, 1, 0, 46, 16, 88, 100, 100, 5
63, 80, 88, 100, 97, 67, 72, 33, 32, 6, 0, 7, 51, 21, 100, 0, 2
40, 96, 83, 100, 81, 72, 73, 61, 100, 35, 79, 6, 35, 0, 0, 19, 3
70, 100, 43, 82, 16, 49, 0, 16, 41, 0, 100, 21, 47, 31, 12, 4, 6
100, 97, 54, 100, 40, 72, 87, 88, 94, 80, 61, 40, 26, 0, 0, 9, 9
78, 100, 51, 83, 25, 52, 11, 20, 52, 0, 100, 22, 64, 46, 0, 37, 6
11, 93, 65, 100, 98, 81, 58, 56, 62, 40, 100, 16, 53, 0, 0, 10, 3
0, 100, 54, 93, 57, 77, 57, 61, 61, 46, 61, 30, 68, 14, 100, 0, 1
17, 88, 56, 100, 100, 99, 92, 75, 61, 55, 70, 29, 42, 9, 0, 0, 3
47, 65, 63, 100, 77, 72, 49, 31, 11, 1, 0, 0, 50, 1, 100, 3, 2
100, 100, 57, 84, 24, 58, 0, 29, 12, 0, 69, 5, 64, 32, 4, 35, 6
29, 94, 54, 100, 54, 64, 31, 32, 0, 10, 26, 7, 62, 3, 100, 0, 2
0, 88, 49, 100, 85, 75, 71, 36, 48, 0, 13, 28, 44, 42, 100, 46, 7
10, 85, 53, 100, 87, 78, 41, 55, 64, 47, 100, 21, 56, 0, 0, 9, 3
6, 36, 60, 64, 74, 100, 19, 83, 62, 51, 100, 18, 40, 0, 0, 28, 8
100, 81, 66, 100, 29, 82, 5, 52, 31, 45, 68, 28, 46, 0, 0, 2, 5
26, 68, 0, 32, 32, 0, 77, 1, 100, 41, 79, 87, 36, 100, 6, 65, 0
0, 92, 55, 100, 68, 67, 55, 32, 42, 0, 2, 28, 35, 44, 100, 50, 7
66, 59, 100, 85, 54, 100, 0, 84, 24, 61, 88, 54, 93, 30, 80, 0, 9
81, 100, 22, 84, 0, 41, 18, 0, 82, 18, 100, 60, 61, 96, 13, 69, 0
0, 43, 33, 62, 70, 80, 100, 100, 80, 78, 66, 52, 58, 26, 58, 0, 1
76, 100, 29, 95, 51, 70, 100, 85, 100, 59, 96, 15, 50, 0, 0, 15, 9
0, 75, 15, 53, 77, 22, 33, 0, 20, 34, 72, 67, 100, 100, 5, 89, 8
41, 100, 36, 64, 0, 30, 45, 34, 96, 46, 87, 77, 89, 38, 100, 0, 4
0, 77, 29, 100, 78, 87, 55, 59, 67, 50, 100, 23, 66, 0, 12, 7, 3
18, 95, 6, 63, 16, 11, 65, 0, 100, 40, 84, 90, 31, 100, 0, 57, 0
12, 83, 50, 100, 85, 67, 63, 23, 16, 0, 0, 18, 52, 18, 100, 1, 2
11, 17, 54, 54, 99, 92, 42, 100, 31, 64, 100, 35, 75, 0, 0, 13, 8
20, 85, 89, 100, 100, 68, 62, 34, 22, 0, 0, 12, 20, 32, 100, 40, 7
0, 62, 42, 79, 79, 100, 100, 98, 85, 73, 69, 48, 52, 23, 27, 0, 1
24, 70, 38, 100, 79, 88, 67, 50, 34, 20, 0, 11, 50, 6, 100, 0, 2
0, 100, 3, 84, 1, 63, 7, 43, 52, 38, 55, 35, 62, 14, 100, 0, 4
46, 100, 28, 98, 7, 64, 13, 29, 55, 6, 100, 15, 46, 17, 0, 0, 6
0, 100, 48, 97, 100, 84, 86, 43, 76, 2, 98, 0, 95, 30, 40, 43, 7
100, 100, 60, 92, 20, 63, 0, 30, 24, 0, 83, 11, 69, 41, 5, 49, 6
90, 100, 52, 75, 26, 48, 11, 19, 49, 0, 100, 18, 38, 24, 0, 2, 6
40, 100, 15, 68, 85, 73, 24, 89, 77, 59, 100, 32, 52, 0, 0, 29, 9
32, 100, 23, 90, 0, 46, 57, 28, 100, 35, 75, 80, 46, 45, 22, 0, 4
13, 82, 44, 100, 51, 72, 30, 44, 0, 20, 7, 7, 55, 6, 100, 0, 2
0, 87, 30, 100, 67, 91, 58, 43, 38, 0, 30, 24, 57, 46, 100, 49, 7
83, 73, 74, 100, 4, 82, 0, 59, 74, 73, 100, 54, 65, 21, 2, 0, 9
21, 100, 15, 75, 0, 44, 36, 33, 100, 35, 69, 44, 40, 32, 50, 0, 4
0, 83, 38, 100, 79, 90, 77, 47, 74, 4, 62, 0, 54, 32, 100, 39, 7
32, 100, 39, 76, 0, 48, 11, 38, 91, 39, 100, 64, 86, 31, 71, 0, 4
18, 75, 51, 100, 100, 96, 79, 65, 41, 40, 0, 17, 9, 0, 63, 2, 2
25, 100, 9, 78, 0, 34, 29, 0, 81, 6, 100, 47, 77, 85, 24, 96, 0
0, 84, 35, 100, 69, 81, 65, 55, 100, 37, 91, 9, 48, 0, 15, 12, 3
66, 72, 27, 100, 0, 75, 45, 39, 63, 0, 11, 24, 50, 61, 100, 87, 8
0, 57, 14, 73, 54, 90, 100, 100, 100, 74, 80, 47, 55, 22, 49, 0, 1
0, 71, 35, 74, 75, 94, 100, 100, 89, 73, 77, 46, 72, 18, 57, 0, 1
29, 50, 0, 15, 40, 0, 83, 22, 100, 65, 70, 100, 24, 95, 15, 50, 0
40, 88, 100, 100, 38, 91, 0, 64, 41, 52, 96, 38, 62, 11, 0, 0, 5
32, 89, 14, 91, 0, 44, 15, 1, 62, 0, 100, 28, 85, 73, 45, 100, 0
78, 100, 41, 82, 14, 52, 0, 19, 42, 0, 100, 12, 91, 38, 29, 38, 6
0, 75, 25, 100, 90, 83, 45, 56, 59, 47, 100, 18, 43, 0, 6, 19, 3
0, 73, 30, 100, 74, 97, 69, 58, 53, 20, 54, 0, 53, 32, 100, 38, 7
0, 52, 28, 69, 58, 84, 89, 100, 100, 95, 83, 65, 68, 33, 64, 0, 1
100, 87, 70, 100, 50, 66, 69, 28, 35, 0, 0, 17, 44, 46, 92, 72, 8
0, 82, 24, 100, 53, 84, 46, 51, 25, 23, 32, 0, 66, 1, 100, 4, 2
35, 100, 16, 68, 0, 41, 92, 36, 100, 74, 96, 76, 83, 38, 71, 0, 4
58, 100, 21, 85, 0, 52, 3, 17, 51, 0, 100, 17, 60, 35, 12, 19, 6
35, 83, 69, 100, 100, 79, 84, 52, 47, 31, 0, 12, 14, 0, 77, 2, 2
26, 71, 54, 100, 77, 81, 52, 49, 17, 21, 0, 12, 50, 12, 100, 0, 2
22, 66, 47, 100, 66, 68, 38, 28, 0, 1, 7, 2, 53, 2, 100, 0, 2
0, 100, 50, 93, 100, 93, 91, 64, 74, 31, 54, 0, 18, 23, 66, 29, 7
0, 83, 31, 100, 48, 74, 28, 42, 3, 14, 27, 0, 66, 1, 100, 4, 2
25, 71, 44, 100, 65, 81, 37, 52, 0, 30, 9, 18, 54, 10, 100, 0, 2
0, 90, 42, 99, 94, 100, 96, 63, 84, 22, 68, 0, 47, 27, 100, 25, 7
0, 95, 41, 97, 100, 100, 80, 67, 62, 23, 48, 0, 17, 38, 76, 42, 7
100, 100, 83, 85, 63, 60, 44, 34, 32, 6, 50, 0, 36, 21, 0, 15, 6
38, 87, 11, 47, 18, 2, 66, 0, 100, 35, 91, 80, 45, 100, 0, 83, 0
40, 100, 0, 58, 20, 16, 92, 10, 100, 49, 77, 100, 66, 54, 62, 0, 4
25, 92, 30, 43, 50, 1, 88, 0, 100, 45, 78, 87, 39, 100, 0, 87, 0
0, 80, 23, 100, 94, 83, 100, 50, 68, 19, 34, 0, 32, 34, 89, 50, 7
8, 70, 36, 100, 55, 69, 40, 31, 9, 0, 0, 17, 49, 10, 100, 0, 2
18, 64, 37, 100, 40, 99, 39, 59, 38, 19, 0, 0, 47, 0, 100, 1, 1
83, 100, 50, 85, 18, 52, 10, 14, 59, 0, 100, 24, 51, 36, 0, 18, 6
65, 72, 24, 45, 21, 0, 69, 8, 100, 47, 90, 93, 42, 100, 0, 75, 0
66, 83, 100, 100, 98, 98, 59, 88, 29, 67, 49, 38, 38, 10, 0, 0, 5
0, 69, 2, 99, 41, 100, 56, 72, 35, 42, 23, 11, 60, 0, 100, 1, 2
77, 100, 29, 80, 0, 53, 2, 21, 45, 0, 100, 6, 68, 29, 14, 27, 6
80, 65, 100, 100, 86, 82, 72, 43, 53, 6, 0, 0, 41, 2, 97, 1, 1
100, 76, 55, 100, 6, 70, 70, 68, 80, 82, 93, 38, 71, 0, 0, 12, 9
0, 89, 44, 100, 92, 93, 100, 61, 93, 29, 82, 0, 38, 18, 71, 32, 7
0, 93, 33, 100, 74, 83, 84, 43, 79, 1, 59, 0, 51, 24, 100, 29, 7
22, 100, 0, 81, 40, 60, 100, 66, 91, 99, 64, 67, 46, 34, 34, 0, 4
0, 87, 40, 100, 100, 98, 89, 60, 78, 21, 62, 0, 25, 31, 61, 45, 7
0, 93, 49, 100, 100, 95, 99, 60, 79, 25, 58, 0, 44, 36, 90, 40, 7
26, 80, 58, 100, 63, 61, 38, 26, 0, 6, 22, 18, 61, 0, 100, 18, 2
40, 74, 87, 93, 100, 100, 81, 73, 79, 47, 64, 20, 15, 0, 0, 6, 1
28, 74, 57, 100, 81, 74, 38, 47, 78, 49, 100, 18, 49, 0, 0, 12, 3
4, 77, 42, 100, 97, 95, 77, 62, 90, 49, 100, 15, 49, 0, 0, 12, 3
51, 100, 36, 83, 3, 52, 0, 33, 67, 38, 100, 53, 83, 34, 70, 0, 4
81, 73, 73, 100, 0, 85, 27, 60, 100, 76, 99, 64, 94, 31, 86, 0, 9
40, 93, 0, 99, 50, 100, 100, 99, 82, 88, 64, 60, 55, 30, 55, 0, 7
1, 85, 48, 100, 100, 100, 70, 76, 91, 51, 100, 18, 52, 3, 0, 0, 3
24, 88, 59, 100, 100, 91, 89, 64, 61, 42, 28, 22, 0, 0, 47, 2, 2
0, 93, 40, 100, 57, 61, 51, 17, 35, 0, 12, 37, 54, 48, 100, 49, 7
100, 100, 73, 95, 40, 69, 14, 39, 2, 2, 39, 0, 37, 29, 0, 14, 6
100, 100, 49, 77, 17, 51, 2, 24, 24, 0, 100, 10, 73, 35, 0, 42, 6
13, 67, 40, 100, 65, 78, 37, 42, 0, 11, 6, 4, 60, 0, 100, 19, 2
88, 100, 29, 100, 30, 74, 85, 83, 100, 67, 97, 27, 57, 0, 0, 5, 9
0, 76, 29, 95, 92, 100, 81, 77, 75, 56, 100, 35, 85, 13, 31, 0, 3
53, 64, 73, 100, 70, 83, 67, 42, 36, 11, 0, 0, 49, 4, 100, 9, 1
12, 91, 48, 100, 66, 77, 77, 63, 100, 42, 75, 15, 34, 0, 0, 15, 3
100, 100, 79, 86, 62, 71, 50, 57, 33, 43, 21, 28, 8, 14, 0, 0, 1
80, 100, 28, 81, 44, 70, 89, 82, 89, 54, 100, 25, 69, 4, 0, 0, 9
0, 89, 61, 100, 100, 85, 47, 65, 44, 47, 98, 29, 71, 4, 6, 0, 3
100, 100, 70, 86, 53, 72, 37, 58, 20, 43, 10, 29, 0, 14, 13, 0, 1
100, 100, 82, 91, 64, 75, 50, 59, 27, 43, 14, 27, 0, 11, 0, 0, 1
52, 100, 12, 74, 0, 41, 12, 9, 66, 0, 100, 27, 98, 60, 79, 93, 0
0, 93, 41, 100, 62, 75, 44, 39, 26, 3, 5, 0, 29, 19, 100, 28, 7
29, 100, 4, 77, 0, 54, 64, 53, 100, 69, 71, 47, 46, 24, 32, 0, 4
14, 72, 5, 25, 39, 0, 81, 20, 100, 63, 75, 100, 30, 98, 0, 65, 0
79, 100, 27, 86, 0, 53, 9, 15, 53, 0, 95, 25, 100, 63, 76, 99, 0
87, 100, 56, 95, 71, 86, 87, 81, 94, 50, 100, 19, 53, 6, 0, 0, 9
37, 80, 53, 100, 88, 83, 59, 60, 100, 44, 92, 15, 49, 0, 0, 8, 3
51, 100, 85, 98, 100, 80, 67, 67, 59, 43, 67, 17, 37, 1, 0, 0, 3
21, 65, 9, 25, 40, 0, 79, 25, 100, 61, 87, 98, 40, 100, 0, 80, 0
0, 94, 60, 100, 98, 75, 93, 40, 76, 6, 48, 0, 34, 23, 100, 24, 7
25, 100, 16, 73, 0, 44, 57, 40, 100, 54, 88, 58, 65, 29, 51, 0, 4
2, 88, 37, 76, 87, 100, 0, 93, 48, 81, 95, 70, 87, 34, 100, 0, 9
49, 100, 16, 85, 0, 64, 20, 47, 88, 51, 100, 43, 84, 22, 71, 0, 4
0, 96, 43, 100, 76, 92, 54, 48, 36, 0, 21, 13, 56, 32, 100, 36, 7
11, 100, 8, 63, 44, 36, 37, 0, 0, 21, 1, 59, 46, 84, 100, 91, 5
39, 88, 0, 66, 68, 60, 68, 15, 8, 0, 19, 47, 31, 95, 100, 100, 5
100, 91, 75, 100, 47, 79, 39, 45, 73, 40, 78, 13, 41, 0, 0, 0, 5
74, 100, 47, 84, 0, 66, 23, 53, 84, 42, 100, 44, 60, 23, 33, 0, 4
0, 75, 15, 100, 47, 91, 41, 64, 27, 38, 16, 11, 53, 1, 100, 0, 2
46, 100, 11, 80, 0, 55, 51, 43, 100, 62, 81, 48, 65, 24, 73, 0, 4
24, 84, 2, 39, 26, 0, 77, 10, 100, 53, 84, 97, 33, 100, 0, 63, 0
48, 81, 5, 96, 53, 100, 55, 68, 24, 38, 0, 7, 48, 0, 100, 2, 2
0, 54, 53, 37, 52, 0, 22, 6, 57, 39, 92, 72, 100, 100, 48, 77, 8
0, 61, 34, 81, 84, 100, 100, 94, 84, 71, 70, 47, 55, 24, 48, 0, 1
22, 100, 19, 84, 0, 49, 40, 39, 97, 41, 90, 69, 93, 31, 100, 0, 4
0, 59, 40, 78, 76, 100, 100, 100, 82, 75, 62, 49, 40, 25, 29, 0, 1
0, 91, 42, 95, 84, 100, 88, 78, 70, 38, 61, 0, 57, 38, 100, 40, 7
100, 96, 60, 100, 22, 79, 0, 51, 1, 21, 34, 0, 67, 16, 27, 34, 6
6, 76, 44, 71, 89, 100, 0, 95, 27, 79, 100, 81, 91, 40, 97, 0, 9
0, 88, 53, 100, 100, 92, 66, 62, 37, 30, 35, 0, 7, 32, 62, 36, 7
61, 92, 100, 100, 74, 85, 55, 51, 92, 36, 78, 2, 38, 0, 0, 11, 5
23, 68, 46, 100, 46, 85, 47, 48, 43, 12, 0, 0, 54, 4, 100, 2, 1
0, 96, 51, 100, 100, 96, 70, 63, 49, 27, 32, 0, 16, 36, 69, 51, 7
30, 91, 72, 60, 91, 96, 47, 100, 95, 75, 100, 19, 52, 0, 0, 1, 9
9, 56, 6, 14, 40, 0, 78, 27, 100, 62, 90, 97, 43, 100, 0, 84, 0
86, 100, 38, 72, 7, 38, 14, 3, 82, 0, 100, 34, 44, 50, 0, 28, 6
66, 94, 20, 75, 77, 39, 77, 0, 0, 15, 39, 53, 100, 89, 0, 100, 8
67, 100, 25, 89, 0, 51, 4, 8, 49, 0, 88, 26, 100, 68, 67, 97, 0
0, 89, 59, 100, 100, 74, 68, 36, 27, 0, 53, 1, 95, 28, 15, 34, 7
21, 85, 73, 100, 100, 96, 44, 87, 10, 74, 62, 51, 47, 0, 0, 11, 5
20, 88, 67, 100, 100, 92, 69, 72, 62, 49, 80, 26, 51, 7, 0, 0, 3
69, 100, 37, 70, 0, 41, 21, 32, 91, 30, 100, 56, 93, 33, 84, 0, 4
1, 66, 8, 100, 29, 77, 22, 35, 0, 2, 31, 0, 65, 4, 100, 10, 2
100, 100, 71, 77, 49, 52, 29, 29, 22, 4, 58, 0, 44, 19, 0, 7, 6
88, 63, 73, 100, 25, 98, 0, 55, 11, 11, 57, 0, 100, 23, 98, 68, 0
53, 100, 3, 75, 0, 43, 76, 41, 100, 74, 73, 61, 38, 31, 7, 0, 4
25, 96, 76, 100, 84, 73, 43, 51, 80, 39, 100, 13, 52, 1, 0, 0, 3
28, 88, 55, 100, 56, 69, 30, 41, 0, 16, 33, 7, 72, 0, 100, 26, 2
42, 100, 19, 80, 0, 47, 46, 36, 100, 45, 100, 71, 94, 36, 87, 0, 4
0, 73, 28, 100, 69, 100, 60, 68, 36, 38, 11, 9, 51, 0, 100, 6, 2
26, 100, 0, 60, 5, 16, 50, 0, 93, 25, 100, 67, 52, 75, 13, 48, 0
100, 100, 67, 81, 41, 62, 20, 41, 8, 20, 18, 0, 47, 10, 0, 20, 6
35, 84, 24, 28, 54, 0, 87, 28, 100, 81, 66, 100, 30, 83, 0, 48, 0
12, 100, 49, 100, 65, 68, 49, 33, 27, 0, 0, 19, 44, 29, 100, 31, 7
4, 73, 31, 98, 76, 100, 69, 68, 100, 42, 87, 11, 43, 0, 0, 12, 3
31, 87, 20, 59, 92, 56, 73, 15, 0, 0, 6, 44, 25, 90, 100, 100, 5
95, 100, 46, 85, 16, 55, 0, 22, 39, 0, 100, 13, 80, 39, 16, 29, 6
0, 93, 59, 100, 89, 71, 72, 35, 48, 0, 22, 24, 35, 48, 100, 51, 7
100, 100, 37, 77, 61, 40, 67, 2, 0, 0, 34, 38, 83, 72, 70, 88, 8
8, 70, 0, 96, 46, 100, 100, 98, 96, 75, 69, 50, 48, 24, 58, 0, 7
0, 49, 35, 62, 82, 82, 100, 100, 85, 74, 65, 49, 44, 24, 29, 0, 1
100, 90, 68, 100, 23, 99, 0, 71, 15, 59, 54, 49, 49, 16, 12, 0, 5
44, 85, 100, 100, 83, 85, 61, 68, 44, 51, 31, 34, 17, 17, 0, 0, 1
27, 100, 92, 91, 100, 61, 88, 30, 71, 0, 0, 10, 8, 32, 96, 40, 7
16, 100, 0, 83, 0, 65, 18, 50, 50, 41, 82, 34, 99, 18, 100, 0, 4
13, 68, 69, 100, 72, 97, 70, 50, 67, 3, 0, 0, 24, 3, 100, 6, 1
100, 100, 62, 80, 34, 58, 13, 34, 0, 10, 36, 0, 57, 21, 9, 24, 6
36, 69, 56, 100, 79, 82, 60, 47, 29, 17, 0, 0, 50, 4, 100, 12, 2
100, 97, 60, 100, 27, 77, 4, 45, 0, 6, 36, 0, 50, 34, 16, 37, 6
62, 100, 40, 74, 7, 45, 0, 29, 68, 46, 100, 59, 83, 29, 69, 0, 4
25, 77, 43, 100, 82, 84, 65, 58, 97, 41, 100, 16, 53, 5, 0, 0, 3
100, 100, 70, 89, 52, 75, 39, 61, 25, 45, 11, 31, 2, 15, 0, 0, 1
42, 77, 50, 88, 8, 48, 0, 1, 63, 0, 98, 43, 100, 91, 38, 100, 0
28, 95, 0, 55, 8, 8, 55, 0, 93, 32, 100, 79, 59, 100, 15, 78, 0
100, 99, 54, 100, 23, 79, 17, 60, 61, 63, 66, 30, 39, 1, 0, 0, 5
13, 85, 52, 100, 63, 74, 57, 55, 100, 49, 81, 18, 40, 0, 0, 7, 3
84, 66, 82, 100, 26, 78, 72, 56, 99, 86, 100, 44, 72, 6, 0, 0, 9
0, 87, 31, 100, 66, 71, 61, 35, 51, 0, 1, 13, 21, 28, 100, 34, 7
0, 83, 22, 100, 38, 70, 27, 30, 14, 0, 42, 1, 71, 2, 100, 5, 2
28, 79, 55, 100, 52, 68, 29, 39, 0, 15, 31, 1, 68, 0, 100, 23, 2
0, 59, 18, 94, 52, 100, 52, 61, 32, 26, 24, 0, 62, 7, 100, 14, 2
88, 90, 14, 100, 35, 70, 100, 38, 79, 0, 0, 11, 40, 51, 88, 89, 8
49, 92, 37, 76, 62, 35, 30, 0, 0, 28, 52, 59, 100, 91, 42, 100, 8
0, 86, 34, 100, 62, 83, 38, 53, 10, 27, 7, 0, 54, 2, 100, 5, 2
34, 78, 66, 100, 100, 87, 67, 59, 85, 49, 89, 19, 47, 0, 0, 5, 3
11, 100, 45, 66, 100, 33, 82, 0, 16, 19, 47, 53, 89, 87, 0, 87, 8
27, 70, 60, 100, 59, 84, 57, 44, 54, 6, 0, 5, 46, 2, 100, 0, 1
59, 72, 58, 100, 0, 68, 84, 35, 100, 0, 2, 18, 54, 56, 71, 84, 8
19, 64, 10, 25, 46, 0, 85, 19, 100, 64, 73, 100, 29, 99, 0, 66, 0
56, 92, 36, 64, 100, 46, 72, 5, 1, 0, 0, 44, 18, 87, 92, 100, 5
77, 100, 22, 84, 63, 60, 92, 94, 100, 63, 100, 24, 45, 0, 0, 29, 9
79, 100, 44, 95, 53, 51, 54, 8, 6, 0, 0, 36, 60, 54, 100, 83, 8
100, 100, 45, 83, 14, 61, 0, 38, 3, 14, 66, 0, 97, 15, 21, 7, 6
100, 100, 60, 82, 32, 56, 13, 28, 22, 0, 70, 8, 40, 24, 0, 19, 6
0, 68, 40, 100, 64, 96, 61, 59, 57, 23, 9, 0, 33, 3, 100, 2, 1
8, 79, 56, 100, 71, 92, 64, 51, 53, 11, 0, 1, 42, 1, 100, 0, 1
0, 70, 68, 77, 100, 100, 30, 93, 34, 73, 79, 64, 74, 32, 75, 0, 9
34, 94, 26, 63, 62, 29, 51, 0, 68, 35, 100, 69, 83, 100, 0, 86, 8
0, 63, 44, 80, 87, 100, 100, 98, 77, 74, 54, 49, 30, 25, 15, 0, 1
56, 100, 28, 72, 0, 44, 54, 50, 100, 69, 84, 59, 59, 30, 42, 0, 4
0, 53, 31, 81, 51, 100, 50, 62, 46, 25, 15, 0, 59, 1, 100, 3, 1
100, 93, 59, 100, 45, 82, 45, 54, 84, 45, 74, 27, 37, 13, 0, 0, 5
34, 74, 64, 45, 100, 10, 6, 0, 23, 36, 83, 70, 91, 100, 0, 82, 8
0, 98, 54, 100, 70, 84, 67, 65, 80, 45, 100, 27, 94, 9, 44, 0, 3
90, 100, 51, 76, 21, 49, 11, 19, 50, 0, 100, 12, 52, 23, 0, 15, 6
0, 69, 56, 84, 100, 100, 97, 80, 84, 59, 62, 39, 38, 19, 34, 0, 1
52, 87, 78, 100, 100, 84, 77, 59, 96, 37, 82, 13, 42, 3, 0, 0, 3
90, 78, 57, 100, 0, 72, 65, 37, 73, 0, 3, 23, 43, 64, 100, 84, 8
86, 100, 59, 92, 19, 64, 0, 33, 21, 2, 94, 0, 100, 25, 26, 20, 6
44, 79, 69, 100, 99, 88, 69, 62, 100, 41, 97, 12, 47, 0, 0, 15, 3
100, 99, 40, 91, 66, 49, 58, 8, 0, 0, 22, 41, 66, 76, 72, 100, 8
68, 90, 91, 100, 56, 88, 96, 81, 100, 43, 84, 7, 40, 0, 0, 20, 9
3, 72, 26, 100, 50, 80, 31, 48, 0, 19, 13, 12, 65, 0, 100, 17, 2
99, 100, 33, 82, 0, 52, 100, 53, 95, 83, 78, 90, 70, 35, 70, 0, 4
47, 85, 76, 100, 83, 73, 56, 53, 100, 38, 90, 11, 44, 0, 0, 7, 3
100, 98, 71, 100, 49, 99, 47, 70, 75, 55, 56, 32, 28, 15, 0, 0, 5
12, 72, 75, 91, 100, 100, 56, 80, 19, 60, 6, 40, 0, 20, 0, 0, 1
6, 95, 88, 100, 34, 98, 6, 74, 43, 62, 100, 38, 75, 0, 0, 13, 5
20, 79, 58, 100, 80, 76, 46, 50, 0, 33, 4, 21, 50, 5, 100, 0, 2
100, 100, 70, 82, 36, 55, 0, 31, 37, 31, 76, 36, 77, 34, 73, 0, 4
78, 88, 28, 100, 0, 75, 58, 74, 72, 73, 100, 36, 66, 6, 8, 0, 9
69, 100, 25, 86, 0, 55, 100, 58, 84, 86, 52, 89, 51, 39, 45, 0, 4
0, 68, 16, 100, 51, 90, 35, 53, 7, 19, 8, 1, 58, 0, 100, 17, 2
19, 81, 0, 39, 22, 0, 77, 17, 100, 57, 85, 100, 33, 98, 28, 56, 0
100, 71, 80, 100, 24, 83, 40, 48, 57, 12, 0, 0, 11, 33, 78, 56, 8
40, 94, 0, 51, 6, 0, 71, 5, 100, 52, 77, 100, 18, 82, 6, 32, 0
72, 92, 19, 100, 32, 58, 89, 78, 91, 83, 100, 39, 72, 0, 0, 8, 9
99, 88, 48, 100, 32, 70, 85, 86, 88, 68, 100, 27, 60, 0, 0, 4, 9
13, 79, 35, 100, 58, 77, 37, 41, 0, 12, 4, 13, 55, 0, 100, 12, 2
44, 78, 73, 100, 100, 86, 81, 60, 98, 38, 94, 12, 48, 0, 0, 3, 3
32, 88, 11, 55, 17, 9, 72, 0, 100, 40, 91, 86, 37, 100, 0, 67, 0
