@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
40, 83, 76, 100, 86, 75, 56, 50, 20, 29, 0, 6, 49, 1, 100, 0, 2
12, 54, 21, 11, 62, 0, 99, 23, 100, 68, 71, 100, 27, 100, 0, 67, 0
6, 99, 77, 100, 88, 68, 62, 35, 52, 0, 0, 22, 26, 31, 100, 25, 7
5, 89, 0, 54, 40, 35, 45, 0, 11, 22, 9, 70, 44, 96, 100, 100, 5
0, 72, 54, 82, 96, 100, 100, 88, 85, 66, 69, 44, 54, 22, 42, 0, 1
100, 100, 52, 80, 16, 50, 0, 17, 48, 0, 97, 18, 69, 45, 16, 37, 6
28, 100, 11, 66, 0, 33, 50, 38, 100, 42, 75, 71, 57, 39, 50, 0, 4
52, 100, 15, 86, 1, 53, 0, 20, 45, 0, 100, 6, 64, 18, 12, 8, 6
64, 81, 7, 82, 54, 74, 100, 100, 4, 87, 82, 61, 55, 29, 0, 0, 9
55, 100, 35, 84, 9, 58, 0, 30, 25, 4, 92, 0, 100, 25, 31, 16, 6
50, 98, 12, 61, 55, 37, 17, 0, 0, 25, 1, 73, 35, 100, 100, 98, 5
85, 52, 85, 98, 0, 79, 65, 39, 100, 0, 9, 13, 62, 56, 100, 100, 8
43, 95, 12, 85, 0, 40, 29, 4, 75, 0, 100, 37, 79, 78, 38, 100, 0
90, 100, 0, 96, 8, 65, 83, 83, 100, 96, 85, 64, 75, 32, 81, 0, 9
0, 94, 26, 100, 79, 96, 100, 67, 81, 33, 57, 0, 18, 20, 63, 34, 7
0, 63, 56, 35, 98, 0, 41, 1, 62, 39, 100, 74, 69, 100, 10, 74, 8
9, 77, 26, 100, 52, 76, 37, 44, 7, 17, 0, 0, 54, 1, 100, 4, 2
0, 63, 43, 77, 70, 100, 62, 63, 54, 25, 27, 1, 49, 2, 100, 0, 1
59, 88, 89, 100, 100, 70, 60, 53, 83, 44, 84, 14, 42, 0, 0, 7, 3
100, 100, 50, 79, 13, 52, 0, 20, 44, 0, 100, 13, 61, 28, 6, 17, 6
36, 89, 73, 100, 75, 74, 48, 51, 14, 30, 0, 10, 51, 8, 100, 0, 2
0, 87, 43, 100, 68, 58, 63, 8, 34, 0, 2, 29, 51, 34, 100, 41, 7
26, 80, 53, 100, 100, 98, 93, 76, 55, 59, 71, 37, 37, 17, 0, 0, 3
60, 100, 47, 71, 19, 38, 0, 32, 52, 34, 100, 43, 97, 37, 83, 0, 4
52, 100, 48, 66, 91, 45, 48, 10, 0, 0, 20, 49, 39, 98, 100, 100, 5
43, 99, 84, 100, 80, 77, 70, 59, 100, 37, 80, 11, 39, 0, 0, 3, 3
0, 65, 2, 94, 58, 100, 98, 88, 72, 59, 100, 28, 69, 5, 24, 0, 3
9, 70, 32, 100, 59, 78, 36, 43, 0, 15, 6, 10, 52, 1, 100, 0, 2
24, 78, 59, 100, 100, 91, 71, 59, 61, 47, 88, 19, 48, 0, 0, 13, 3
15, 100, 0, 79, 1, 44, 55, 25, 93, 54, 100, 68, 75, 35, 66, 0, 4
67, 89, 25, 100, 33, 75, 51, 94, 85, 64, 100, 23, 56, 0, 0, 10, 9
0, 45, 36, 69, 68, 93, 88, 100, 84, 75, 84, 50, 84, 24, 100, 0, 1
0, 83, 33, 92, 100, 100, 95, 69, 60, 35, 30, 0, 26, 31, 86, 36, 7
0, 81, 43, 80, 100, 100, 86, 86, 57, 65, 36, 43, 21, 21, 18, 0, 1
2, 94, 51, 100, 100, 95, 69, 71, 100, 46, 97, 17, 51, 5, 0, 0, 3
0, 95, 40, 100, 59, 80, 32, 56, 5, 32, 14, 7, 57, 0, 100, 1, 2
0, 100, 46, 96, 91, 94, 100, 82, 72, 59, 53, 33, 49, 5, 66, 0, 7
34, 100, 21, 73, 0, 44, 79, 40, 97, 62, 100, 54, 86, 22, 79, 0, 4
16, 100, 8, 83, 0, 52, 40, 40, 88, 55, 100, 57, 75, 29, 60, 0, 4
4, 86, 38, 100, 44, 74, 24, 47, 0, 20, 21, 1, 60, 0, 100, 1, 2
25, 100, 45, 97, 24, 63, 0, 29, 43, 14, 91, 37, 89, 34, 100, 0, 4
24, 100, 5, 57, 0, 13, 41, 0, 84, 25, 100, 65, 57, 86, 7, 87, 0
23, 67, 43, 100, 73, 85, 68, 49, 41, 17, 0, 0, 49, 4, 100, 6, 2
53, 100, 52, 83, 18, 52, 0, 19, 45, 0, 100, 17, 52, 37, 28, 13, 6
15, 100, 20, 55, 76, 48, 69, 0, 20, 10, 0, 61, 38, 95, 100, 99, 5
100, 100, 55, 87, 23, 65, 0, 39, 0, 10, 44, 0, 85, 14, 59, 28, 6
68, 100, 28, 85, 4, 63, 0, 38, 51, 34, 100, 42, 88, 25, 91, 0, 4
39, 85, 86, 49, 100, 11, 6, 0, 31, 35, 96, 67, 90, 100, 0, 85, 8
95, 100, 33, 81, 0, 42, 2, 0, 68, 5, 100, 45, 97, 86, 36, 73, 0
26, 89, 0, 50, 8, 0, 69, 13, 100, 58, 73, 100, 20, 74, 13, 25, 0
0, 99, 57, 100, 97, 80, 77, 40, 48, 3, 28, 0, 42, 28, 100, 27, 7
62, 56, 100, 83, 52, 100, 0, 77, 66, 78, 93, 57, 65, 28, 33, 0, 9
76, 100, 60, 100, 20, 63, 0, 19, 46, 0, 100, 17, 60, 37, 8, 32, 6
75, 77, 65, 100, 0, 83, 30, 62, 99, 78, 100, 47, 74, 17, 10, 0, 9
6, 87, 50, 100, 62, 81, 22, 57, 70, 46, 100, 20, 59, 0, 0, 4, 3
27, 100, 30, 67, 95, 44, 66, 0, 11, 12, 0, 62, 22, 97, 100, 99, 5
75, 100, 4, 88, 0, 61, 74, 70, 100, 88, 82, 58, 56, 28, 51, 0, 9
0, 100, 31, 67, 98, 38, 86, 0, 15, 8, 65, 45, 100, 84, 26, 86, 8
53, 100, 15, 69, 0, 29, 30, 0, 78, 22, 100, 60, 68, 90, 11, 83, 0
35, 95, 51, 60, 72, 15, 22, 0, 0, 36, 53, 66, 100, 99, 33, 100, 8
59, 100, 12, 74, 0, 32, 31, 0, 84, 21, 100, 60, 69, 96, 16, 86, 0
67, 100, 44, 80, 18, 50, 0, 35, 65, 34, 100, 48, 91, 32, 89, 0, 4
36, 90, 77, 100, 100, 88, 66, 68, 47, 49, 73, 27, 42, 6, 0, 0, 3
100, 100, 47, 92, 12, 61, 0, 25, 36, 0, 85, 20, 49, 38, 28, 11, 6
42, 95, 2, 63, 40, 42, 18, 0, 0, 23, 5, 71, 40, 97, 100, 100, 5
39, 86, 6, 89, 39, 47, 53, 0, 0, 6, 10, 59, 42, 96, 100, 100, 5
0, 92, 38, 100, 80, 86, 66, 44, 60, 0, 45, 4, 53, 31, 100, 29, 7
0, 78, 0, 97, 50, 99, 100, 100, 90, 81, 64, 56, 42, 29, 27, 0, 7
37, 100, 14, 55, 84, 61, 100, 20, 38, 0, 2, 43, 0, 83, 72, 87, 5
42, 81, 52, 100, 96, 76, 72, 47, 77, 37, 100, 7, 39, 0, 0, 22, 3
0, 0, 54, 27, 80, 57, 100, 89, 95, 100, 85, 68, 80, 36, 78, 4, 1
33, 67, 50, 79, 100, 100, 96, 86, 71, 65, 42, 43, 21, 22, 0, 0, 1
66, 76, 78, 49, 100, 88, 50, 100, 70, 66, 86, 45, 60, 0, 0, 6, 9
82, 96, 63, 62, 100, 25, 45, 0, 18, 32, 77, 65, 97, 100, 0, 98, 8
0, 100, 73, 99, 100, 83, 83, 51, 67, 20, 43, 0, 2, 27, 70, 28, 7
95, 100, 39, 87, 4, 53, 0, 15, 61, 0, 100, 31, 38, 31, 21, 0, 6
28, 82, 74, 100, 87, 77, 46, 51, 88, 48, 100, 18, 52, 0, 0, 0, 3
14, 95, 50, 100, 54, 69, 39, 39, 11, 12, 0, 1, 50, 10, 100, 0, 2
51, 77, 74, 100, 100, 78, 72, 49, 94, 33, 80, 4, 33, 0, 0, 24, 3
42, 76, 74, 43, 100, 76, 42, 100, 66, 72, 100, 38, 71, 1, 0, 0, 9
0, 95, 43, 100, 89, 91, 59, 68, 82, 45, 100, 22, 55, 7, 1, 0, 3
6, 99, 17, 100, 0, 65, 45, 47, 100, 55, 94, 72, 90, 36, 84, 0, 4
16, 93, 35, 70, 100, 86, 26, 100, 46, 86, 86, 72, 52, 32, 0, 0, 9
93, 100, 42, 82, 12, 55, 0, 25, 33, 0, 100, 4, 75, 24, 13, 12, 6
68, 96, 20, 84, 0, 42, 17, 0, 74, 1, 100, 40, 88, 84, 36, 100, 0
2, 73, 10, 98, 73, 100, 60, 73, 70, 44, 100, 15, 47, 2, 0, 0, 3
10, 81, 41, 59, 100, 46, 89, 0, 31, 3, 0, 49, 10, 93, 75, 100, 5
23, 76, 0, 42, 17, 4, 68, 0, 100, 32, 99, 72, 62, 100, 12, 90, 0
100, 100, 38, 98, 49, 62, 97, 86, 98, 77, 97, 36, 70, 2, 0, 0, 9
31, 71, 57, 88, 100, 100, 71, 80, 46, 60, 20, 41, 3, 20, 0, 0, 1
100, 100, 63, 81, 44, 55, 39, 28, 42, 1, 68, 0, 49, 25, 0, 27, 6
28, 65, 41, 100, 63, 64, 55, 21, 31, 0, 0, 33, 50, 45, 100, 58, 7
38, 42, 96, 71, 100, 100, 32, 77, 43, 38, 62, 0, 0, 5, 49, 39, 8
0, 93, 34, 100, 59, 75, 45, 36, 22, 0, 19, 31, 53, 46, 100, 50, 7
86, 86, 44, 64, 0, 69, 39, 95, 95, 100, 100, 65, 73, 31, 57, 0, 9
60, 100, 18, 97, 0, 49, 23, 3, 75, 0, 100, 45, 82, 91, 32, 89, 0
0, 30, 30, 53, 65, 76, 100, 100, 93, 79, 73, 52, 50, 26, 31, 0, 1
42, 71, 79, 100, 73, 81, 58, 34, 38, 0, 0, 11, 50, 10, 100, 10, 1
84, 100, 44, 91, 59, 76, 100, 87, 89, 62, 70, 37, 38, 17, 0, 0, 9
0, 36, 30, 58, 66, 79, 100, 100, 91, 75, 83, 50, 80, 25, 72, 0, 1
0, 95, 52, 100, 59, 75, 50, 37, 54, 0, 19, 5, 43, 27, 100, 37, 7
56, 100, 39, 68, 70, 27, 29, 0, 0, 33, 62, 60, 100, 90, 30, 95, 8
100, 100, 62, 84, 35, 57, 19, 24, 40, 0, 72, 18, 37, 31, 0, 14, 6
0, 56, 23, 63, 61, 81, 100, 100, 88, 77, 69, 52, 53, 26, 44, 0, 1
0, 90, 43, 100, 74, 81, 71, 57, 49, 35, 19, 13, 43, 0, 100, 1, 2
0, 64, 24, 78, 100, 100, 76, 96, 41, 72, 12, 47, 6, 23, 35, 0, 1
20, 100, 7, 84, 0, 50, 65, 50, 100, 67, 84, 68, 77, 34, 72, 0, 4
55, 100, 32, 80, 0, 55, 61, 62, 100, 74, 52, 84, 42, 41, 28, 0, 4
56, 100, 19, 76, 0, 37, 13, 0, 66, 9, 100, 41, 94, 80, 44, 84, 0
0, 98, 35, 100, 83, 99, 100, 92, 63, 75, 39, 51, 30, 24, 37, 0, 7
100, 100, 53, 77, 18, 50, 0, 19, 42, 0, 97, 16, 68, 40, 11, 35, 6
5, 62, 21, 83, 46, 100, 43, 57, 43, 14, 0, 9, 50, 0, 100, 0, 1
75, 75, 38, 100, 12, 64, 88, 31, 89, 0, 0, 20, 29, 62, 100, 96, 8
10, 100, 0, 99, 51, 100, 95, 89, 100, 67, 91, 44, 76, 22, 69, 0, 7
85, 96, 38, 77, 100, 40, 68, 0, 0, 20, 51, 59, 98, 100, 32, 86, 8
27, 100, 20, 79, 0, 54, 10, 31, 62, 35, 100, 50, 81, 26, 77, 0, 4
51, 46, 46, 76, 72, 100, 62, 69, 51, 37, 21, 7, 0, 0, 100, 6, 1
50, 100, 17, 78, 0, 46, 5, 15, 54, 0, 100, 17, 68, 32, 26, 10, 6
41, 100, 1, 61, 0, 33, 67, 36, 100, 46, 85, 91, 64, 46, 43, 0, 4
4, 70, 0, 27, 34, 0, 70, 1, 100, 34, 90, 86, 55, 100, 20, 83, 0
0, 100, 63, 100, 79, 71, 61, 36, 47, 0, 21, 5, 36, 29, 100, 31, 7
0, 51, 20, 66, 52, 84, 85, 100, 100, 86, 85, 57, 68, 29, 58, 0, 1
0, 52, 71, 71, 100, 100, 80, 64, 77, 26, 60, 5, 3, 3, 89, 0, 1
0, 91, 47, 100, 100, 81, 88, 44, 60, 10, 37, 0, 24, 32, 96, 40, 7
22, 100, 25, 63, 54, 26, 22, 0, 0, 37, 2, 82, 49, 96, 100, 95, 5
21, 100, 19, 81, 11, 50, 0, 23, 65, 30, 100, 43, 65, 30, 68, 0, 4
90, 76, 42, 69, 40, 100, 81, 90, 93, 54, 100, 16, 55, 0, 0, 10, 9
13, 87, 11, 100, 59, 95, 32, 65, 81, 56, 100, 29, 56, 8, 0, 0, 3
34, 85, 64, 100, 90, 82, 60, 56, 100, 38, 92, 11, 44, 0, 0, 13, 3
41, 100, 58, 66, 100, 98, 34, 92, 68, 70, 75, 52, 69, 1, 0, 0, 9
17, 63, 6, 20, 51, 0, 95, 28, 100, 72, 55, 100, 0, 91, 0, 52, 0
59, 65, 91, 100, 84, 96, 72, 50, 51, 8, 0, 0, 45, 1, 100, 0, 1
68, 100, 6, 88, 47, 75, 87, 82, 85, 56, 100, 29, 75, 6, 0, 0, 9
92, 95, 30, 100, 34, 68, 87, 89, 84, 78, 100, 35, 64, 0, 0, 19, 9
91, 69, 48, 57, 9, 79, 60, 100, 100, 75, 95, 40, 64, 8, 0, 0, 9
100, 100, 79, 80, 54, 59, 32, 38, 21, 16, 50, 0, 79, 16, 0, 16, 6
27, 83, 0, 42, 9, 0, 65, 17, 96, 57, 100, 100, 45, 95, 10, 58, 0
53, 100, 30, 95, 0, 60, 100, 55, 92, 87, 77, 79, 79, 37, 79, 0, 4
10, 100, 0, 60, 14, 18, 60, 0, 100, 24, 96, 66, 58, 95, 19, 73, 0
79, 90, 100, 93, 63, 100, 82, 84, 99, 61, 87, 22, 44, 0, 0, 19, 9
76, 100, 31, 87, 1, 52, 0, 14, 61, 0, 100, 27, 50, 42, 1, 21, 6
88, 90, 18, 100, 17, 66, 79, 33, 49, 0, 0, 28, 41, 67, 100, 98, 8
70, 84, 11, 76, 0, 91, 56, 100, 99, 83, 100, 55, 88, 28, 75, 0, 9
15, 84, 0, 57, 5, 17, 52, 0, 95, 28, 100, 67, 70, 100, 20, 87, 0
23, 97, 0, 48, 17, 0, 58, 3, 93, 35, 100, 89, 59, 100, 23, 73, 0
26, 94, 0, 61, 6, 16, 47, 0, 91, 17, 100, 60, 71, 95, 27, 100, 0
76, 67, 75, 100, 0, 77, 49, 40, 83, 0, 5, 12, 36, 52, 100, 87, 8
21, 85, 57, 100, 63, 71, 30, 55, 85, 47, 100, 15, 48, 0, 0, 11, 3
19, 76, 53, 100, 92, 81, 73, 40, 33, 13, 0, 0, 49, 5, 100, 6, 2
61, 100, 0, 72, 1, 42, 79, 43, 100, 67, 67, 90, 56, 45, 57, 0, 4
39, 60, 64, 100, 96, 84, 69, 41, 25, 12, 0, 15, 50, 0, 100, 4, 2
24, 96, 34, 62, 72, 36, 37, 0, 15, 40, 0, 89, 50, 99, 100, 100, 5
14, 100, 14, 92, 0, 65, 55, 55, 100, 72, 72, 53, 49, 27, 29, 0, 4
57, 87, 41, 78, 74, 38, 84, 0, 0, 7, 37, 48, 100, 81, 90, 100, 8
11, 95, 8, 55, 56, 35, 33, 0, 0, 25, 1, 65, 43, 92, 100, 100, 5
0, 92, 44, 100, 71, 83, 56, 59, 100, 47, 89, 19, 50, 0, 3, 1, 3
77, 96, 27, 100, 0, 67, 3, 27, 42, 0, 89, 12, 100, 52, 88, 90, 0
0, 84, 54, 100, 100, 79, 95, 42, 69, 8, 29, 0, 28, 26, 90, 30, 7
95, 79, 73, 100, 61, 72, 98, 95, 100, 55, 84, 16, 36, 0, 0, 1, 9
21, 66, 0, 28, 27, 0, 77, 14, 100, 49, 88, 88, 40, 100, 6, 70, 0
4, 63, 28, 100, 35, 82, 28, 37, 0, 6, 2, 10, 51, 7, 100, 0, 1
24, 78, 56, 100, 96, 83, 77, 53, 100, 39, 97, 10, 46, 0, 0, 18, 3
0, 99, 54, 100, 78, 72, 73, 39, 71, 6, 48, 0, 45, 14, 100, 16, 7
77, 93, 35, 77, 83, 37, 72, 0, 0, 18, 37, 60, 100, 94, 75, 100, 8
100, 100, 51, 81, 18, 54, 0, 24, 29, 0, 89, 11, 84, 36, 23, 28, 6
72, 100, 1, 75, 0, 42, 100, 38, 99, 66, 65, 83, 61, 42, 64, 0, 4
0, 97, 51, 100, 65, 88, 46, 44, 42, 0, 9, 29, 40, 34, 100, 40, 7
17, 100, 21, 85, 0, 53, 45, 47, 96, 57, 92, 61, 98, 28, 100, 0, 4
0, 88, 45, 100, 81, 79, 80, 43, 72, 7, 58, 0, 47, 23, 100, 24, 7
30, 100, 21, 86, 0, 58, 32, 36, 80, 43, 100, 61, 91, 30, 89, 0, 4
41, 93, 32, 64, 32, 23, 0, 0, 0, 32, 51, 56, 100, 82, 58, 100, 8
21, 64, 34, 100, 39, 92, 41, 55, 41, 18, 0, 1, 34, 0, 100, 1, 1
47, 91, 28, 66, 70, 32, 98, 0, 40, 11, 2, 47, 0, 81, 100, 100, 5
27, 69, 0, 35, 8, 0, 60, 12, 90, 44, 100, 81, 57, 100, 13, 80, 0
62, 100, 0, 77, 68, 43, 100, 4, 7, 0, 21, 39, 88, 73, 15, 90, 8
0, 92, 52, 100, 98, 83, 100, 48, 85, 13, 59, 0, 44, 17, 99, 18, 7
42, 97, 4, 72, 33, 33, 42, 0, 0, 22, 56, 54, 100, 89, 44, 100, 8
37, 55, 41, 86, 100, 100, 97, 71, 83, 53, 96, 23, 49, 0, 0, 9, 3
30, 68, 63, 99, 76, 100, 65, 60, 44, 23, 0, 0, 46, 2, 100, 10, 1
95, 100, 46, 78, 11, 44, 7, 6, 66, 0, 100, 29, 48, 46, 0, 28, 6
48, 91, 63, 100, 32, 78, 0, 56, 51, 46, 100, 48, 78, 24, 65, 0, 4
38, 100, 0, 71, 19, 44, 91, 41, 100, 58, 71, 77, 63, 38, 61, 0, 4
0, 75, 60, 100, 69, 89, 66, 51, 73, 13, 13, 2, 35, 0, 100, 3, 1
0, 54, 35, 72, 69, 92, 100, 100, 83, 75, 64, 50, 42, 25, 25, 0, 1
67, 86, 100, 84, 66, 100, 56, 79, 96, 66, 96, 23, 52, 0, 0, 15, 9
0, 89, 45, 100, 77, 80, 72, 45, 70, 10, 59, 0, 48, 24, 100, 28, 7
100, 100, 54, 77, 20, 49, 0, 19, 41, 0, 100, 11, 76, 38, 11, 35, 6
18, 67, 0, 42, 23, 2, 68, 0, 100, 32, 93, 77, 54, 100, 21, 76, 0
100, 62, 79, 100, 34, 94, 4, 59, 0, 13, 44, 0, 79, 22, 85, 61, 0
22, 100, 0, 75, 5, 49, 61, 47, 100, 68, 86, 52, 70, 26, 69, 0, 4
42, 91, 73, 64, 100, 95, 48, 100, 81, 73, 100, 38, 64, 4, 0, 0, 9
34, 95, 78, 100, 100, 83, 65, 63, 91, 37, 91, 11, 46, 0, 0, 5, 3
62, 100, 14, 91, 0, 54, 12, 17, 55, 0, 96, 21, 100, 60, 79, 95, 0
36, 83, 61, 100, 23, 68, 0, 33, 23, 0, 100, 5, 80, 29, 0, 23, 6
0, 100, 62, 99, 100, 74, 88, 39, 71, 5, 43, 0, 20, 17, 100, 27, 7
58, 64, 69, 100, 91, 71, 72, 33, 36, 4, 0, 1, 50, 6, 100, 0, 2
31, 93, 5, 82, 0, 43, 73, 40, 100, 58, 60, 100, 43, 51, 48, 0, 4
25, 81, 61, 100, 85, 77, 57, 53, 100, 42, 93, 7, 36, 0, 0, 22, 3
0, 66, 26, 97, 85, 100, 100, 63, 71, 25, 41, 0, 19, 39, 80, 36, 7
100, 100, 59, 98, 24, 83, 7, 57, 46, 66, 60, 36, 38, 5, 0, 0, 5
100, 100, 58, 99, 28, 91, 12, 57, 52, 58, 64, 26, 36, 0, 0, 9, 5
100, 77, 77, 100, 29, 86, 0, 57, 3, 24, 39, 0, 56, 21, 11, 39, 6
64, 74, 73, 52, 100, 13, 35, 0, 47, 37, 95, 72, 56, 100, 0, 76, 8
0, 75, 23, 100, 63, 85, 72, 42, 70, 0, 29, 12, 51, 25, 100, 32, 7
0, 74, 30, 100, 66, 87, 51, 51, 21, 21, 4, 0, 52, 1, 100, 7, 2
100, 100, 43, 95, 56, 56, 59, 17, 0, 0, 17, 34, 65, 65, 72, 95, 8
27, 69, 56, 100, 64, 87, 58, 47, 37, 12, 0, 0, 50, 2, 100, 5, 1
13, 98, 8, 65, 41, 37, 29, 0, 3, 29, 0, 70, 45, 93, 100, 100, 5
79, 75, 41, 100, 3, 75, 54, 59, 79, 61, 100, 20, 54, 0, 0, 14, 9
13, 77, 44, 100, 51, 68, 40, 36, 15, 7, 0, 1, 50, 3, 100, 0, 2
83, 68, 58, 100, 5, 82, 45, 59, 88, 76, 100, 31, 63, 0, 0, 4, 9
44, 99, 11, 71, 0, 30, 30, 0, 74, 11, 100, 47, 88, 86, 46, 100, 0
11, 62, 0, 88, 38, 99, 100, 100, 87, 78, 64, 52, 44, 27, 45, 0, 7
33, 93, 16, 53, 69, 34, 24, 0, 0, 19, 10, 66, 34, 100, 100, 99, 5
100, 100, 63, 87, 35, 68, 16, 47, 2, 25, 0, 2, 32, 0, 30, 21, 6
100, 100, 50, 97, 21, 75, 44, 71, 82, 56, 76, 25, 47, 0, 0, 5, 5
43, 100, 33, 87, 0, 61, 2, 40, 69, 39, 85, 56, 76, 27, 100, 0, 4
74, 98, 10, 96, 44, 61, 100, 29, 48, 0, 0, 28, 39, 67, 40, 100, 8
93, 91, 40, 100, 43, 80, 79, 92, 91, 56, 100, 20, 57, 0, 0, 1, 9
100, 97, 75, 100, 45, 86, 44, 59, 75, 44, 69, 18, 35, 6, 0, 0, 5
48, 97, 9, 63, 0, 15, 49, 0, 94, 27, 100, 73, 55, 100, 5, 82, 0
0, 88, 29, 100, 65, 86, 62, 40, 52, 0, 35, 43, 61, 53, 100, 52, 7
39, 80, 72, 100, 100, 85, 71, 60, 89, 36, 84, 7, 40, 0, 0, 16, 3
27, 94, 26, 95, 0, 49, 6, 0, 64, 0, 100, 40, 91, 88, 37, 100, 0
35, 98, 6, 70, 0, 25, 34, 0, 77, 12, 100, 50, 84, 92, 41, 100, 0
100, 91, 58, 100, 20, 75, 0, 38, 11, 0, 56, 3, 61, 37, 20, 33, 6
50, 100, 15, 82, 0, 51, 72, 45, 100, 61, 64, 73, 49, 36, 43, 0, 4
100, 95, 83, 100, 29, 98, 0, 66, 27, 57, 75, 46, 64, 12, 17, 0, 5
24, 100, 24, 99, 0, 64, 38, 41, 99, 39, 100, 78, 89, 39, 85, 0, 4
71, 76, 34, 100, 0, 72, 8, 31, 42, 0, 86, 15, 100, 56, 88, 96, 0
96, 86, 33, 100, 31, 66, 100, 32, 66, 0, 0, 27, 72, 60, 78, 98, 8
71, 92, 70, 100, 93, 86, 70, 60, 100, 38, 87, 12, 41, 0, 0, 5, 3
14, 85, 0, 48, 25, 10, 73, 0, 100, 35, 85, 76, 43, 100, 0, 84, 0
0, 65, 40, 83, 100, 100, 96, 80, 80, 60, 56, 40, 28, 20, 12, 0, 1
20, 66, 34, 100, 41, 74, 29, 32, 0, 0, 8, 0, 54, 4, 100, 11, 1
17, 94, 5, 57, 52, 30, 16, 0, 0, 28, 5, 72, 39, 98, 100, 100, 5
0, 92, 54, 100, 65, 83, 63, 63, 85, 44, 100, 24, 63, 8, 7, 0, 3
9, 65, 43, 98, 52, 100, 49, 60, 60, 21, 0, 0, 12, 4, 100, 6, 1
29, 100, 22, 63, 68, 33, 24, 0, 0, 24, 1, 72, 40, 92, 100, 94, 5
30, 100, 17, 80, 0, 43, 43, 32, 85, 53, 100, 75, 82, 38, 67, 0, 4
81, 100, 50, 80, 23, 60, 4, 40, 0, 19, 31, 0, 100, 13, 42, 23, 6
0, 100, 55, 98, 79, 67, 76, 33, 60, 0, 0, 1, 37, 17, 100, 27, 7
45, 99, 57, 70, 100, 33, 74, 0, 0, 22, 28, 59, 81, 94, 40, 100, 8
73, 89, 16, 89, 0, 100, 57, 99, 96, 81, 100, 53, 86, 27, 73, 0, 9
0, 66, 15, 91, 64, 100, 70, 76, 49, 51, 32, 24, 45, 1, 100, 0, 2
38, 85, 36, 100, 49, 70, 32, 39, 0, 17, 23, 1, 64, 0, 100, 16, 2
0, 71, 26, 100, 47, 69, 31, 31, 1, 0, 0, 7, 50, 7, 100, 5, 2
0, 68, 14, 97, 67, 100, 69, 68, 36, 39, 1, 11, 48, 7, 100, 0, 2
100, 100, 56, 88, 16, 58, 0, 23, 40, 0, 97, 18, 54, 42, 0, 22, 6
20, 87, 60, 100, 100, 94, 75, 68, 83, 40, 87, 12, 46, 0, 0, 1, 3
37, 97, 84, 100, 92, 69, 51, 48, 4, 35, 0, 18, 49, 7, 100, 0, 2
86, 86, 69, 100, 27, 69, 82, 33, 46, 0, 0, 31, 66, 65, 100, 94, 8
20, 100, 13, 75, 45, 41, 31, 0, 0, 12, 6, 57, 44, 89, 100, 100, 5
34, 87, 59, 100, 56, 60, 34, 24, 0, 0, 18, 9, 59, 4, 100, 2, 2
100, 100, 74, 78, 35, 57, 0, 37, 67, 37, 89, 45, 65, 23, 52, 0, 4
0, 37, 30, 58, 65, 78, 100, 100, 75, 77, 52, 52, 33, 26, 18, 0, 1
3, 68, 21, 100, 52, 87, 32, 51, 0, 22, 15, 4, 61, 0, 100, 14, 2
58, 92, 68, 45, 86, 0, 0, 0, 22, 40, 94, 71, 100, 100, 14, 85, 8
100, 100, 70, 90, 84, 75, 89, 74, 95, 42, 96, 11, 49, 0, 0, 0, 9
83, 100, 72, 82, 26, 59, 0, 35, 85, 39, 100, 54, 77, 27, 55, 0, 4
60, 100, 16, 74, 0, 43, 67, 33, 100, 62, 88, 61, 55, 30, 24, 0, 4
45, 100, 10, 66, 0, 26, 31, 0, 75, 29, 100, 66, 72, 95, 24, 74, 0
76, 91, 100, 85, 69, 100, 76, 82, 100, 55, 89, 14, 41, 0, 0, 21, 9
44, 83, 76, 100, 82, 75, 58, 58, 100, 45, 90, 15, 45, 0, 0, 11, 3
59, 100, 34, 78, 7, 49, 0, 18, 48, 0, 100, 17, 68, 43, 11, 47, 6
4, 84, 38, 100, 51, 76, 38, 50, 17, 25, 0, 0, 49, 3, 100, 4, 2
27, 93, 7, 49, 15, 0, 66, 1, 100, 41, 91, 87, 39, 100, 0, 68, 0
100, 100, 48, 99, 12, 68, 5, 30, 39, 0, 91, 8, 59, 37, 0, 35, 6
35, 75, 55, 100, 86, 85, 66, 55, 100, 36, 87, 7, 37, 0, 0, 22, 3
88, 100, 65, 83, 33, 54, 0, 30, 65, 27, 100, 48, 98, 31, 94, 0, 4
100, 100, 58, 95, 23, 68, 1, 38, 0, 5, 55, 0, 57, 25, 7, 19, 6
100, 100, 47, 97, 43, 75, 91, 90, 92, 67, 92, 24, 51, 0, 0, 9, 9
