@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
0, 77, 40, 79, 83, 96, 100, 100, 92, 74, 81, 49, 70, 23, 71, 0, 1
70, 100, 2, 50, 15, 1, 100, 36, 70, 79, 36, 56, 67, 51, 0, 0, 0
19, 48, 68, 72, 100, 100, 89, 75, 79, 46, 67, 16, 0, 2, 88, 0, 1
53, 100, 21, 79, 0, 39, 9, 0, 73, 11, 100, 49, 75, 87, 9, 92, 0
100, 93, 47, 100, 7, 70, 43, 32, 27, 0, 0, 32, 36, 70, 83, 100, 8
100, 100, 21, 84, 41, 44, 79, 6, 0, 0, 33, 39, 80, 76, 49, 97, 8
43, 90, 100, 100, 75, 96, 2, 85, 45, 70, 91, 47, 64, 15, 0, 0, 5
74, 100, 40, 85, 0, 62, 36, 40, 88, 49, 100, 57, 70, 30, 51, 0, 4
100, 81, 40, 100, 0, 66, 68, 63, 95, 91, 99, 49, 85, 8, 5, 0, 9
71, 100, 40, 70, 19, 35, 21, 0, 79, 4, 100, 35, 42, 43, 0, 21, 6
0, 83, 26, 90, 100, 100, 72, 68, 38, 34, 7, 0, 3, 19, 46, 41, 7
51, 86, 77, 100, 64, 70, 89, 58, 100, 27, 75, 0, 35, 0, 0, 18, 3
94, 72, 56, 72, 39, 95, 88, 100, 100, 73, 71, 46, 37, 22, 0, 0, 9
23, 65, 43, 91, 59, 100, 47, 50, 36, 1, 0, 0, 50, 2, 100, 2, 1
99, 80, 77, 100, 28, 81, 60, 62, 100, 70, 84, 33, 55, 0, 0, 4, 9
37, 75, 68, 100, 100, 83, 72, 54, 68, 45, 86, 18, 45, 0, 0, 9, 3
17, 87, 0, 65, 46, 54, 63, 11, 18, 0, 19, 55, 33, 99, 100, 100, 5
34, 82, 69, 100, 94, 77, 65, 50, 100, 42, 88, 12, 44, 0, 0, 9, 3
34, 89, 68, 100, 78, 80, 61, 67, 100, 48, 95, 19, 51, 0, 0, 0, 3
76, 76, 39, 100, 0, 76, 41, 39, 73, 0, 17, 7, 35, 47, 100, 69, 8
30, 74, 60, 100, 77, 74, 54, 43, 19, 16, 0, 12, 52, 9, 100, 0, 2
58, 94, 14, 82, 31, 32, 11, 0, 0, 36, 58, 65, 100, 97, 30, 100, 8
0, 82, 38, 100, 62, 95, 31, 75, 23, 57, 23, 37, 46, 18, 100, 0, 1
46, 99, 0, 59, 77, 45, 84, 1, 24, 0, 10, 48, 16, 93, 100, 100, 5
0, 57, 57, 79, 83, 100, 60, 76, 62, 52, 68, 27, 66, 2, 100, 0, 1
35, 86, 0, 57, 52, 55, 64, 11, 14, 0, 20, 57, 43, 100, 100, 94, 5
6, 48, 32, 77, 75, 100, 100, 79, 73, 51, 33, 26, 0, 1, 62, 0, 2
12, 67, 14, 25, 50, 0, 93, 17, 100, 57, 72, 91, 28, 100, 0, 67, 0
20, 89, 59, 100, 88, 75, 55, 50, 64, 31, 100, 8, 53, 0, 0, 2, 3
37, 96, 80, 100, 100, 79, 58, 64, 100, 45, 99, 17, 55, 0, 0, 1, 3
44, 100, 40, 67, 0, 38, 83, 39, 100, 67, 97, 78, 96, 39, 91, 0, 4
77, 100, 41, 79, 56, 38, 34, 0, 0, 19, 53, 50, 100, 82, 39, 94, 8
0, 83, 13, 100, 43, 80, 29, 51, 2, 25, 3, 1, 51, 0, 100, 4, 2
57, 90, 0, 88, 46, 52, 100, 19, 39, 0, 33, 37, 69, 75, 39, 100, 8
2, 58, 0, 22, 48, 0, 100, 24, 100, 71, 53, 100, 6, 76, 22, 31, 0
0, 95, 26, 100, 43, 75, 34, 43, 21, 15, 42, 0, 71, 0, 100, 1, 2
16, 87, 45, 100, 93, 94, 64, 71, 85, 49, 100, 25, 53, 10, 0, 0, 3
29, 81, 20, 63, 50, 27, 15, 0, 0, 33, 8, 75, 46, 100, 100, 91, 5
0, 95, 39, 100, 74, 76, 82, 33, 76, 0, 100, 37, 59, 47, 16, 48, 7
22, 89, 0, 46, 9, 0, 46, 0, 79, 24, 100, 67, 75, 100, 39, 97, 0
46, 100, 26, 94, 0, 59, 19, 43, 80, 45, 100, 69, 98, 36, 98, 0, 4
0, 12, 24, 39, 52, 65, 81, 90, 100, 100, 78, 68, 56, 36, 45, 0, 1
60, 47, 100, 69, 95, 100, 38, 98, 0, 73, 33, 49, 82, 32, 68, 0, 9
0, 81, 53, 71, 100, 100, 47, 100, 14, 69, 77, 76, 78, 42, 61, 0, 9
0, 86, 28, 100, 47, 71, 23, 33, 14, 0, 0, 39, 48, 47, 100, 52, 7
37, 93, 94, 100, 73, 95, 30, 75, 39, 41, 100, 29, 63, 4, 0, 0, 5
53, 100, 34, 59, 0, 22, 62, 24, 100, 43, 75, 82, 75, 42, 75, 0, 4
67, 100, 10, 92, 29, 53, 50, 14, 1, 0, 0, 37, 45, 67, 100, 87, 8
49, 72, 46, 100, 0, 71, 48, 35, 79, 0, 11, 21, 40, 58, 100, 86, 8
69, 67, 100, 100, 42, 94, 31, 57, 86, 69, 90, 43, 58, 7, 0, 0, 9
76, 100, 52, 60, 0, 27, 58, 27, 100, 55, 98, 85, 95, 42, 90, 0, 4
72, 100, 19, 78, 26, 62, 100, 66, 81, 89, 53, 68, 33, 33, 0, 0, 4
16, 100, 59, 99, 69, 80, 76, 64, 100, 42, 85, 16, 45, 2, 0, 0, 3
64, 94, 50, 74, 90, 36, 55, 0, 0, 15, 48, 51, 100, 86, 24, 100, 8
51, 81, 86, 100, 81, 85, 81, 58, 88, 31, 56, 6, 0, 0, 100, 2, 1
40, 88, 23, 45, 39, 0, 85, 3, 100, 49, 79, 93, 32, 100, 0, 67, 0
0, 81, 44, 100, 100, 86, 79, 45, 49, 5, 29, 0, 26, 34, 90, 32, 7
0, 95, 53, 100, 100, 86, 98, 51, 80, 18, 55, 0, 33, 31, 87, 34, 7
0, 100, 6, 81, 7, 48, 97, 48, 100, 84, 74, 71, 55, 36, 39, 0, 4
42, 100, 8, 77, 0, 32, 30, 0, 72, 7, 100, 42, 81, 80, 40, 81, 0
0, 100, 3, 84, 5, 60, 16, 37, 60, 35, 80, 45, 80, 21, 100, 0, 4
0, 87, 26, 100, 95, 82, 88, 41, 63, 0, 27, 11, 15, 40, 100, 43, 7
37, 90, 5, 60, 12, 15, 60, 0, 98, 32, 100, 76, 55, 100, 0, 90, 0
100, 100, 60, 91, 31, 69, 12, 44, 4, 17, 34, 0, 46, 20, 0, 21, 6
0, 39, 35, 59, 65, 81, 100, 100, 95, 75, 87, 50, 78, 25, 77, 0, 1
12, 97, 56, 100, 97, 87, 100, 63, 95, 39, 82, 10, 41, 0, 0, 12, 3
0, 0, 32, 13, 77, 36, 100, 65, 92, 94, 32, 100, 7, 75, 66, 63, 9
84, 100, 51, 69, 10, 33, 0, 14, 83, 11, 100, 47, 76, 42, 71, 0, 4
7, 59, 0, 25, 35, 0, 76, 0, 100, 35, 80, 76, 44, 100, 5, 88, 0
0, 94, 56, 100, 100, 83, 88, 52, 64, 23, 43, 0, 19, 29, 63, 43, 7
100, 100, 46, 90, 57, 55, 91, 23, 46, 0, 0, 17, 35, 50, 85, 75, 8
2, 95, 64, 100, 100, 78, 87, 50, 51, 25, 0, 6, 20, 0, 89, 3, 2
0, 79, 26, 54, 70, 25, 26, 0, 10, 33, 0, 70, 30, 100, 100, 95, 5
3, 100, 6, 83, 0, 51, 34, 29, 100, 29, 74, 50, 54, 32, 47, 0, 4
7, 68, 22, 100, 54, 84, 42, 48, 15, 16, 0, 9, 50, 9, 100, 0, 2
14, 100, 9, 91, 0, 49, 57, 40, 100, 41, 88, 86, 65, 45, 53, 0, 4
0, 62, 53, 80, 100, 100, 83, 91, 63, 68, 47, 46, 33, 22, 33, 0, 1
37, 100, 8, 68, 0, 32, 48, 25, 100, 30, 96, 64, 95, 36, 82, 0, 4
26, 66, 13, 37, 32, 0, 80, 5, 100, 42, 82, 81, 38, 100, 0, 76, 0
32, 81, 62, 100, 65, 76, 39, 52, 10, 28, 0, 2, 50, 0, 100, 3, 2
32, 65, 44, 100, 89, 80, 81, 39, 46, 5, 0, 1, 48, 24, 100, 0, 2
11, 100, 66, 96, 80, 65, 68, 31, 60, 0, 100, 25, 56, 42, 0, 50, 7
9, 41, 73, 80, 0, 100, 28, 56, 92, 16, 35, 0, 22, 42, 100, 74, 8
0, 82, 37, 100, 65, 73, 54, 36, 42, 0, 16, 32, 48, 42, 100, 44, 7
29, 80, 33, 100, 71, 89, 55, 43, 20, 8, 0, 5, 50, 4, 100, 0, 2
100, 100, 66, 98, 29, 67, 4, 31, 19, 0, 68, 12, 49, 35, 0, 21, 6
73, 83, 27, 87, 22, 41, 0, 0, 8, 36, 55, 68, 100, 100, 42, 85, 8
0, 41, 23, 65, 63, 87, 100, 100, 90, 75, 73, 51, 67, 25, 67, 0, 1
0, 30, 38, 51, 69, 76, 100, 100, 87, 80, 66, 54, 50, 27, 41, 0, 1
62, 100, 29, 92, 0, 69, 11, 45, 89, 47, 100, 44, 54, 23, 32, 0, 4
100, 99, 60, 100, 26, 78, 3, 49, 0, 16, 36, 0, 60, 24, 30, 47, 6
18, 74, 29, 100, 100, 88, 73, 47, 31, 9, 0, 0, 14, 29, 96, 34, 7
0, 88, 31, 100, 65, 90, 62, 68, 45, 48, 38, 26, 62, 9, 100, 0, 2
100, 100, 64, 99, 29, 78, 4, 51, 0, 18, 30, 0, 42, 26, 0, 22, 6
15, 88, 22, 69, 86, 46, 68, 0, 0, 6, 4, 62, 25, 94, 100, 100, 5
40, 88, 99, 100, 78, 94, 25, 75, 74, 69, 100, 42, 62, 13, 0, 0, 5
0, 66, 21, 97, 66, 100, 66, 63, 34, 32, 6, 4, 52, 0, 100, 0, 2
25, 100, 6, 70, 0, 38, 56, 34, 97, 53, 100, 70, 90, 35, 84, 0, 4
0, 97, 77, 100, 86, 70, 74, 40, 56, 10, 30, 0, 14, 25, 100, 30, 7
19, 91, 58, 100, 100, 88, 69, 60, 51, 37, 93, 17, 53, 0, 0, 1, 3
30, 100, 3, 68, 0, 25, 36, 0, 81, 10, 100, 48, 66, 75, 21, 63, 0
38, 100, 20, 61, 26, 20, 65, 0, 100, 27, 92, 67, 48, 85, 0, 79, 0
16, 78, 41, 100, 89, 84, 38, 61, 29, 41, 100, 25, 84, 2, 0, 0, 3
0, 63, 23, 93, 78, 100, 89, 69, 54, 41, 11, 16, 41, 4, 100, 0, 2
48, 100, 0, 43, 39, 0, 100, 52, 54, 87, 18, 48, 74, 78, 19, 19, 0
0, 93, 51, 100, 100, 89, 99, 59, 80, 28, 54, 0, 26, 27, 51, 45, 7
0, 94, 45, 100, 100, 93, 85, 47, 73, 0, 44, 3, 29, 31, 92, 35, 7
0, 84, 36, 100, 65, 78, 53, 46, 22, 19, 15, 17, 62, 19, 100, 0, 2
47, 88, 72, 100, 65, 44, 36, 8, 0, 0, 27, 20, 63, 5, 100, 3, 2
18, 95, 0, 56, 2, 13, 41, 0, 79, 24, 100, 62, 84, 99, 40, 100, 0
0, 53, 40, 68, 75, 91, 100, 100, 94, 72, 88, 45, 87, 17, 87, 0, 1
25, 81, 47, 100, 48, 55, 27, 17, 0, 3, 32, 21, 65, 2, 100, 0, 2
0, 100, 10, 90, 56, 91, 100, 92, 69, 71, 40, 48, 17, 21, 12, 0, 7
100, 100, 43, 78, 80, 39, 76, 0, 0, 10, 39, 46, 86, 82, 10, 97, 8
62, 94, 39, 100, 7, 69, 0, 34, 33, 3, 100, 1, 70, 19, 13, 0, 6
76, 100, 33, 83, 0, 55, 43, 39, 100, 52, 87, 55, 48, 28, 15, 0, 4
0, 100, 73, 94, 95, 71, 74, 36, 62, 0, 41, 5, 24, 30, 100, 35, 7
30, 85, 68, 100, 54, 78, 60, 65, 100, 46, 85, 15, 38, 0, 0, 16, 3
88, 95, 60, 69, 74, 18, 10, 0, 0, 35, 67, 59, 100, 100, 36, 100, 8
26, 59, 43, 100, 55, 68, 35, 25, 0, 0, 17, 14, 59, 3, 100, 10, 2
2, 61, 5, 79, 0, 33, 38, 0, 91, 20, 100, 65, 63, 100, 17, 74, 0
39, 96, 4, 61, 0, 18, 49, 0, 96, 26, 100, 70, 61, 100, 5, 88, 0
24, 82, 53, 100, 53, 42, 29, 0, 0, 7, 32, 21, 65, 1, 100, 1, 2
25, 100, 76, 95, 75, 63, 58, 29, 54, 0, 100, 24, 61, 43, 0, 54, 7
64, 75, 43, 100, 40, 60, 100, 28, 81, 0, 0, 6, 38, 44, 72, 75, 8
8, 73, 0, 61, 63, 35, 74, 0, 6, 6, 7, 51, 25, 91, 100, 100, 5
26, 100, 0, 77, 7, 47, 68, 44, 100, 65, 90, 64, 85, 32, 81, 0, 4
24, 91, 14, 58, 68, 42, 59, 0, 0, 14, 11, 59, 32, 98, 100, 100, 5
2, 93, 0, 97, 50, 98, 100, 100, 72, 78, 47, 53, 31, 26, 27, 0, 7
0, 92, 20, 100, 68, 94, 49, 46, 24, 0, 14, 16, 44, 48, 100, 56, 7
19, 91, 0, 52, 10, 10, 63, 0, 99, 32, 100, 75, 56, 100, 7, 80, 0
14, 89, 52, 100, 64, 61, 38, 21, 4, 0, 0, 39, 50, 46, 100, 44, 7
35, 90, 88, 100, 81, 79, 44, 62, 94, 44, 100, 18, 54, 0, 0, 8, 3
29, 83, 61, 100, 100, 97, 79, 75, 58, 49, 61, 19, 38, 0, 0, 5, 3
15, 89, 34, 53, 50, 13, 4, 0, 0, 43, 0, 87, 48, 98, 100, 100, 5
0, 56, 39, 72, 71, 93, 100, 100, 88, 75, 75, 50, 63, 25, 58, 0, 1
100, 100, 65, 94, 34, 83, 27, 50, 67, 40, 76, 12, 40, 0, 0, 7, 5
0, 95, 69, 100, 99, 71, 82, 35, 63, 0, 40, 18, 26, 47, 100, 50, 7
35, 100, 8, 73, 0, 39, 58, 24, 100, 44, 100, 67, 79, 34, 71, 0, 4
91, 100, 56, 91, 19, 62, 0, 30, 22, 0, 100, 5, 99, 33, 19, 44, 6
0, 93, 64, 100, 100, 82, 78, 51, 52, 20, 27, 0, 1, 29, 63, 32, 7
42, 99, 55, 61, 71, 24, 18, 0, 0, 30, 64, 61, 100, 94, 9, 100, 8
34, 65, 42, 37, 39, 5, 0, 0, 6, 35, 27, 67, 61, 88, 100, 100, 5
0, 74, 33, 91, 92, 100, 100, 77, 71, 40, 52, 0, 37, 34, 69, 44, 7
93, 100, 53, 77, 25, 49, 8, 19, 44, 0, 100, 11, 59, 18, 0, 10, 6
0, 49, 40, 59, 72, 79, 100, 100, 85, 74, 69, 48, 53, 21, 51, 0, 1
30, 74, 55, 100, 89, 87, 66, 56, 100, 38, 92, 8, 41, 0, 0, 20, 3
69, 100, 44, 77, 5, 50, 0, 28, 67, 23, 100, 44, 95, 29, 89, 0, 4
27, 73, 81, 100, 83, 91, 78, 52, 62, 14, 0, 0, 29, 1, 100, 5, 1
77, 96, 38, 100, 58, 77, 99, 86, 100, 50, 84, 12, 43, 0, 0, 0, 9
2, 75, 37, 100, 56, 99, 58, 61, 46, 25, 0, 0, 34, 5, 100, 8, 1
20, 100, 6, 61, 25, 28, 18, 0, 0, 27, 11, 63, 55, 75, 100, 82, 5
100, 93, 48, 100, 27, 69, 30, 33, 16, 0, 0, 26, 41, 51, 100, 58, 8
79, 100, 41, 82, 0, 61, 23, 45, 77, 37, 86, 54, 86, 25, 100, 0, 4
22, 72, 55, 100, 54, 89, 53, 50, 55, 12, 0, 1, 49, 0, 100, 4, 1
27, 82, 65, 100, 100, 89, 69, 62, 33, 39, 0, 15, 37, 1, 88, 0, 2
61, 100, 24, 88, 21, 49, 26, 9, 0, 0, 7, 37, 51, 60, 100, 78, 8
25, 76, 0, 39, 15, 0, 68, 1, 98, 36, 100, 76, 58, 100, 7, 90, 0
76, 93, 24, 100, 0, 72, 58, 73, 74, 74, 100, 42, 92, 12, 37, 0, 9
27, 50, 56, 89, 64, 100, 55, 52, 35, 9, 0, 2, 52, 2, 100, 0, 1
9, 88, 22, 100, 26, 65, 16, 31, 0, 5, 33, 1, 66, 0, 100, 3, 2
8, 96, 55, 100, 62, 67, 42, 30, 25, 0, 0, 36, 41, 49, 100, 50, 7
54, 87, 85, 100, 76, 71, 65, 47, 100, 21, 77, 0, 33, 5, 0, 22, 3
14, 93, 0, 54, 52, 31, 24, 0, 2, 29, 4, 78, 44, 96, 100, 100, 5
52, 87, 79, 100, 79, 75, 72, 49, 100, 29, 76, 8, 36, 0, 0, 7, 3
18, 73, 62, 100, 53, 85, 53, 53, 52, 20, 0, 0, 8, 6, 100, 6, 1
0, 84, 3, 73, 30, 98, 100, 100, 90, 79, 73, 48, 61, 16, 59, 0, 7
24, 96, 0, 61, 7, 16, 43, 0, 82, 11, 100, 48, 78, 86, 39, 100, 0
9, 49, 42, 63, 82, 85, 100, 100, 76, 74, 51, 48, 29, 22, 0, 0, 1
57, 94, 100, 100, 48, 82, 24, 48, 71, 64, 85, 31, 54, 0, 0, 1, 5
0, 73, 27, 86, 73, 100, 100, 98, 89, 72, 83, 46, 82, 20, 85, 0, 1
54, 98, 17, 64, 0, 18, 50, 0, 93, 36, 100, 84, 54, 100, 19, 60, 0
100, 99, 52, 100, 17, 70, 0, 32, 24, 0, 68, 16, 40, 45, 3, 28, 6
0, 73, 40, 98, 58, 100, 55, 64, 58, 27, 24, 3, 43, 0, 100, 4, 1
100, 100, 70, 89, 57, 74, 43, 59, 35, 45, 17, 29, 9, 14, 0, 0, 1
86, 70, 51, 100, 0, 76, 78, 41, 100, 0, 0, 13, 40, 54, 98, 80, 8
19, 78, 40, 100, 54, 75, 31, 45, 0, 19, 26, 9, 62, 0, 100, 13, 2
73, 100, 23, 90, 70, 82, 77, 95, 91, 60, 100, 24, 60, 0, 0, 2, 9
48, 73, 27, 86, 0, 48, 7, 5, 53, 0, 91, 27, 100, 71, 66, 100, 0
100, 95, 78, 100, 28, 72, 0, 39, 1, 4, 71, 0, 88, 32, 11, 41, 6
65, 100, 33, 80, 12, 57, 0, 35, 6, 12, 52, 0, 100, 13, 58, 19, 6
0, 95, 54, 100, 66, 90, 55, 46, 51, 0, 18, 16, 45, 27, 100, 29, 7
0, 75, 15, 100, 47, 99, 42, 69, 31, 39, 30, 9, 63, 0, 100, 1, 2
21, 90, 68, 100, 69, 67, 56, 47, 100, 37, 80, 3, 31, 0, 0, 28, 3
100, 100, 64, 81, 35, 60, 13, 37, 0, 14, 31, 0, 53, 21, 5, 24, 6
14, 85, 54, 100, 100, 96, 72, 72, 87, 41, 92, 10, 47, 0, 0, 3, 3
0, 95, 41, 100, 59, 67, 51, 27, 40, 0, 12, 32, 52, 47, 100, 55, 7
24, 61, 45, 100, 90, 99, 68, 54, 29, 17, 0, 14, 51, 0, 100, 5, 2
7, 92, 47, 58, 76, 23, 13, 0, 22, 35, 78, 67, 100, 100, 0, 86, 8
87, 86, 46, 100, 17, 70, 75, 75, 100, 80, 94, 39, 58, 6, 0, 0, 9
0, 91, 59, 100, 85, 94, 54, 53, 37, 7, 21, 0, 34, 35, 100, 42, 7
0, 33, 35, 52, 66, 75, 96, 100, 100, 96, 79, 66, 61, 33, 49, 0, 1
0, 77, 32, 100, 83, 79, 89, 39, 68, 0, 27, 0, 33, 23, 100, 25, 7
38, 92, 96, 100, 65, 92, 30, 63, 65, 48, 100, 24, 58, 0, 0, 5, 5
56, 72, 38, 100, 0, 69, 45, 35, 64, 0, 2, 21, 35, 57, 100, 86, 8
15, 100, 0, 84, 6, 64, 65, 60, 100, 62, 81, 42, 71, 21, 73, 0, 4
0, 78, 54, 69, 100, 92, 55, 100, 34, 69, 90, 75, 93, 41, 91, 0, 9
15, 75, 0, 34, 24, 0, 69, 10, 98, 44, 100, 86, 58, 100, 13, 86, 0
35, 79, 43, 65, 79, 27, 16, 0, 0, 34, 60, 68, 100, 100, 3, 92, 8
100, 100, 65, 88, 26, 61, 0, 30, 13, 0, 71, 6, 61, 34, 2, 34, 6
100, 100, 46, 84, 76, 42, 74, 0, 0, 14, 26, 56, 81, 92, 51, 99, 8
98, 100, 50, 83, 14, 53, 0, 20, 46, 0, 100, 16, 70, 43, 18, 38, 6
0, 96, 54, 100, 65, 76, 41, 39, 24, 0, 16, 14, 45, 34, 100, 35, 7
65, 95, 100, 100, 45, 82, 47, 73, 94, 59, 87, 25, 39, 0, 0, 8, 5
8, 91, 12, 53, 59, 36, 26, 0, 5, 32, 0, 79, 42, 98, 100, 100, 5
91, 93, 80, 100, 43, 77, 0, 55, 54, 47, 100, 50, 69, 25, 38, 0, 4
87, 100, 11, 90, 62, 63, 100, 28, 53, 0, 0, 23, 45, 57, 94, 89, 8
0, 29, 21, 0, 63, 25, 100, 59, 100, 100, 52, 86, 13, 55, 2, 12, 0
41, 89, 29, 61, 76, 47, 49, 7, 0, 0, 21, 46, 51, 89, 100, 100, 5
33, 84, 84, 100, 94, 76, 50, 54, 93, 47, 100, 19, 52, 0, 0, 6, 3
51, 100, 7, 78, 57, 64, 87, 92, 86, 70, 100, 31, 61, 4, 0, 0, 9
89, 66, 100, 100, 50, 96, 17, 64, 0, 26, 27, 0, 54, 31, 18, 33, 6
100, 100, 42, 81, 0, 45, 4, 2, 72, 0, 92, 34, 45, 58, 3, 55, 6
26, 95, 0, 58, 9, 16, 58, 0, 99, 25, 100, 68, 65, 100, 20, 87, 0
85, 90, 31, 100, 31, 64, 88, 80, 98, 71, 100, 32, 65, 0, 0, 13, 9
84, 78, 38, 100, 18, 67, 77, 33, 59, 0, 0, 23, 45, 60, 100, 95, 8
0, 70, 71, 90, 100, 100, 84, 66, 76, 32, 47, 2, 5, 2, 98, 0, 1
0, 94, 66, 100, 97, 72, 83, 35, 56, 0, 24, 11, 32, 40, 100, 46, 7
48, 92, 89, 100, 100, 83, 81, 63, 81, 42, 77, 21, 42, 6, 0, 0, 3
0, 96, 46, 100, 73, 68, 61, 34, 34, 0, 4, 1, 28, 23, 100, 30, 7
100, 93, 52, 100, 38, 70, 89, 83, 99, 72, 92, 30, 56, 1, 0, 0, 9
98, 75, 34, 100, 0, 75, 70, 41, 99, 0, 16, 13, 61, 53, 100, 85, 8
100, 100, 52, 97, 23, 87, 27, 58, 74, 54, 78, 19, 39, 0, 0, 13, 5
3, 100, 59, 100, 79, 68, 71, 33, 52, 0, 0, 13, 41, 36, 100, 46, 7
56, 94, 97, 100, 49, 85, 35, 54, 83, 42, 100, 21, 53, 2, 0, 0, 5
19, 85, 20, 39, 44, 0, 86, 18, 100, 62, 73, 100, 26, 97, 0, 60, 0
0, 43, 34, 59, 68, 79, 100, 100, 85, 75, 69, 49, 51, 24, 30, 0, 1
0, 67, 38, 82, 88, 100, 100, 82, 85, 61, 65, 40, 46, 20, 23, 0, 1
100, 94, 76, 100, 36, 67, 3, 30, 31, 0, 90, 15, 59, 46, 0, 34, 6
20, 76, 39, 100, 56, 79, 32, 46, 0, 22, 21, 18, 59, 1, 100, 0, 2
0, 48, 30, 66, 65, 83, 100, 100, 99, 79, 88, 53, 81, 26, 76, 0, 1
0, 56, 25, 64, 60, 89, 65, 100, 45, 75, 35, 49, 45, 23, 100, 0, 1
1, 82, 32, 100, 48, 71, 38, 41, 12, 13, 0, 6, 49, 0, 100, 1, 2
0, 81, 38, 100, 66, 74, 42, 36, 6, 10, 10, 1, 55, 6, 100, 0, 2
36, 88, 23, 59, 100, 55, 92, 16, 20, 0, 0, 35, 8, 76, 73, 100, 5
100, 100, 74, 78, 40, 50, 0, 28, 54, 26, 93, 39, 88, 28, 94, 0, 4
100, 100, 87, 85, 56, 64, 30, 41, 13, 17, 41, 0, 44, 15, 0, 14, 6
44, 81, 80, 100, 97, 76, 48, 55, 100, 40, 99, 10, 42, 0, 0, 9, 3
38, 100, 34, 73, 100, 61, 88, 17, 25, 0, 0, 35, 4, 82, 70, 97, 5
9, 84, 14, 73, 50, 37, 44, 0, 10, 24, 0, 69, 39, 96, 100, 100, 5
14, 78, 52, 100, 75, 75, 55, 40, 22, 10, 0, 6, 52, 7, 100, 0, 2
12, 83, 89, 77, 80, 100, 0, 84, 62, 74, 100, 73, 83, 36, 75, 0, 9
0, 87, 39, 100, 73, 74, 69, 31, 51, 0, 12, 28, 50, 47, 100, 54, 7
0, 81, 25, 100, 69, 85, 70, 42, 59, 0, 22, 18, 49, 38, 100, 42, 7
64, 100, 15, 93, 0, 56, 10, 19, 51, 0, 94, 20, 100, 57, 86, 94, 0
0, 90, 42, 99, 89, 100, 84, 79, 62, 41, 57, 0, 53, 38, 100, 37, 7
38, 91, 77, 100, 100, 87, 73, 67, 66, 46, 82, 24, 48, 8, 0, 0, 3
2, 85, 40, 100, 81, 72, 64, 26, 38, 0, 0, 35, 46, 38, 100, 39, 7
0, 90, 41, 96, 99, 100, 67, 57, 54, 0, 32, 5, 42, 25, 100, 31, 7
61, 100, 32, 73, 0, 44, 28, 36, 81, 54, 100, 63, 90, 31, 80, 0, 4
90, 64, 87, 100, 21, 100, 0, 67, 66, 62, 100, 69, 66, 34, 51, 0, 9
0, 88, 34, 99, 70, 100, 68, 71, 46, 43, 33, 11, 64, 0, 100, 5, 2
34, 63, 51, 100, 65, 72, 39, 33, 0, 5, 2, 8, 53, 7, 100, 0, 2
100, 98, 53, 100, 18, 70, 0, 32, 21, 0, 66, 17, 47, 47, 18, 24, 6
0, 87, 23, 100, 44, 80, 36, 52, 23, 25, 25, 0, 63, 0, 100, 4, 2
0, 71, 41, 83, 100, 100, 94, 82, 75, 61, 62, 41, 53, 20, 44, 0, 1
32, 100, 2, 74, 0, 45, 55, 43, 100, 64, 75, 53, 47, 27, 43, 0, 4
11, 87, 46, 100, 74, 88, 55, 61, 100, 49, 89, 21, 50, 2, 0, 0, 3
12, 87, 56, 64, 83, 27, 21, 0, 0, 29, 55, 62, 100, 95, 9, 100, 8
0, 88, 47, 100, 79, 76, 85, 40, 83, 4, 65, 0, 48, 28, 100, 34, 7
0, 95, 33, 100, 50, 69, 50, 32, 40, 0, 28, 36, 60, 45, 100, 46, 7
32, 58, 21, 36, 18, 0, 70, 8, 100, 41, 95, 79, 53, 100, 0, 88, 0
39, 100, 0, 83, 2, 49, 91, 50, 100, 70, 58, 88, 61, 44, 74, 0, 4
23, 73, 45, 100, 46, 89, 40, 57, 28, 26, 0, 0, 49, 6, 100, 7, 1
23, 38, 42, 82, 54, 100, 46, 49, 33, 0, 0, 2, 49, 0, 100, 0, 1
38, 73, 53, 100, 96, 97, 75, 61, 100, 44, 83, 9, 39, 0, 0, 15, 3
3, 96, 0, 45, 16, 0, 67, 8, 100, 46, 98, 93, 48, 100, 14, 67, 0
56, 99, 18, 67, 0, 27, 33, 0, 84, 22, 100, 61, 82, 99, 32, 100, 0
0, 93, 45, 100, 81, 71, 81, 32, 69, 0, 21, 25, 35, 31, 100, 34, 7
26, 88, 49, 100, 56, 74, 32, 45, 0, 21, 24, 5, 67, 0, 100, 23, 2
39, 78, 45, 44, 44, 2, 0, 0, 39, 37, 95, 70, 100, 100, 29, 78, 8
13, 73, 46, 100, 56, 67, 40, 32, 13, 0, 0, 7, 49, 8, 100, 6, 2
