@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
55, 100, 26, 83, 0, 59, 37, 39, 96, 44, 100, 53, 87, 26, 71, 0, 4
16, 100, 0, 63, 61, 63, 100, 25, 46, 0, 19, 44, 29, 90, 98, 100, 5
0, 98, 30, 100, 66, 98, 100, 93, 76, 71, 56, 46, 47, 17, 43, 0, 7
0, 88, 49, 100, 87, 83, 78, 48, 74, 14, 72, 0, 48, 31, 100, 40, 7
0, 78, 51, 100, 100, 79, 86, 44, 62, 11, 44, 0, 1, 28, 73, 34, 7
25, 100, 13, 73, 0, 39, 50, 44, 100, 48, 64, 69, 43, 36, 40, 0, 4
100, 100, 41, 74, 0, 46, 75, 51, 96, 65, 85, 82, 77, 41, 80, 0, 4
57, 61, 94, 86, 52, 100, 0, 81, 43, 68, 100, 56, 87, 26, 54, 0, 9
36, 91, 39, 53, 40, 15, 0, 0, 2, 31, 19, 71, 57, 91, 100, 100, 5
4, 85, 18, 63, 74, 47, 47, 0, 9, 16, 0, 70, 34, 95, 100, 100, 5
19, 100, 0, 71, 0, 40, 51, 29, 100, 40, 90, 62, 82, 31, 82, 0, 4
27, 72, 42, 100, 87, 96, 69, 58, 35, 28, 0, 7, 50, 5, 100, 0, 2
0, 85, 36, 100, 45, 74, 24, 51, 80, 56, 100, 31, 61, 10, 6, 0, 3
50, 77, 57, 100, 100, 91, 77, 62, 95, 36, 90, 6, 42, 0, 0, 18, 3
12, 82, 34, 45, 49, 0, 18, 2, 0, 48, 4, 89, 51, 100, 100, 99, 5
0, 67, 52, 79, 81, 100, 88, 87, 88, 64, 88, 41, 90, 18, 100, 0, 1
86, 85, 47, 64, 0, 76, 34, 100, 78, 88, 81, 58, 81, 28, 100, 0, 9
0, 93, 11, 57, 69, 38, 42, 0, 4, 14, 5, 61, 35, 94, 100, 100, 5
100, 100, 54, 80, 19, 56, 0, 31, 17, 7, 81, 0, 98, 20, 31, 17, 6
23, 70, 44, 60, 90, 36, 58, 0, 0, 13, 9, 56, 27, 94, 100, 100, 5
0, 47, 21, 68, 59, 90, 100, 100, 87, 75, 70, 50, 52, 25, 43, 0, 1
5, 64, 28, 100, 63, 83, 43, 43, 8, 12, 0, 0, 50, 2, 100, 4, 2
3, 100, 0, 83, 2, 53, 49, 40, 100, 52, 92, 57, 71, 29, 60, 0, 4
38, 86, 70, 69, 94, 100, 36, 84, 90, 79, 100, 43, 68, 6, 0, 0, 9
0, 92, 31, 97, 96, 100, 100, 74, 72, 37, 57, 0, 18, 33, 73, 37, 7
28, 89, 63, 100, 84, 71, 69, 38, 32, 14, 0, 17, 52, 13, 100, 0, 2
28, 64, 39, 100, 78, 98, 62, 61, 30, 31, 0, 13, 51, 10, 100, 0, 2
36, 98, 8, 67, 0, 21, 40, 0, 85, 29, 100, 72, 59, 100, 15, 75, 0
100, 84, 57, 88, 73, 43, 63, 0, 0, 6, 45, 45, 99, 80, 83, 100, 8
0, 71, 44, 85, 85, 100, 100, 96, 95, 71, 88, 46, 86, 21, 85, 0, 1
19, 89, 64, 100, 70, 61, 41, 27, 0, 4, 4, 3, 52, 4, 100, 0, 2
19, 100, 0, 76, 29, 53, 98, 58, 100, 83, 87, 68, 84, 34, 86, 0, 4
0, 73, 25, 100, 54, 99, 39, 65, 18, 35, 22, 7, 61, 5, 100, 0, 2
23, 49, 81, 69, 100, 100, 35, 87, 33, 53, 68, 21, 13, 0, 0, 28, 8
21, 71, 65, 100, 95, 77, 65, 34, 24, 0, 0, 10, 51, 23, 100, 1, 2
21, 83, 0, 65, 0, 28, 35, 0, 84, 17, 100, 53, 84, 88, 30, 100, 0
0, 17, 100, 38, 96, 69, 91, 100, 78, 94, 70, 62, 65, 31, 70, 0, 1
0, 94, 48, 100, 85, 80, 78, 41, 75, 0, 96, 1, 100, 32, 45, 37, 7
56, 92, 100, 100, 87, 99, 44, 87, 28, 54, 68, 36, 45, 6, 0, 0, 5
0, 56, 29, 70, 66, 87, 100, 100, 88, 75, 73, 50, 58, 25, 48, 0, 1
16, 100, 0, 63, 40, 37, 100, 37, 87, 83, 73, 95, 71, 47, 68, 0, 4
100, 100, 90, 96, 45, 71, 14, 43, 16, 12, 78, 0, 72, 16, 0, 18, 6
0, 91, 27, 100, 69, 83, 60, 42, 54, 0, 100, 22, 76, 44, 23, 49, 7
42, 100, 19, 74, 0, 47, 7, 20, 62, 17, 100, 39, 84, 28, 82, 0, 4
0, 43, 13, 66, 45, 88, 77, 100, 68, 74, 68, 48, 70, 22, 100, 0, 1
0, 37, 31, 56, 60, 79, 90, 100, 100, 89, 89, 59, 78, 30, 67, 0, 1
0, 98, 42, 100, 65, 64, 47, 23, 21, 0, 3, 40, 51, 46, 100, 49, 7
0, 75, 14, 31, 47, 0, 89, 10, 100, 54, 76, 93, 35, 100, 13, 62, 0
88, 100, 49, 85, 12, 52, 0, 13, 55, 0, 100, 26, 42, 35, 12, 5, 6
24, 92, 68, 100, 100, 83, 57, 68, 80, 41, 89, 14, 41, 9, 0, 0, 3
12, 62, 0, 58, 7, 11, 59, 0, 100, 29, 92, 76, 47, 100, 8, 69, 0
26, 80, 23, 56, 60, 24, 28, 0, 0, 24, 13, 68, 47, 97, 100, 100, 5
7, 94, 57, 100, 56, 62, 41, 25, 30, 0, 0, 33, 41, 39, 100, 38, 7
16, 90, 0, 57, 13, 12, 62, 0, 100, 30, 90, 76, 45, 100, 3, 77, 0
68, 92, 22, 71, 0, 27, 36, 0, 84, 22, 100, 66, 67, 100, 17, 83, 0
70, 98, 0, 99, 36, 48, 93, 0, 4, 0, 16, 46, 100, 79, 48, 100, 8
50, 77, 73, 100, 81, 61, 51, 26, 6, 0, 0, 24, 51, 29, 100, 6, 2
23, 75, 20, 52, 49, 17, 17, 0, 0, 43, 9, 78, 53, 92, 100, 100, 5
4, 62, 61, 32, 53, 0, 0, 11, 53, 42, 100, 74, 80, 100, 12, 74, 8
0, 70, 19, 100, 65, 79, 59, 40, 12, 17, 3, 15, 59, 6, 100, 0, 2
21, 98, 0, 100, 54, 100, 100, 100, 60, 81, 32, 57, 21, 29, 19, 0, 7
100, 100, 61, 82, 29, 57, 8, 29, 22, 0, 66, 3, 45, 20, 0, 15, 6
24, 84, 47, 100, 44, 67, 26, 39, 0, 16, 28, 4, 64, 0, 100, 0, 2
0, 98, 54, 100, 79, 67, 56, 31, 20, 0, 6, 33, 40, 49, 100, 44, 7
54, 87, 72, 100, 100, 100, 69, 100, 42, 84, 44, 45, 28, 10, 0, 0, 5
24, 100, 9, 84, 0, 60, 41, 43, 100, 53, 76, 47, 72, 23, 80, 0, 4
59, 100, 25, 75, 0, 42, 6, 6, 61, 0, 100, 25, 54, 33, 25, 6, 6
100, 100, 70, 86, 32, 63, 5, 37, 0, 10, 51, 0, 62, 15, 3, 17, 6
38, 88, 80, 100, 100, 82, 75, 58, 99, 35, 76, 10, 33, 0, 0, 19, 3
0, 91, 40, 100, 65, 69, 62, 29, 48, 0, 16, 31, 51, 40, 100, 48, 7
0, 87, 3, 97, 52, 100, 100, 96, 100, 70, 71, 47, 40, 24, 15, 0, 7
17, 69, 0, 27, 42, 0, 92, 13, 100, 58, 63, 95, 11, 100, 0, 62, 0
93, 95, 40, 98, 9, 62, 0, 21, 47, 0, 100, 22, 99, 63, 69, 100, 0
43, 82, 21, 51, 35, 15, 0, 0, 8, 32, 30, 66, 64, 85, 100, 100, 5
0, 93, 59, 100, 100, 80, 76, 46, 58, 12, 42, 0, 9, 32, 69, 42, 7
0, 43, 62, 61, 83, 86, 88, 100, 92, 75, 94, 50, 98, 25, 100, 0, 1
44, 80, 21, 68, 74, 38, 62, 0, 0, 5, 15, 51, 33, 90, 100, 100, 5
32, 95, 89, 100, 100, 80, 64, 41, 47, 1, 31, 0, 0, 36, 91, 37, 7
32, 87, 20, 56, 58, 30, 18, 0, 0, 31, 3, 79, 46, 100, 100, 97, 5
57, 89, 100, 98, 70, 100, 33, 78, 37, 47, 77, 34, 45, 7, 0, 0, 5
100, 100, 61, 93, 29, 71, 3, 43, 0, 8, 38, 0, 66, 18, 29, 29, 6
0, 91, 51, 100, 79, 81, 64, 50, 58, 17, 55, 0, 41, 27, 100, 34, 7
0, 60, 39, 49, 100, 78, 57, 100, 10, 68, 88, 58, 80, 20, 11, 0, 9
100, 100, 57, 97, 26, 73, 2, 44, 0, 12, 37, 0, 58, 25, 15, 31, 6
0, 96, 47, 95, 100, 100, 71, 73, 52, 37, 41, 0, 26, 20, 52, 33, 7
34, 58, 45, 100, 54, 60, 35, 18, 0, 0, 22, 17, 61, 8, 100, 9, 2
25, 95, 0, 69, 10, 34, 92, 37, 100, 69, 62, 100, 69, 50, 70, 0, 4
9, 97, 56, 100, 91, 72, 74, 36, 58, 0, 100, 22, 63, 34, 0, 34, 7
26, 100, 0, 88, 0, 66, 7, 45, 48, 27, 95, 41, 86, 21, 100, 0, 4
27, 100, 18, 65, 52, 36, 20, 0, 0, 27, 6, 77, 45, 95, 100, 96, 5
100, 100, 68, 89, 36, 70, 12, 46, 4, 18, 33, 0, 40, 9, 0, 13, 6
75, 100, 46, 62, 0, 36, 37, 42, 94, 44, 100, 82, 72, 43, 56, 0, 4
52, 100, 16, 70, 0, 35, 3, 0, 66, 10, 100, 41, 98, 77, 51, 93, 0
100, 100, 54, 97, 14, 67, 0, 32, 28, 0, 91, 4, 84, 35, 15, 47, 6
0, 85, 25, 64, 63, 36, 52, 0, 30, 31, 13, 69, 44, 98, 100, 100, 5
30, 99, 0, 60, 61, 43, 52, 0, 15, 4, 15, 53, 35, 94, 100, 100, 5
100, 100, 54, 92, 39, 76, 29, 61, 18, 46, 7, 30, 4, 15, 0, 0, 1
21, 100, 9, 96, 0, 68, 39, 51, 100, 59, 99, 57, 91, 29, 89, 0, 4
28, 88, 58, 100, 61, 74, 46, 54, 95, 45, 100, 20, 54, 5, 0, 0, 3
0, 77, 17, 100, 55, 96, 58, 62, 40, 31, 22, 1, 60, 0, 100, 3, 2
59, 100, 31, 75, 0, 43, 30, 45, 93, 41, 100, 59, 83, 36, 82, 0, 4
59, 77, 0, 77, 49, 38, 93, 0, 10, 6, 38, 45, 100, 79, 52, 100, 8
54, 87, 100, 100, 72, 96, 31, 76, 30, 45, 79, 42, 47, 14, 0, 0, 5
52, 83, 74, 100, 74, 63, 54, 28, 17, 0, 0, 16, 50, 22, 100, 5, 2
100, 100, 66, 85, 39, 61, 16, 34, 10, 3, 45, 0, 36, 22, 0, 12, 6
6, 76, 22, 100, 55, 78, 36, 42, 0, 16, 7, 9, 54, 7, 100, 0, 2
100, 99, 60, 100, 34, 78, 14, 53, 0, 27, 6, 0, 37, 9, 6, 27, 6
20, 100, 0, 58, 14, 15, 59, 0, 98, 27, 100, 73, 64, 100, 24, 76, 0
66, 48, 100, 82, 52, 100, 39, 64, 79, 29, 43, 0, 0, 26, 59, 56, 8
25, 100, 22, 71, 0, 51, 52, 52, 77, 65, 95, 70, 100, 32, 90, 0, 4
63, 77, 95, 100, 92, 63, 64, 28, 26, 2, 0, 0, 50, 4, 100, 7, 2
0, 100, 40, 97, 100, 83, 92, 53, 77, 23, 59, 0, 24, 25, 100, 33, 7
0, 82, 31, 100, 47, 68, 36, 34, 8, 5, 12, 20, 60, 18, 100, 0, 2
38, 83, 0, 58, 41, 32, 32, 0, 13, 24, 13, 64, 35, 97, 100, 100, 5
72, 70, 100, 100, 25, 94, 0, 63, 72, 74, 92, 57, 66, 23, 9, 0, 9
22, 96, 34, 66, 91, 40, 56, 0, 0, 4, 6, 58, 31, 94, 100, 100, 5
23, 95, 0, 60, 3, 21, 42, 0, 84, 16, 100, 53, 74, 85, 30, 100, 0
0, 100, 67, 100, 73, 69, 40, 35, 13, 0, 0, 23, 16, 47, 100, 51, 7
0, 95, 25, 72, 100, 84, 30, 100, 23, 81, 100, 66, 78, 30, 33, 0, 9
48, 100, 37, 83, 13, 54, 0, 25, 54, 23, 100, 46, 78, 26, 76, 0, 4
30, 95, 0, 62, 13, 20, 57, 0, 100, 21, 99, 64, 63, 95, 15, 100, 0
0, 100, 4, 68, 37, 49, 100, 51, 88, 70, 64, 72, 66, 36, 62, 0, 4
28, 90, 58, 100, 97, 80, 69, 52, 86, 36, 100, 9, 51, 0, 0, 5, 3
0, 87, 38, 100, 88, 88, 68, 58, 47, 39, 100, 28, 96, 0, 41, 1, 3
15, 89, 0, 68, 87, 69, 86, 25, 21, 0, 4, 45, 8, 86, 100, 100, 5
61, 94, 57, 100, 15, 68, 0, 32, 28, 0, 100, 7, 65, 34, 33, 14, 6
40, 100, 5, 67, 0, 28, 40, 0, 94, 18, 100, 57, 58, 84, 3, 67, 0
0, 90, 28, 96, 86, 100, 100, 97, 71, 75, 55, 49, 44, 23, 42, 0, 7
0, 69, 49, 35, 63, 0, 1, 6, 41, 41, 100, 72, 99, 100, 19, 76, 8
36, 79, 61, 100, 72, 75, 55, 51, 100, 38, 96, 10, 48, 0, 0, 2, 3
9, 100, 0, 78, 1, 48, 67, 45, 100, 65, 88, 59, 90, 29, 97, 0, 4
98, 64, 52, 70, 12, 89, 68, 100, 100, 76, 86, 45, 48, 20, 0, 0, 9
30, 80, 66, 100, 88, 77, 48, 51, 71, 44, 100, 18, 52, 0, 0, 5, 3
100, 100, 64, 86, 28, 57, 3, 24, 29, 0, 80, 15, 50, 34, 0, 18, 6
100, 92, 55, 100, 33, 70, 77, 69, 78, 66, 83, 21, 46, 0, 0, 9, 9
3, 100, 0, 95, 1, 61, 41, 46, 84, 53, 100, 67, 84, 34, 88, 0, 4
40, 80, 60, 100, 100, 89, 59, 64, 60, 48, 100, 27, 60, 2, 0, 0, 3
0, 58, 6, 67, 53, 85, 100, 100, 76, 75, 52, 51, 34, 26, 40, 0, 1
53, 85, 95, 100, 100, 97, 58, 92, 19, 72, 38, 44, 39, 9, 0, 0, 5
15, 100, 0, 78, 3, 46, 66, 43, 100, 58, 95, 72, 92, 36, 90, 0, 4
46, 89, 63, 100, 96, 78, 59, 53, 100, 47, 100, 18, 50, 0, 0, 9, 3
42, 100, 19, 75, 1, 49, 0, 23, 54, 17, 100, 32, 84, 27, 86, 0, 4
20, 70, 29, 100, 63, 82, 53, 46, 29, 14, 0, 0, 50, 3, 100, 4, 2
0, 84, 31, 100, 43, 60, 39, 16, 27, 0, 14, 27, 57, 30, 100, 33, 7
85, 64, 85, 100, 39, 81, 71, 56, 98, 71, 100, 30, 64, 0, 0, 2, 9
0, 78, 29, 100, 94, 86, 70, 48, 42, 11, 32, 0, 25, 36, 100, 40, 7
80, 100, 18, 98, 60, 66, 100, 29, 42, 0, 0, 23, 42, 61, 56, 98, 8
0, 94, 9, 57, 20, 19, 7, 0, 20, 36, 70, 68, 100, 100, 18, 92, 8
100, 100, 67, 98, 41, 80, 44, 50, 78, 42, 68, 16, 35, 2, 0, 0, 5
41, 84, 73, 100, 100, 82, 62, 60, 97, 38, 91, 8, 42, 0, 0, 19, 3
0, 88, 59, 100, 89, 72, 82, 40, 63, 9, 28, 0, 25, 25, 100, 27, 7
5, 70, 56, 44, 60, 3, 0, 0, 30, 39, 84, 72, 100, 100, 32, 74, 8
32, 96, 70, 100, 12, 95, 32, 66, 89, 62, 100, 22, 51, 0, 0, 16, 5
23, 89, 59, 100, 75, 68, 58, 33, 36, 0, 0, 18, 48, 27, 100, 32, 7
10, 98, 0, 54, 7, 11, 51, 0, 90, 30, 100, 72, 66, 100, 18, 88, 0
28, 96, 98, 97, 87, 95, 13, 100, 34, 64, 100, 45, 63, 0, 0, 18, 5
0, 94, 33, 100, 52, 83, 64, 65, 77, 47, 100, 30, 89, 13, 52, 0, 3
98, 89, 53, 100, 12, 72, 0, 27, 37, 0, 86, 21, 100, 63, 92, 90, 0
20, 57, 0, 20, 40, 0, 83, 23, 100, 62, 87, 100, 40, 88, 11, 53, 0
31, 97, 100, 100, 25, 94, 12, 62, 48, 62, 94, 33, 60, 0, 0, 5, 5
87, 74, 63, 100, 46, 71, 87, 82, 100, 54, 88, 17, 40, 1, 0, 0, 9
70, 100, 72, 97, 45, 57, 39, 13, 91, 0, 100, 39, 41, 44, 0, 11, 6
54, 73, 37, 100, 0, 71, 49, 36, 76, 0, 19, 19, 53, 56, 100, 91, 8
47, 100, 12, 70, 0, 41, 65, 43, 100, 49, 51, 69, 49, 33, 50, 0, 4
33, 100, 2, 54, 0, 5, 62, 0, 100, 42, 91, 92, 32, 95, 4, 49, 0
28, 77, 40, 100, 49, 67, 29, 32, 0, 18, 32, 14, 66, 0, 100, 18, 2
64, 65, 100, 100, 41, 85, 67, 42, 64, 0, 0, 16, 20, 59, 81, 74, 8
41, 93, 88, 100, 86, 75, 47, 53, 0, 38, 5, 25, 50, 10, 100, 0, 2
28, 69, 43, 100, 77, 86, 60, 45, 29, 9, 0, 1, 52, 0, 100, 6, 2
86, 100, 38, 76, 8, 48, 0, 20, 50, 0, 100, 18, 74, 45, 8, 57, 6
94, 100, 50, 77, 17, 49, 5, 16, 50, 0, 100, 14, 57, 31, 0, 24, 6
38, 100, 6, 73, 0, 41, 71, 37, 100, 67, 80, 63, 49, 32, 21, 0, 4
10, 100, 0, 77, 30, 60, 73, 55, 100, 71, 77, 53, 64, 27, 57, 0, 4
7, 98, 58, 100, 90, 70, 71, 27, 41, 0, 0, 27, 50, 37, 100, 35, 7
0, 50, 32, 76, 60, 100, 63, 64, 62, 29, 30, 6, 40, 1, 100, 0, 1
4, 87, 64, 61, 56, 21, 0, 0, 47, 36, 100, 70, 99, 100, 19, 78, 8
35, 100, 27, 68, 0, 37, 65, 42, 100, 60, 100, 66, 96, 32, 96, 0, 4
17, 86, 68, 100, 71, 70, 57, 60, 100, 41, 91, 7, 35, 0, 0, 19, 3
31, 56, 100, 80, 48, 100, 0, 67, 61, 52, 98, 71, 63, 33, 24, 0, 9
100, 81, 54, 100, 0, 72, 43, 36, 66, 0, 26, 24, 67, 61, 95, 91, 8
81, 80, 53, 100, 43, 73, 87, 88, 100, 59, 88, 16, 46, 0, 0, 0, 9
1, 61, 11, 100, 19, 66, 2, 27, 0, 1, 33, 0, 66, 1, 100, 3, 2
6, 97, 62, 100, 89, 70, 62, 34, 42, 0, 100, 25, 76, 40, 0, 36, 7
78, 72, 60, 100, 24, 68, 69, 32, 57, 0, 0, 29, 36, 67, 100, 98, 8
90, 100, 58, 88, 23, 56, 16, 17, 66, 0, 100, 27, 58, 54, 0, 43, 6
100, 100, 69, 83, 40, 58, 15, 31, 0, 0, 36, 1, 43, 27, 6, 20, 6
67, 100, 39, 88, 10, 56, 0, 20, 44, 0, 100, 12, 92, 38, 31, 37, 6
9, 84, 44, 100, 67, 78, 27, 55, 83, 44, 100, 14, 48, 0, 0, 3, 3
35, 83, 0, 45, 0, 0, 51, 0, 91, 35, 100, 82, 56, 100, 14, 74, 0
14, 77, 37, 100, 51, 74, 32, 41, 0, 18, 33, 16, 68, 0, 100, 18, 2
55, 96, 99, 100, 52, 86, 61, 58, 96, 35, 100, 6, 51, 0, 0, 2, 5
0, 98, 42, 100, 73, 70, 60, 31, 35, 0, 5, 27, 52, 32, 100, 24, 7
71, 100, 35, 82, 0, 62, 45, 51, 100, 49, 82, 43, 52, 21, 25, 0, 4
0, 97, 49, 100, 100, 97, 99, 66, 69, 33, 42, 0, 22, 33, 74, 34, 7
100, 100, 62, 85, 34, 58, 11, 31, 0, 3, 48, 0, 81, 24, 34, 23, 6
67, 96, 100, 100, 43, 86, 17, 51, 67, 69, 91, 37, 52, 7, 0, 0, 5
0, 84, 36, 100, 69, 79, 77, 38, 70, 0, 35, 21, 59, 35, 100, 39, 7
84, 100, 34, 84, 69, 76, 91, 80, 90, 55, 100, 29, 60, 11, 0, 0, 9
0, 100, 44, 97, 60, 58, 46, 17, 26, 0, 5, 38, 51, 49, 100, 56, 7
29, 100, 15, 81, 4, 62, 0, 43, 20, 27, 59, 24, 95, 18, 100, 0, 4
92, 93, 38, 100, 44, 62, 100, 84, 91, 75, 94, 29, 53, 0, 0, 23, 9
54, 100, 14, 71, 0, 38, 68, 33, 100, 47, 61, 76, 50, 38, 54, 0, 4
0, 93, 70, 100, 100, 88, 95, 70, 75, 52, 70, 34, 55, 17, 45, 0, 1
22, 86, 74, 100, 96, 72, 67, 42, 100, 42, 98, 12, 30, 0, 0, 19, 3
0, 99, 57, 100, 79, 89, 63, 45, 59, 0, 32, 6, 33, 27, 100, 32, 7
0, 93, 62, 100, 74, 85, 53, 42, 49, 0, 1, 31, 28, 37, 100, 40, 7
0, 75, 45, 100, 45, 95, 44, 61, 45, 27, 15, 0, 34, 1, 100, 5, 1
9, 100, 59, 67, 85, 33, 41, 0, 0, 21, 44, 54, 100, 87, 29, 98, 8
6, 93, 48, 100, 84, 70, 79, 23, 48, 0, 0, 23, 44, 35, 100, 39, 7
32, 100, 0, 74, 9, 46, 73, 52, 100, 83, 77, 64, 53, 32, 32, 0, 4
0, 68, 50, 100, 57, 96, 56, 54, 56, 13, 36, 6, 1, 0, 100, 1, 1
73, 74, 80, 100, 23, 65, 0, 22, 57, 0, 100, 38, 91, 82, 23, 73, 0
15, 82, 5, 53, 43, 23, 10, 0, 2, 41, 0, 84, 49, 98, 100, 100, 5
64, 59, 62, 97, 5, 80, 0, 37, 36, 0, 95, 15, 100, 58, 82, 100, 0
48, 87, 100, 100, 91, 93, 42, 76, 64, 54, 92, 28, 55, 1, 0, 0, 5
15, 98, 0, 58, 13, 17, 57, 0, 96, 24, 100, 67, 70, 100, 29, 83, 0
0, 64, 34, 76, 73, 94, 100, 100, 82, 75, 67, 50, 53, 25, 42, 0, 1
46, 100, 18, 84, 0, 61, 44, 49, 100, 56, 93, 47, 74, 24, 61, 0, 4
29, 99, 8, 63, 0, 21, 36, 0, 79, 20, 100, 58, 76, 94, 29, 100, 0
6, 87, 25, 60, 80, 43, 47, 4, 0, 0, 4, 54, 39, 93, 100, 100, 5
46, 100, 24, 84, 0, 56, 13, 34, 67, 29, 93, 53, 91, 31, 100, 0, 4
0, 75, 31, 99, 81, 100, 100, 69, 90, 34, 76, 0, 53, 8, 88, 23, 7
100, 100, 62, 87, 21, 59, 0, 27, 30, 0, 95, 9, 73, 34, 5, 30, 6
81, 100, 59, 98, 21, 65, 0, 29, 33, 0, 100, 10, 86, 37, 20, 25, 6
70, 100, 14, 87, 66, 79, 87, 81, 98, 52, 100, 21, 58, 0, 0, 6, 9
0, 51, 37, 81, 47, 100, 37, 66, 33, 32, 4, 3, 18, 0, 100, 3, 1
27, 100, 19, 89, 0, 65, 43, 53, 100, 55, 78, 44, 46, 24, 30, 0, 4
25, 100, 16, 68, 0, 34, 48, 35, 90, 49, 89, 58, 92, 23, 100, 0, 4
22, 77, 62, 100, 90, 74, 55, 43, 93, 49, 100, 18, 42, 0, 0, 22, 3
100, 93, 86, 100, 70, 84, 54, 67, 41, 50, 27, 33, 14, 17, 0, 0, 1
100, 100, 91, 86, 71, 72, 53, 58, 38, 44, 24, 29, 11, 15, 0, 0, 1
45, 100, 10, 75, 0, 47, 60, 38, 100, 54, 97, 59, 79, 29, 69, 0, 4
0, 66, 31, 84, 71, 100, 100, 99, 92, 74, 84, 50, 82, 25, 85, 0, 1
43, 93, 30, 62, 45, 25, 0, 0, 6, 30, 53, 61, 100, 91, 53, 100, 8
14, 90, 51, 100, 68, 78, 71, 53, 100, 34, 79, 11, 41, 1, 0, 0, 3
26, 88, 0, 49, 9, 5, 61, 0, 100, 30, 94, 73, 52, 100, 4, 83, 0
22, 88, 15, 37, 37, 0, 77, 12, 100, 51, 77, 92, 37, 100, 0, 78, 0
11, 87, 14, 61, 58, 36, 24, 0, 0, 28, 9, 77, 41, 100, 100, 94, 5
31, 89, 51, 100, 52, 67, 31, 39, 0, 19, 27, 9, 63, 0, 100, 14, 2
8, 95, 26, 71, 82, 45, 55, 0, 0, 12, 0, 65, 28, 100, 100, 98, 5
90, 100, 33, 98, 44, 58, 99, 72, 95, 80, 100, 32, 61, 0, 0, 16, 9
100, 100, 46, 80, 14, 53, 0, 25, 27, 0, 100, 7, 78, 28, 3, 21, 6
14, 85, 51, 57, 66, 17, 0, 0, 35, 36, 91, 68, 100, 100, 23, 85, 8
54, 73, 94, 82, 73, 100, 73, 79, 100, 53, 81, 19, 42, 2, 0, 0, 9
6, 81, 40, 100, 57, 78, 38, 50, 11, 24, 0, 5, 51, 8, 100, 0, 2
60, 98, 50, 100, 20, 70, 0, 38, 7, 8, 83, 0, 100, 24, 13, 20, 6
0, 84, 43, 100, 98, 98, 87, 70, 63, 48, 100, 22, 52, 10, 0, 0, 3
100, 100, 63, 90, 23, 63, 0, 32, 16, 0, 70, 6, 53, 31, 0, 22, 6
0, 61, 37, 90, 53, 100, 52, 64, 45, 28, 2, 0, 27, 2, 100, 3, 1
11, 72, 38, 100, 53, 72, 34, 35, 5, 3, 0, 1, 52, 0, 100, 1, 2
79, 100, 33, 72, 0, 41, 34, 20, 100, 32, 92, 63, 60, 32, 31, 0, 4
38, 100, 7, 83, 0, 35, 32, 0, 81, 10, 100, 54, 70, 92, 21, 90, 0
0, 63, 24, 100, 62, 81, 42, 37, 3, 6, 1, 9, 51, 2, 100, 0, 2
100, 100, 58, 88, 22, 63, 0, 31, 8, 0, 56, 9, 59, 39, 7, 47, 6
33, 75, 69, 100, 90, 94, 79, 55, 55, 19, 0, 0, 34, 3, 100, 7, 1
100, 96, 66, 100, 25, 69, 0, 33, 18, 0, 82, 8, 66, 35, 11, 16, 6
21, 100, 48, 66, 83, 32, 48, 0, 36, 29, 86, 62, 100, 95, 0, 95, 8
6, 72, 0, 98, 45, 100, 100, 98, 77, 76, 48, 51, 25, 25, 30, 0, 7
52, 100, 100, 99, 45, 92, 15, 56, 57, 64, 82, 38, 49, 4, 0, 0, 5
24, 70, 0, 74, 48, 97, 100, 100, 95, 76, 86, 50, 81, 24, 81, 0, 1
0, 22, 30, 40, 56, 67, 80, 95, 100, 100, 92, 66, 85, 34, 80, 0, 1
0, 82, 32, 100, 55, 67, 52, 21, 41, 0, 16, 36, 58, 47, 100, 48, 7
5, 99, 85, 100, 82, 62, 40, 26, 24, 0, 100, 25, 96, 46, 0, 47, 7
3, 98, 51, 100, 66, 63, 59, 22, 38, 0, 0, 25, 49, 34, 100, 38, 7
0, 81, 31, 100, 60, 80, 61, 31, 50, 0, 29, 37, 64, 45, 100, 48, 7
25, 55, 74, 63, 65, 100, 1, 75, 25, 43, 100, 66, 49, 34, 0, 0, 9
100, 68, 75, 100, 28, 83, 44, 42, 49, 0, 0, 4, 31, 40, 90, 59, 8
21, 62, 45, 100, 45, 96, 49, 53, 51, 11, 0, 0, 56, 5, 100, 0, 1
12, 60, 0, 28, 29, 0, 74, 10, 100, 41, 94, 79, 56, 100, 16, 84, 0
0, 75, 23, 96, 68, 100, 100, 86, 72, 62, 77, 33, 50, 12, 10, 0, 3
27, 100, 0, 66, 6, 28, 45, 0, 100, 20, 100, 57, 76, 92, 21, 90, 0
0, 84, 28, 100, 43, 75, 29, 45, 12, 15, 28, 0, 64, 2, 100, 7, 2
