@relation penbased-1
@attribute At1 integer [0, 100]
@attribute At2 integer [0, 100]
@attribute At3 integer [0, 100]
@attribute At4 integer [0, 100]
@attribute At5 integer [0, 100]
@attribute At6 integer [0, 100]
@attribute At7 integer [0, 100]
@attribute At8 integer [0, 100]
@attribute At9 integer [0, 100]
@attribute At10 integer [0, 100]
@attribute At11 integer [0, 100]
@attribute At12 integer [0, 100]
@attribute At13 integer [0, 100]
@attribute At14 integer [0, 100]
@attribute At15 integer [0, 100]
@attribute At16 integer [0, 100]
@attribute Class {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs At1, At2, At3, At4, At5, At6, At7, At8, At9, At10, At11, At12, At13, At14, At15, At16
@outputs Class
@data
32, 100, 0, 74, 0, 41, 58, 30, 95, 57, 100, 67, 81, 34, 80, 0, 4
100, 100, 74, 86, 47, 61, 23, 32, 14, 0, 50, 1, 38, 25, 0, 26, 6
77, 100, 0, 87, 36, 41, 60, 0, 6, 19, 70, 56, 100, 97, 12, 90, 8
0, 61, 14, 18, 63, 0, 100, 33, 89, 80, 45, 100, 14, 62, 18, 16, 0
0, 82, 41, 100, 95, 92, 83, 62, 73, 50, 100, 21, 59, 0, 5, 9, 3
39, 96, 24, 66, 100, 94, 19, 100, 30, 76, 95, 69, 70, 28, 0, 0, 9
0, 82, 36, 100, 83, 88, 64, 62, 83, 48, 100, 16, 57, 0, 14, 13, 3
11, 75, 49, 47, 83, 10, 0, 0, 34, 37, 100, 70, 95, 100, 5, 79, 8
31, 86, 67, 100, 81, 73, 54, 47, 18, 25, 0, 10, 50, 4, 100, 0, 2
3, 77, 2, 39, 39, 0, 90, 20, 100, 71, 53, 100, 0, 78, 10, 43, 0
22, 97, 62, 100, 60, 62, 51, 24, 38, 0, 0, 31, 37, 42, 100, 44, 7
77, 100, 40, 80, 75, 71, 100, 94, 89, 66, 81, 38, 47, 15, 0, 0, 9
0, 98, 76, 100, 84, 77, 58, 39, 37, 0, 15, 17, 23, 43, 100, 43, 7
29, 100, 0, 75, 53, 54, 100, 30, 78, 0, 56, 25, 66, 63, 15, 71, 8
0, 71, 39, 79, 82, 100, 100, 95, 93, 71, 87, 46, 75, 22, 84, 0, 1
0, 63, 58, 85, 100, 100, 78, 74, 67, 46, 64, 19, 0, 0, 3, 3, 1
93, 75, 80, 100, 0, 74, 51, 38, 96, 4, 6, 0, 32, 43, 100, 79, 8
75, 100, 0, 88, 54, 58, 100, 24, 44, 0, 2, 29, 41, 65, 22, 96, 8
48, 84, 55, 58, 85, 83, 34, 100, 67, 65, 100, 28, 59, 0, 0, 0, 9
100, 100, 78, 96, 32, 66, 0, 33, 11, 0, 89, 11, 85, 35, 3, 24, 6
0, 75, 19, 99, 57, 100, 66, 73, 56, 46, 38, 20, 55, 2, 100, 0, 2
17, 100, 0, 71, 5, 43, 78, 40, 100, 55, 91, 59, 87, 29, 78, 0, 4
19, 86, 9, 55, 13, 16, 60, 0, 96, 33, 100, 72, 57, 100, 0, 82, 0
79, 86, 27, 68, 0, 35, 11, 0, 70, 5, 100, 37, 84, 71, 43, 100, 0
61, 73, 52, 100, 14, 72, 54, 36, 58, 0, 0, 17, 45, 49, 100, 79, 8
0, 66, 21, 72, 65, 88, 100, 100, 94, 75, 87, 49, 79, 23, 79, 0, 1
63, 100, 41, 72, 0, 46, 4, 39, 58, 32, 100, 52, 86, 37, 77, 0, 4
54, 81, 46, 98, 86, 100, 75, 58, 43, 24, 0, 0, 48, 2, 100, 8, 2
46, 90, 41, 60, 99, 87, 54, 100, 89, 98, 100, 58, 67, 20, 0, 0, 9
0, 54, 53, 76, 98, 100, 91, 94, 84, 68, 79, 42, 70, 16, 100, 0, 1
0, 80, 25, 100, 56, 97, 61, 61, 40, 29, 38, 0, 69, 0, 100, 4, 2
41, 100, 0, 82, 18, 50, 81, 39, 100, 58, 68, 65, 37, 33, 13, 0, 4
0, 93, 40, 100, 57, 56, 44, 5, 20, 0, 18, 34, 59, 44, 100, 54, 7
100, 93, 34, 100, 0, 73, 64, 71, 87, 94, 74, 62, 64, 31, 62, 0, 9
59, 100, 17, 69, 0, 31, 32, 0, 86, 22, 100, 61, 78, 97, 16, 96, 0
9, 100, 4, 86, 0, 62, 4, 37, 54, 25, 100, 42, 79, 24, 84, 0, 4
0, 44, 41, 62, 78, 85, 100, 100, 87, 75, 70, 50, 55, 25, 41, 0, 1
11, 91, 41, 100, 64, 79, 53, 50, 84, 29, 100, 8, 51, 0, 0, 2, 3
0, 75, 33, 100, 66, 77, 68, 40, 60, 5, 51, 0, 48, 30, 100, 33, 7
74, 100, 25, 92, 0, 63, 3, 32, 39, 6, 100, 9, 74, 25, 38, 0, 6
0, 68, 16, 97, 56, 100, 62, 66, 43, 33, 23, 2, 61, 0, 100, 0, 2
3, 97, 42, 63, 100, 31, 61, 0, 0, 19, 38, 57, 80, 95, 32, 100, 8
40, 79, 45, 55, 69, 19, 15, 0, 13, 36, 67, 68, 100, 100, 0, 99, 8
0, 40, 30, 55, 56, 77, 82, 100, 100, 91, 89, 60, 76, 30, 74, 0, 1
33, 96, 6, 60, 0, 18, 39, 0, 79, 20, 100, 59, 93, 100, 50, 99, 0
0, 86, 45, 100, 95, 93, 75, 69, 95, 39, 100, 7, 50, 0, 1, 12, 3
33, 66, 50, 100, 58, 57, 36, 18, 0, 0, 21, 17, 61, 13, 100, 4, 2
26, 100, 11, 78, 0, 51, 16, 28, 59, 36, 100, 51, 85, 26, 69, 0, 4
13, 65, 26, 100, 53, 72, 38, 29, 0, 0, 1, 4, 50, 6, 100, 1, 2
0, 85, 33, 100, 82, 80, 51, 56, 67, 45, 100, 17, 53, 0, 11, 20, 3
31, 87, 73, 100, 100, 80, 73, 53, 37, 30, 0, 7, 45, 1, 97, 0, 2
41, 100, 11, 70, 0, 26, 33, 0, 76, 17, 100, 55, 88, 97, 43, 91, 0
30, 100, 17, 87, 0, 52, 38, 28, 99, 34, 100, 71, 85, 36, 78, 0, 4
34, 80, 61, 100, 56, 60, 28, 28, 0, 0, 33, 5, 67, 7, 100, 7, 2
20, 86, 0, 73, 82, 85, 35, 100, 19, 45, 30, 0, 100, 33, 24, 54, 8
0, 94, 61, 100, 96, 73, 79, 36, 68, 0, 100, 32, 88, 54, 17, 52, 7
96, 100, 70, 100, 35, 80, 57, 60, 100, 46, 90, 13, 46, 0, 0, 8, 5
0, 64, 56, 81, 100, 100, 96, 85, 80, 64, 68, 42, 44, 21, 36, 0, 1
0, 67, 9, 99, 44, 100, 55, 72, 28, 47, 32, 17, 65, 4, 100, 0, 2
14, 81, 23, 100, 81, 97, 61, 66, 60, 50, 100, 33, 60, 7, 0, 0, 3
76, 73, 80, 100, 53, 84, 100, 87, 92, 55, 77, 22, 43, 0, 0, 16, 9
24, 49, 98, 70, 100, 100, 49, 74, 84, 35, 69, 0, 0, 18, 69, 45, 8
40, 100, 21, 86, 0, 49, 2, 10, 53, 0, 100, 19, 61, 33, 14, 16, 6
42, 88, 49, 100, 60, 58, 37, 20, 0, 28, 46, 15, 89, 0, 100, 40, 2
100, 100, 72, 89, 30, 59, 0, 25, 31, 0, 92, 12, 79, 32, 19, 18, 6
44, 93, 4, 83, 43, 42, 40, 0, 0, 16, 48, 52, 100, 86, 49, 100, 8
0, 100, 57, 94, 100, 78, 100, 63, 100, 47, 86, 31, 71, 15, 100, 0, 1
7, 79, 36, 100, 54, 78, 30, 49, 0, 24, 9, 6, 55, 3, 100, 0, 2
100, 95, 55, 100, 13, 88, 4, 62, 46, 47, 70, 20, 39, 0, 0, 10, 5
1, 84, 0, 69, 72, 41, 94, 3, 11, 0, 4, 45, 13, 91, 100, 100, 5
28, 83, 66, 100, 100, 86, 81, 60, 94, 43, 96, 18, 54, 0, 0, 2, 3
0, 83, 32, 100, 67, 93, 52, 59, 26, 29, 18, 5, 60, 0, 100, 3, 2
31, 70, 0, 84, 16, 37, 52, 0, 100, 19, 99, 66, 60, 100, 6, 94, 0
82, 100, 33, 82, 12, 51, 18, 18, 65, 0, 100, 20, 42, 30, 0, 9, 6
82, 70, 31, 56, 0, 81, 51, 100, 100, 84, 87, 51, 54, 21, 12, 0, 9
9, 91, 56, 100, 100, 87, 80, 43, 57, 0, 0, 22, 24, 34, 95, 36, 7
53, 64, 100, 88, 52, 100, 29, 66, 60, 27, 30, 0, 0, 24, 46, 53, 8
74, 100, 39, 73, 0, 48, 52, 46, 100, 48, 77, 83, 63, 41, 47, 0, 4
77, 100, 11, 67, 100, 72, 43, 99, 36, 32, 0, 0, 84, 2, 30, 46, 8
11, 88, 74, 100, 100, 77, 69, 40, 37, 5, 6, 0, 0, 34, 72, 41, 7
99, 100, 56, 76, 21, 50, 0, 21, 38, 0, 100, 8, 77, 30, 14, 26, 6
100, 90, 60, 100, 18, 84, 70, 88, 89, 71, 66, 44, 37, 18, 0, 0, 9
31, 82, 72, 100, 100, 87, 65, 64, 69, 40, 91, 14, 47, 0, 0, 5, 3
37, 78, 15, 58, 49, 25, 18, 0, 0, 30, 1, 72, 49, 89, 100, 100, 5
0, 91, 52, 100, 92, 84, 73, 43, 62, 0, 42, 0, 45, 23, 100, 28, 7
4, 97, 81, 100, 100, 67, 66, 33, 30, 0, 0, 9, 0, 36, 82, 35, 7
100, 95, 87, 100, 49, 76, 17, 47, 0, 14, 40, 0, 66, 25, 19, 25, 6
33, 90, 57, 56, 91, 20, 9, 0, 0, 33, 76, 64, 100, 100, 4, 96, 8
0, 97, 56, 100, 93, 74, 92, 36, 74, 0, 100, 21, 88, 42, 30, 43, 7
40, 99, 100, 87, 43, 100, 30, 56, 73, 44, 98, 9, 38, 0, 0, 31, 5
21, 91, 59, 100, 62, 66, 34, 36, 0, 11, 19, 13, 59, 0, 100, 9, 2
37, 81, 61, 100, 91, 84, 63, 63, 100, 46, 85, 14, 37, 0, 0, 16, 3
32, 82, 69, 100, 74, 70, 57, 49, 100, 33, 94, 5, 47, 0, 0, 7, 3
0, 91, 44, 100, 58, 77, 48, 39, 47, 0, 25, 19, 53, 39, 100, 47, 7
10, 97, 0, 46, 20, 0, 70, 12, 100, 55, 87, 100, 37, 86, 10, 43, 0
83, 100, 41, 98, 7, 63, 0, 23, 47, 0, 100, 18, 58, 39, 11, 15, 6
0, 80, 28, 100, 53, 82, 31, 53, 4, 27, 14, 3, 58, 4, 100, 0, 2
33, 100, 0, 71, 86, 75, 38, 96, 38, 73, 100, 71, 62, 32, 6, 0, 9
53, 70, 71, 100, 68, 58, 38, 23, 0, 7, 22, 30, 63, 21, 100, 0, 2
4, 71, 32, 100, 37, 95, 33, 57, 29, 19, 0, 0, 49, 1, 100, 4, 1
0, 79, 35, 100, 74, 91, 52, 58, 19, 30, 13, 4, 58, 0, 100, 3, 2
16, 74, 0, 28, 37, 0, 81, 23, 100, 68, 65, 100, 18, 88, 0, 45, 0
92, 72, 36, 59, 1, 82, 54, 100, 100, 82, 80, 48, 40, 19, 0, 0, 9
10, 87, 17, 58, 88, 50, 86, 0, 17, 6, 0, 58, 21, 92, 100, 100, 5
0, 52, 3, 57, 47, 79, 90, 100, 100, 88, 79, 59, 60, 30, 60, 0, 1
70, 100, 42, 81, 6, 59, 0, 36, 90, 37, 100, 45, 69, 23, 60, 0, 4
38, 85, 69, 100, 76, 75, 55, 50, 100, 34, 77, 11, 28, 0, 0, 8, 3
0, 80, 35, 100, 69, 78, 49, 41, 10, 15, 5, 27, 53, 15, 100, 0, 2
0, 100, 45, 95, 100, 89, 87, 48, 62, 9, 38, 0, 29, 37, 87, 40, 7
13, 81, 31, 100, 69, 82, 61, 52, 32, 26, 0, 2, 47, 0, 100, 2, 2
33, 73, 66, 88, 100, 100, 79, 80, 58, 60, 36, 41, 16, 20, 0, 0, 1
51, 100, 14, 84, 0, 53, 60, 47, 100, 69, 78, 61, 50, 31, 37, 0, 4
0, 90, 43, 100, 90, 99, 85, 58, 78, 11, 55, 0, 53, 25, 100, 32, 7
20, 91, 25, 67, 54, 32, 19, 0, 0, 32, 0, 80, 49, 92, 100, 100, 5
44, 86, 77, 100, 100, 85, 78, 63, 63, 40, 70, 14, 39, 0, 0, 2, 3
28, 63, 25, 25, 51, 0, 85, 27, 100, 69, 72, 99, 30, 100, 0, 71, 0
0, 46, 44, 72, 86, 100, 68, 93, 56, 64, 56, 34, 61, 5, 100, 0, 1
23, 78, 51, 100, 100, 78, 70, 40, 40, 0, 78, 2, 37, 37, 0, 74, 8
42, 100, 20, 71, 100, 84, 20, 97, 0, 48, 14, 0, 73, 24, 8, 58, 8
58, 100, 21, 78, 0, 47, 39, 23, 87, 34, 100, 61, 69, 32, 54, 0, 4
0, 23, 27, 45, 56, 68, 83, 94, 100, 100, 87, 66, 75, 33, 66, 0, 1
20, 77, 61, 100, 100, 80, 48, 46, 9, 7, 68, 0, 25, 39, 0, 82, 8
62, 100, 20, 96, 0, 60, 9, 22, 59, 0, 100, 25, 48, 35, 5, 8, 6
47, 85, 18, 62, 5, 20, 47, 0, 100, 24, 99, 66, 59, 98, 0, 100, 0
37, 100, 13, 73, 0, 45, 64, 40, 100, 50, 75, 61, 58, 30, 43, 0, 4
67, 100, 19, 90, 0, 47, 14, 4, 69, 0, 100, 38, 91, 82, 46, 99, 0
43, 100, 30, 82, 5, 53, 0, 27, 52, 39, 100, 57, 83, 29, 72, 0, 4
0, 66, 35, 100, 45, 92, 41, 38, 22, 1, 5, 0, 53, 3, 100, 6, 1
40, 100, 0, 81, 15, 58, 100, 57, 47, 87, 50, 88, 40, 42, 36, 0, 4
20, 71, 0, 29, 31, 0, 78, 12, 100, 51, 84, 93, 37, 100, 8, 66, 0
21, 87, 33, 52, 62, 13, 5, 0, 0, 36, 74, 66, 100, 100, 5, 89, 8
26, 98, 24, 49, 45, 13, 17, 0, 0, 35, 26, 72, 62, 91, 100, 100, 5
56, 97, 15, 77, 0, 35, 23, 0, 70, 3, 100, 36, 95, 78, 54, 100, 0
34, 100, 14, 83, 2, 66, 0, 48, 23, 34, 65, 30, 91, 17, 100, 0, 4
62, 81, 100, 100, 84, 91, 40, 76, 67, 64, 83, 26, 46, 0, 0, 9, 5
86, 100, 46, 83, 17, 56, 0, 28, 17, 1, 92, 0, 100, 21, 22, 16, 6
100, 100, 58, 96, 20, 95, 0, 62, 28, 58, 66, 45, 55, 11, 17, 0, 5
97, 100, 45, 84, 0, 62, 2, 46, 48, 41, 100, 45, 58, 23, 21, 0, 4
3, 74, 33, 100, 52, 71, 33, 34, 3, 2, 0, 4, 51, 0, 100, 1, 2
0, 61, 29, 88, 51, 100, 43, 66, 43, 32, 23, 0, 11, 2, 100, 3, 1
83, 74, 74, 100, 42, 73, 51, 36, 46, 0, 0, 12, 35, 41, 100, 54, 8
0, 83, 20, 100, 67, 96, 73, 74, 64, 51, 51, 30, 56, 9, 100, 0, 2
9, 74, 38, 100, 53, 78, 30, 43, 0, 17, 27, 8, 63, 6, 100, 0, 2
0, 100, 59, 97, 81, 66, 63, 32, 44, 0, 3, 25, 37, 34, 100, 39, 7
23, 100, 0, 81, 25, 48, 100, 44, 96, 80, 85, 68, 76, 28, 65, 0, 4
82, 88, 35, 100, 0, 69, 48, 36, 79, 0, 24, 15, 50, 54, 100, 86, 8
0, 54, 47, 78, 69, 100, 53, 68, 33, 35, 0, 6, 31, 0, 100, 7, 1
34, 99, 9, 67, 52, 42, 35, 0, 0, 4, 19, 62, 52, 97, 100, 100, 5
0, 98, 49, 100, 64, 89, 47, 44, 42, 0, 8, 37, 48, 49, 100, 51, 7
100, 100, 60, 90, 32, 70, 11, 48, 0, 23, 16, 0, 44, 12, 8, 6, 6
96, 100, 51, 76, 17, 50, 0, 20, 41, 0, 100, 16, 73, 39, 4, 33, 6
0, 86, 52, 100, 100, 80, 99, 36, 65, 0, 26, 3, 34, 38, 90, 49, 7
0, 89, 29, 100, 66, 87, 70, 66, 84, 46, 100, 26, 75, 8, 25, 0, 3
16, 86, 0, 43, 25, 1, 68, 0, 100, 35, 90, 85, 50, 100, 13, 75, 0
0, 91, 27, 100, 31, 62, 16, 26, 10, 0, 40, 3, 70, 7, 100, 8, 2
2, 76, 35, 100, 76, 86, 57, 52, 18, 26, 0, 14, 51, 11, 100, 0, 2
29, 94, 91, 100, 60, 92, 34, 70, 72, 65, 100, 31, 60, 0, 0, 13, 5
28, 86, 38, 57, 91, 37, 57, 1, 0, 0, 8, 62, 42, 98, 100, 100, 5
84, 100, 55, 81, 32, 58, 20, 33, 30, 9, 100, 6, 52, 13, 0, 0, 6
0, 70, 18, 97, 76, 100, 92, 74, 66, 36, 54, 0, 100, 26, 58, 33, 7
67, 100, 27, 73, 4, 41, 6, 6, 60, 0, 100, 24, 52, 37, 0, 22, 6
47, 100, 31, 76, 0, 45, 63, 50, 100, 64, 92, 61, 94, 28, 96, 0, 4
62, 100, 13, 81, 0, 50, 100, 56, 77, 78, 57, 88, 62, 35, 65, 0, 4
100, 100, 72, 81, 55, 55, 45, 27, 48, 0, 72, 5, 36, 18, 0, 12, 6
16, 96, 94, 100, 28, 96, 4, 68, 35, 51, 100, 35, 65, 0, 0, 14, 5
38, 82, 77, 100, 100, 96, 51, 90, 13, 71, 58, 52, 46, 0, 0, 14, 5
0, 75, 47, 100, 100, 94, 94, 58, 60, 27, 7, 4, 30, 5, 98, 0, 2
38, 70, 61, 100, 91, 86, 72, 53, 39, 24, 0, 0, 47, 12, 100, 11, 2
0, 78, 38, 98, 86, 100, 76, 66, 79, 52, 100, 28, 65, 0, 24, 9, 3
39, 100, 31, 68, 0, 39, 56, 41, 100, 50, 95, 61, 92, 29, 92, 0, 4
0, 65, 39, 96, 45, 100, 48, 64, 56, 28, 20, 2, 12, 0, 100, 3, 1
15, 85, 53, 100, 78, 79, 47, 53, 4, 34, 0, 20, 49, 9, 100, 0, 2
21, 98, 27, 71, 57, 35, 27, 0, 6, 22, 0, 60, 21, 95, 100, 100, 5
35, 100, 0, 67, 4, 19, 52, 0, 100, 18, 100, 66, 60, 97, 10, 89, 0
0, 97, 51, 100, 82, 86, 84, 65, 90, 45, 100, 25, 82, 8, 35, 0, 3
74, 100, 51, 90, 0, 70, 18, 55, 84, 42, 100, 45, 60, 22, 23, 0, 4
21, 100, 8, 82, 0, 63, 11, 46, 39, 36, 73, 30, 100, 18, 100, 0, 4
100, 76, 53, 55, 15, 73, 51, 100, 91, 81, 83, 44, 52, 12, 0, 0, 9
97, 91, 0, 94, 19, 58, 68, 22, 12, 0, 20, 37, 81, 70, 100, 100, 8
0, 98, 35, 100, 61, 76, 57, 37, 42, 0, 31, 24, 64, 39, 100, 48, 7
34, 91, 0, 72, 5, 22, 45, 0, 90, 16, 100, 63, 69, 100, 24, 91, 0
4, 71, 54, 39, 31, 0, 0, 10, 46, 46, 100, 80, 80, 100, 2, 77, 8
76, 100, 100, 94, 88, 77, 76, 61, 60, 46, 40, 30, 20, 14, 0, 0, 1
0, 80, 22, 100, 57, 95, 46, 59, 25, 27, 31, 0, 67, 9, 100, 21, 2
0, 91, 42, 100, 71, 75, 59, 37, 51, 0, 27, 34, 50, 54, 100, 56, 7
46, 100, 18, 76, 0, 32, 29, 0, 77, 18, 100, 59, 75, 98, 23, 96, 0
50, 98, 22, 84, 0, 39, 25, 0, 78, 12, 100, 56, 83, 100, 27, 97, 0
0, 97, 43, 96, 87, 100, 100, 93, 70, 73, 42, 51, 19, 26, 17, 0, 7
27, 77, 60, 100, 100, 92, 70, 62, 97, 51, 92, 18, 49, 0, 0, 9, 3
63, 92, 100, 100, 77, 85, 54, 69, 34, 52, 17, 35, 3, 17, 0, 0, 1
67, 100, 22, 81, 0, 46, 12, 11, 64, 0, 100, 27, 94, 63, 77, 99, 0
78, 100, 37, 74, 0, 45, 58, 39, 100, 53, 81, 69, 70, 35, 65, 0, 4
22, 73, 64, 90, 16, 100, 38, 82, 87, 63, 100, 26, 52, 7, 0, 0, 9
34, 71, 46, 100, 54, 66, 32, 25, 0, 0, 21, 7, 61, 9, 100, 20, 2
12, 78, 40, 100, 44, 98, 44, 58, 44, 19, 0, 0, 44, 4, 100, 6, 1
19, 59, 22, 8, 60, 0, 92, 31, 100, 78, 65, 100, 27, 88, 0, 51, 0
2, 100, 51, 92, 58, 61, 51, 29, 29, 0, 0, 10, 38, 27, 100, 29, 7
33, 86, 62, 60, 88, 30, 64, 0, 31, 28, 0, 57, 21, 84, 100, 100, 5
100, 82, 56, 100, 51, 60, 69, 18, 22, 0, 0, 28, 48, 53, 96, 73, 8
13, 78, 40, 100, 53, 71, 32, 34, 0, 13, 25, 7, 62, 0, 100, 1, 2
11, 78, 0, 56, 53, 41, 46, 0, 3, 10, 4, 70, 46, 100, 100, 94, 5
45, 72, 73, 100, 85, 83, 51, 58, 10, 36, 0, 18, 48, 6, 100, 0, 2
24, 76, 0, 48, 25, 2, 83, 0, 100, 50, 82, 100, 28, 84, 8, 34, 0
0, 59, 46, 83, 62, 100, 57, 64, 55, 27, 25, 0, 36, 3, 100, 1, 1
42, 79, 53, 42, 42, 0, 0, 2, 38, 38, 89, 70, 100, 100, 39, 75, 8
6, 100, 54, 96, 81, 56, 64, 6, 36, 0, 0, 38, 51, 35, 100, 32, 7
44, 64, 60, 100, 97, 83, 77, 43, 39, 11, 0, 13, 51, 23, 100, 0, 2
38, 68, 68, 100, 66, 82, 62, 44, 55, 7, 0, 0, 57, 3, 100, 7, 1
0, 50, 42, 72, 81, 95, 100, 100, 88, 75, 69, 50, 49, 25, 32, 0, 1
100, 100, 62, 97, 39, 73, 46, 49, 84, 41, 71, 14, 34, 0, 0, 8, 5
29, 100, 12, 57, 42, 33, 26, 0, 0, 33, 11, 71, 53, 88, 100, 91, 5
16, 86, 70, 100, 85, 71, 51, 43, 100, 40, 97, 7, 37, 0, 0, 26, 3
23, 95, 85, 100, 49, 95, 20, 65, 70, 64, 100, 31, 57, 0, 0, 13, 5
55, 100, 0, 89, 28, 57, 69, 28, 35, 0, 24, 26, 59, 59, 100, 89, 8
0, 72, 29, 81, 89, 100, 100, 85, 79, 64, 54, 42, 36, 21, 32, 0, 1
11, 90, 1, 57, 0, 19, 41, 0, 84, 27, 100, 64, 87, 100, 35, 97, 0
100, 89, 36, 100, 19, 78, 87, 80, 74, 71, 100, 35, 69, 8, 0, 0, 9
30, 84, 43, 61, 100, 38, 64, 4, 0, 0, 6, 47, 25, 88, 90, 100, 5
100, 94, 43, 100, 31, 59, 91, 69, 100, 86, 98, 39, 65, 0, 0, 1, 9
56, 93, 0, 95, 60, 65, 100, 29, 49, 0, 9, 28, 39, 66, 37, 100, 8
61, 100, 0, 90, 53, 61, 100, 29, 56, 0, 9, 21, 50, 57, 86, 92, 8
100, 100, 56, 93, 29, 63, 13, 31, 28, 0, 74, 7, 46, 29, 0, 17, 6
19, 84, 63, 100, 100, 93, 60, 73, 74, 51, 96, 30, 50, 13, 0, 0, 3
0, 89, 56, 100, 95, 76, 72, 37, 47, 0, 10, 3, 32, 16, 100, 22, 7
100, 92, 61, 100, 31, 80, 20, 42, 58, 44, 73, 20, 38, 1, 0, 0, 5
10, 79, 14, 68, 85, 47, 64, 2, 0, 0, 0, 49, 12, 93, 100, 100, 5
53, 65, 100, 93, 31, 100, 0, 69, 71, 60, 100, 64, 67, 32, 32, 0, 9
6, 66, 32, 98, 55, 100, 44, 62, 30, 26, 0, 0, 50, 5, 100, 7, 1
100, 100, 52, 83, 17, 52, 2, 18, 40, 0, 81, 23, 55, 47, 0, 38, 6
58, 94, 80, 100, 81, 71, 73, 44, 100, 21, 75, 1, 31, 0, 0, 13, 3
0, 87, 53, 100, 87, 71, 73, 32, 38, 0, 2, 26, 35, 47, 100, 53, 7
100, 100, 53, 95, 53, 58, 67, 21, 20, 0, 0, 25, 53, 46, 94, 69, 8
100, 35, 94, 76, 62, 100, 22, 75, 0, 37, 18, 0, 58, 17, 71, 55, 0
42, 92, 85, 75, 83, 100, 47, 86, 99, 69, 100, 31, 54, 7, 0, 0, 9
21, 97, 27, 57, 82, 40, 50, 0, 0, 0, 0, 60, 41, 96, 100, 100, 5
80, 100, 33, 88, 73, 91, 82, 78, 97, 52, 100, 26, 57, 8, 0, 0, 9
0, 60, 5, 56, 52, 79, 100, 100, 81, 75, 67, 50, 57, 24, 71, 0, 1
0, 89, 39, 95, 100, 100, 100, 78, 74, 40, 57, 0, 28, 4, 69, 17, 7
45, 100, 34, 60, 47, 24, 16, 0, 0, 38, 20, 73, 59, 85, 100, 86, 5
87, 73, 57, 100, 12, 87, 0, 41, 27, 4, 73, 0, 100, 38, 94, 67, 0
49, 92, 8, 61, 0, 16, 56, 0, 97, 35, 100, 81, 51, 100, 28, 60, 0
25, 100, 0, 73, 16, 49, 72, 51, 100, 68, 89, 58, 79, 29, 74, 0, 4
5, 96, 72, 100, 69, 74, 51, 37, 49, 0, 0, 27, 48, 36, 100, 39, 7
0, 53, 28, 58, 64, 79, 100, 100, 81, 77, 58, 52, 37, 26, 19, 0, 1
60, 100, 8, 78, 0, 45, 80, 42, 100, 65, 72, 78, 66, 39, 70, 0, 4
42, 100, 26, 84, 0, 51, 47, 39, 99, 62, 100, 65, 68, 34, 53, 0, 4
36, 86, 91, 100, 61, 91, 21, 65, 58, 48, 100, 27, 59, 4, 0, 0, 5
18, 82, 22, 100, 39, 68, 27, 30, 0, 1, 23, 8, 67, 0, 100, 20, 2
84, 100, 33, 78, 0, 50, 43, 34, 100, 45, 98, 57, 62, 30, 39, 0, 4
76, 100, 40, 87, 0, 68, 8, 56, 68, 45, 100, 42, 68, 21, 44, 0, 4
16, 78, 53, 100, 81, 76, 53, 46, 94, 46, 100, 15, 44, 0, 0, 14, 3
100, 100, 63, 98, 38, 91, 42, 66, 77, 56, 60, 34, 30, 16, 0, 0, 5
100, 100, 58, 92, 22, 68, 0, 39, 8, 7, 55, 0, 74, 28, 34, 48, 6
0, 38, 31, 56, 67, 77, 100, 100, 93, 91, 72, 62, 58, 32, 58, 0, 1
38, 50, 49, 98, 59, 100, 56, 50, 34, 7, 0, 9, 52, 4, 100, 0, 1
29, 71, 50, 100, 70, 77, 41, 49, 0, 28, 7, 18, 51, 4, 100, 0, 2
30, 70, 57, 100, 57, 80, 62, 45, 54, 12, 0, 2, 43, 2, 100, 0, 1
19, 97, 72, 100, 68, 73, 30, 51, 81, 42, 100, 17, 54, 2, 0, 0, 3
0, 93, 42, 100, 67, 55, 52, 0, 10, 2, 11, 27, 55, 36, 100, 39, 7
6, 95, 75, 100, 81, 65, 48, 27, 41, 0, 100, 24, 70, 45, 0, 49, 7
100, 100, 55, 93, 20, 71, 0, 43, 4, 11, 45, 0, 68, 24, 33, 42, 6
80, 100, 42, 78, 12, 46, 0, 10, 56, 0, 100, 22, 61, 49, 8, 33, 6
6, 95, 53, 100, 72, 68, 63, 33, 43, 0, 0, 20, 43, 40, 100, 48, 7
28, 94, 100, 100, 100, 96, 22, 90, 15, 58, 86, 51, 65, 0, 0, 8, 5
0, 81, 54, 71, 81, 100, 11, 97, 29, 74, 100, 82, 84, 41, 83, 0, 9
99, 83, 58, 100, 27, 67, 78, 65, 100, 84, 86, 41, 55, 4, 0, 0, 9
43, 78, 68, 40, 55, 1, 0, 0, 18, 37, 65, 65, 100, 99, 45, 100, 8
33, 70, 46, 100, 59, 80, 34, 48, 1, 21, 0, 2, 50, 0, 100, 6, 2
40, 63, 51, 100, 56, 89, 54, 51, 54, 14, 0, 0, 46, 1, 100, 5, 1
42, 93, 5, 61, 93, 54, 100, 14, 21, 0, 0, 41, 14, 83, 97, 100, 5
100, 100, 55, 80, 21, 54, 0, 26, 28, 0, 98, 5, 79, 26, 7, 19, 6
43, 61, 10, 23, 46, 0, 88, 31, 100, 76, 64, 100, 24, 67, 0, 25, 0
